ts,metric,labels,value
1783700214,replicas_status,deployment=workload-edge,1.0
1783700224,replicas_status,deployment=workload-edge,1.0
1783700234,replicas_status,deployment=workload-edge,1.0
1783700244,replicas_status,deployment=workload-edge,1.0
1783700254,replicas_status,deployment=workload-edge,1.0
1783700264,replicas_status,deployment=workload-edge,1.0
1783700274,replicas_status,deployment=workload-edge,1.0
1783700284,replicas_status,deployment=workload-edge,1.0
1783700294,replicas_status,deployment=workload-edge,1.0
1783700304,replicas_status,deployment=workload-edge,1.0
1783700314,replicas_status,deployment=workload-edge,1.0
1783700324,replicas_status,deployment=workload-edge,1.0
1783700334,replicas_status,deployment=workload-edge,1.0
1783700344,replicas_status,deployment=workload-edge,1.0
1783700354,replicas_status,deployment=workload-edge,1.0
1783700364,replicas_status,deployment=workload-edge,1.0
1783700374,replicas_status,deployment=workload-edge,1.0
1783700384,replicas_status,deployment=workload-edge,1.0
1783700394,replicas_status,deployment=workload-edge,1.0
1783700404,replicas_status,deployment=workload-edge,1.0
1783700414,replicas_status,deployment=workload-edge,1.0
1783700424,replicas_status,deployment=workload-edge,1.0
1783700434,replicas_status,deployment=workload-edge,1.0
1783700444,replicas_status,deployment=workload-edge,1.0
1783699804,replicas_spec,deployment=workload-cloud,1.0
1783699814,replicas_spec,deployment=workload-cloud,1.0
1783699824,replicas_spec,deployment=workload-cloud,1.0
1783699834,replicas_spec,deployment=workload-cloud,1.0
1783699844,replicas_spec,deployment=workload-cloud,1.0
1783699854,replicas_spec,deployment=workload-cloud,1.0
1783699864,replicas_spec,deployment=workload-cloud,1.0
1783699874,replicas_spec,deployment=workload-cloud,1.0
1783699884,replicas_spec,deployment=workload-cloud,1.0
1783699894,replicas_spec,deployment=workload-cloud,1.0
1783699904,replicas_spec,deployment=workload-cloud,1.0
1783699914,replicas_spec,deployment=workload-cloud,1.0
1783699924,replicas_spec,deployment=workload-cloud,2.0
1783699934,replicas_spec,deployment=workload-cloud,2.0
1783699944,replicas_spec,deployment=workload-cloud,2.0
1783699954,replicas_spec,deployment=workload-cloud,2.0
1783699964,replicas_spec,deployment=workload-cloud,2.0
1783699974,replicas_spec,deployment=workload-cloud,2.0
1783699984,replicas_spec,deployment=workload-cloud,2.0
1783699994,replicas_spec,deployment=workload-cloud,2.0
1783700004,replicas_spec,deployment=workload-cloud,3.0
1783700014,replicas_spec,deployment=workload-cloud,3.0
1783700024,replicas_spec,deployment=workload-cloud,3.0
1783700034,replicas_spec,deployment=workload-cloud,4.0
1783700044,replicas_spec,deployment=workload-cloud,4.0
1783700054,replicas_spec,deployment=workload-cloud,4.0
1783700064,replicas_spec,deployment=workload-cloud,5.0
1783700074,replicas_spec,deployment=workload-cloud,5.0
1783700084,replicas_spec,deployment=workload-cloud,5.0
1783700094,replicas_spec,deployment=workload-cloud,6.0
1783700104,replicas_spec,deployment=workload-cloud,6.0
1783700114,replicas_spec,deployment=workload-cloud,6.0
1783700124,replicas_spec,deployment=workload-cloud,6.0
1783700134,replicas_spec,deployment=workload-cloud,6.0
1783700144,replicas_spec,deployment=workload-cloud,6.0
1783700154,replicas_spec,deployment=workload-cloud,6.0
1783700164,replicas_spec,deployment=workload-cloud,6.0
1783700174,replicas_spec,deployment=workload-cloud,6.0
1783700184,replicas_spec,deployment=workload-cloud,6.0
1783700194,replicas_spec,deployment=workload-cloud,6.0
1783700204,replicas_spec,deployment=workload-cloud,6.0
1783700214,replicas_spec,deployment=workload-cloud,6.0
1783700224,replicas_spec,deployment=workload-cloud,6.0
1783700234,replicas_spec,deployment=workload-cloud,6.0
1783700244,replicas_spec,deployment=workload-cloud,6.0
1783700254,replicas_spec,deployment=workload-cloud,6.0
1783700264,replicas_spec,deployment=workload-cloud,6.0
1783700274,replicas_spec,deployment=workload-cloud,6.0
1783700284,replicas_spec,deployment=workload-cloud,6.0
1783700294,replicas_spec,deployment=workload-cloud,6.0
1783700304,replicas_spec,deployment=workload-cloud,6.0
1783700314,replicas_spec,deployment=workload-cloud,6.0
1783700324,replicas_spec,deployment=workload-cloud,6.0
1783700334,replicas_spec,deployment=workload-cloud,6.0
1783700344,replicas_spec,deployment=workload-cloud,6.0
1783700354,replicas_spec,deployment=workload-cloud,6.0
1783700364,replicas_spec,deployment=workload-cloud,6.0
1783700374,replicas_spec,deployment=workload-cloud,6.0
1783700384,replicas_spec,deployment=workload-cloud,5.0
1783700394,replicas_spec,deployment=workload-cloud,5.0
1783700404,replicas_spec,deployment=workload-cloud,5.0
1783700414,replicas_spec,deployment=workload-cloud,5.0
1783700424,replicas_spec,deployment=workload-cloud,5.0
1783700434,replicas_spec,deployment=workload-cloud,5.0
1783700444,replicas_spec,deployment=workload-cloud,4.0
1783699804,replicas_spec,deployment=workload-edge,1.0
1783699814,replicas_spec,deployment=workload-edge,1.0
1783699824,replicas_spec,deployment=workload-edge,1.0
1783699834,replicas_spec,deployment=workload-edge,1.0
1783699844,replicas_spec,deployment=workload-edge,1.0
1783699854,replicas_spec,deployment=workload-edge,1.0
1783699864,replicas_spec,deployment=workload-edge,1.0
1783699874,replicas_spec,deployment=workload-edge,1.0
1783699884,replicas_spec,deployment=workload-edge,1.0
1783699894,replicas_spec,deployment=workload-edge,1.0
1783699904,replicas_spec,deployment=workload-edge,1.0
1783699914,replicas_spec,deployment=workload-edge,1.0
1783699924,replicas_spec,deployment=workload-edge,1.0
1783699934,replicas_spec,deployment=workload-edge,1.0
1783699944,replicas_spec,deployment=workload-edge,1.0
1783699954,replicas_spec,deployment=workload-edge,1.0
1783699964,replicas_spec,deployment=workload-edge,1.0
1783699974,replicas_spec,deployment=workload-edge,1.0
1783699984,replicas_spec,deployment=workload-edge,1.0
1783699994,replicas_spec,deployment=workload-edge,1.0
1783700004,replicas_spec,deployment=workload-edge,1.0
1783700014,replicas_spec,deployment=workload-edge,1.0
1783700024,replicas_spec,deployment=workload-edge,1.0
1783700034,replicas_spec,deployment=workload-edge,1.0
1783700044,replicas_spec,deployment=workload-edge,1.0
1783700054,replicas_spec,deployment=workload-edge,1.0
1783700064,replicas_spec,deployment=workload-edge,1.0
1783700074,replicas_spec,deployment=workload-edge,1.0
1783700084,replicas_spec,deployment=workload-edge,1.0
1783700094,replicas_spec,deployment=workload-edge,1.0
1783700104,replicas_spec,deployment=workload-edge,1.0
1783700114,replicas_spec,deployment=workload-edge,1.0
1783700124,replicas_spec,deployment=workload-edge,1.0
1783700134,replicas_spec,deployment=workload-edge,1.0
1783700144,replicas_spec,deployment=workload-edge,1.0
1783700154,replicas_spec,deployment=workload-edge,1.0
1783700164,replicas_spec,deployment=workload-edge,1.0
1783700174,replicas_spec,deployment=workload-edge,1.0
1783700184,replicas_spec,deployment=workload-edge,1.0
1783700194,replicas_spec,deployment=workload-edge,1.0
1783700204,replicas_spec,deployment=workload-edge,1.0
1783700214,replicas_spec,deployment=workload-edge,1.0
1783700224,replicas_spec,deployment=workload-edge,1.0
1783700234,replicas_spec,deployment=workload-edge,1.0
1783700244,replicas_spec,deployment=workload-edge,1.0
1783700254,replicas_spec,deployment=workload-edge,1.0
1783700264,replicas_spec,deployment=workload-edge,1.0
1783700274,replicas_spec,deployment=workload-edge,1.0
1783700284,replicas_spec,deployment=workload-edge,1.0
1783700294,replicas_spec,deployment=workload-edge,1.0
1783700304,replicas_spec,deployment=workload-edge,1.0
1783700314,replicas_spec,deployment=workload-edge,1.0
1783700324,replicas_spec,deployment=workload-edge,1.0
1783700334,replicas_spec,deployment=workload-edge,1.0
1783700344,replicas_spec,deployment=workload-edge,1.0
1783700354,replicas_spec,deployment=workload-edge,1.0
1783700364,replicas_spec,deployment=workload-edge,1.0
1783700374,replicas_spec,deployment=workload-edge,1.0
1783700384,replicas_spec,deployment=workload-edge,1.0
1783700394,replicas_spec,deployment=workload-edge,1.0
1783700404,replicas_spec,deployment=workload-edge,1.0
1783700414,replicas_spec,deployment=workload-edge,1.0
1783700424,replicas_spec,deployment=workload-edge,1.0
1783700434,replicas_spec,deployment=workload-edge,1.0
1783700444,replicas_spec,deployment=workload-edge,1.0
1783699944,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.031431497038183695
1783699954,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.045935728204334364
1783699964,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.048416217882685596
1783699974,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.059986970594703495
1783699984,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.0734457704365236
1783699994,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.11003389238294897
1783700004,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.14176766122946538
1783700014,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.25956753059061566
1783700024,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.34273207450826937
1783700034,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.4509037397283247
1783700044,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.5747240231726859
1783700054,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6207581393859847
1783700064,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6370332430097392
1783700074,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.643471193085055
1783700084,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.646934730538922
1783700094,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6502315214919262
1783700104,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.5168918753277191
1783700114,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6327851494020023
1783700124,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.5191726357360001
1783700134,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6186334245714799
1783700144,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6272660835539188
1783700154,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.6004330842586044
1783700164,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.5953949990087233
1783700174,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.518768964431854
1783700184,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.25613911138763656
1783700194,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.26001188486524396
1783700204,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.19917097677089074
1783700214,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.15060369872517554
1783700224,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.1547040306491764
1783700234,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.1540978073147804
1783700244,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.1577950229536161
1783700254,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.15773918389166067
1783700264,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.15972556754745051
1783700274,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.15543132954052133
1783700284,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.15055501464759616
1783700294,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.15055501464759616
1783700304,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.14849541598662053
1783700314,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.14554022440392658
1783700324,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.1491712776254231
1783700334,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.1961059267749983
1783700344,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.25174734606407057
1783700354,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.25527275073240446
1783700364,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.3671894209301227
1783700374,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.3072763470816909
1783700384,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.2615437702858481
1783700394,cpu_cores,pod=workload-cloud-6f545f89ff-46s5q,0.18009750608010774
1783699804,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.001270897044408587
1783700054,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.021018565588432955
1783700064,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.02080000833333333
1783700074,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.018629822629659454
1783700084,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.017009369119540457
1783700094,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002275727348295928
1783700104,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0022757273482959276
1783700114,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0023410389297336396
1783700124,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0023083851325637434
1783700134,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002231034806267004
1783700144,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0022343025054129273
1783700154,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0022641639479851106
1783700164,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.00223934839255207
1783700174,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.00224859331570741
1783700184,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002313032691769037
1783700194,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002246059585613397
1783700204,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002217419704010601
1783700214,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002236925434116447
1783700224,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0019106700318645734
1783700234,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002366390907490759
1783700244,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0023544289767689283
1783700254,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0024195964134636795
1783700264,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0019008244170227238
1783700274,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002326717046106753
1783700284,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0023999840315111565
1783700294,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002350251715427199
1783700304,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0023361096778948894
1783700314,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0023539569522874246
1783700324,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.002340767621116202
1783700334,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0027253853413022936
1783700344,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.00390082563203216
1783700354,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.003950357344051771
1783700364,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.0053467565172783645
1783700374,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.00632578077158604
1783700384,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.006587655573470533
1783700394,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.007102209274095652
1783700404,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.006666377106549849
1783700414,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.005392673171772575
1783700424,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.006295130961769956
1783700434,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.005773625494974115
1783700444,cpu_cores,pod=workload-cloud-6f545f89ff-gjm8r,0.005923067279565402
1783700014,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.041941129590919314
1783700024,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.06797367623061362
1783700034,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.1336194902634536
1783700044,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.1879733470921088
1783700054,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.22886310042007138
1783700064,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.2926558480339589
1783700074,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.3070560285000462
1783700084,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.30901227132001124
1783700094,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.31356054859209764
1783700104,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.3075903986718624
1783700114,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.3075903986718624
1783700124,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.2989665559875924
1783700134,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.29385539404809075
1783700144,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.24968230950188003
1783700154,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.29453027010245264
1783700164,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.18184118055711168
1783700174,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.18184118055711168
1783700184,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.10150787093893049
1783700194,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.016348291029417712
1783700204,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0019811370641738693
1783700214,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0024066399471118806
1783700224,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0023685366099304214
1783700234,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0023685366099304214
1783700244,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.002358696944477454
1783700254,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0023229596497305995
1783700264,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0024103088984871713
1783700274,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0024130879345603947
1783700284,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0024543827731217734
1783700294,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.002417774967823499
1783700304,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.002335305862259817
1783700314,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0023274092146006843
1783700324,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.002325610417796988
1783700334,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.003015719760389904
1783700344,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.004002347024308479
1783700354,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0046024378451280665
1783700364,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.005723542927842353
1783700374,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.005447657904446285
1783700384,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.00722993031744284
1783700394,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.006991735371808155
1783700404,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.007563837364134629
1783700414,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.007187855164632273
1783700424,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.006297140450226907
1783700434,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.006272146267952087
1783700444,cpu_cores,pod=workload-cloud-6f545f89ff-mn4bl,0.0061923474924914165
1783699804,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.0013420289311947473
1783699814,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.0008979425873182592
1783699804,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.002651036821105161
1783699814,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.006152493712862885
1783699824,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.006152493712862885
1783699834,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.03082973228491464
1783699844,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.03082973228491464
1783699854,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.06593393915282832
1783699864,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0989241866726467
1783699874,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.15240619883040873
1783699884,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.15240619883040873
1783699894,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.20358685658789388
1783699904,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.20959660443222197
1783699914,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.23214870149919434
1783699924,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.24578481555619144
1783699934,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.22286324448620615
1783699944,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.23509968661852662
1783699954,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3011432223983082
1783699964,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3123741180423365
1783699974,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3273860397620079
1783699984,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32722558956754905
1783699994,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3265189718482231
1783700004,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3612881987330171
1783700014,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.43911198118951045
1783700024,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.43911198118951045
1783700034,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5716407009588254
1783700044,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6698351936147688
1783700054,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6818640325148752
1783700064,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7096106359775037
1783700074,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7121039012738822
