ts,metric,labels,value
1783736930,replicas_status,deployment=workload-cloud,6.0
1783736940,replicas_status,deployment=workload-cloud,6.0
1783736950,replicas_status,deployment=workload-cloud,5.0
1783736310,replicas_status,deployment=workload-edge,1.0
1783736320,replicas_status,deployment=workload-edge,1.0
1783736330,replicas_status,deployment=workload-edge,1.0
1783736340,replicas_status,deployment=workload-edge,1.0
1783736350,replicas_status,deployment=workload-edge,1.0
1783736360,replicas_status,deployment=workload-edge,1.0
1783736370,replicas_status,deployment=workload-edge,1.0
1783736380,replicas_status,deployment=workload-edge,1.0
1783736390,replicas_status,deployment=workload-edge,1.0
1783736400,replicas_status,deployment=workload-edge,1.0
1783736410,replicas_status,deployment=workload-edge,1.0
1783736420,replicas_status,deployment=workload-edge,1.0
1783736430,replicas_status,deployment=workload-edge,1.0
1783736440,replicas_status,deployment=workload-edge,1.0
1783736450,replicas_status,deployment=workload-edge,1.0
1783736460,replicas_status,deployment=workload-edge,1.0
1783736470,replicas_status,deployment=workload-edge,1.0
1783736480,replicas_status,deployment=workload-edge,1.0
1783736490,replicas_status,deployment=workload-edge,1.0
1783736500,replicas_status,deployment=workload-edge,1.0
1783736510,replicas_status,deployment=workload-edge,1.0
1783736520,replicas_status,deployment=workload-edge,1.0
1783736530,replicas_status,deployment=workload-edge,1.0
1783736540,replicas_status,deployment=workload-edge,1.0
1783736550,replicas_status,deployment=workload-edge,1.0
1783736560,replicas_status,deployment=workload-edge,1.0
1783736570,replicas_status,deployment=workload-edge,1.0
1783736580,replicas_status,deployment=workload-edge,1.0
1783736590,replicas_status,deployment=workload-edge,1.0
1783736600,replicas_status,deployment=workload-edge,1.0
1783736610,replicas_status,deployment=workload-edge,1.0
1783736620,replicas_status,deployment=workload-edge,1.0
1783736630,replicas_status,deployment=workload-edge,1.0
1783736640,replicas_status,deployment=workload-edge,1.0
1783736650,replicas_status,deployment=workload-edge,1.0
1783736660,replicas_status,deployment=workload-edge,1.0
1783736670,replicas_status,deployment=workload-edge,1.0
1783736680,replicas_status,deployment=workload-edge,1.0
1783736690,replicas_status,deployment=workload-edge,1.0
1783736700,replicas_status,deployment=workload-edge,1.0
1783736710,replicas_status,deployment=workload-edge,1.0
1783736720,replicas_status,deployment=workload-edge,1.0
1783736730,replicas_status,deployment=workload-edge,1.0
1783736740,replicas_status,deployment=workload-edge,1.0
1783736750,replicas_status,deployment=workload-edge,1.0
1783736760,replicas_status,deployment=workload-edge,1.0
1783736770,replicas_status,deployment=workload-edge,1.0
1783736780,replicas_status,deployment=workload-edge,1.0
1783736790,replicas_status,deployment=workload-edge,1.0
1783736800,replicas_status,deployment=workload-edge,1.0
1783736810,replicas_status,deployment=workload-edge,1.0
1783736820,replicas_status,deployment=workload-edge,1.0
1783736830,replicas_status,deployment=workload-edge,1.0
1783736840,replicas_status,deployment=workload-edge,1.0
1783736850,replicas_status,deployment=workload-edge,1.0
1783736860,replicas_status,deployment=workload-edge,1.0
1783736870,replicas_status,deployment=workload-edge,1.0
1783736880,replicas_status,deployment=workload-edge,1.0
1783736890,replicas_status,deployment=workload-edge,1.0
1783736900,replicas_status,deployment=workload-edge,1.0
1783736910,replicas_status,deployment=workload-edge,1.0
1783736920,replicas_status,deployment=workload-edge,1.0
1783736930,replicas_status,deployment=workload-edge,1.0
1783736940,replicas_status,deployment=workload-edge,1.0
1783736950,replicas_status,deployment=workload-edge,1.0
1783736310,replicas_spec,deployment=workload-cloud,1.0
1783736320,replicas_spec,deployment=workload-cloud,1.0
1783736330,replicas_spec,deployment=workload-cloud,1.0
1783736340,replicas_spec,deployment=workload-cloud,1.0
1783736350,replicas_spec,deployment=workload-cloud,1.0
1783736360,replicas_spec,deployment=workload-cloud,1.0
1783736370,replicas_spec,deployment=workload-cloud,1.0
1783736380,replicas_spec,deployment=workload-cloud,1.0
1783736390,replicas_spec,deployment=workload-cloud,2.0
1783736400,replicas_spec,deployment=workload-cloud,2.0
1783736410,replicas_spec,deployment=workload-cloud,2.0
1783736420,replicas_spec,deployment=workload-cloud,2.0
1783736430,replicas_spec,deployment=workload-cloud,2.0
1783736440,replicas_spec,deployment=workload-cloud,2.0
1783736450,replicas_spec,deployment=workload-cloud,3.0
1783736460,replicas_spec,deployment=workload-cloud,3.0
1783736470,replicas_spec,deployment=workload-cloud,3.0
1783736480,replicas_spec,deployment=workload-cloud,3.0
1783736490,replicas_spec,deployment=workload-cloud,5.0
1783736500,replicas_spec,deployment=workload-cloud,5.0
1783736510,replicas_spec,deployment=workload-cloud,5.0
1783736520,replicas_spec,deployment=workload-cloud,5.0
1783736530,replicas_spec,deployment=workload-cloud,6.0
1783736540,replicas_spec,deployment=workload-cloud,6.0
1783736550,replicas_spec,deployment=workload-cloud,6.0
1783736560,replicas_spec,deployment=workload-cloud,6.0
1783736570,replicas_spec,deployment=workload-cloud,6.0
1783736580,replicas_spec,deployment=workload-cloud,6.0
1783736590,replicas_spec,deployment=workload-cloud,6.0
1783736600,replicas_spec,deployment=workload-cloud,6.0
1783736610,replicas_spec,deployment=workload-cloud,6.0
1783736620,replicas_spec,deployment=workload-cloud,6.0
1783736630,replicas_spec,deployment=workload-cloud,6.0
1783736640,replicas_spec,deployment=workload-cloud,6.0
1783736650,replicas_spec,deployment=workload-cloud,6.0
1783736660,replicas_spec,deployment=workload-cloud,6.0
1783736670,replicas_spec,deployment=workload-cloud,6.0
1783736680,replicas_spec,deployment=workload-cloud,6.0
1783736690,replicas_spec,deployment=workload-cloud,6.0
1783736700,replicas_spec,deployment=workload-cloud,6.0
1783736710,replicas_spec,deployment=workload-cloud,6.0
1783736720,replicas_spec,deployment=workload-cloud,6.0
1783736730,replicas_spec,deployment=workload-cloud,6.0
1783736740,replicas_spec,deployment=workload-cloud,6.0
1783736750,replicas_spec,deployment=workload-cloud,6.0
1783736760,replicas_spec,deployment=workload-cloud,6.0
1783736770,replicas_spec,deployment=workload-cloud,6.0
1783736780,replicas_spec,deployment=workload-cloud,6.0
1783736790,replicas_spec,deployment=workload-cloud,6.0
1783736800,replicas_spec,deployment=workload-cloud,6.0
1783736810,replicas_spec,deployment=workload-cloud,6.0
1783736820,replicas_spec,deployment=workload-cloud,6.0
1783736830,replicas_spec,deployment=workload-cloud,6.0
1783736840,replicas_spec,deployment=workload-cloud,6.0
1783736850,replicas_spec,deployment=workload-cloud,6.0
1783736860,replicas_spec,deployment=workload-cloud,6.0
1783736870,replicas_spec,deployment=workload-cloud,6.0
1783736880,replicas_spec,deployment=workload-cloud,6.0
1783736890,replicas_spec,deployment=workload-cloud,6.0
1783736900,replicas_spec,deployment=workload-cloud,6.0
1783736910,replicas_spec,deployment=workload-cloud,6.0
1783736920,replicas_spec,deployment=workload-cloud,6.0
1783736930,replicas_spec,deployment=workload-cloud,6.0
1783736940,replicas_spec,deployment=workload-cloud,6.0
1783736950,replicas_spec,deployment=workload-cloud,5.0
1783736310,replicas_spec,deployment=workload-edge,1.0
1783736320,replicas_spec,deployment=workload-edge,1.0
1783736330,replicas_spec,deployment=workload-edge,1.0
1783736340,replicas_spec,deployment=workload-edge,1.0
1783736350,replicas_spec,deployment=workload-edge,1.0
1783736360,replicas_spec,deployment=workload-edge,1.0
1783736370,replicas_spec,deployment=workload-edge,1.0
1783736380,replicas_spec,deployment=workload-edge,1.0
1783736390,replicas_spec,deployment=workload-edge,1.0
1783736400,replicas_spec,deployment=workload-edge,1.0
1783736410,replicas_spec,deployment=workload-edge,1.0
1783736420,replicas_spec,deployment=workload-edge,1.0
1783736430,replicas_spec,deployment=workload-edge,1.0
1783736440,replicas_spec,deployment=workload-edge,1.0
1783736450,replicas_spec,deployment=workload-edge,1.0
1783736460,replicas_spec,deployment=workload-edge,1.0
1783736470,replicas_spec,deployment=workload-edge,1.0
1783736480,replicas_spec,deployment=workload-edge,1.0
1783736490,replicas_spec,deployment=workload-edge,1.0
1783736500,replicas_spec,deployment=workload-edge,1.0
1783736510,replicas_spec,deployment=workload-edge,1.0
1783736520,replicas_spec,deployment=workload-edge,1.0
1783736530,replicas_spec,deployment=workload-edge,1.0
1783736540,replicas_spec,deployment=workload-edge,1.0
1783736550,replicas_spec,deployment=workload-edge,1.0
1783736560,replicas_spec,deployment=workload-edge,1.0
1783736570,replicas_spec,deployment=workload-edge,1.0
1783736580,replicas_spec,deployment=workload-edge,1.0
1783736590,replicas_spec,deployment=workload-edge,1.0
1783736600,replicas_spec,deployment=workload-edge,1.0
1783736610,replicas_spec,deployment=workload-edge,1.0
1783736620,replicas_spec,deployment=workload-edge,1.0
1783736630,replicas_spec,deployment=workload-edge,1.0
1783736640,replicas_spec,deployment=workload-edge,1.0
1783736650,replicas_spec,deployment=workload-edge,1.0
1783736660,replicas_spec,deployment=workload-edge,1.0
1783736670,replicas_spec,deployment=workload-edge,1.0
1783736680,replicas_spec,deployment=workload-edge,1.0
1783736690,replicas_spec,deployment=workload-edge,1.0
1783736700,replicas_spec,deployment=workload-edge,1.0
1783736710,replicas_spec,deployment=workload-edge,1.0
1783736720,replicas_spec,deployment=workload-edge,1.0
1783736730,replicas_spec,deployment=workload-edge,1.0
1783736740,replicas_spec,deployment=workload-edge,1.0
1783736750,replicas_spec,deployment=workload-edge,1.0
1783736760,replicas_spec,deployment=workload-edge,1.0
1783736770,replicas_spec,deployment=workload-edge,1.0
1783736780,replicas_spec,deployment=workload-edge,1.0
1783736790,replicas_spec,deployment=workload-edge,1.0
1783736800,replicas_spec,deployment=workload-edge,1.0
1783736810,replicas_spec,deployment=workload-edge,1.0
1783736820,replicas_spec,deployment=workload-edge,1.0
1783736830,replicas_spec,deployment=workload-edge,1.0
1783736840,replicas_spec,deployment=workload-edge,1.0
1783736850,replicas_spec,deployment=workload-edge,1.0
1783736860,replicas_spec,deployment=workload-edge,1.0
1783736870,replicas_spec,deployment=workload-edge,1.0
1783736880,replicas_spec,deployment=workload-edge,1.0
1783736890,replicas_spec,deployment=workload-edge,1.0
1783736900,replicas_spec,deployment=workload-edge,1.0
1783736910,replicas_spec,deployment=workload-edge,1.0
1783736920,replicas_spec,deployment=workload-edge,1.0
1783736930,replicas_spec,deployment=workload-edge,1.0
1783736940,replicas_spec,deployment=workload-edge,1.0
1783736950,replicas_spec,deployment=workload-edge,1.0
1783736310,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0021645810961808034
1783736320,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0055710333060913445
1783736330,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.006942361911297709
1783736340,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.022545818069240033
1783736350,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.04116643423305925
1783736360,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.051551637786475916
1783736370,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0830472194908749
1783736380,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.09606602006284357
1783736390,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.11531726748036873
1783736400,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.13260603546910357
1783736410,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16511800661969048
1783736420,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16511800661969048
1783736430,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17814330106699405
1783736440,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17445888408001248
1783736450,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1690715328032488
1783736460,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1669726035573619
1783736470,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17084775415666736
1783736480,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17084775415666736
1783736490,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1730368442598911
1783736500,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1779958109435431
1783736510,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1948387893526876
1783736520,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20003485650599115
1783736530,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2809025589654969
1783736540,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.31468511661270576
1783736550,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3616581252607046
1783736560,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.36129886205698775
1783736570,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3665097508807175
1783736580,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3665097508807174
1783736590,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.36665471133842314
1783736600,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3689997920256639
1783736610,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.36945473391912614
1783736620,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3733947546496628
1783736630,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37225851671770765
1783736640,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37544070654520795
1783736650,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3800434596822896
1783736660,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37335964404716493
1783736670,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.31393226064812163
1783736680,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.26864511141317277
1783736690,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24463022943023027
1783736700,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23650551352736607
1783736710,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19526132684570338
1783736720,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1745936734300583
1783736730,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1728222036387412
1783736740,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.176672614931636
1783736750,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17667261493163605
1783736760,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1769297637652638
1783736770,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.14979352180854913
1783736780,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18322497296233936
1783736790,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1817216076179816
1783736800,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1856133790649074
1783736810,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18350236376723433
1783736820,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1815367682687697
1783736830,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17798499526165915
1783736840,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1749894188334064
1783736850,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17534887700912272
1783736860,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17487059357621995
1783736870,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17192178954276074
1783736880,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16242984378170025
1783736890,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1287234541632116
1783736900,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.10904177522031455
1783736910,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.057485855806277485
1783736920,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.04624618897085171
1783736930,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.005320568018738464
1783736940,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0017950661823789094
1783736950,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.001810023927374043
1783736500,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.012927524980617337
1783736510,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02170640514730823
1783736520,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.06897484632207551
1783736530,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.08906254417881382
1783736540,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.13975389481135123
1783736550,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.1916252198888844
1783736560,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.19494014706953253
1783736570,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.2440732131495228
1783736580,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.24442288847410173
1783736590,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.24634466350747872
1783736600,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.24687544692455307
1783736610,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.2483119674068545
1783736620,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.2471107223424336
1783736630,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.24689246864672015
1783736640,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.24689246864672015
1783736650,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.24643960864423187
1783736660,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.23254389029609576
1783736670,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.19923659552759118
1783736680,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.1748751737559077
1783736690,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.0759425144296622
1783736700,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.07054536505953396
1783736710,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.038833004177743935
1783736720,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.024675745882827612
1783736730,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.024882559270827973
1783736740,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02544824937333223
1783736750,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.025907003444316783
1783736760,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02620853829488978
1783736770,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02623022552894683
1783736780,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.026055223138512166
1783736790,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.025725984514890318
1783736800,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.025369859168109295
1783736810,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02197100598641157
1783736820,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02111626596381211
1783736830,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.02530609563207207
1783736840,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.024954590841011197
1783736850,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.024934829991281663
1783736860,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.024789981552433636
1783736870,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.019200160050440236
1783736880,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.015741837888910523
1783736890,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.010848847343879415
1783736900,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.004858138829948406
1783736910,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.0018124566706412392
1783736920,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.0018093614189764482
1783736930,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.00180993595645854
1783736940,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.00180993595645854
1783736950,cpu_cores,pod=workload-cloud-6f545f89ff-bnfx2,0.0017500326697739313
1783736410,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.013945964626647146
1783736420,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.019488521971693512
1783736430,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.03188416337738449
1783736440,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.04801762679859131
1783736450,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.0720729293530273
1783736460,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.07911755194791006
1783736470,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.10755925950182287
1783736480,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.1145126044568245
1783736490,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.12545284645044227
1783736500,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.1383908878109993
1783736510,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.13428727813768115
1783736520,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.19887226561757607
1783736530,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.21504550556314656
1783736540,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.2830724156854919
1783736550,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.3076977732285289
1783736560,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.27281164910511796
1783736570,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.38373355785422186
1783736580,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.38044958615500374
1783736590,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.3786289857544997
1783736600,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.375263447276447
1783736610,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.37356018538024005
1783736620,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.3745699000811086
1783736630,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.37577717080047585
1783736640,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.3768532198670738
1783736650,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.2427470250000001
1783736660,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.35907923351158666
1783736670,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.3124309602327836
1783736680,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.2854297315898141
1783736690,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.2528608488629833
1783736700,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.18574020496907978
1783736710,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.18574020496907978
1783736720,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15863513792533876
1783736730,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15904476452141114
1783736740,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15674930075363222
1783736750,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15552354892675863
1783736760,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.16158851590623063
1783736770,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.1631465948614384
1783736780,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.1701356522546788
1783736790,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.16959720904270176
1783736800,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.16938090615810675
1783736810,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.1683142412538904
1783736820,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.16754887033861565
1783736830,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.16606580259222348
1783736840,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15895626809272306
1783736850,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.13268977040925298
1783736860,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15337675645707075
1783736870,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.15076486486486487
1783736880,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.10607715160656328
1783736890,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.10607715160656328
1783736900,cpu_cores,pod=workload-cloud-6f545f89ff-glv2r,0.05650228962640522
