ts,metric,labels,value
1783695983,replicas_spec,deployment=workload-cloud,6.0
1783695993,replicas_spec,deployment=workload-cloud,6.0
1783696003,replicas_spec,deployment=workload-cloud,6.0
1783696013,replicas_spec,deployment=workload-cloud,6.0
1783696023,replicas_spec,deployment=workload-cloud,6.0
1783696033,replicas_spec,deployment=workload-cloud,6.0
1783696043,replicas_spec,deployment=workload-cloud,6.0
1783696053,replicas_spec,deployment=workload-cloud,6.0
1783696063,replicas_spec,deployment=workload-cloud,6.0
1783696073,replicas_spec,deployment=workload-cloud,6.0
1783696083,replicas_spec,deployment=workload-cloud,6.0
1783696093,replicas_spec,deployment=workload-cloud,6.0
1783696103,replicas_spec,deployment=workload-cloud,6.0
1783696113,replicas_spec,deployment=workload-cloud,6.0
1783696123,replicas_spec,deployment=workload-cloud,6.0
1783696133,replicas_spec,deployment=workload-cloud,6.0
1783696143,replicas_spec,deployment=workload-cloud,6.0
1783696153,replicas_spec,deployment=workload-cloud,6.0
1783696163,replicas_spec,deployment=workload-cloud,6.0
1783696173,replicas_spec,deployment=workload-cloud,6.0
1783696183,replicas_spec,deployment=workload-cloud,6.0
1783696193,replicas_spec,deployment=workload-cloud,6.0
1783696203,replicas_spec,deployment=workload-cloud,6.0
1783696213,replicas_spec,deployment=workload-cloud,6.0
1783696223,replicas_spec,deployment=workload-cloud,6.0
1783696233,replicas_spec,deployment=workload-cloud,6.0
1783696243,replicas_spec,deployment=workload-cloud,6.0
1783696253,replicas_spec,deployment=workload-cloud,6.0
1783696263,replicas_spec,deployment=workload-cloud,6.0
1783696273,replicas_spec,deployment=workload-cloud,6.0
1783696283,replicas_spec,deployment=workload-cloud,6.0
1783696293,replicas_spec,deployment=workload-cloud,6.0
1783696303,replicas_spec,deployment=workload-cloud,6.0
1783696313,replicas_spec,deployment=workload-cloud,6.0
1783696323,replicas_spec,deployment=workload-cloud,6.0
1783696333,replicas_spec,deployment=workload-cloud,6.0
1783696343,replicas_spec,deployment=workload-cloud,6.0
1783696353,replicas_spec,deployment=workload-cloud,6.0
1783695723,replicas_spec,deployment=workload-edge,1.0
1783695733,replicas_spec,deployment=workload-edge,1.0
1783695743,replicas_spec,deployment=workload-edge,1.0
1783695753,replicas_spec,deployment=workload-edge,1.0
1783695763,replicas_spec,deployment=workload-edge,1.0
1783695773,replicas_spec,deployment=workload-edge,1.0
1783695783,replicas_spec,deployment=workload-edge,1.0
1783695793,replicas_spec,deployment=workload-edge,1.0
1783695803,replicas_spec,deployment=workload-edge,1.0
1783695813,replicas_spec,deployment=workload-edge,1.0
1783695823,replicas_spec,deployment=workload-edge,1.0
1783695833,replicas_spec,deployment=workload-edge,1.0
1783695843,replicas_spec,deployment=workload-edge,1.0
1783695853,replicas_spec,deployment=workload-edge,1.0
1783695863,replicas_spec,deployment=workload-edge,1.0
1783695873,replicas_spec,deployment=workload-edge,1.0
1783695883,replicas_spec,deployment=workload-edge,1.0
1783695893,replicas_spec,deployment=workload-edge,1.0
1783695903,replicas_spec,deployment=workload-edge,1.0
1783695913,replicas_spec,deployment=workload-edge,1.0
1783695923,replicas_spec,deployment=workload-edge,1.0
1783695933,replicas_spec,deployment=workload-edge,1.0
1783695943,replicas_spec,deployment=workload-edge,1.0
1783695953,replicas_spec,deployment=workload-edge,1.0
1783695963,replicas_spec,deployment=workload-edge,1.0
1783695973,replicas_spec,deployment=workload-edge,1.0
1783695983,replicas_spec,deployment=workload-edge,1.0
1783695993,replicas_spec,deployment=workload-edge,1.0
1783696003,replicas_spec,deployment=workload-edge,1.0
1783696013,replicas_spec,deployment=workload-edge,1.0
1783696023,replicas_spec,deployment=workload-edge,1.0
1783696033,replicas_spec,deployment=workload-edge,1.0
1783696043,replicas_spec,deployment=workload-edge,1.0
1783696053,replicas_spec,deployment=workload-edge,1.0
1783696063,replicas_spec,deployment=workload-edge,1.0
1783696073,replicas_spec,deployment=workload-edge,1.0
1783696083,replicas_spec,deployment=workload-edge,1.0
1783696093,replicas_spec,deployment=workload-edge,1.0
1783696103,replicas_spec,deployment=workload-edge,1.0
1783696113,replicas_spec,deployment=workload-edge,1.0
1783696123,replicas_spec,deployment=workload-edge,1.0
1783696133,replicas_spec,deployment=workload-edge,1.0
1783696143,replicas_spec,deployment=workload-edge,1.0
1783696153,replicas_spec,deployment=workload-edge,1.0
1783696163,replicas_spec,deployment=workload-edge,1.0
1783696173,replicas_spec,deployment=workload-edge,1.0
1783696183,replicas_spec,deployment=workload-edge,1.0
1783696193,replicas_spec,deployment=workload-edge,1.0
1783696203,replicas_spec,deployment=workload-edge,1.0
1783696213,replicas_spec,deployment=workload-edge,1.0
1783696223,replicas_spec,deployment=workload-edge,1.0
1783696233,replicas_spec,deployment=workload-edge,1.0
1783696243,replicas_spec,deployment=workload-edge,1.0
1783696253,replicas_spec,deployment=workload-edge,1.0
1783696263,replicas_spec,deployment=workload-edge,1.0
1783696273,replicas_spec,deployment=workload-edge,1.0
1783696283,replicas_spec,deployment=workload-edge,1.0
1783696293,replicas_spec,deployment=workload-edge,1.0
1783696303,replicas_spec,deployment=workload-edge,1.0
1783696313,replicas_spec,deployment=workload-edge,1.0
1783696323,replicas_spec,deployment=workload-edge,1.0
1783696333,replicas_spec,deployment=workload-edge,1.0
1783696343,replicas_spec,deployment=workload-edge,1.0
1783696353,replicas_spec,deployment=workload-edge,1.0
1783695833,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.017669387314439948
1783695843,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.01347818071973906
1783695853,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.017977971632197092
1783695863,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.022130812620858184
1783695873,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.03347945632585203
1783695883,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.027133915373244638
1783695893,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.046338783142350286
1783695903,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0501303287057807
1783695913,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.05922187328647625
1783695923,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0645857451801408
1783695933,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.054934353969676275
1783695943,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.13672097830536226
1783695953,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.20755074143738245
1783695963,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.2964560467836257
1783695973,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.2964560467836257
1783695983,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.33701186327232446
1783695993,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.2864441693323768
1783696003,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.342583571538937
1783696013,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.3434531894764387
1783696023,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.3462290061187364
1783696033,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.34180695574200975
1783696043,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.26839007923324837
1783696053,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.3378454775485697
1783696063,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.33656289227235836
1783696073,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.3379382355543758
1783696083,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.30137847284638597
1783696093,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.22430255172413788
1783696103,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.18789981684656004
1783696113,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.11831162799304244
1783696123,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.07291306299171017
1783696133,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.069152822413691
1783696143,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.06031371070181023
1783696153,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.059775837498243785
1783696163,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.059530278884462155
1783696173,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.06007818996956957
1783696183,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.05989156039922862
1783696193,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.05171599389390371
1783696203,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.059463841410067615
1783696213,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.05982610414680103
1783696223,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.05982610414680103
1783696233,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0600055810969743
1783696243,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.060447360199937565
1783696253,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.060447360199937565
1783696263,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.06019858749566241
1783696273,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.060319710918007176
1783696283,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.05782399292742919
1783696293,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.056615108920871335
1783696303,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.027193291284403807
1783696313,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.020963020889126893
1783696323,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0025224549270349687
1783696333,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0025224549270349687
1783696343,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0025285117915763797
1783696353,cpu_cores,pod=workload-cloud-6f545f89ff-cbxvc,0.0025591815769197205
1783695793,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.01731968229899573
1783695803,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.016142616666666665
1783695813,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.015461517321884756
1783695823,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.020292375007820055
1783695833,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.024286341921173862
1783695843,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.027903042743298717
1783695853,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.05560277406417112
1783695863,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.061446399672929836
1783695873,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.07794959873996848
1783695883,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.09064901887374192
1783695893,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.09843725557337756
1783695903,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.10313457186202095
1783695913,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.12799348659824739
1783695923,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.12177867759421615
1783695933,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.23581537413171544
1783695943,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.3161959169195601
1783695953,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.39680440046635373
1783695963,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.4220303429819556
1783695973,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.4537187022200477
1783695983,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.449047876315958
1783695993,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.44680732257794875
1783696003,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.3677037680642343
1783696013,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.43599370416656846
1783696023,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.4339637112126404
1783696033,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.43785901573946473
1783696043,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.38425823360337014
1783696053,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.4398412570145904
1783696063,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.4432984938976891
1783696073,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.4378417377968804
1783696083,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.40282506905942056
1783696093,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.384136754698882
1783696103,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.30109140109372046
1783696113,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.20829161817296912
1783696123,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.20829161817296912
1783696133,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.1529725442868841
1783696143,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.12321911976678046
1783696153,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.12496687363481232
1783696163,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14832569171807794
1783696173,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.1480679511083487
1783696183,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14666404512664738
1783696193,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14581753870493833
1783696203,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14341899046021603
1783696213,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.1451906673921611
1783696223,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14471280716740512
1783696233,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14593435098862823
1783696243,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.147817821701311
1783696253,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.147817821701311
1783696263,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.14663955228599734
1783696273,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.12007610078634123
1783696283,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.13845585910049196
1783696293,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.10242434279927423
1783696303,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.08497425273749627
1783696313,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.06157575885953955
1783696323,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.00904639877405086
1783696333,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.00904639877405086
1783696343,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.002378777999789487
1783696353,cpu_cores,pod=workload-cloud-6f545f89ff-gn55b,0.0022794641648999133
1783695933,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.04858484064286052
1783695943,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.07516349776817344
1783695953,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.153615676180594
1783695963,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.21113400606029556
1783695973,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.2549971000785573
1783695983,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.3088549285336157
1783695993,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.3040170256454131
1783696003,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.3040170256454131
1783696013,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.3070072354211663
1783696023,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.3100191205030981
1783696033,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.3100191205030981
1783696043,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.30662822701312936
1783696053,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.30646682626538985
1783696063,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.30646682626538985
1783696073,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.2787188421164245
1783696083,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.1944717143471714
1783696093,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.1944717143471714
1783696103,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.09555517269336801
1783696113,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.017052388922222005
1783696123,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.011356015549076854
1783696133,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002302466068673437
1783696143,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002249671552590081
1783696153,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022345015654984305
1783696163,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022769847345431105
1783696173,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022769847345431105
1783696183,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0019479482951233454
1783696193,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0018047124822787159
1783696203,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002257959944935274
1783696213,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002198584718923245
1783696223,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002179010605304742
1783696233,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002179010605304742
1783696243,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.002242033776338644
1783696253,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022420337763386436
1783696263,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022803093068213
1783696273,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0023076468477596416
1783696283,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022571993773511725
1783696293,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0023175917913215473
1783696303,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0019408393179117841
1783696313,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022344872909201728
1783696323,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0022799512987012657
1783696333,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0021927275255509975
1783696343,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0024614271502215747
1783696353,cpu_cores,pod=workload-cloud-6f545f89ff-lpf5f,0.0026424098878363176
1783695723,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0026198308993087708
1783695733,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0026416046823570624
1783695743,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.011324180238078263
1783695753,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.02404768690035196
1783695763,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.025156791069065168
1783695773,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.06995711863608399
1783695783,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.11715342294332085
1783695793,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.11715342294332083
1783695803,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.15440249135773082
1783695813,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.18941462054816016
