ts,metric,labels,value
1783709569,replicas_spec,deployment=workload-cloud,2.0
1783709579,replicas_spec,deployment=workload-cloud,2.0
1783709589,replicas_spec,deployment=workload-cloud,2.0
1783709599,replicas_spec,deployment=workload-cloud,2.0
1783709609,replicas_spec,deployment=workload-cloud,2.0
1783709619,replicas_spec,deployment=workload-cloud,2.0
1783709629,replicas_spec,deployment=workload-cloud,3.0
1783709639,replicas_spec,deployment=workload-cloud,3.0
1783709649,replicas_spec,deployment=workload-cloud,3.0
1783709659,replicas_spec,deployment=workload-cloud,4.0
1783709669,replicas_spec,deployment=workload-cloud,4.0
1783709679,replicas_spec,deployment=workload-cloud,4.0
1783709689,replicas_spec,deployment=workload-cloud,4.0
1783709699,replicas_spec,deployment=workload-cloud,4.0
1783709709,replicas_spec,deployment=workload-cloud,4.0
1783709719,replicas_spec,deployment=workload-cloud,4.0
1783709729,replicas_spec,deployment=workload-cloud,4.0
1783709739,replicas_spec,deployment=workload-cloud,4.0
1783709749,replicas_spec,deployment=workload-cloud,4.0
1783709759,replicas_spec,deployment=workload-cloud,4.0
1783709769,replicas_spec,deployment=workload-cloud,4.0
1783709779,replicas_spec,deployment=workload-cloud,4.0
1783709789,replicas_spec,deployment=workload-cloud,4.0
1783709799,replicas_spec,deployment=workload-cloud,4.0
1783709809,replicas_spec,deployment=workload-cloud,4.0
1783709819,replicas_spec,deployment=workload-cloud,4.0
1783709829,replicas_spec,deployment=workload-cloud,4.0
1783709839,replicas_spec,deployment=workload-cloud,4.0
1783709849,replicas_spec,deployment=workload-cloud,4.0
1783709859,replicas_spec,deployment=workload-cloud,4.0
1783709869,replicas_spec,deployment=workload-cloud,4.0
1783709879,replicas_spec,deployment=workload-cloud,4.0
1783709889,replicas_spec,deployment=workload-cloud,4.0
1783709899,replicas_spec,deployment=workload-cloud,4.0
1783709909,replicas_spec,deployment=workload-cloud,4.0
1783709919,replicas_spec,deployment=workload-cloud,4.0
1783709929,replicas_spec,deployment=workload-cloud,4.0
1783709939,replicas_spec,deployment=workload-cloud,4.0
1783709949,replicas_spec,deployment=workload-cloud,4.0
1783709959,replicas_spec,deployment=workload-cloud,4.0
1783709969,replicas_spec,deployment=workload-cloud,3.0
1783709979,replicas_spec,deployment=workload-cloud,3.0
1783709989,replicas_spec,deployment=workload-cloud,3.0
1783709999,replicas_spec,deployment=workload-cloud,3.0
1783710009,replicas_spec,deployment=workload-cloud,3.0
1783710019,replicas_spec,deployment=workload-cloud,3.0
1783710029,replicas_spec,deployment=workload-cloud,3.0
1783710039,replicas_spec,deployment=workload-cloud,3.0
1783710049,replicas_spec,deployment=workload-cloud,3.0
1783709399,replicas_spec,deployment=workload-edge,1.0
1783709409,replicas_spec,deployment=workload-edge,1.0
1783709419,replicas_spec,deployment=workload-edge,1.0
1783709429,replicas_spec,deployment=workload-edge,1.0
1783709439,replicas_spec,deployment=workload-edge,1.0
1783709449,replicas_spec,deployment=workload-edge,1.0
1783709459,replicas_spec,deployment=workload-edge,1.0
1783709469,replicas_spec,deployment=workload-edge,1.0
1783709479,replicas_spec,deployment=workload-edge,1.0
1783709489,replicas_spec,deployment=workload-edge,1.0
1783709499,replicas_spec,deployment=workload-edge,1.0
1783709509,replicas_spec,deployment=workload-edge,1.0
1783709519,replicas_spec,deployment=workload-edge,1.0
1783709529,replicas_spec,deployment=workload-edge,1.0
1783709539,replicas_spec,deployment=workload-edge,1.0
1783709549,replicas_spec,deployment=workload-edge,1.0
1783709559,replicas_spec,deployment=workload-edge,1.0
1783709569,replicas_spec,deployment=workload-edge,1.0
1783709579,replicas_spec,deployment=workload-edge,1.0
1783709589,replicas_spec,deployment=workload-edge,1.0
1783709599,replicas_spec,deployment=workload-edge,1.0
1783709609,replicas_spec,deployment=workload-edge,1.0
1783709619,replicas_spec,deployment=workload-edge,1.0
1783709629,replicas_spec,deployment=workload-edge,1.0
1783709639,replicas_spec,deployment=workload-edge,1.0
1783709649,replicas_spec,deployment=workload-edge,1.0
1783709659,replicas_spec,deployment=workload-edge,1.0
1783709669,replicas_spec,deployment=workload-edge,1.0
1783709679,replicas_spec,deployment=workload-edge,1.0
1783709689,replicas_spec,deployment=workload-edge,1.0
1783709699,replicas_spec,deployment=workload-edge,1.0
1783709709,replicas_spec,deployment=workload-edge,1.0
1783709719,replicas_spec,deployment=workload-edge,1.0
1783709729,replicas_spec,deployment=workload-edge,1.0
1783709739,replicas_spec,deployment=workload-edge,1.0
1783709749,replicas_spec,deployment=workload-edge,1.0
1783709759,replicas_spec,deployment=workload-edge,1.0
1783709769,replicas_spec,deployment=workload-edge,1.0
1783709779,replicas_spec,deployment=workload-edge,1.0
1783709789,replicas_spec,deployment=workload-edge,1.0
1783709799,replicas_spec,deployment=workload-edge,1.0
1783709809,replicas_spec,deployment=workload-edge,1.0
1783709819,replicas_spec,deployment=workload-edge,1.0
1783709829,replicas_spec,deployment=workload-edge,1.0
1783709839,replicas_spec,deployment=workload-edge,1.0
1783709849,replicas_spec,deployment=workload-edge,1.0
1783709859,replicas_spec,deployment=workload-edge,1.0
1783709869,replicas_spec,deployment=workload-edge,1.0
1783709879,replicas_spec,deployment=workload-edge,1.0
1783709889,replicas_spec,deployment=workload-edge,1.0
1783709899,replicas_spec,deployment=workload-edge,1.0
1783709909,replicas_spec,deployment=workload-edge,1.0
1783709919,replicas_spec,deployment=workload-edge,1.0
1783709929,replicas_spec,deployment=workload-edge,1.0
1783709939,replicas_spec,deployment=workload-edge,1.0
1783709949,replicas_spec,deployment=workload-edge,1.0
1783709959,replicas_spec,deployment=workload-edge,1.0
1783709969,replicas_spec,deployment=workload-edge,1.0
1783709979,replicas_spec,deployment=workload-edge,1.0
1783709989,replicas_spec,deployment=workload-edge,1.0
1783709999,replicas_spec,deployment=workload-edge,1.0
1783710009,replicas_spec,deployment=workload-edge,1.0
1783710019,replicas_spec,deployment=workload-edge,1.0
1783710029,replicas_spec,deployment=workload-edge,1.0
1783710039,replicas_spec,deployment=workload-edge,1.0
1783710049,replicas_spec,deployment=workload-edge,1.0
1783709539,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.048619599389262386
1783709549,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.053003075
1783709559,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.058728486505560305
1783709569,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.08210367127551436
1783709579,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.11632075410752109
1783709589,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.10873062739579796
1783709599,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.25708351332809637
1783709609,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.2618468185388845
1783709619,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.5369379349094524
1783709629,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.6412843454980979
1783709639,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.8753783896769878
1783709649,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.8853678178056916
1783709659,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.9069863249795157
1783709669,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.9006783107599698
1783709679,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.8968241566553192
1783709689,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.8968134852250259
1783709699,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.902403442892705
1783709709,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.9109713514425508
1783709719,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.912231936668999
1783709729,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.7743423088501544
1783709739,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.904046733124686
1783709749,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.8957216801323392
1783709759,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.8576777669666745
1783709769,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.746163023467801
1783709779,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.6010096387249955
1783709789,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.44774785187438204
1783709799,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.29472235395559393
1783709809,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.267788003890201
1783709819,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.16120178124953097
1783709829,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.1899377187186453
1783709839,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.19354791394323453
1783709849,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.193998211035089
1783709859,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.19449011782991343
1783709869,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.1975879256420423
1783709879,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.1970600053243409
1783709889,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.19727190116154258
1783709899,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.1943443757230576
1783709909,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.19193672791978947
1783709919,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.18879618615630292
1783709929,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.18638338873141821
1783709939,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.18490815686015458
1783709949,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.1885890031645572
1783709959,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.15633566985851585
1783709969,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.12972962464920418
1783709979,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.0993986381581863
1783709989,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.04056566208641793
1783709999,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.031798203374741735
1783710009,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.003128311299926733
1783710019,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.004055499012153975
1783710029,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.004102034818387938
1783710039,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.00424725619316458
1783710049,cpu_cores,pod=workload-cloud-6f545f89ff-9r4rd,0.0040609776551934
1783709669,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.060649794087777854
1783709679,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.04751286698838283
1783709689,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.04432376980655864
1783709699,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.04449201111111111
1783709709,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004453684447896565
1783709719,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0043468624488743075
1783709729,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0038324861406154867
1783709739,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004222541025905666
1783709749,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004510881285069867
1783709759,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004365856956911274
1783709769,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0044671355213217285
1783709779,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004306109638722279
1783709789,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004237253681049011
1783709799,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003895394355306401
1783709809,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003910320437252171
1783709819,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003831503330378045
1783709829,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003831503330378045
1783709839,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0038387531661083366
1783709849,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0037843058752877494
1783709859,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0039069500634019705
1783709869,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004031654120826104
1783709879,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003967510250247421
1783709889,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003975116640746505
1783709899,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0033200138649316572
1783709909,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003848285498049711
1783709919,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0038784667989362146
1783709929,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0038784667989362146
1783709939,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003790435458786939
1783709949,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0038406109080112065
1783709959,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0038918114734587048
1783709969,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003826440613842193
1783709979,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003451186669743845
1783709989,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.003975253093363328
1783709999,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004012342720191732
1783710009,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004113458876381016
1783710019,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.0042688137004652515
1783710029,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004234431605842207
1783710039,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004163670132307042
1783710049,cpu_cores,pod=workload-cloud-6f545f89ff-d62sg,0.004128507392456472
1783709639,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.05441956615384616
1783709649,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.03755612953200725
1783709659,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.047731433548895426
1783709669,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.03983302267492165
1783709679,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004698426525834373
1783709689,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004690352628077176
1783709699,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004489006336321435
1783709709,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.003942446571749626
1783709719,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004635054370382669
1783709729,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.00461707460469722
1783709739,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004531326408857069
1783709749,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004419309856349183
1783709759,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004419309856349183
1783709769,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004371769082689851
1783709779,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.0037385404302801243
1783709789,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004327028298383305
1783709799,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.00426632921465043
1783709809,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004239481213940622
1783709819,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004239481213940622
1783709829,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004154768822113385
1783709839,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004096469188045494
1783709849,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004096469188045494
1783709859,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004065137536306165
1783709869,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004099096415450307
1783709879,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004097215074055013
1783709889,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004128445176752538
1783709899,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004145808948235913
1783709909,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004083191981495757
1783709919,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.004019518846426835
1783709929,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.003998476825995504
1783709939,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.003419980857108461
1783709949,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.003939847400485004
1783709959,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.003383481720469734
1783709969,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.0027568114934249464
1783709979,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.0020976195595729785
1783709989,cpu_cores,pod=workload-cloud-6f545f89ff-fvf7s,0.001426714069632636
1783709399,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.004084681277098573
1783709409,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.010083480327537383
1783709419,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.013577853961556979
1783709429,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.051427428011824
1783709439,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.07026386802645719
1783709449,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1879631599530827
1783709459,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.21503664355627786
1783709469,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2539927852768327
1783709479,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3047649293716537
1783709489,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3232172332527312
1783709499,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.38286430077812295
1783709509,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4261384302241174
1783709519,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4514334739506557
1783709529,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.39052454958877125
1783709539,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4996835290643476
1783709549,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.46150555912129565
1783709559,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5589439655172331
1783709569,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5738307572285217
1783709579,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5944804816759167
1783709589,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6053861074399527
1783709599,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5125066395717085
1783709609,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6817568768190535
1783709619,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5991249771808658
1783709629,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.8112316007640122
1783709639,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.8838277873269005
1783709649,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.9490044028618567
1783709659,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.9537610628409849
1783709669,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.9505823827936176
1783709679,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7792029412024039
1783709689,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.9612065336690491
1783709699,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.9609027711468594
1783709709,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.9609027711468595
