ts,metric,labels,value
1783702028,replicas_status,deployment=workload-edge,1.0
1783702038,replicas_status,deployment=workload-edge,1.0
1783702048,replicas_status,deployment=workload-edge,1.0
1783702058,replicas_status,deployment=workload-edge,1.0
1783702068,replicas_status,deployment=workload-edge,1.0
1783702078,replicas_status,deployment=workload-edge,1.0
1783702088,replicas_status,deployment=workload-edge,1.0
1783702098,replicas_status,deployment=workload-edge,1.0
1783702108,replicas_status,deployment=workload-edge,1.0
1783702118,replicas_status,deployment=workload-edge,1.0
1783702128,replicas_status,deployment=workload-edge,1.0
1783702138,replicas_status,deployment=workload-edge,1.0
1783702148,replicas_status,deployment=workload-edge,1.0
1783702158,replicas_status,deployment=workload-edge,1.0
1783702168,replicas_status,deployment=workload-edge,1.0
1783702178,replicas_status,deployment=workload-edge,1.0
1783702188,replicas_status,deployment=workload-edge,1.0
1783702198,replicas_status,deployment=workload-edge,1.0
1783702208,replicas_status,deployment=workload-edge,1.0
1783702218,replicas_status,deployment=workload-edge,1.0
1783702228,replicas_status,deployment=workload-edge,1.0
1783702238,replicas_status,deployment=workload-edge,1.0
1783702248,replicas_status,deployment=workload-edge,1.0
1783702258,replicas_status,deployment=workload-edge,1.0
1783702268,replicas_status,deployment=workload-edge,1.0
1783702278,replicas_status,deployment=workload-edge,1.0
1783702288,replicas_status,deployment=workload-edge,1.0
1783702298,replicas_status,deployment=workload-edge,1.0
1783702308,replicas_status,deployment=workload-edge,1.0
1783702318,replicas_status,deployment=workload-edge,1.0
1783702328,replicas_status,deployment=workload-edge,1.0
1783702338,replicas_status,deployment=workload-edge,1.0
1783702348,replicas_status,deployment=workload-edge,1.0
1783702358,replicas_status,deployment=workload-edge,1.0
1783702368,replicas_status,deployment=workload-edge,1.0
1783702378,replicas_status,deployment=workload-edge,1.0
1783702388,replicas_status,deployment=workload-edge,1.0
1783702398,replicas_status,deployment=workload-edge,1.0
1783702408,replicas_status,deployment=workload-edge,1.0
1783702418,replicas_status,deployment=workload-edge,1.0
1783702428,replicas_status,deployment=workload-edge,1.0
1783702438,replicas_status,deployment=workload-edge,1.0
1783702448,replicas_status,deployment=workload-edge,1.0
1783702458,replicas_status,deployment=workload-edge,1.0
1783702468,replicas_status,deployment=workload-edge,1.0
1783702478,replicas_status,deployment=workload-edge,1.0
1783702488,replicas_status,deployment=workload-edge,1.0
1783702498,replicas_status,deployment=workload-edge,1.0
1783701858,replicas_spec,deployment=workload-cloud,1.0
1783701868,replicas_spec,deployment=workload-cloud,1.0
1783701878,replicas_spec,deployment=workload-cloud,1.0
1783701888,replicas_spec,deployment=workload-cloud,1.0
1783701898,replicas_spec,deployment=workload-cloud,1.0
1783701908,replicas_spec,deployment=workload-cloud,1.0
1783701918,replicas_spec,deployment=workload-cloud,1.0
1783701928,replicas_spec,deployment=workload-cloud,1.0
1783701938,replicas_spec,deployment=workload-cloud,2.0
1783701948,replicas_spec,deployment=workload-cloud,2.0
1783701958,replicas_spec,deployment=workload-cloud,2.0
1783701968,replicas_spec,deployment=workload-cloud,3.0
1783701978,replicas_spec,deployment=workload-cloud,3.0
1783701988,replicas_spec,deployment=workload-cloud,3.0
1783701998,replicas_spec,deployment=workload-cloud,4.0
1783702008,replicas_spec,deployment=workload-cloud,4.0
1783702018,replicas_spec,deployment=workload-cloud,4.0
1783702028,replicas_spec,deployment=workload-cloud,5.0
1783702038,replicas_spec,deployment=workload-cloud,5.0
1783702048,replicas_spec,deployment=workload-cloud,5.0
1783702058,replicas_spec,deployment=workload-cloud,5.0
1783702068,replicas_spec,deployment=workload-cloud,5.0
1783702078,replicas_spec,deployment=workload-cloud,6.0
1783702088,replicas_spec,deployment=workload-cloud,6.0
1783702098,replicas_spec,deployment=workload-cloud,6.0
1783702108,replicas_spec,deployment=workload-cloud,6.0
1783702118,replicas_spec,deployment=workload-cloud,6.0
1783702128,replicas_spec,deployment=workload-cloud,6.0
1783702138,replicas_spec,deployment=workload-cloud,6.0
1783702148,replicas_spec,deployment=workload-cloud,6.0
1783702158,replicas_spec,deployment=workload-cloud,6.0
1783702168,replicas_spec,deployment=workload-cloud,6.0
1783702178,replicas_spec,deployment=workload-cloud,6.0
1783702188,replicas_spec,deployment=workload-cloud,6.0
1783702198,replicas_spec,deployment=workload-cloud,6.0
1783702208,replicas_spec,deployment=workload-cloud,6.0
1783702218,replicas_spec,deployment=workload-cloud,6.0
1783702228,replicas_spec,deployment=workload-cloud,6.0
1783702238,replicas_spec,deployment=workload-cloud,6.0
1783702248,replicas_spec,deployment=workload-cloud,6.0
1783702258,replicas_spec,deployment=workload-cloud,6.0
1783702268,replicas_spec,deployment=workload-cloud,6.0
1783702278,replicas_spec,deployment=workload-cloud,6.0
1783702288,replicas_spec,deployment=workload-cloud,6.0
1783702298,replicas_spec,deployment=workload-cloud,6.0
1783702308,replicas_spec,deployment=workload-cloud,6.0
1783702318,replicas_spec,deployment=workload-cloud,6.0
1783702328,replicas_spec,deployment=workload-cloud,6.0
1783702338,replicas_spec,deployment=workload-cloud,6.0
1783702348,replicas_spec,deployment=workload-cloud,6.0
1783702358,replicas_spec,deployment=workload-cloud,6.0
1783702368,replicas_spec,deployment=workload-cloud,6.0
1783702378,replicas_spec,deployment=workload-cloud,6.0
1783702388,replicas_spec,deployment=workload-cloud,6.0
1783702398,replicas_spec,deployment=workload-cloud,6.0
1783702408,replicas_spec,deployment=workload-cloud,6.0
1783702418,replicas_spec,deployment=workload-cloud,6.0
1783702428,replicas_spec,deployment=workload-cloud,6.0
1783702438,replicas_spec,deployment=workload-cloud,6.0
1783702448,replicas_spec,deployment=workload-cloud,6.0
1783702458,replicas_spec,deployment=workload-cloud,6.0
1783702468,replicas_spec,deployment=workload-cloud,6.0
1783702478,replicas_spec,deployment=workload-cloud,6.0
1783702488,replicas_spec,deployment=workload-cloud,6.0
1783702498,replicas_spec,deployment=workload-cloud,6.0
1783701858,replicas_spec,deployment=workload-edge,1.0
1783701868,replicas_spec,deployment=workload-edge,1.0
1783701878,replicas_spec,deployment=workload-edge,1.0
1783701888,replicas_spec,deployment=workload-edge,1.0
1783701898,replicas_spec,deployment=workload-edge,1.0
1783701908,replicas_spec,deployment=workload-edge,1.0
1783701918,replicas_spec,deployment=workload-edge,1.0
1783701928,replicas_spec,deployment=workload-edge,1.0
1783701938,replicas_spec,deployment=workload-edge,1.0
1783701948,replicas_spec,deployment=workload-edge,1.0
1783701958,replicas_spec,deployment=workload-edge,1.0
1783701968,replicas_spec,deployment=workload-edge,1.0
1783701978,replicas_spec,deployment=workload-edge,1.0
1783701988,replicas_spec,deployment=workload-edge,1.0
1783701998,replicas_spec,deployment=workload-edge,1.0
1783702008,replicas_spec,deployment=workload-edge,1.0
1783702018,replicas_spec,deployment=workload-edge,1.0
1783702028,replicas_spec,deployment=workload-edge,1.0
1783702038,replicas_spec,deployment=workload-edge,1.0
1783702048,replicas_spec,deployment=workload-edge,1.0
1783702058,replicas_spec,deployment=workload-edge,1.0
1783702068,replicas_spec,deployment=workload-edge,1.0
1783702078,replicas_spec,deployment=workload-edge,1.0
1783702088,replicas_spec,deployment=workload-edge,1.0
1783702098,replicas_spec,deployment=workload-edge,1.0
1783702108,replicas_spec,deployment=workload-edge,1.0
1783702118,replicas_spec,deployment=workload-edge,1.0
1783702128,replicas_spec,deployment=workload-edge,1.0
1783702138,replicas_spec,deployment=workload-edge,1.0
1783702148,replicas_spec,deployment=workload-edge,1.0
1783702158,replicas_spec,deployment=workload-edge,1.0
1783702168,replicas_spec,deployment=workload-edge,1.0
1783702178,replicas_spec,deployment=workload-edge,1.0
1783702188,replicas_spec,deployment=workload-edge,1.0
1783702198,replicas_spec,deployment=workload-edge,1.0
1783702208,replicas_spec,deployment=workload-edge,1.0
1783702218,replicas_spec,deployment=workload-edge,1.0
1783702228,replicas_spec,deployment=workload-edge,1.0
1783702238,replicas_spec,deployment=workload-edge,1.0
1783702248,replicas_spec,deployment=workload-edge,1.0
1783702258,replicas_spec,deployment=workload-edge,1.0
1783702268,replicas_spec,deployment=workload-edge,1.0
1783702278,replicas_spec,deployment=workload-edge,1.0
1783702288,replicas_spec,deployment=workload-edge,1.0
1783702298,replicas_spec,deployment=workload-edge,1.0
1783702308,replicas_spec,deployment=workload-edge,1.0
1783702318,replicas_spec,deployment=workload-edge,1.0
1783702328,replicas_spec,deployment=workload-edge,1.0
1783702338,replicas_spec,deployment=workload-edge,1.0
1783702348,replicas_spec,deployment=workload-edge,1.0
1783702358,replicas_spec,deployment=workload-edge,1.0
1783702368,replicas_spec,deployment=workload-edge,1.0
1783702378,replicas_spec,deployment=workload-edge,1.0
1783702388,replicas_spec,deployment=workload-edge,1.0
1783702398,replicas_spec,deployment=workload-edge,1.0
1783702408,replicas_spec,deployment=workload-edge,1.0
1783702418,replicas_spec,deployment=workload-edge,1.0
1783702428,replicas_spec,deployment=workload-edge,1.0
1783702438,replicas_spec,deployment=workload-edge,1.0
1783702448,replicas_spec,deployment=workload-edge,1.0
1783702458,replicas_spec,deployment=workload-edge,1.0
1783702468,replicas_spec,deployment=workload-edge,1.0
1783702478,replicas_spec,deployment=workload-edge,1.0
1783702488,replicas_spec,deployment=workload-edge,1.0
1783702498,replicas_spec,deployment=workload-edge,1.0
1783702038,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.023467052511990407
1783702048,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.036677106500730236
1783702058,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.039535016666666666
1783702068,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.12630175624717319
1783702078,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.22089005263436148
1783702088,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.22239984444444447
1783702098,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.41558415745644606
1783702108,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.49719022289170806
1783702118,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5089998082922323
1783702128,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5265347369360127
1783702138,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5291531146198298
1783702148,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5291531146198298
1783702158,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5235395187550216
1783702168,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.507753049276305
1783702178,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.4963752245337862
1783702188,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5080833807044273
1783702198,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5470705447304794
1783702208,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.524704368716078
1783702218,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5295468243963928
1783702228,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.5276690485538541
1783702238,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.40348466487133444
1783702248,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.26426071101337745
1783702258,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.16516390611507978
1783702268,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.05920411898133849
1783702278,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.036121205663683265
1783702288,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03945477047276326
1783702298,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.0418986188430641
1783702308,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.042696035454501395
1783702318,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03645177556293735
1783702328,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.04125340993473254
1783702338,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.037053015379952925
1783702348,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03413096597963745
1783702358,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.0280741028022915
1783702368,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03509320980680169
1783702378,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03544467838470827
1783702388,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03585468905201475
1783702398,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.030723795519825455
1783702408,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.030557736611816162
1783702418,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.03062678207739307
1783702428,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.022029688411716555
1783702438,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.017657974294149715
1783702448,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.012185148723718273
1783702458,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.004121320858557858
1783702468,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.003979991819483295
1783702478,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.0038851169844021636
1783702488,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.0039187896388990775
1783702498,cpu_cores,pod=workload-cloud-6f545f89ff-6wmx8,0.002635525000000172
1783702008,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.012178044110576922
1783702018,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.011785470067368591
1783702028,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.016158599277905524
1783702038,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.01382050441412923
1783702048,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.014249344444444444
1783702058,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.059609339781604924
1783702068,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.14991120955466417
1783702078,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.23140332003112057
1783702088,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.2799279857448107
1783702098,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.37503022868008024
1783702108,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.44539774162395057
1783702118,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.46762771855010654
1783702128,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4837818140183608
1783702138,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4884727902946275
1783702148,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4709486965240641
1783702158,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.46879883359253494
1783702168,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.446808640130417
1783702178,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.446808640130417
1783702188,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4577160042964554
1783702198,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4656166352675209
1783702208,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.47091391399847937
1783702218,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4901851372625133
1783702228,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.4056671130274659
1783702238,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.39545971502309746
1783702248,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.21607252957585868
1783702258,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.12035729784842217
1783702268,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.08462849024643448
1783702278,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002462698029578231
1783702288,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002462698029578231
1783702298,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0026558236909638515
1783702308,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0018851500000000244
1783702318,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002620159909861212
1783702328,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0026177603712138927
1783702338,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002344384692946853
1783702348,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002344384692946853
1783702358,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0022840264319238736
1783702368,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0022840264319238736
1783702378,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0023643571113164895
1783702388,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0024163485410715413
1783702398,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0024389832849841136
1783702408,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002413113507673176
1783702418,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.002362443100330427
1783702428,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.003412828540825447
1783702438,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0040427373068430555
1783702448,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.0040427373068430555
1783702458,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.004417333070710952
1783702468,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.003917512246326083
1783702478,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.00395310483870988
1783702488,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.003951338791768133
1783702498,cpu_cores,pod=workload-cloud-6f545f89ff-hmwbm,0.003335380909602701
1783701958,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.020491006391973748
1783701968,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.02637417845325537
1783701978,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.0322759711438559
1783701988,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.03920796366703889
1783701998,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.044039426686383804
1783702008,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.051735759358380214
1783702018,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.055047300071306635
1783702028,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.07322757611964897
1783702038,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.07940290620941862
1783702048,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.07905874358534219
1783702058,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.12049044150110375
1783702068,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.20472140925168184
1783702078,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.20472140925168184
1783702088,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.32185979594623587
1783702098,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.44341933487657864
1783702108,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4621436383183807
1783702118,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4935901675702316
1783702128,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4122363448946958
1783702138,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4981805546807751
1783702148,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4964771788313988
1783702158,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4850551427936711
1783702168,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4789516118695123
1783702178,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4789516118695123
1783702188,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4828374012223131
1783702198,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4862226674773382
1783702208,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.5022046843177189
1783702218,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4173655729803122
1783702228,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.4879971048224576
1783702238,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.3677182584694494
1783702248,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.30870861198307625
1783702258,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.2561606043763768
1783702268,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.11057601467553316
1783702278,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.11057601467553316
1783702288,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.10313257828114597
1783702298,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.11400502150412643
1783702308,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.10999633918948959
1783702318,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.11248247705596526
1783702328,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.10625785678107141
1783702338,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.10112155331683347
1783702348,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.0922033166077897
1783702358,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.08997946968587173
1783702368,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.09004231157227287
1783702378,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.09438212389707913
1783702388,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.09560379868601476
1783702398,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.08133394032132528
1783702408,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.10114980330448457
1783702418,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.0703129333333335
1783702428,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.09770262032932232
1783702438,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.07632452507598793
1783702448,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.07203146008900664
1783702458,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.04094200534933792
1783702468,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.002754100000000292
1783702478,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.004001569311246826
1783702488,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.0042702258371550995
1783702498,cpu_cores,pod=workload-cloud-6f545f89ff-k6gxs,0.003938100908529554
1783702088,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.01774841676054389
1783702098,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.02579180780366813
1783702108,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.019287304581466925
1783702118,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.02365670661902876
1783702128,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.017741339402073484
1783702138,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.0027474517167381963
1783702148,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.0026768025164868496
1783702158,cpu_cores,pod=workload-cloud-6f545f89ff-lzxtk,0.0027335248830441658
