ts,metric,labels,value
1783666074,replicas_spec,deployment=workload-cloud,2.0
1783666084,replicas_spec,deployment=workload-cloud,2.0
1783666094,replicas_spec,deployment=workload-cloud,2.0
1783666104,replicas_spec,deployment=workload-cloud,3.0
1783666114,replicas_spec,deployment=workload-cloud,3.0
1783666124,replicas_spec,deployment=workload-cloud,3.0
1783666134,replicas_spec,deployment=workload-cloud,4.0
1783666144,replicas_spec,deployment=workload-cloud,4.0
1783666154,replicas_spec,deployment=workload-cloud,4.0
1783666164,replicas_spec,deployment=workload-cloud,5.0
1783666174,replicas_spec,deployment=workload-cloud,5.0
1783666184,replicas_spec,deployment=workload-cloud,5.0
1783666194,replicas_spec,deployment=workload-cloud,6.0
1783666204,replicas_spec,deployment=workload-cloud,6.0
1783666214,replicas_spec,deployment=workload-cloud,6.0
1783666224,replicas_spec,deployment=workload-cloud,6.0
1783666234,replicas_spec,deployment=workload-cloud,6.0
1783666244,replicas_spec,deployment=workload-cloud,6.0
1783666254,replicas_spec,deployment=workload-cloud,6.0
1783666264,replicas_spec,deployment=workload-cloud,6.0
1783666274,replicas_spec,deployment=workload-cloud,6.0
1783666284,replicas_spec,deployment=workload-cloud,6.0
1783666294,replicas_spec,deployment=workload-cloud,6.0
1783666304,replicas_spec,deployment=workload-cloud,6.0
1783666314,replicas_spec,deployment=workload-cloud,6.0
1783666324,replicas_spec,deployment=workload-cloud,6.0
1783666334,replicas_spec,deployment=workload-cloud,6.0
1783666344,replicas_spec,deployment=workload-cloud,6.0
1783666354,replicas_spec,deployment=workload-cloud,6.0
1783666364,replicas_spec,deployment=workload-cloud,6.0
1783666374,replicas_spec,deployment=workload-cloud,6.0
1783666384,replicas_spec,deployment=workload-cloud,6.0
1783666394,replicas_spec,deployment=workload-cloud,6.0
1783666404,replicas_spec,deployment=workload-cloud,6.0
1783666414,replicas_spec,deployment=workload-cloud,6.0
1783666424,replicas_spec,deployment=workload-cloud,6.0
1783666434,replicas_spec,deployment=workload-cloud,6.0
1783666444,replicas_spec,deployment=workload-cloud,6.0
1783666454,replicas_spec,deployment=workload-cloud,6.0
1783666464,replicas_spec,deployment=workload-cloud,6.0
1783666474,replicas_spec,deployment=workload-cloud,6.0
1783666484,replicas_spec,deployment=workload-cloud,6.0
1783666494,replicas_spec,deployment=workload-cloud,6.0
1783666504,replicas_spec,deployment=workload-cloud,6.0
1783666514,replicas_spec,deployment=workload-cloud,6.0
1783666524,replicas_spec,deployment=workload-cloud,6.0
1783666534,replicas_spec,deployment=workload-cloud,6.0
1783666544,replicas_spec,deployment=workload-cloud,6.0
1783666554,replicas_spec,deployment=workload-cloud,6.0
1783666564,replicas_spec,deployment=workload-cloud,6.0
1783666574,replicas_spec,deployment=workload-cloud,6.0
1783666584,replicas_spec,deployment=workload-cloud,6.0
1783666594,replicas_spec,deployment=workload-cloud,6.0
1783666604,replicas_spec,deployment=workload-cloud,6.0
1783666614,replicas_spec,deployment=workload-cloud,6.0
1783666624,replicas_spec,deployment=workload-cloud,6.0
1783665994,replicas_spec,deployment=workload-edge,1.0
1783666004,replicas_spec,deployment=workload-edge,1.0
1783666014,replicas_spec,deployment=workload-edge,1.0
1783666024,replicas_spec,deployment=workload-edge,1.0
1783666034,replicas_spec,deployment=workload-edge,1.0
1783666044,replicas_spec,deployment=workload-edge,1.0
1783666054,replicas_spec,deployment=workload-edge,1.0
1783666064,replicas_spec,deployment=workload-edge,1.0
1783666074,replicas_spec,deployment=workload-edge,1.0
1783666084,replicas_spec,deployment=workload-edge,1.0
1783666094,replicas_spec,deployment=workload-edge,1.0
1783666104,replicas_spec,deployment=workload-edge,1.0
1783666114,replicas_spec,deployment=workload-edge,1.0
1783666124,replicas_spec,deployment=workload-edge,1.0
1783666134,replicas_spec,deployment=workload-edge,1.0
1783666144,replicas_spec,deployment=workload-edge,1.0
1783666154,replicas_spec,deployment=workload-edge,1.0
1783666164,replicas_spec,deployment=workload-edge,1.0
1783666174,replicas_spec,deployment=workload-edge,1.0
1783666184,replicas_spec,deployment=workload-edge,1.0
1783666194,replicas_spec,deployment=workload-edge,1.0
1783666204,replicas_spec,deployment=workload-edge,1.0
1783666214,replicas_spec,deployment=workload-edge,1.0
1783666224,replicas_spec,deployment=workload-edge,1.0
1783666234,replicas_spec,deployment=workload-edge,1.0
1783666244,replicas_spec,deployment=workload-edge,1.0
1783666254,replicas_spec,deployment=workload-edge,1.0
1783666264,replicas_spec,deployment=workload-edge,1.0
1783666274,replicas_spec,deployment=workload-edge,1.0
1783666284,replicas_spec,deployment=workload-edge,1.0
1783666294,replicas_spec,deployment=workload-edge,1.0
1783666304,replicas_spec,deployment=workload-edge,1.0
1783666314,replicas_spec,deployment=workload-edge,1.0
1783666324,replicas_spec,deployment=workload-edge,1.0
1783666334,replicas_spec,deployment=workload-edge,1.0
1783666344,replicas_spec,deployment=workload-edge,1.0
1783666354,replicas_spec,deployment=workload-edge,1.0
1783666364,replicas_spec,deployment=workload-edge,1.0
1783666374,replicas_spec,deployment=workload-edge,1.0
1783666384,replicas_spec,deployment=workload-edge,1.0
1783666394,replicas_spec,deployment=workload-edge,1.0
1783666404,replicas_spec,deployment=workload-edge,1.0
1783666414,replicas_spec,deployment=workload-edge,1.0
1783666424,replicas_spec,deployment=workload-edge,1.0
1783666434,replicas_spec,deployment=workload-edge,1.0
1783666444,replicas_spec,deployment=workload-edge,1.0
1783666454,replicas_spec,deployment=workload-edge,1.0
1783666464,replicas_spec,deployment=workload-edge,1.0
1783666474,replicas_spec,deployment=workload-edge,1.0
1783666484,replicas_spec,deployment=workload-edge,1.0
1783666494,replicas_spec,deployment=workload-edge,1.0
1783666504,replicas_spec,deployment=workload-edge,1.0
1783666514,replicas_spec,deployment=workload-edge,1.0
1783666524,replicas_spec,deployment=workload-edge,1.0
1783666534,replicas_spec,deployment=workload-edge,1.0
1783666544,replicas_spec,deployment=workload-edge,1.0
1783666554,replicas_spec,deployment=workload-edge,1.0
1783666564,replicas_spec,deployment=workload-edge,1.0
1783666574,replicas_spec,deployment=workload-edge,1.0
1783666584,replicas_spec,deployment=workload-edge,1.0
1783666594,replicas_spec,deployment=workload-edge,1.0
1783666604,replicas_spec,deployment=workload-edge,1.0
1783666614,replicas_spec,deployment=workload-edge,1.0
1783666624,replicas_spec,deployment=workload-edge,1.0
1783666174,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.016373092052631582
1783666184,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.016351325
1783666194,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.04321139572999921
1783666204,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.10000994838708388
1783666214,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.10037181944444443
1783666224,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.22672737046329414
1783666234,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.2965595599772647
1783666244,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.32460043656591614
1783666254,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.34760410150696613
1783666264,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.34817370253508867
1783666274,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.34987512027237067
1783666284,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.3498770386516679
1783666294,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.3518976413105484
1783666304,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.3477509518425364
1783666314,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.2240522500000001
1783666324,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.34180453283369827
1783666334,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.3491900510701337
1783666344,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.3511885927358099
1783666354,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.3059796870760604
1783666364,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.28984094160840107
1783666374,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.2118166910362954
1783666384,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.1361107414185106
1783666394,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03119544251626902
1783666404,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03592418119711547
1783666414,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03194259411549709
1783666424,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03194259411549709
1783666434,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03173529474288388
1783666444,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03173529474288388
1783666454,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.031790346571471055
1783666464,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03207645518736926
1783666474,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03225336160241033
1783666484,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03228938326747972
1783666494,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.022166499999999978
1783666504,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03248752710309029
1783666514,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.026850624241668525
1783666524,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03232719853259413
1783666534,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03235353911456982
1783666544,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.03227325433411587
1783666554,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.025465673883576963
1783666564,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.021789786628733872
1783666574,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.014767952586990488
1783666584,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.0075602568366120206
1783666594,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.0023453754981627353
1783666604,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.002303548663305099
1783666614,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.002282883268601372
1783666624,cpu_cores,pod=workload-cloud-6f545f89ff-6zmks,0.0023458328218976155
1783666114,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.014945227445198075
1783666124,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.012021179350180504
1783666134,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.015892539157641397
1783666144,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.01404368973959457
1783666154,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.012567883107115997
1783666164,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002235546194073213
1783666174,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0021862419386359196
1783666184,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.005765656473173411
1783666194,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.019620617097741277
1783666204,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.025956815080608483
1783666214,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.08395677377472911
1783666224,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.13456427318458072
1783666234,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.17391842004753305
1783666244,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.20003558008454678
1783666254,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.22684312769809217
1783666264,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.22684312769809217
1783666274,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.22687185022026432
1783666284,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.22686766948158568
1783666294,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.22558886119900318
1783666304,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.22558886119900315
1783666314,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.2284190139011819
1783666324,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.23117311637080873
1783666334,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.23021037834746974
1783666344,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.2114054029152156
1783666354,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.17489670475416752
1783666364,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.1527442581534221
1783666374,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.09291854432120271
1783666384,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.06425955403242174
1783666394,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.02285647595497954
1783666404,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0018906042077148858
1783666414,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002258482236703802
1783666424,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002234686807095335
1783666434,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002255107112679412
1783666444,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002185370398539714
1783666454,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.001833834302278825
1783666464,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0021839188604332554
1783666474,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002173366951487152
1783666484,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002198083452196818
1783666494,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0022333279082067383
1783666504,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002302730771858573
1783666514,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002302730771858573
1783666524,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002253569264331734
1783666534,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002227604085451474
1783666544,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0019406959100902778
1783666554,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0021456036628734647
1783666564,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0021540861714133995
1783666574,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0021540861714134
1783666584,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002194874532835049
1783666594,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0017892320832886633
1783666604,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.0023005654904743158
1783666614,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002349535555898745
1783666624,cpu_cores,pod=workload-cloud-6f545f89ff-b8mxc,0.002370533325405822
1783666144,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.013835882304129679
1783666154,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.020775545239933104
1783666164,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.02537142632224676
1783666174,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03017652394957983
1783666184,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.036116198203419304
1783666194,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.06701033297676219
1783666204,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.15381093317629577
1783666214,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.1648323763854712
1783666224,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.2775463926515891
1783666234,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.367196623186031
1783666244,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.32495588764106315
1783666254,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4246378631099296
1783666264,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4251822074519078
1783666274,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4251822074519078
1783666284,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.42220323112559394
1783666294,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4185048915829119
1783666304,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4185048915829119
1783666314,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4222752867802649
1783666324,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.42975047878354355
1783666334,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.42975047878354355
1783666344,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.4199912837837836
1783666354,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.37373953185955794
1783666364,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.3120148359927366
1783666374,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.20867059616032327
1783666384,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.1155182726380054
1783666394,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.10181347356791402
1783666404,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.05684951806793967
1783666414,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.032486589965331866
1783666424,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03246540000964452
1783666434,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03260093160747094
1783666444,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.027938545379801137
1783666454,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0326839880828659
1783666464,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03263523968741516
1783666474,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0325394437981276
1783666484,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03266146031504436
1783666494,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0325767944038928
1783666504,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.026655313462872293
1783666514,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03269264629081601
1783666524,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.03250783737150359
1783666534,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.032404760991329905
1783666544,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.032415910693873735
1783666554,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.02999984284495531
1783666564,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.01691772285149869
1783666574,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.015913778758150973
1783666584,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0115676446017001
1783666594,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0021827828563553285
1783666604,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0021827828563553285
1783666614,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0023213215038081015
1783666624,cpu_cores,pod=workload-cloud-6f545f89ff-gbbqh,0.0023696177908629095
1783665994,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0026217632744732038
1783666004,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.003462763549027719
1783666014,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.015475071176403994
1783666024,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.015475071176403994
1783666034,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.042263142406726364
1783666044,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.08889903960289249
1783666054,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.08889903960289249
1783666064,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.12209828921536929
1783666074,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.11759971797962662
1783666084,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.16427634985398726
1783666094,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.18979472554019583
1783666104,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.19927619760479023
1783666114,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.20312917948823947
1783666124,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2127999576181385
1783666134,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.21279995761813844
1783666144,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.22064879616714259
