ts,metric,labels,value
1783744696,replicas_status,deployment=workload-cloud,6.0
1783744706,replicas_status,deployment=workload-cloud,6.0
1783744716,replicas_status,deployment=workload-cloud,6.0
1783744726,replicas_status,deployment=workload-cloud,6.0
1783744736,replicas_status,deployment=workload-cloud,6.0
1783744746,replicas_status,deployment=workload-cloud,6.0
1783744756,replicas_status,deployment=workload-cloud,6.0
1783744766,replicas_status,deployment=workload-cloud,6.0
1783744776,replicas_status,deployment=workload-cloud,6.0
1783744786,replicas_status,deployment=workload-cloud,6.0
1783744796,replicas_status,deployment=workload-cloud,6.0
1783744806,replicas_status,deployment=workload-cloud,6.0
1783744816,replicas_status,deployment=workload-cloud,6.0
1783744826,replicas_status,deployment=workload-cloud,6.0
1783744836,replicas_status,deployment=workload-cloud,6.0
1783744846,replicas_status,deployment=workload-cloud,6.0
1783744856,replicas_status,deployment=workload-cloud,6.0
1783744866,replicas_status,deployment=workload-cloud,6.0
1783744876,replicas_status,deployment=workload-cloud,6.0
1783744886,replicas_status,deployment=workload-cloud,5.0
1783744896,replicas_status,deployment=workload-cloud,5.0
1783744256,replicas_status,deployment=workload-edge,1.0
1783744266,replicas_status,deployment=workload-edge,1.0
1783744276,replicas_status,deployment=workload-edge,1.0
1783744286,replicas_status,deployment=workload-edge,1.0
1783744296,replicas_status,deployment=workload-edge,1.0
1783744306,replicas_status,deployment=workload-edge,1.0
1783744316,replicas_status,deployment=workload-edge,1.0
1783744326,replicas_status,deployment=workload-edge,1.0
1783744336,replicas_status,deployment=workload-edge,1.0
1783744346,replicas_status,deployment=workload-edge,1.0
1783744356,replicas_status,deployment=workload-edge,1.0
1783744366,replicas_status,deployment=workload-edge,1.0
1783744376,replicas_status,deployment=workload-edge,1.0
1783744386,replicas_status,deployment=workload-edge,1.0
1783744396,replicas_status,deployment=workload-edge,1.0
1783744406,replicas_status,deployment=workload-edge,1.0
1783744416,replicas_status,deployment=workload-edge,1.0
1783744426,replicas_status,deployment=workload-edge,1.0
1783744436,replicas_status,deployment=workload-edge,1.0
1783744446,replicas_status,deployment=workload-edge,1.0
1783744456,replicas_status,deployment=workload-edge,1.0
1783744466,replicas_status,deployment=workload-edge,1.0
1783744476,replicas_status,deployment=workload-edge,1.0
1783744486,replicas_status,deployment=workload-edge,1.0
1783744496,replicas_status,deployment=workload-edge,1.0
1783744506,replicas_status,deployment=workload-edge,1.0
1783744516,replicas_status,deployment=workload-edge,1.0
1783744526,replicas_status,deployment=workload-edge,1.0
1783744536,replicas_status,deployment=workload-edge,1.0
1783744546,replicas_status,deployment=workload-edge,1.0
1783744556,replicas_status,deployment=workload-edge,1.0
1783744566,replicas_status,deployment=workload-edge,1.0
1783744576,replicas_status,deployment=workload-edge,1.0
1783744586,replicas_status,deployment=workload-edge,1.0
1783744596,replicas_status,deployment=workload-edge,1.0
1783744606,replicas_status,deployment=workload-edge,1.0
1783744616,replicas_status,deployment=workload-edge,1.0
1783744626,replicas_status,deployment=workload-edge,1.0
1783744636,replicas_status,deployment=workload-edge,1.0
1783744646,replicas_status,deployment=workload-edge,1.0
1783744656,replicas_status,deployment=workload-edge,1.0
1783744666,replicas_status,deployment=workload-edge,1.0
1783744676,replicas_status,deployment=workload-edge,1.0
1783744686,replicas_status,deployment=workload-edge,1.0
1783744696,replicas_status,deployment=workload-edge,1.0
1783744706,replicas_status,deployment=workload-edge,1.0
1783744716,replicas_status,deployment=workload-edge,1.0
1783744726,replicas_status,deployment=workload-edge,1.0
1783744736,replicas_status,deployment=workload-edge,1.0
1783744746,replicas_status,deployment=workload-edge,1.0
1783744756,replicas_status,deployment=workload-edge,1.0
1783744766,replicas_status,deployment=workload-edge,1.0
1783744776,replicas_status,deployment=workload-edge,1.0
1783744786,replicas_status,deployment=workload-edge,1.0
1783744796,replicas_status,deployment=workload-edge,1.0
1783744806,replicas_status,deployment=workload-edge,1.0
1783744816,replicas_status,deployment=workload-edge,1.0
1783744826,replicas_status,deployment=workload-edge,1.0
1783744836,replicas_status,deployment=workload-edge,1.0
1783744846,replicas_status,deployment=workload-edge,1.0
1783744856,replicas_status,deployment=workload-edge,1.0
1783744866,replicas_status,deployment=workload-edge,1.0
1783744876,replicas_status,deployment=workload-edge,1.0
1783744886,replicas_status,deployment=workload-edge,1.0
1783744896,replicas_status,deployment=workload-edge,1.0
1783744256,replicas_spec,deployment=workload-cloud,1.0
1783744266,replicas_spec,deployment=workload-cloud,1.0
1783744276,replicas_spec,deployment=workload-cloud,1.0
1783744286,replicas_spec,deployment=workload-cloud,1.0
1783744296,replicas_spec,deployment=workload-cloud,1.0
1783744306,replicas_spec,deployment=workload-cloud,1.0
1783744316,replicas_spec,deployment=workload-cloud,1.0
1783744326,replicas_spec,deployment=workload-cloud,1.0
1783744336,replicas_spec,deployment=workload-cloud,1.0
1783744346,replicas_spec,deployment=workload-cloud,1.0
1783744356,replicas_spec,deployment=workload-cloud,2.0
1783744366,replicas_spec,deployment=workload-cloud,2.0
1783744376,replicas_spec,deployment=workload-cloud,2.0
1783744386,replicas_spec,deployment=workload-cloud,2.0
1783744396,replicas_spec,deployment=workload-cloud,2.0
1783744406,replicas_spec,deployment=workload-cloud,3.0
1783744416,replicas_spec,deployment=workload-cloud,3.0
1783744426,replicas_spec,deployment=workload-cloud,3.0
1783744436,replicas_spec,deployment=workload-cloud,3.0
1783744446,replicas_spec,deployment=workload-cloud,3.0
1783744456,replicas_spec,deployment=workload-cloud,4.0
1783744466,replicas_spec,deployment=workload-cloud,4.0
1783744476,replicas_spec,deployment=workload-cloud,4.0
1783744486,replicas_spec,deployment=workload-cloud,4.0
1783744496,replicas_spec,deployment=workload-cloud,6.0
1783744506,replicas_spec,deployment=workload-cloud,6.0
1783744516,replicas_spec,deployment=workload-cloud,6.0
1783744526,replicas_spec,deployment=workload-cloud,6.0
1783744536,replicas_spec,deployment=workload-cloud,6.0
1783744546,replicas_spec,deployment=workload-cloud,6.0
1783744556,replicas_spec,deployment=workload-cloud,6.0
1783744566,replicas_spec,deployment=workload-cloud,6.0
1783744576,replicas_spec,deployment=workload-cloud,6.0
1783744586,replicas_spec,deployment=workload-cloud,6.0
1783744596,replicas_spec,deployment=workload-cloud,6.0
1783744606,replicas_spec,deployment=workload-cloud,6.0
1783744616,replicas_spec,deployment=workload-cloud,6.0
1783744626,replicas_spec,deployment=workload-cloud,6.0
1783744636,replicas_spec,deployment=workload-cloud,6.0
1783744646,replicas_spec,deployment=workload-cloud,6.0
1783744656,replicas_spec,deployment=workload-cloud,6.0
1783744666,replicas_spec,deployment=workload-cloud,6.0
1783744676,replicas_spec,deployment=workload-cloud,6.0
1783744686,replicas_spec,deployment=workload-cloud,6.0
1783744696,replicas_spec,deployment=workload-cloud,6.0
1783744706,replicas_spec,deployment=workload-cloud,6.0
1783744716,replicas_spec,deployment=workload-cloud,6.0
1783744726,replicas_spec,deployment=workload-cloud,6.0
1783744736,replicas_spec,deployment=workload-cloud,6.0
1783744746,replicas_spec,deployment=workload-cloud,6.0
1783744756,replicas_spec,deployment=workload-cloud,6.0
1783744766,replicas_spec,deployment=workload-cloud,6.0
1783744776,replicas_spec,deployment=workload-cloud,6.0
1783744786,replicas_spec,deployment=workload-cloud,6.0
1783744796,replicas_spec,deployment=workload-cloud,6.0
1783744806,replicas_spec,deployment=workload-cloud,6.0
1783744816,replicas_spec,deployment=workload-cloud,6.0
1783744826,replicas_spec,deployment=workload-cloud,6.0
1783744836,replicas_spec,deployment=workload-cloud,6.0
1783744846,replicas_spec,deployment=workload-cloud,6.0
1783744856,replicas_spec,deployment=workload-cloud,6.0
1783744866,replicas_spec,deployment=workload-cloud,6.0
1783744876,replicas_spec,deployment=workload-cloud,6.0
1783744886,replicas_spec,deployment=workload-cloud,5.0
1783744896,replicas_spec,deployment=workload-cloud,5.0
1783744256,replicas_spec,deployment=workload-edge,1.0
1783744266,replicas_spec,deployment=workload-edge,1.0
1783744276,replicas_spec,deployment=workload-edge,1.0
1783744286,replicas_spec,deployment=workload-edge,1.0
1783744296,replicas_spec,deployment=workload-edge,1.0
1783744306,replicas_spec,deployment=workload-edge,1.0
1783744316,replicas_spec,deployment=workload-edge,1.0
1783744326,replicas_spec,deployment=workload-edge,1.0
1783744336,replicas_spec,deployment=workload-edge,1.0
1783744346,replicas_spec,deployment=workload-edge,1.0
1783744356,replicas_spec,deployment=workload-edge,1.0
1783744366,replicas_spec,deployment=workload-edge,1.0
1783744376,replicas_spec,deployment=workload-edge,1.0
1783744386,replicas_spec,deployment=workload-edge,1.0
1783744396,replicas_spec,deployment=workload-edge,1.0
1783744406,replicas_spec,deployment=workload-edge,1.0
1783744416,replicas_spec,deployment=workload-edge,1.0
1783744426,replicas_spec,deployment=workload-edge,1.0
1783744436,replicas_spec,deployment=workload-edge,1.0
1783744446,replicas_spec,deployment=workload-edge,1.0
1783744456,replicas_spec,deployment=workload-edge,1.0
1783744466,replicas_spec,deployment=workload-edge,1.0
1783744476,replicas_spec,deployment=workload-edge,1.0
1783744486,replicas_spec,deployment=workload-edge,1.0
1783744496,replicas_spec,deployment=workload-edge,1.0
1783744506,replicas_spec,deployment=workload-edge,1.0
1783744516,replicas_spec,deployment=workload-edge,1.0
1783744526,replicas_spec,deployment=workload-edge,1.0
1783744536,replicas_spec,deployment=workload-edge,1.0
1783744546,replicas_spec,deployment=workload-edge,1.0
1783744556,replicas_spec,deployment=workload-edge,1.0
1783744566,replicas_spec,deployment=workload-edge,1.0
1783744576,replicas_spec,deployment=workload-edge,1.0
1783744586,replicas_spec,deployment=workload-edge,1.0
1783744596,replicas_spec,deployment=workload-edge,1.0
1783744606,replicas_spec,deployment=workload-edge,1.0
1783744616,replicas_spec,deployment=workload-edge,1.0
1783744626,replicas_spec,deployment=workload-edge,1.0
1783744636,replicas_spec,deployment=workload-edge,1.0
1783744646,replicas_spec,deployment=workload-edge,1.0
1783744656,replicas_spec,deployment=workload-edge,1.0
1783744666,replicas_spec,deployment=workload-edge,1.0
1783744676,replicas_spec,deployment=workload-edge,1.0
1783744686,replicas_spec,deployment=workload-edge,1.0
1783744696,replicas_spec,deployment=workload-edge,1.0
1783744706,replicas_spec,deployment=workload-edge,1.0
1783744716,replicas_spec,deployment=workload-edge,1.0
1783744726,replicas_spec,deployment=workload-edge,1.0
1783744736,replicas_spec,deployment=workload-edge,1.0
1783744746,replicas_spec,deployment=workload-edge,1.0
1783744756,replicas_spec,deployment=workload-edge,1.0
1783744766,replicas_spec,deployment=workload-edge,1.0
1783744776,replicas_spec,deployment=workload-edge,1.0
1783744786,replicas_spec,deployment=workload-edge,1.0
1783744796,replicas_spec,deployment=workload-edge,1.0
1783744806,replicas_spec,deployment=workload-edge,1.0
1783744816,replicas_spec,deployment=workload-edge,1.0
1783744826,replicas_spec,deployment=workload-edge,1.0
1783744836,replicas_spec,deployment=workload-edge,1.0
1783744846,replicas_spec,deployment=workload-edge,1.0
1783744856,replicas_spec,deployment=workload-edge,1.0
1783744866,replicas_spec,deployment=workload-edge,1.0
1783744876,replicas_spec,deployment=workload-edge,1.0
1783744886,replicas_spec,deployment=workload-edge,1.0
1783744896,replicas_spec,deployment=workload-edge,1.0
1783744256,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.002045481819268196
1783744266,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.002887798159124343
1783744276,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.00988441135827021
1783744286,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.010121225000000324
1783744296,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.03440106048519463
1783744306,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.03988056244626419
1783744316,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.07044519863413186
1783744326,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.09885224815450164
1783744336,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1173937724882406
1783744346,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.13231034160037172
1783744356,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1577493142921936
1783744366,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1577493142921936
1783744376,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1787039447988505
1783744386,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1589644760424294
1783744396,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2031174136513208
1783744406,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20939484630477004
1783744416,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22647077458389203
1783744426,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2292147040889889
1783744436,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23150691526610703
1783744446,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23548066386087707
1783744456,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2400233364869119
1783744466,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.27982243735309326
1783744476,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.34298863139483604
1783744486,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.33625356981443194
1783744496,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4398581298004574
1783744506,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4968656188221425
1783744516,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.49995488263950255
1783744526,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5044080345651774
1783744536,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4434883223141342
1783744546,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5037165757665141
1783744556,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5040844824061314
1783744566,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4965651024599075
1783744576,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4947523569944226
1783744586,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.41283855659370805
1783744596,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4992360218116674
1783744606,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4387938697253448
1783744616,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4747882773438339
1783744626,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.42577364969734705
1783744636,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3543985349769576
1783744646,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3242347181488587
1783744656,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.26222581926514554
1783744666,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2597739119700868
1783744676,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24902044507532115
1783744686,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24544940469941198
1783744696,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2079321698178551
1783744706,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24781337170222836
1783744716,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24711868010493093
1783744726,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24731641447998515
1783744736,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24731641447998515
1783744746,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25157499507444714
1783744756,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2524261923765539
1783744766,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25122252778732357
1783744776,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25046441780503187
1783744786,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24673883840379457
1783744796,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24673883840379457
1783744806,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24898892269572198
1783744816,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.250799400268844
1783744826,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2411636339129355
1783744836,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18825759700794945
1783744846,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.12436172575881686
1783744856,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.09420566341633951
1783744866,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.021578434642443092
1783744876,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.017035763239873974
1783744886,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0020908313409920363
1783744896,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.002120051524256692
1783744506,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.009832822230860358
1783744516,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.008392654705374487
1783744526,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.008469544514270752
1783744536,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.010267478220353343
1783744546,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017350918279304818
1783744556,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001782851267208713
1783744566,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017372289599411985
1783744576,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017277861871088723
1783744586,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0014903869093247089
1783744596,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0014980995175106766
1783744606,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0016925659678877348
1783744616,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0014768526713538467
1783744626,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017232065873426451
1783744636,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017172985393074023
1783744646,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017011297918547632
1783744656,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0016913973244800317
1783744666,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017029722899380498
1783744676,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017039901020723784
1783744686,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0014430089086000762
1783744696,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017273183481442767
1783744706,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017389336323784296
1783744716,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0014543859258875338
1783744726,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017208931065830042
1783744736,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001740387194849325
1783744746,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001740387194849325
1783744756,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001724924098134982
1783744766,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0017494967877133476
1783744776,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001718231081865686
1783744786,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0016652344639198724
1783744796,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0016897261266483124
1783744806,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001799795245137072
1783744816,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0018638031224058054
1783744826,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0018859101804850527
1783744836,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001967024499123132
1783744846,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.001932730314562533
1783744856,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0019257423739784745
1783744866,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0015581557176380498
1783744876,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0019455329663184368
1783744886,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.0019967663977671166
1783744896,cpu_cores,pod=workload-cloud-6f545f89ff-cwfjs,0.002014786832164062
1783744356,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.009260982901274573
1783744366,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.010984308333333333
1783744376,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.013515950845070424
1783744386,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.013433962499999999
1783744396,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.02178851655145067
1783744406,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.026195420948260318
1783744416,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.03248312267221913
1783744426,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.036991572659653395
1783744436,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04335911426756742
1783744446,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04359444500150406
1783744456,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.07033861373607829
1783744466,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.11464364593948849
1783744476,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.1345078382134237
1783744486,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.22603700684305444
1783744496,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.23941560087343056
1783744506,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.2868087744220799
1783744516,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.2973580923894982
1783744526,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.29618437574316286
1783744536,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.2954960909352933
1783744546,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.2992474049941947
1783744556,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.29640298907090523
1783744566,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.29857181171044717
1783744576,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.24880154943060287
1783744586,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.30057844676746376
1783744596,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.2961105961511316
1783744606,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.24550776196354884
1783744616,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.27284889863242506
1783744626,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.20485827712990332
1783744636,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.20485827712990332
1783744646,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.13715995802728223
1783744656,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.06258393995056362
1783744666,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.06258393995056362
1783744676,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04448796219297002
1783744686,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04442615338224956
1783744696,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04442615338224956
1783744706,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04430850485436897
1783744716,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.0441785826137533
1783744726,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.044178582613753306
1783744736,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04411889609980457
1783744746,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.037520358478232256
1783744756,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04426709378816767
1783744766,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04414675932434874
1783744776,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04409927601528776
1783744786,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04417170837867257
1783744796,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04416390113715484
1783744806,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.04529119608109946
1783744816,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.03989761445255763
1783744826,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.03113235464826483
1783744836,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.02797427334285307
1783744846,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.00975124585942576
1783744856,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.00900874618222207
1783744866,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.0016823774108925937
1783744876,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.0020180462554020688
1783744886,cpu_cores,pod=workload-cloud-6f545f89ff-j9z8z,0.001699632190403879
