ts,metric,labels,value
1783669087,replicas_status,deployment=workload-edge,1.0
1783669097,replicas_status,deployment=workload-edge,1.0
1783669107,replicas_status,deployment=workload-edge,1.0
1783669117,replicas_status,deployment=workload-edge,1.0
1783669127,replicas_status,deployment=workload-edge,1.0
1783669137,replicas_status,deployment=workload-edge,1.0
1783669147,replicas_status,deployment=workload-edge,1.0
1783669157,replicas_status,deployment=workload-edge,1.0
1783669167,replicas_status,deployment=workload-edge,1.0
1783669177,replicas_status,deployment=workload-edge,1.0
1783669187,replicas_status,deployment=workload-edge,1.0
1783669197,replicas_status,deployment=workload-edge,1.0
1783669207,replicas_status,deployment=workload-edge,1.0
1783669217,replicas_status,deployment=workload-edge,1.0
1783669227,replicas_status,deployment=workload-edge,1.0
1783669237,replicas_status,deployment=workload-edge,1.0
1783669247,replicas_status,deployment=workload-edge,1.0
1783669257,replicas_status,deployment=workload-edge,1.0
1783669267,replicas_status,deployment=workload-edge,1.0
1783669277,replicas_status,deployment=workload-edge,1.0
1783669287,replicas_status,deployment=workload-edge,1.0
1783669297,replicas_status,deployment=workload-edge,1.0
1783669307,replicas_status,deployment=workload-edge,1.0
1783669317,replicas_status,deployment=workload-edge,1.0
1783669327,replicas_status,deployment=workload-edge,1.0
1783669337,replicas_status,deployment=workload-edge,1.0
1783669347,replicas_status,deployment=workload-edge,1.0
1783669357,replicas_status,deployment=workload-edge,1.0
1783669367,replicas_status,deployment=workload-edge,1.0
1783669377,replicas_status,deployment=workload-edge,1.0
1783669387,replicas_status,deployment=workload-edge,1.0
1783669397,replicas_status,deployment=workload-edge,1.0
1783669407,replicas_status,deployment=workload-edge,1.0
1783669417,replicas_status,deployment=workload-edge,1.0
1783669427,replicas_status,deployment=workload-edge,1.0
1783669437,replicas_status,deployment=workload-edge,1.0
1783668797,replicas_spec,deployment=workload-cloud,1.0
1783668807,replicas_spec,deployment=workload-cloud,1.0
1783668817,replicas_spec,deployment=workload-cloud,1.0
1783668827,replicas_spec,deployment=workload-cloud,1.0
1783668837,replicas_spec,deployment=workload-cloud,1.0
1783668847,replicas_spec,deployment=workload-cloud,1.0
1783668857,replicas_spec,deployment=workload-cloud,1.0
1783668867,replicas_spec,deployment=workload-cloud,1.0
1783668877,replicas_spec,deployment=workload-cloud,2.0
1783668887,replicas_spec,deployment=workload-cloud,2.0
1783668897,replicas_spec,deployment=workload-cloud,2.0
1783668907,replicas_spec,deployment=workload-cloud,2.0
1783668917,replicas_spec,deployment=workload-cloud,2.0
1783668927,replicas_spec,deployment=workload-cloud,2.0
1783668937,replicas_spec,deployment=workload-cloud,3.0
1783668947,replicas_spec,deployment=workload-cloud,3.0
1783668957,replicas_spec,deployment=workload-cloud,3.0
1783668967,replicas_spec,deployment=workload-cloud,3.0
1783668977,replicas_spec,deployment=workload-cloud,3.0
1783668987,replicas_spec,deployment=workload-cloud,3.0
1783668997,replicas_spec,deployment=workload-cloud,5.0
1783669007,replicas_spec,deployment=workload-cloud,5.0
1783669017,replicas_spec,deployment=workload-cloud,5.0
1783669027,replicas_spec,deployment=workload-cloud,5.0
1783669037,replicas_spec,deployment=workload-cloud,6.0
1783669047,replicas_spec,deployment=workload-cloud,6.0
1783669057,replicas_spec,deployment=workload-cloud,6.0
1783669067,replicas_spec,deployment=workload-cloud,6.0
1783669077,replicas_spec,deployment=workload-cloud,6.0
1783669087,replicas_spec,deployment=workload-cloud,6.0
1783669097,replicas_spec,deployment=workload-cloud,6.0
1783669107,replicas_spec,deployment=workload-cloud,6.0
1783669117,replicas_spec,deployment=workload-cloud,6.0
1783669127,replicas_spec,deployment=workload-cloud,6.0
1783669137,replicas_spec,deployment=workload-cloud,6.0
1783669147,replicas_spec,deployment=workload-cloud,6.0
1783669157,replicas_spec,deployment=workload-cloud,6.0
1783669167,replicas_spec,deployment=workload-cloud,6.0
1783669177,replicas_spec,deployment=workload-cloud,6.0
1783669187,replicas_spec,deployment=workload-cloud,6.0
1783669197,replicas_spec,deployment=workload-cloud,6.0
1783669207,replicas_spec,deployment=workload-cloud,6.0
1783669217,replicas_spec,deployment=workload-cloud,6.0
1783669227,replicas_spec,deployment=workload-cloud,6.0
1783669237,replicas_spec,deployment=workload-cloud,6.0
1783669247,replicas_spec,deployment=workload-cloud,6.0
1783669257,replicas_spec,deployment=workload-cloud,6.0
1783669267,replicas_spec,deployment=workload-cloud,6.0
1783669277,replicas_spec,deployment=workload-cloud,6.0
1783669287,replicas_spec,deployment=workload-cloud,6.0
1783669297,replicas_spec,deployment=workload-cloud,6.0
1783669307,replicas_spec,deployment=workload-cloud,6.0
1783669317,replicas_spec,deployment=workload-cloud,6.0
1783669327,replicas_spec,deployment=workload-cloud,6.0
1783669337,replicas_spec,deployment=workload-cloud,6.0
1783669347,replicas_spec,deployment=workload-cloud,6.0
1783669357,replicas_spec,deployment=workload-cloud,6.0
1783669367,replicas_spec,deployment=workload-cloud,6.0
1783669377,replicas_spec,deployment=workload-cloud,6.0
1783669387,replicas_spec,deployment=workload-cloud,6.0
1783669397,replicas_spec,deployment=workload-cloud,6.0
1783669407,replicas_spec,deployment=workload-cloud,6.0
1783669417,replicas_spec,deployment=workload-cloud,6.0
1783669427,replicas_spec,deployment=workload-cloud,6.0
1783669437,replicas_spec,deployment=workload-cloud,6.0
1783668797,replicas_spec,deployment=workload-edge,1.0
1783668807,replicas_spec,deployment=workload-edge,1.0
1783668817,replicas_spec,deployment=workload-edge,1.0
1783668827,replicas_spec,deployment=workload-edge,1.0
1783668837,replicas_spec,deployment=workload-edge,1.0
1783668847,replicas_spec,deployment=workload-edge,1.0
1783668857,replicas_spec,deployment=workload-edge,1.0
1783668867,replicas_spec,deployment=workload-edge,1.0
1783668877,replicas_spec,deployment=workload-edge,1.0
1783668887,replicas_spec,deployment=workload-edge,1.0
1783668897,replicas_spec,deployment=workload-edge,1.0
1783668907,replicas_spec,deployment=workload-edge,1.0
1783668917,replicas_spec,deployment=workload-edge,1.0
1783668927,replicas_spec,deployment=workload-edge,1.0
1783668937,replicas_spec,deployment=workload-edge,1.0
1783668947,replicas_spec,deployment=workload-edge,1.0
1783668957,replicas_spec,deployment=workload-edge,1.0
1783668967,replicas_spec,deployment=workload-edge,1.0
1783668977,replicas_spec,deployment=workload-edge,1.0
1783668987,replicas_spec,deployment=workload-edge,1.0
1783668997,replicas_spec,deployment=workload-edge,1.0
1783669007,replicas_spec,deployment=workload-edge,1.0
1783669017,replicas_spec,deployment=workload-edge,1.0
1783669027,replicas_spec,deployment=workload-edge,1.0
1783669037,replicas_spec,deployment=workload-edge,1.0
1783669047,replicas_spec,deployment=workload-edge,1.0
1783669057,replicas_spec,deployment=workload-edge,1.0
1783669067,replicas_spec,deployment=workload-edge,1.0
1783669077,replicas_spec,deployment=workload-edge,1.0
1783669087,replicas_spec,deployment=workload-edge,1.0
1783669097,replicas_spec,deployment=workload-edge,1.0
1783669107,replicas_spec,deployment=workload-edge,1.0
1783669117,replicas_spec,deployment=workload-edge,1.0
1783669127,replicas_spec,deployment=workload-edge,1.0
1783669137,replicas_spec,deployment=workload-edge,1.0
1783669147,replicas_spec,deployment=workload-edge,1.0
1783669157,replicas_spec,deployment=workload-edge,1.0
1783669167,replicas_spec,deployment=workload-edge,1.0
1783669177,replicas_spec,deployment=workload-edge,1.0
1783669187,replicas_spec,deployment=workload-edge,1.0
1783669197,replicas_spec,deployment=workload-edge,1.0
1783669207,replicas_spec,deployment=workload-edge,1.0
1783669217,replicas_spec,deployment=workload-edge,1.0
1783669227,replicas_spec,deployment=workload-edge,1.0
1783669237,replicas_spec,deployment=workload-edge,1.0
1783669247,replicas_spec,deployment=workload-edge,1.0
1783669257,replicas_spec,deployment=workload-edge,1.0
1783669267,replicas_spec,deployment=workload-edge,1.0
1783669277,replicas_spec,deployment=workload-edge,1.0
1783669287,replicas_spec,deployment=workload-edge,1.0
1783669297,replicas_spec,deployment=workload-edge,1.0
1783669307,replicas_spec,deployment=workload-edge,1.0
1783669317,replicas_spec,deployment=workload-edge,1.0
1783669327,replicas_spec,deployment=workload-edge,1.0
1783669337,replicas_spec,deployment=workload-edge,1.0
1783669347,replicas_spec,deployment=workload-edge,1.0
1783669357,replicas_spec,deployment=workload-edge,1.0
1783669367,replicas_spec,deployment=workload-edge,1.0
1783669377,replicas_spec,deployment=workload-edge,1.0
1783669387,replicas_spec,deployment=workload-edge,1.0
1783669397,replicas_spec,deployment=workload-edge,1.0
1783669407,replicas_spec,deployment=workload-edge,1.0
1783669417,replicas_spec,deployment=workload-edge,1.0
1783669427,replicas_spec,deployment=workload-edge,1.0
1783669437,replicas_spec,deployment=workload-edge,1.0
1783669007,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.02360870942126514
1783669017,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.04454444293405115
1783669027,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.07253250978419362
1783669037,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.09965136980632379
1783669047,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.12575975359524239
1783669057,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.12445485277777778
1783669067,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.1535387278128299
1783669077,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.15273400136643134
1783669087,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.15148449830890645
1783669097,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.1509579983423125
1783669107,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.14960604355674337
1783669117,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.14926733317664928
1783669127,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.14906714490012457
1783669137,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.14725985851209494
1783669147,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.12667678994959974
1783669157,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0947982555196449
1783669167,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0773613651630238
1783669177,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.009493415776603344
1783669187,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.011138911474117327
1783669197,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002263579871371425
1783669207,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022491837283447873
1783669217,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.001953024844730506
1783669227,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.00229899107039314
1783669237,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022439574908304327
1783669247,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022303510004808257
1783669257,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0018732262437004597
1783669267,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022444512879170545
1783669277,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0023003381594931096
1783669287,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0023042070508041803
1783669297,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002293988339864296
1783669307,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022488771782741535
1783669317,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002239100346020752
1783669327,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022053290832360615
1783669337,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002238820268929407
1783669347,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002259520485292017
1783669357,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0019822441159012666
1783669367,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022764196518093318
1783669377,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022940560173220353
1783669387,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022262664072697064
1783669397,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002235515258735056
1783669407,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002260864845304857
1783669417,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022370983544278463
1783669427,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.002272736729863935
1783669437,cpu_cores,pod=workload-cloud-6f545f89ff-6hg4b,0.0022503168950323005
1783668957,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.013157658018491948
1783668967,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.01900334588713534
1783668977,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.012722320188121252
1783668987,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.01560325887757058
1783668997,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.04481298961262771
1783669007,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.13035563363474492
1783669017,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.25777215804990367
1783669027,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.3590922082909813
1783669037,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.3797682416666666
1783669047,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5322903740833566
1783669057,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5682766523766901
1783669067,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5804017441263979
1783669077,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.583146693052403
1783669087,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5882557375015507
1783669097,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5780750174459175
1783669107,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5735661819306931
1783669117,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5691005418815696
1783669127,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5652628814031776
1783669137,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.46942943683206123
1783669147,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5618040712468195
1783669157,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.5003513357899586
1783669167,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.4233695030490302
1783669177,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.318073411764706
1783669187,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.15522297219778963
1783669197,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.03088737836290789
1783669207,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.020814366139610907
1783669217,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0021858861223493656
1783669227,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0022570345720096785
1783669237,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.002279628243512898
1783669247,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0019485997572739084
1783669257,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.002354495089996969
1783669267,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0022757894736842718
1783669277,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0022640688633838806
1783669287,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0022891651796849754
1783669297,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.002262952873182731
1783669307,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0018406415087070475
1783669317,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0021896975448329617
1783669327,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.00225319406882397
1783669337,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0022302881439893946
1783669347,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.001945621336870563
1783669357,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0023571225543607406
1783669367,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0023227641320953908
1783669377,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.001980614523315151
1783669387,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0023769940657505195
1783669397,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.002397979751706178
1783669407,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.002063026172283607
1783669417,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0024373692970851243
1783669427,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.002428232753561842
1783669437,cpu_cores,pod=workload-cloud-6f545f89ff-bhcl7,0.0020703719515056656
1783669057,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.017894228293602592
1783669067,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.01336500033124066
1783669077,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.017390327685500747
1783669087,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.014411485746964828
1783669097,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002200426529276379
1783669107,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002200426529276379
1783669117,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022674034171040144
1783669127,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022614458148157877
1783669137,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002271888451794944
1783669147,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0018614984111754128
1783669157,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022731582605242263
1783669167,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022336175725583478
1783669177,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022338487023743784
1783669187,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002138607276387691
1783669197,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002090693775447748
1783669207,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021140774077407724
1783669217,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021181494533947065
1783669227,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0020746248719889586
1783669237,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002157859903072225
1783669247,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0018364878412319007
1783669257,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022287615465685783
1783669267,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022645002168256703
1783669277,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002324825534517754
1783669287,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.00227450980392157
1783669297,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021571681500622054
1783669307,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021571681500622054
1783669317,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021438622433160824
1783669327,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002134917726709591
1783669337,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021429997875504554
1783669347,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022701217278019814
1783669357,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022681638044914124
1783669367,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002235038530906705
1783669377,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022331553078679513
1783669387,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0021454777291564013
1783669397,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0022399321124753797
1783669407,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002262257554316157
1783669417,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002262257554316157
1783669427,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.0023409507318742835
1783669437,cpu_cores,pod=workload-cloud-6f545f89ff-klx2t,0.002288163959613696
1783668897,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.018274470229700378
1783668907,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.01110487897045245
1783668917,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.014412473614958449
1783668927,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.012701378953305332
1783668937,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.0023261482675261866
1783668947,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.00750040886184273
1783668957,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.010515001195314368
1783668967,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.04290320377852387
1783668977,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.07056165460261754
1783668987,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.09231168208709647
1783668997,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.14154182114785704
1783669007,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.22641599626456124
1783669017,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.22857078156557928
1783669027,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.34860128451549394
1783669037,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.35601163741560155
1783669047,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.429769689445667
1783669057,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.44346700669429395
1783669067,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4383390279961514
1783669077,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4371504617353937
1783669087,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.43584647582031544
1783669097,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4342304761904762
1783669107,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.376318502767012
1783669117,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4410049167357396
1783669127,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.44337445138008386
1783669137,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4545741056218056
1783669147,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4339774147044691
1783669157,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.4294619547694719
1783669167,cpu_cores,pod=workload-cloud-6f545f89ff-nrscd,0.3332761314546411
