ts,metric,labels,value
1783737276,replicas_spec,deployment=workload-cloud,5.0
1783737286,replicas_spec,deployment=workload-cloud,6.0
1783737296,replicas_spec,deployment=workload-cloud,6.0
1783737306,replicas_spec,deployment=workload-cloud,6.0
1783737316,replicas_spec,deployment=workload-cloud,6.0
1783737326,replicas_spec,deployment=workload-cloud,6.0
1783737336,replicas_spec,deployment=workload-cloud,6.0
1783737346,replicas_spec,deployment=workload-cloud,6.0
1783737356,replicas_spec,deployment=workload-cloud,6.0
1783737366,replicas_spec,deployment=workload-cloud,6.0
1783737376,replicas_spec,deployment=workload-cloud,6.0
1783737386,replicas_spec,deployment=workload-cloud,6.0
1783737396,replicas_spec,deployment=workload-cloud,6.0
1783737406,replicas_spec,deployment=workload-cloud,6.0
1783737416,replicas_spec,deployment=workload-cloud,6.0
1783737426,replicas_spec,deployment=workload-cloud,6.0
1783737436,replicas_spec,deployment=workload-cloud,6.0
1783737446,replicas_spec,deployment=workload-cloud,6.0
1783737456,replicas_spec,deployment=workload-cloud,6.0
1783737466,replicas_spec,deployment=workload-cloud,6.0
1783737476,replicas_spec,deployment=workload-cloud,6.0
1783737486,replicas_spec,deployment=workload-cloud,6.0
1783737496,replicas_spec,deployment=workload-cloud,6.0
1783737506,replicas_spec,deployment=workload-cloud,6.0
1783737516,replicas_spec,deployment=workload-cloud,6.0
1783737526,replicas_spec,deployment=workload-cloud,6.0
1783737536,replicas_spec,deployment=workload-cloud,6.0
1783737546,replicas_spec,deployment=workload-cloud,6.0
1783737556,replicas_spec,deployment=workload-cloud,6.0
1783737566,replicas_spec,deployment=workload-cloud,6.0
1783737576,replicas_spec,deployment=workload-cloud,5.0
1783737586,replicas_spec,deployment=workload-cloud,5.0
1783737596,replicas_spec,deployment=workload-cloud,5.0
1783737606,replicas_spec,deployment=workload-cloud,5.0
1783737616,replicas_spec,deployment=workload-cloud,5.0
1783737626,replicas_spec,deployment=workload-cloud,5.0
1783737636,replicas_spec,deployment=workload-cloud,4.0
1783737646,replicas_spec,deployment=workload-cloud,4.0
1783736996,replicas_spec,deployment=workload-edge,1.0
1783737006,replicas_spec,deployment=workload-edge,1.0
1783737016,replicas_spec,deployment=workload-edge,1.0
1783737026,replicas_spec,deployment=workload-edge,1.0
1783737036,replicas_spec,deployment=workload-edge,1.0
1783737046,replicas_spec,deployment=workload-edge,1.0
1783737056,replicas_spec,deployment=workload-edge,1.0
1783737066,replicas_spec,deployment=workload-edge,1.0
1783737076,replicas_spec,deployment=workload-edge,1.0
1783737086,replicas_spec,deployment=workload-edge,1.0
1783737096,replicas_spec,deployment=workload-edge,1.0
1783737106,replicas_spec,deployment=workload-edge,1.0
1783737116,replicas_spec,deployment=workload-edge,1.0
1783737126,replicas_spec,deployment=workload-edge,1.0
1783737136,replicas_spec,deployment=workload-edge,1.0
1783737146,replicas_spec,deployment=workload-edge,1.0
1783737156,replicas_spec,deployment=workload-edge,1.0
1783737166,replicas_spec,deployment=workload-edge,1.0
1783737176,replicas_spec,deployment=workload-edge,1.0
1783737186,replicas_spec,deployment=workload-edge,1.0
1783737196,replicas_spec,deployment=workload-edge,1.0
1783737206,replicas_spec,deployment=workload-edge,1.0
1783737216,replicas_spec,deployment=workload-edge,1.0
1783737226,replicas_spec,deployment=workload-edge,1.0
1783737236,replicas_spec,deployment=workload-edge,1.0
1783737246,replicas_spec,deployment=workload-edge,1.0
1783737256,replicas_spec,deployment=workload-edge,1.0
1783737266,replicas_spec,deployment=workload-edge,1.0
1783737276,replicas_spec,deployment=workload-edge,1.0
1783737286,replicas_spec,deployment=workload-edge,1.0
1783737296,replicas_spec,deployment=workload-edge,1.0
1783737306,replicas_spec,deployment=workload-edge,1.0
1783737316,replicas_spec,deployment=workload-edge,1.0
1783737326,replicas_spec,deployment=workload-edge,1.0
1783737336,replicas_spec,deployment=workload-edge,1.0
1783737346,replicas_spec,deployment=workload-edge,1.0
1783737356,replicas_spec,deployment=workload-edge,1.0
1783737366,replicas_spec,deployment=workload-edge,1.0
1783737376,replicas_spec,deployment=workload-edge,1.0
1783737386,replicas_spec,deployment=workload-edge,1.0
1783737396,replicas_spec,deployment=workload-edge,1.0
1783737406,replicas_spec,deployment=workload-edge,1.0
1783737416,replicas_spec,deployment=workload-edge,1.0
1783737426,replicas_spec,deployment=workload-edge,1.0
1783737436,replicas_spec,deployment=workload-edge,1.0
1783737446,replicas_spec,deployment=workload-edge,1.0
1783737456,replicas_spec,deployment=workload-edge,1.0
1783737466,replicas_spec,deployment=workload-edge,1.0
1783737476,replicas_spec,deployment=workload-edge,1.0
1783737486,replicas_spec,deployment=workload-edge,1.0
1783737496,replicas_spec,deployment=workload-edge,1.0
1783737506,replicas_spec,deployment=workload-edge,1.0
1783737516,replicas_spec,deployment=workload-edge,1.0
1783737526,replicas_spec,deployment=workload-edge,1.0
1783737536,replicas_spec,deployment=workload-edge,1.0
1783737546,replicas_spec,deployment=workload-edge,1.0
1783737556,replicas_spec,deployment=workload-edge,1.0
1783737566,replicas_spec,deployment=workload-edge,1.0
1783737576,replicas_spec,deployment=workload-edge,1.0
1783737586,replicas_spec,deployment=workload-edge,1.0
1783737596,replicas_spec,deployment=workload-edge,1.0
1783737606,replicas_spec,deployment=workload-edge,1.0
1783737616,replicas_spec,deployment=workload-edge,1.0
1783737626,replicas_spec,deployment=workload-edge,1.0
1783737636,replicas_spec,deployment=workload-edge,1.0
1783737646,replicas_spec,deployment=workload-edge,1.0
1783737266,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.00725512164813015
1783737276,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.010734812466256342
1783737286,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.008088899172970246
1783737296,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.008111247982544903
1783737306,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.009166392613205161
1783737316,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0016921562467274054
1783737326,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.001406239405589729
1783737336,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0016771708396508625
1783737346,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017038568588469184
1783737356,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017351285825612632
1783737366,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0016728066439523005
1783737376,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0011739250000000008
1783737386,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0016814349816434758
1783737396,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0016343238607389528
1783737406,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0016343238607389528
1783737416,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017107150572477847
1783737426,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017853445869037638
1783737436,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.001754422297005781
1783737446,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017794144895312215
1783737456,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0018084577114427867
1783737466,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0018045404399089848
1783737476,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017635979749994013
1783737486,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0019346243322419445
1783737496,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0019708083609148107
1783737506,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.00198247723058742
1783737516,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0020976031190465655
1783737526,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0017475862368602458
1783737536,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0020254134818845277
1783737546,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.001974498064283785
1783737556,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.00197540450800232
1783737566,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0019134142101699862
1783737576,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.001890608267294923
1783737586,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0020095364905714686
1783737596,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.002023081652042697
1783737606,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0020365658233380247
1783737616,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.001977863083813182
1783737626,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0015521863092070268
1783737636,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.001846460883448645
1783737646,cpu_cores,pod=workload-cloud-6f545f89ff-4s7tm,0.0018757762514113692
1783737296,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.010356099489877252
1783737306,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.007651588028003295
1783737316,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.010064107147899752
1783737326,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.008392809435091016
1783737336,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.009478805230322193
1783737346,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017170200860555308
1783737356,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.001732492126636832
1783737366,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0013912996310283111
1783737376,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0016924907931375201
1783737386,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.001153475000000001
1783737396,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017073380305894484
1783737406,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017018417843189927
1783737416,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0016949903374461105
1783737426,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017145056027582804
1783737436,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017199604695446761
1783737446,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017236748007186345
1783737456,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017361672634861973
1783737466,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017800985880190487
1783737476,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0017800985880190487
1783737486,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0018907251541029266
1783737496,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0020175580403251152
1783737506,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0013313500000000005
1783737516,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.002085514671634841
1783737526,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.002066974749038165
1783737536,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.002066974749038165
1783737546,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.001989915187109986
1783737556,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0019806396056655856
1783737566,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0014502325719333656
1783737576,cpu_cores,pod=workload-cloud-6f545f89ff-67kng,0.0010991009067787226
1783736996,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.001962220314164281
1783737006,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0048677601230191206
1783737016,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.006000399145363237
1783737026,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02152780561680471
1783737036,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.038152157523613284
1783737046,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05489826357884151
1783737056,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.06013858396603566
1783737066,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.10829731828661633
1783737076,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.12162294337050175
1783737086,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.13349238002976913
1783737096,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.15981767541510844
1783737106,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19051176015649832
1783737116,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19051176015649832
1783737126,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20590399900646028
1783737136,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2136539738096638
1783737146,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22092044630935806
1783737156,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22796207092197612
1783737166,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23602526259805204
1783737176,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24597472329372447
1783737186,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25347979938702164
1783737196,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2794524450991408
1783737206,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3018391333092915
1783737216,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3496945399872342
1783737226,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.40543177845051664
1783737236,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3196761000000038
1783737246,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4749365255881957
1783737256,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4851628425549622
1783737266,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4851628425549622
1783737276,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4859801999068244
1783737286,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.47994700537557805
1783737296,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4835822640278385
1783737306,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.48306922567836397
1783737316,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.48448709757923986
1783737326,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.48761436727614327
1783737336,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.49113041318795436
1783737346,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4735647311200884
1783737356,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4700991946112117
1783737366,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4276737918398712
1783737376,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3661872902504106
1783737386,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25558246420031794
1783737396,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2932617065074307
1783737406,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2722344206491729
1783737416,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.27098043964232343
1783737426,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.27125747147589285
1783737436,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2689123773259953
1783737446,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2686241602480489
1783737456,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2263598200915801
1783737466,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.27303344494703413
1783737476,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2756180784652106
1783737486,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.28175365555989784
1783737496,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.28121335600985714
1783737506,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2825438000172086
1783737516,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.28713279368212985
1783737526,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.28579500969847316
1783737536,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.28383104057871283
1783737546,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2855621965846106
1783737556,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2728850301484239
1783737566,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24735572594713945
1783737576,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23176374751935816
1783737586,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.15439303768609897
1783737596,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05884128926061256
1783737606,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05884128926061256
1783737616,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.01266452937726073
1783737626,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019478127398343083
1783737636,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019478127398343083
1783737646,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.001515346243926581
1783737126,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.010206684270536408
1783737136,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.014228342243396854
1783737146,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.015944874999999997
1783737156,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.027153712597811002
1783737166,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.03476701829587324
1783737176,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.03700117794486216
1783737186,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.04206357964333938
1783737196,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.08892391903326734
1783737206,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.08843433647243046
1783737216,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.25217936575622235
1783737226,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.2645503916666667
1783737236,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.3968420729533843
1783737246,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.46952053923438897
1783737256,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.4915338258059261
1783737266,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.49178056626770844
1783737276,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.5017546568142333
1783737286,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.5017546568142333
1783737296,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.5014048741760092
1783737306,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.5037432658524342
1783737316,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.5037432658524342
1783737326,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.49381362645276144
1783737336,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.4932196996733191
1783737346,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.4832111669961053
1783737356,cpu_cores,pod=workload-cloud-6f545f89ff-m7k26,0.42015903030796486
