ts,metric,labels,value
1783708269,replicas_status,deployment=workload-edge,1.0
1783708279,replicas_status,deployment=workload-edge,1.0
1783708289,replicas_status,deployment=workload-edge,1.0
1783708299,replicas_status,deployment=workload-edge,1.0
1783708309,replicas_status,deployment=workload-edge,1.0
1783708319,replicas_status,deployment=workload-edge,1.0
1783708329,replicas_status,deployment=workload-edge,1.0
1783708339,replicas_status,deployment=workload-edge,1.0
1783708349,replicas_status,deployment=workload-edge,1.0
1783708359,replicas_status,deployment=workload-edge,1.0
1783708369,replicas_status,deployment=workload-edge,1.0
1783708379,replicas_status,deployment=workload-edge,1.0
1783708389,replicas_status,deployment=workload-edge,1.0
1783708399,replicas_status,deployment=workload-edge,1.0
1783708409,replicas_status,deployment=workload-edge,1.0
1783708419,replicas_status,deployment=workload-edge,1.0
1783708429,replicas_status,deployment=workload-edge,1.0
1783708439,replicas_status,deployment=workload-edge,1.0
1783708449,replicas_status,deployment=workload-edge,1.0
1783708459,replicas_status,deployment=workload-edge,1.0
1783708469,replicas_status,deployment=workload-edge,1.0
1783708479,replicas_status,deployment=workload-edge,1.0
1783708489,replicas_status,deployment=workload-edge,1.0
1783708499,replicas_status,deployment=workload-edge,1.0
1783708509,replicas_status,deployment=workload-edge,1.0
1783708519,replicas_status,deployment=workload-edge,1.0
1783708529,replicas_status,deployment=workload-edge,1.0
1783708539,replicas_status,deployment=workload-edge,1.0
1783708549,replicas_status,deployment=workload-edge,1.0
1783708559,replicas_status,deployment=workload-edge,1.0
1783708569,replicas_status,deployment=workload-edge,1.0
1783708579,replicas_status,deployment=workload-edge,1.0
1783708589,replicas_status,deployment=workload-edge,1.0
1783708599,replicas_status,deployment=workload-edge,1.0
1783708609,replicas_status,deployment=workload-edge,1.0
1783708619,replicas_status,deployment=workload-edge,1.0
1783708629,replicas_status,deployment=workload-edge,1.0
1783708639,replicas_status,deployment=workload-edge,1.0
1783707979,replicas_spec,deployment=workload-cloud,1.0
1783707989,replicas_spec,deployment=workload-cloud,1.0
1783707999,replicas_spec,deployment=workload-cloud,1.0
1783708009,replicas_spec,deployment=workload-cloud,1.0
1783708019,replicas_spec,deployment=workload-cloud,1.0
1783708029,replicas_spec,deployment=workload-cloud,1.0
1783708039,replicas_spec,deployment=workload-cloud,1.0
1783708049,replicas_spec,deployment=workload-cloud,1.0
1783708059,replicas_spec,deployment=workload-cloud,1.0
1783708069,replicas_spec,deployment=workload-cloud,2.0
1783708079,replicas_spec,deployment=workload-cloud,2.0
1783708089,replicas_spec,deployment=workload-cloud,3.0
1783708099,replicas_spec,deployment=workload-cloud,3.0
1783708109,replicas_spec,deployment=workload-cloud,3.0
1783708119,replicas_spec,deployment=workload-cloud,3.0
1783708129,replicas_spec,deployment=workload-cloud,3.0
1783708139,replicas_spec,deployment=workload-cloud,3.0
1783708149,replicas_spec,deployment=workload-cloud,4.0
1783708159,replicas_spec,deployment=workload-cloud,4.0
1783708169,replicas_spec,deployment=workload-cloud,4.0
1783708179,replicas_spec,deployment=workload-cloud,4.0
1783708189,replicas_spec,deployment=workload-cloud,5.0
1783708199,replicas_spec,deployment=workload-cloud,5.0
1783708209,replicas_spec,deployment=workload-cloud,6.0
1783708219,replicas_spec,deployment=workload-cloud,6.0
1783708229,replicas_spec,deployment=workload-cloud,6.0
1783708239,replicas_spec,deployment=workload-cloud,6.0
1783708249,replicas_spec,deployment=workload-cloud,6.0
1783708259,replicas_spec,deployment=workload-cloud,6.0
1783708269,replicas_spec,deployment=workload-cloud,6.0
1783708279,replicas_spec,deployment=workload-cloud,6.0
1783708289,replicas_spec,deployment=workload-cloud,6.0
1783708299,replicas_spec,deployment=workload-cloud,6.0
1783708309,replicas_spec,deployment=workload-cloud,6.0
1783708319,replicas_spec,deployment=workload-cloud,6.0
1783708329,replicas_spec,deployment=workload-cloud,6.0
1783708339,replicas_spec,deployment=workload-cloud,6.0
1783708349,replicas_spec,deployment=workload-cloud,6.0
1783708359,replicas_spec,deployment=workload-cloud,6.0
1783708369,replicas_spec,deployment=workload-cloud,6.0
1783708379,replicas_spec,deployment=workload-cloud,6.0
1783708389,replicas_spec,deployment=workload-cloud,6.0
1783708399,replicas_spec,deployment=workload-cloud,6.0
1783708409,replicas_spec,deployment=workload-cloud,6.0
1783708419,replicas_spec,deployment=workload-cloud,6.0
1783708429,replicas_spec,deployment=workload-cloud,6.0
1783708439,replicas_spec,deployment=workload-cloud,6.0
1783708449,replicas_spec,deployment=workload-cloud,6.0
1783708459,replicas_spec,deployment=workload-cloud,6.0
1783708469,replicas_spec,deployment=workload-cloud,6.0
1783708479,replicas_spec,deployment=workload-cloud,6.0
1783708489,replicas_spec,deployment=workload-cloud,6.0
1783708499,replicas_spec,deployment=workload-cloud,6.0
1783708509,replicas_spec,deployment=workload-cloud,6.0
1783708519,replicas_spec,deployment=workload-cloud,6.0
1783708529,replicas_spec,deployment=workload-cloud,6.0
1783708539,replicas_spec,deployment=workload-cloud,6.0
1783708549,replicas_spec,deployment=workload-cloud,6.0
1783708559,replicas_spec,deployment=workload-cloud,6.0
1783708569,replicas_spec,deployment=workload-cloud,6.0
1783708579,replicas_spec,deployment=workload-cloud,6.0
1783708589,replicas_spec,deployment=workload-cloud,6.0
1783708599,replicas_spec,deployment=workload-cloud,6.0
1783708609,replicas_spec,deployment=workload-cloud,6.0
1783708619,replicas_spec,deployment=workload-cloud,6.0
1783708629,replicas_spec,deployment=workload-cloud,6.0
1783708639,replicas_spec,deployment=workload-cloud,6.0
1783707979,replicas_spec,deployment=workload-edge,1.0
1783707989,replicas_spec,deployment=workload-edge,1.0
1783707999,replicas_spec,deployment=workload-edge,1.0
1783708009,replicas_spec,deployment=workload-edge,1.0
1783708019,replicas_spec,deployment=workload-edge,1.0
1783708029,replicas_spec,deployment=workload-edge,1.0
1783708039,replicas_spec,deployment=workload-edge,1.0
1783708049,replicas_spec,deployment=workload-edge,1.0
1783708059,replicas_spec,deployment=workload-edge,1.0
1783708069,replicas_spec,deployment=workload-edge,1.0
1783708079,replicas_spec,deployment=workload-edge,1.0
1783708089,replicas_spec,deployment=workload-edge,1.0
1783708099,replicas_spec,deployment=workload-edge,1.0
1783708109,replicas_spec,deployment=workload-edge,1.0
1783708119,replicas_spec,deployment=workload-edge,1.0
1783708129,replicas_spec,deployment=workload-edge,1.0
1783708139,replicas_spec,deployment=workload-edge,1.0
1783708149,replicas_spec,deployment=workload-edge,1.0
1783708159,replicas_spec,deployment=workload-edge,1.0
1783708169,replicas_spec,deployment=workload-edge,1.0
1783708179,replicas_spec,deployment=workload-edge,1.0
1783708189,replicas_spec,deployment=workload-edge,1.0
1783708199,replicas_spec,deployment=workload-edge,1.0
1783708209,replicas_spec,deployment=workload-edge,1.0
1783708219,replicas_spec,deployment=workload-edge,1.0
1783708229,replicas_spec,deployment=workload-edge,1.0
1783708239,replicas_spec,deployment=workload-edge,1.0
1783708249,replicas_spec,deployment=workload-edge,1.0
1783708259,replicas_spec,deployment=workload-edge,1.0
1783708269,replicas_spec,deployment=workload-edge,1.0
1783708279,replicas_spec,deployment=workload-edge,1.0
1783708289,replicas_spec,deployment=workload-edge,1.0
1783708299,replicas_spec,deployment=workload-edge,1.0
1783708309,replicas_spec,deployment=workload-edge,1.0
1783708319,replicas_spec,deployment=workload-edge,1.0
1783708329,replicas_spec,deployment=workload-edge,1.0
1783708339,replicas_spec,deployment=workload-edge,1.0
1783708349,replicas_spec,deployment=workload-edge,1.0
1783708359,replicas_spec,deployment=workload-edge,1.0
1783708369,replicas_spec,deployment=workload-edge,1.0
1783708379,replicas_spec,deployment=workload-edge,1.0
1783708389,replicas_spec,deployment=workload-edge,1.0
1783708399,replicas_spec,deployment=workload-edge,1.0
1783708409,replicas_spec,deployment=workload-edge,1.0
1783708419,replicas_spec,deployment=workload-edge,1.0
1783708429,replicas_spec,deployment=workload-edge,1.0
1783708439,replicas_spec,deployment=workload-edge,1.0
1783708449,replicas_spec,deployment=workload-edge,1.0
1783708459,replicas_spec,deployment=workload-edge,1.0
1783708469,replicas_spec,deployment=workload-edge,1.0
1783708479,replicas_spec,deployment=workload-edge,1.0
1783708489,replicas_spec,deployment=workload-edge,1.0
1783708499,replicas_spec,deployment=workload-edge,1.0
1783708509,replicas_spec,deployment=workload-edge,1.0
1783708519,replicas_spec,deployment=workload-edge,1.0
1783708529,replicas_spec,deployment=workload-edge,1.0
1783708539,replicas_spec,deployment=workload-edge,1.0
1783708549,replicas_spec,deployment=workload-edge,1.0
1783708559,replicas_spec,deployment=workload-edge,1.0
1783708569,replicas_spec,deployment=workload-edge,1.0
1783708579,replicas_spec,deployment=workload-edge,1.0
1783708589,replicas_spec,deployment=workload-edge,1.0
1783708599,replicas_spec,deployment=workload-edge,1.0
1783708609,replicas_spec,deployment=workload-edge,1.0
1783708619,replicas_spec,deployment=workload-edge,1.0
1783708629,replicas_spec,deployment=workload-edge,1.0
1783708639,replicas_spec,deployment=workload-edge,1.0
1783707979,cpu_cores,pod=workload-cloud-6f545f89ff-25lvh,0.0009215382673816881
1783708159,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.04880663484403493
1783708169,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.06813706002879354
1783708179,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.07420931364370029
1783708189,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.23084050043575968
1783708199,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.2880294657566795
1783708209,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.48108833257535033
1783708219,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.5162370208333333
1783708229,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.7408233821302371
1783708239,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.824044086665336
1783708249,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8290667413262118
1783708259,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8290667413262118
1783708269,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8261183773816841
1783708279,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8276066052113148
1783708289,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.7064450862511253
1783708299,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8359177655677656
1783708309,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8449446297395184
1783708319,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8449446297395183
1783708329,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8386209705127428
1783708339,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.8248251280409727
1783708349,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.6293281792426477
1783708359,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.3779647418039178
1783708369,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.18728641182139402
1783708379,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.12689805271651428
1783708389,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.004122999261265988
1783708399,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.004020659693087941
1783708409,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0038918396442984334
1783708419,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0037676745703721657
1783708429,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003992617176917056
1783708439,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0041332348660918896
1783708449,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.004116405941895719
1783708459,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.002709399999999818
1783708469,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.00408166270992665
1783708479,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0039034149844409745
1783708489,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0039964274288153846
1783708499,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.004072314736181552
1783708509,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.00416687994416064
1783708519,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0040473262602559726
1783708529,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.004057198988347707
1783708539,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003245414264803471
1783708549,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0033344432001057222
1783708559,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003944238288545892
1783708569,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003927249830475807
1783708579,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003322381215144897
1783708589,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003853658017411894
1783708599,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0036872245611444636
1783708609,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003687278613597647
1783708619,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.0036368885207558677
1783708629,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003749489993543989
1783708639,cpu_cores,pod=workload-cloud-6f545f89ff-6dl7h,0.003658010173989765
1783708199,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.05276143386103537
1783708209,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0799387473104817
1783708219,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09204092988660603
1783708229,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.08957291666666667
1783708239,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.11988962179629147
1783708249,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09793872237612215
1783708259,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09629276424556375
1783708269,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.097493862403654
1783708279,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09927104748959303
1783708289,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09927104748959303
1783708299,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09552977517651431
1783708309,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.09334797209412322
1783708319,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.08863631707941619
1783708329,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.08625358601454328
1783708339,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.06128618512790609
1783708349,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.04890991382718001
1783708359,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.02280719872099556
1783708369,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0042551168284597155
1783708379,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004076235148578665
1783708389,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004046040166729813
1783708399,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0038773616059789707
1783708409,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0038787179431874507
1783708419,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004047976211610118
1783708429,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0030930704369566287
1783708439,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.003844791195537462
1783708449,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004071570304481706
1783708459,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004075563358264631
1783708469,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004075563358264631
1783708479,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004236081054495407
1783708489,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0038654811940941653
1783708499,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0038654811940941653
1783708509,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.004031246065388001
1783708519,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0039276968063233645
1783708529,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0039276968063233645
1783708539,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.003979873179388425
1783708549,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.00370529472834236
1783708559,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.00370529472834236
1783708569,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0037960390621711512
1783708579,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.003086290065490066
1783708589,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.003591075591075591
1783708599,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0036107399057183956
1783708609,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0034577181650408957
1783708619,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0036016122364613506
1783708629,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.0036338205496429512
1783708639,cpu_cores,pod=workload-cloud-6f545f89ff-c78v9,0.003629077040427149
1783707979,cpu_cores,pod=workload-cloud-6f545f89ff-gxx4w,0.0009866829032712373
1783708219,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.06315434646083695
1783708229,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.06439159166666666
1783708239,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.055403430956196584
1783708249,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.04804084915702119
1783708259,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004952704004108969
1783708269,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004903044759365789
1783708279,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0049631191006469415
1783708289,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004888728466604696
1783708299,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003725610183189655
1783708309,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004759724334134495
1783708319,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0047579668545328834
1783708329,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004790247678018576
1783708339,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004693636491907035
1783708349,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0038383910288490625
1783708359,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.004355392204275076
1783708369,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0040382503843005724
1783708379,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003860620970478455
1783708389,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003857176246031593
1783708399,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003732680363115146
1783708409,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003916162369301732
1783708419,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003986914420308823
1783708429,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0039111134376799426
1783708439,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0038861414606095436
1783708449,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003949927417378358
1783708459,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003757977009024497
1783708469,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0037803299987007924
1783708479,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0037203873091201357
1783708489,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003090327678835675
1783708499,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003806128871237273
1783708509,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003868180553474735
1783708519,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003868180553474735
1783708529,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003782934464303745
1783708539,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0037211436963605405
1783708549,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0037211436963605405
1783708559,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0036294316263365206
1783708569,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0038982671512143284
1783708579,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0038982671512143284
1783708589,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.00386818988464953
1783708599,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.0038538584882224164
1783708609,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003903191788526441
1783708619,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003823910155778291
1783708629,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003645964199688274
1783708639,cpu_cores,pod=workload-cloud-6f545f89ff-k5kvp,0.003612229030526289
1783708099,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.06742510676355323
1783708109,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.0484598907281645
1783708119,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.06176722267811105
1783708129,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.04888338865652603
1783708139,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.013598163707962187
1783708149,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.013598163707962187
1783708159,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.05339156522115843
1783708169,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.12589541272369237
1783708179,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.26395328865918605
1783708189,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.3247753144693565
1783708199,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.5333275635345175
1783708209,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.6511081108191062
1783708219,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.8111976219499154
1783708229,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.7234411284824441
1783708239,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.8670274145418375
1783708249,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.8722280573967512
1783708259,cpu_cores,pod=workload-cloud-6f545f89ff-pdprt,0.8686132993723278
