ts,metric,labels,value
1783674409,replicas_spec,deployment=workload-cloud,4.0
1783674419,replicas_spec,deployment=workload-cloud,5.0
1783674429,replicas_spec,deployment=workload-cloud,5.0
1783674439,replicas_spec,deployment=workload-cloud,5.0
1783674449,replicas_spec,deployment=workload-cloud,6.0
1783674459,replicas_spec,deployment=workload-cloud,6.0
1783674469,replicas_spec,deployment=workload-cloud,6.0
1783674479,replicas_spec,deployment=workload-cloud,6.0
1783674489,replicas_spec,deployment=workload-cloud,6.0
1783674499,replicas_spec,deployment=workload-cloud,6.0
1783674509,replicas_spec,deployment=workload-cloud,6.0
1783674519,replicas_spec,deployment=workload-cloud,6.0
1783674529,replicas_spec,deployment=workload-cloud,6.0
1783674539,replicas_spec,deployment=workload-cloud,6.0
1783674549,replicas_spec,deployment=workload-cloud,6.0
1783674559,replicas_spec,deployment=workload-cloud,6.0
1783674569,replicas_spec,deployment=workload-cloud,6.0
1783674579,replicas_spec,deployment=workload-cloud,6.0
1783674589,replicas_spec,deployment=workload-cloud,6.0
1783674599,replicas_spec,deployment=workload-cloud,6.0
1783674609,replicas_spec,deployment=workload-cloud,6.0
1783674619,replicas_spec,deployment=workload-cloud,6.0
1783674629,replicas_spec,deployment=workload-cloud,6.0
1783674639,replicas_spec,deployment=workload-cloud,6.0
1783674649,replicas_spec,deployment=workload-cloud,6.0
1783674659,replicas_spec,deployment=workload-cloud,6.0
1783674669,replicas_spec,deployment=workload-cloud,6.0
1783674679,replicas_spec,deployment=workload-cloud,6.0
1783674689,replicas_spec,deployment=workload-cloud,6.0
1783674699,replicas_spec,deployment=workload-cloud,6.0
1783674709,replicas_spec,deployment=workload-cloud,6.0
1783674719,replicas_spec,deployment=workload-cloud,6.0
1783674729,replicas_spec,deployment=workload-cloud,6.0
1783674739,replicas_spec,deployment=workload-cloud,6.0
1783674749,replicas_spec,deployment=workload-cloud,6.0
1783674759,replicas_spec,deployment=workload-cloud,6.0
1783674769,replicas_spec,deployment=workload-cloud,6.0
1783674779,replicas_spec,deployment=workload-cloud,6.0
1783674789,replicas_spec,deployment=workload-cloud,6.0
1783674799,replicas_spec,deployment=workload-cloud,6.0
1783674809,replicas_spec,deployment=workload-cloud,6.0
1783674819,replicas_spec,deployment=workload-cloud,6.0
1783674829,replicas_spec,deployment=workload-cloud,6.0
1783674839,replicas_spec,deployment=workload-cloud,6.0
1783674849,replicas_spec,deployment=workload-cloud,6.0
1783674859,replicas_spec,deployment=workload-cloud,6.0
1783674869,replicas_spec,deployment=workload-cloud,6.0
1783674879,replicas_spec,deployment=workload-cloud,6.0
1783674889,replicas_spec,deployment=workload-cloud,6.0
1783674249,replicas_spec,deployment=workload-edge,1.0
1783674259,replicas_spec,deployment=workload-edge,1.0
1783674269,replicas_spec,deployment=workload-edge,1.0
1783674279,replicas_spec,deployment=workload-edge,1.0
1783674289,replicas_spec,deployment=workload-edge,1.0
1783674299,replicas_spec,deployment=workload-edge,1.0
1783674309,replicas_spec,deployment=workload-edge,1.0
1783674319,replicas_spec,deployment=workload-edge,1.0
1783674329,replicas_spec,deployment=workload-edge,1.0
1783674339,replicas_spec,deployment=workload-edge,1.0
1783674349,replicas_spec,deployment=workload-edge,1.0
1783674359,replicas_spec,deployment=workload-edge,1.0
1783674369,replicas_spec,deployment=workload-edge,1.0
1783674379,replicas_spec,deployment=workload-edge,1.0
1783674389,replicas_spec,deployment=workload-edge,1.0
1783674399,replicas_spec,deployment=workload-edge,1.0
1783674409,replicas_spec,deployment=workload-edge,1.0
1783674419,replicas_spec,deployment=workload-edge,1.0
1783674429,replicas_spec,deployment=workload-edge,1.0
1783674439,replicas_spec,deployment=workload-edge,1.0
1783674449,replicas_spec,deployment=workload-edge,1.0
1783674459,replicas_spec,deployment=workload-edge,1.0
1783674469,replicas_spec,deployment=workload-edge,1.0
1783674479,replicas_spec,deployment=workload-edge,1.0
1783674489,replicas_spec,deployment=workload-edge,1.0
1783674499,replicas_spec,deployment=workload-edge,1.0
1783674509,replicas_spec,deployment=workload-edge,1.0
1783674519,replicas_spec,deployment=workload-edge,1.0
1783674529,replicas_spec,deployment=workload-edge,1.0
1783674539,replicas_spec,deployment=workload-edge,1.0
1783674549,replicas_spec,deployment=workload-edge,1.0
1783674559,replicas_spec,deployment=workload-edge,1.0
1783674569,replicas_spec,deployment=workload-edge,1.0
1783674579,replicas_spec,deployment=workload-edge,1.0
1783674589,replicas_spec,deployment=workload-edge,1.0
1783674599,replicas_spec,deployment=workload-edge,1.0
1783674609,replicas_spec,deployment=workload-edge,1.0
1783674619,replicas_spec,deployment=workload-edge,1.0
1783674629,replicas_spec,deployment=workload-edge,1.0
1783674639,replicas_spec,deployment=workload-edge,1.0
1783674649,replicas_spec,deployment=workload-edge,1.0
1783674659,replicas_spec,deployment=workload-edge,1.0
1783674669,replicas_spec,deployment=workload-edge,1.0
1783674679,replicas_spec,deployment=workload-edge,1.0
1783674689,replicas_spec,deployment=workload-edge,1.0
1783674699,replicas_spec,deployment=workload-edge,1.0
1783674709,replicas_spec,deployment=workload-edge,1.0
1783674719,replicas_spec,deployment=workload-edge,1.0
1783674729,replicas_spec,deployment=workload-edge,1.0
1783674739,replicas_spec,deployment=workload-edge,1.0
1783674749,replicas_spec,deployment=workload-edge,1.0
1783674759,replicas_spec,deployment=workload-edge,1.0
1783674769,replicas_spec,deployment=workload-edge,1.0
1783674779,replicas_spec,deployment=workload-edge,1.0
1783674789,replicas_spec,deployment=workload-edge,1.0
1783674799,replicas_spec,deployment=workload-edge,1.0
1783674809,replicas_spec,deployment=workload-edge,1.0
1783674819,replicas_spec,deployment=workload-edge,1.0
1783674829,replicas_spec,deployment=workload-edge,1.0
1783674839,replicas_spec,deployment=workload-edge,1.0
1783674849,replicas_spec,deployment=workload-edge,1.0
1783674859,replicas_spec,deployment=workload-edge,1.0
1783674869,replicas_spec,deployment=workload-edge,1.0
1783674879,replicas_spec,deployment=workload-edge,1.0
1783674889,replicas_spec,deployment=workload-edge,1.0
1783674399,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.010651448446483181
1783674409,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.01646442500101937
1783674419,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.01970568831776588
1783674429,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.02482062642764931
1783674439,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.039971771178433334
1783674449,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.08480749900798762
1783674459,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.10329582041255089
1783674469,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.17599386508698012
1783674479,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.2225653851488972
1783674489,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.2759098269765885
1783674499,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.3054295381342159
1783674509,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.32264254711433454
1783674519,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.31966390982314447
1783674529,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.3163198957625198
1783674539,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.3137553239043753
1783674549,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.30624789693667004
1783674559,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.30332051673472504
1783674569,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.3049764376857193
1783674579,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.3047758294859221
1783674589,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.29797212403428947
1783674599,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.2989694249563434
1783674609,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.27208837200023944
1783674619,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.25358375327554944
1783674629,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.14443732726385936
1783674639,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.14443732726385936
1783674649,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.06758327577963118
1783674659,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.06531119672717162
1783674669,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05933079484850612
1783674679,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05933079484850612
1783674689,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05846731764705888
1783674699,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05846731764705888
1783674709,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05886039861538134
1783674719,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.059132347208829907
1783674729,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05987514474490843
1783674739,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.059662992964861106
1783674749,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05967016595090399
1783674759,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05964760447732281
1783674769,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.059344856772057905
1783674779,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05910090323868451
1783674789,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05931816746423096
1783674799,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05636416236425144
1783674809,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.05636416236425144
1783674819,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.034951808506127245
1783674829,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.027024300008408254
1783674839,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.019898249038863856
1783674849,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.0023433413069236927
1783674859,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.001994906641371085
1783674869,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.0022676650414055802
1783674879,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.0022213704079728763
1783674889,cpu_cores,pod=workload-cloud-6f545f89ff-26xbs,0.0022213704079728763
1783674369,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.012325818084461508
1783674379,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.011822053657191068
1783674389,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.014760925965365322
1783674399,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.01852751210779141
1783674409,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.025661875069801124
1783674419,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.020687997162689365
1783674429,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.03914326574172892
1783674439,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.045122083470259616
1783674449,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.08469145612153708
1783674459,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.14947038689831466
1783674469,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.24219351986515406
1783674479,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.2835298022908003
1783674489,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4088199909865035
1783674499,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4226550865699579
1783674509,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4623298491949876
1783674519,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.46742422121768074
1783674529,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.46743221022086084
1783674539,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4607569509303829
1783674549,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4572888538617428
1783674559,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4596449136640195
1783674569,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.46639184560113617
1783674579,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.3930906927017472
1783674589,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.4723817328229746
1783674599,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.39247053449272234
1783674609,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.395883156360608
1783674619,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.3696564818971666
1783674629,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.1829776189153007
1783674639,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.154892534289277
1783674649,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06846311822892123
1783674659,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06693067936122597
1783674669,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.05136799067516012
1783674679,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06060966400814528
1783674689,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06056104826546007
1783674699,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.0601886661894537
1783674709,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06014957412921527
1783674719,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06012886933488962
1783674729,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06022829070150385
1783674739,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06024669746332738
1783674749,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06032354127613123
1783674759,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.05082442674445734
1783674769,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06025213431986338
1783674779,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.060145843548027746
1783674789,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06041401712541052
1783674799,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.06041401712541052
1783674809,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.05168037472213392
1783674819,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.05168037472213392
1783674829,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.032605732785849544
1783674839,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.015549773180141443
1783674849,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.0023884389552541576
1783674859,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.002355074847837045
1783674869,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.002436122045004831
1783674879,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.0024085828839057856
1783674889,cpu_cores,pod=workload-cloud-6f545f89ff-4m7cz,0.0023332281192225885
1783674459,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.031709957294505
1783674469,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.07346833161521414
1783674479,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.11976862202340495
1783674489,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.12926530277777779
1783674499,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.20318942086908032
1783674509,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.24354266350552
1783674519,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.24676851555626647
1783674529,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.241380376262779
1783674539,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.199557764259881
1783674549,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.240243947858473
1783674559,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.24660448464715393
1783674569,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.24660448464715393
1783674579,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.251030085455026
1783674589,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.24573274526165212
1783674599,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.24573274526165215
1783674609,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.1762191232140677
1783674619,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.11679028526802866
1783674629,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.08781051535658516
1783674639,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.02110212013447591
1783674649,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022574013157894714
1783674659,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022574013157894714
1783674669,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022718188031770016
1783674679,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.002262890341321654
1783674689,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022393299452312045
1783674699,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.002203777358071359
1783674709,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022073140872971445
1783674719,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022073140872971445
1783674729,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.00216304118268225
1783674739,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0018771525273186356
1783674749,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0017416194487806648
1783674759,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.002113471225944277
1783674769,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021666887037771845
1783674779,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021666887037771845
1783674789,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021812374774346226
1783674799,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021878488711155964
1783674809,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021878488711155964
1783674819,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021387282038522718
1783674829,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0020969913151365513
1783674839,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021410108247620985
1783674849,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.002165679635034355
1783674859,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0022008136197719597
1783674869,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021890773027624035
1783674879,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.0021735915723352086
1783674889,cpu_cores,pod=workload-cloud-6f545f89ff-9v7bb,0.002198307013516009
1783674429,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.012215212853756645
1783674439,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.01898877268711392
1783674449,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.05191834626449989
1783674459,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.12513780083477907
1783674469,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.18907072262318972
1783674479,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.2328511132265964
1783674489,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.3226909280823327
1783674499,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.361923134479272
1783674509,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.3726232832190561
1783674519,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.36904960565786604
1783674529,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.3585360775898108
1783674539,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.35866317394814745
1783674549,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.3585030325836728
1783674559,cpu_cores,pod=workload-cloud-6f545f89ff-jjd8v,0.3607308369854773
