ts,metric,labels,value
1783698775,replicas_status,deployment=workload-edge,1.0
1783698785,replicas_status,deployment=workload-edge,1.0
1783698795,replicas_status,deployment=workload-edge,1.0
1783698805,replicas_status,deployment=workload-edge,1.0
1783698815,replicas_status,deployment=workload-edge,1.0
1783698825,replicas_status,deployment=workload-edge,1.0
1783698835,replicas_status,deployment=workload-edge,1.0
1783698845,replicas_status,deployment=workload-edge,1.0
1783698855,replicas_status,deployment=workload-edge,1.0
1783698865,replicas_status,deployment=workload-edge,1.0
1783698875,replicas_status,deployment=workload-edge,1.0
1783698885,replicas_status,deployment=workload-edge,1.0
1783698895,replicas_status,deployment=workload-edge,1.0
1783698905,replicas_status,deployment=workload-edge,1.0
1783698915,replicas_status,deployment=workload-edge,1.0
1783698925,replicas_status,deployment=workload-edge,1.0
1783698935,replicas_status,deployment=workload-edge,1.0
1783698945,replicas_status,deployment=workload-edge,1.0
1783698955,replicas_status,deployment=workload-edge,1.0
1783698965,replicas_status,deployment=workload-edge,1.0
1783698975,replicas_status,deployment=workload-edge,1.0
1783698985,replicas_status,deployment=workload-edge,1.0
1783698995,replicas_status,deployment=workload-edge,1.0
1783699005,replicas_status,deployment=workload-edge,1.0
1783699015,replicas_status,deployment=workload-edge,1.0
1783699025,replicas_status,deployment=workload-edge,1.0
1783699035,replicas_status,deployment=workload-edge,1.0
1783699045,replicas_status,deployment=workload-edge,1.0
1783699055,replicas_status,deployment=workload-edge,1.0
1783699065,replicas_status,deployment=workload-edge,1.0
1783698435,replicas_spec,deployment=workload-cloud,1.0
1783698445,replicas_spec,deployment=workload-cloud,1.0
1783698455,replicas_spec,deployment=workload-cloud,1.0
1783698465,replicas_spec,deployment=workload-cloud,1.0
1783698475,replicas_spec,deployment=workload-cloud,1.0
1783698485,replicas_spec,deployment=workload-cloud,1.0
1783698495,replicas_spec,deployment=workload-cloud,1.0
1783698505,replicas_spec,deployment=workload-cloud,1.0
1783698515,replicas_spec,deployment=workload-cloud,1.0
1783698525,replicas_spec,deployment=workload-cloud,2.0
1783698535,replicas_spec,deployment=workload-cloud,2.0
1783698545,replicas_spec,deployment=workload-cloud,2.0
1783698555,replicas_spec,deployment=workload-cloud,2.0
1783698565,replicas_spec,deployment=workload-cloud,3.0
1783698575,replicas_spec,deployment=workload-cloud,3.0
1783698585,replicas_spec,deployment=workload-cloud,3.0
1783698595,replicas_spec,deployment=workload-cloud,3.0
1783698605,replicas_spec,deployment=workload-cloud,3.0
1783698615,replicas_spec,deployment=workload-cloud,3.0
1783698625,replicas_spec,deployment=workload-cloud,4.0
1783698635,replicas_spec,deployment=workload-cloud,4.0
1783698645,replicas_spec,deployment=workload-cloud,4.0
1783698655,replicas_spec,deployment=workload-cloud,6.0
1783698665,replicas_spec,deployment=workload-cloud,6.0
1783698675,replicas_spec,deployment=workload-cloud,6.0
1783698685,replicas_spec,deployment=workload-cloud,6.0
1783698695,replicas_spec,deployment=workload-cloud,6.0
1783698705,replicas_spec,deployment=workload-cloud,6.0
1783698715,replicas_spec,deployment=workload-cloud,6.0
1783698725,replicas_spec,deployment=workload-cloud,6.0
1783698735,replicas_spec,deployment=workload-cloud,6.0
1783698745,replicas_spec,deployment=workload-cloud,6.0
1783698755,replicas_spec,deployment=workload-cloud,6.0
1783698765,replicas_spec,deployment=workload-cloud,6.0
1783698775,replicas_spec,deployment=workload-cloud,6.0
1783698785,replicas_spec,deployment=workload-cloud,6.0
1783698795,replicas_spec,deployment=workload-cloud,6.0
1783698805,replicas_spec,deployment=workload-cloud,6.0
1783698815,replicas_spec,deployment=workload-cloud,6.0
1783698825,replicas_spec,deployment=workload-cloud,6.0
1783698835,replicas_spec,deployment=workload-cloud,6.0
1783698845,replicas_spec,deployment=workload-cloud,6.0
1783698855,replicas_spec,deployment=workload-cloud,6.0
1783698865,replicas_spec,deployment=workload-cloud,6.0
1783698875,replicas_spec,deployment=workload-cloud,6.0
1783698885,replicas_spec,deployment=workload-cloud,6.0
1783698895,replicas_spec,deployment=workload-cloud,6.0
1783698905,replicas_spec,deployment=workload-cloud,6.0
1783698915,replicas_spec,deployment=workload-cloud,6.0
1783698925,replicas_spec,deployment=workload-cloud,6.0
1783698935,replicas_spec,deployment=workload-cloud,6.0
1783698945,replicas_spec,deployment=workload-cloud,6.0
1783698955,replicas_spec,deployment=workload-cloud,6.0
1783698965,replicas_spec,deployment=workload-cloud,6.0
1783698975,replicas_spec,deployment=workload-cloud,6.0
1783698985,replicas_spec,deployment=workload-cloud,6.0
1783698995,replicas_spec,deployment=workload-cloud,6.0
1783699005,replicas_spec,deployment=workload-cloud,6.0
1783699015,replicas_spec,deployment=workload-cloud,6.0
1783699025,replicas_spec,deployment=workload-cloud,6.0
1783699035,replicas_spec,deployment=workload-cloud,6.0
1783699045,replicas_spec,deployment=workload-cloud,6.0
1783699055,replicas_spec,deployment=workload-cloud,6.0
1783699065,replicas_spec,deployment=workload-cloud,6.0
1783698435,replicas_spec,deployment=workload-edge,1.0
1783698445,replicas_spec,deployment=workload-edge,1.0
1783698455,replicas_spec,deployment=workload-edge,1.0
1783698465,replicas_spec,deployment=workload-edge,1.0
1783698475,replicas_spec,deployment=workload-edge,1.0
1783698485,replicas_spec,deployment=workload-edge,1.0
1783698495,replicas_spec,deployment=workload-edge,1.0
1783698505,replicas_spec,deployment=workload-edge,1.0
1783698515,replicas_spec,deployment=workload-edge,1.0
1783698525,replicas_spec,deployment=workload-edge,1.0
1783698535,replicas_spec,deployment=workload-edge,1.0
1783698545,replicas_spec,deployment=workload-edge,1.0
1783698555,replicas_spec,deployment=workload-edge,1.0
1783698565,replicas_spec,deployment=workload-edge,1.0
1783698575,replicas_spec,deployment=workload-edge,1.0
1783698585,replicas_spec,deployment=workload-edge,1.0
1783698595,replicas_spec,deployment=workload-edge,1.0
1783698605,replicas_spec,deployment=workload-edge,1.0
1783698615,replicas_spec,deployment=workload-edge,1.0
1783698625,replicas_spec,deployment=workload-edge,1.0
1783698635,replicas_spec,deployment=workload-edge,1.0
1783698645,replicas_spec,deployment=workload-edge,1.0
1783698655,replicas_spec,deployment=workload-edge,1.0
1783698665,replicas_spec,deployment=workload-edge,1.0
1783698675,replicas_spec,deployment=workload-edge,1.0
1783698685,replicas_spec,deployment=workload-edge,1.0
1783698695,replicas_spec,deployment=workload-edge,1.0
1783698705,replicas_spec,deployment=workload-edge,1.0
1783698715,replicas_spec,deployment=workload-edge,1.0
1783698725,replicas_spec,deployment=workload-edge,1.0
1783698735,replicas_spec,deployment=workload-edge,1.0
1783698745,replicas_spec,deployment=workload-edge,1.0
1783698755,replicas_spec,deployment=workload-edge,1.0
1783698765,replicas_spec,deployment=workload-edge,1.0
1783698775,replicas_spec,deployment=workload-edge,1.0
1783698785,replicas_spec,deployment=workload-edge,1.0
1783698795,replicas_spec,deployment=workload-edge,1.0
1783698805,replicas_spec,deployment=workload-edge,1.0
1783698815,replicas_spec,deployment=workload-edge,1.0
1783698825,replicas_spec,deployment=workload-edge,1.0
1783698835,replicas_spec,deployment=workload-edge,1.0
1783698845,replicas_spec,deployment=workload-edge,1.0
1783698855,replicas_spec,deployment=workload-edge,1.0
1783698865,replicas_spec,deployment=workload-edge,1.0
1783698875,replicas_spec,deployment=workload-edge,1.0
1783698885,replicas_spec,deployment=workload-edge,1.0
1783698895,replicas_spec,deployment=workload-edge,1.0
1783698905,replicas_spec,deployment=workload-edge,1.0
1783698915,replicas_spec,deployment=workload-edge,1.0
1783698925,replicas_spec,deployment=workload-edge,1.0
1783698935,replicas_spec,deployment=workload-edge,1.0
1783698945,replicas_spec,deployment=workload-edge,1.0
1783698955,replicas_spec,deployment=workload-edge,1.0
1783698965,replicas_spec,deployment=workload-edge,1.0
1783698975,replicas_spec,deployment=workload-edge,1.0
1783698985,replicas_spec,deployment=workload-edge,1.0
1783698995,replicas_spec,deployment=workload-edge,1.0
1783699005,replicas_spec,deployment=workload-edge,1.0
1783699015,replicas_spec,deployment=workload-edge,1.0
1783699025,replicas_spec,deployment=workload-edge,1.0
1783699035,replicas_spec,deployment=workload-edge,1.0
1783699045,replicas_spec,deployment=workload-edge,1.0
1783699055,replicas_spec,deployment=workload-edge,1.0
1783699065,replicas_spec,deployment=workload-edge,1.0
1783698435,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0013412271762208777
1783698445,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.000856811040339748
1783698435,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.00131450661000956
1783698675,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.027719987514297276
1783698685,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.03771634500783051
1783698695,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.025898381985487485
1783698705,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.023200978150827747
1783698715,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0027210924274912525
1783698725,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002623727241926567
1783698735,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0025672220893459795
1783698745,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0025038021475092425
1783698755,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002322855741292781
1783698765,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0023091665091665116
1783698775,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002323998444185145
1783698785,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0018754773793130174
1783698795,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022943126533775324
1783698805,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022945346057002586
1783698815,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002303891772679594
1783698825,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0021963366173669715
1783698835,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0021963366173669715
1783698845,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022817154325551897
1783698855,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002309414246960714
1783698865,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002401250531967131
1783698875,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0023268991151190067
1783698885,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022932049782826607
1783698895,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022932049782826607
1783698905,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002241335570195182
1783698915,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002267319324063103
1783698925,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002280474420933054
1783698935,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022660313556716874
1783698945,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002251468940762247
1783698955,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002251468940762247
1783698965,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0018990427822030437
1783698975,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002262837016745274
1783698985,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022845379331876367
1783698995,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0023250584548032433
1783699005,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0022859246533316973
1783699015,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0023117112569409353
1783699025,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.00238134500481267
1783699035,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0023967270335896393
1783699045,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0025058155844716306
1783699055,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.0025058155844716306
1783699065,cpu_cores,pod=workload-cloud-6f545f89ff-79dmj,0.002560284369295808
1783698665,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.021411843378528184
1783698675,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.03369555830988318
1783698685,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.02648854905008636
1783698695,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.026051916666666668
1783698705,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.026265703227190795
1783698715,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002667626474705059
1783698725,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002693840677417615
1783698735,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0026110515660354903
1783698745,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0024908779814055123
1783698755,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0024908779814055123
1783698765,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023975889262144684
1783698775,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0024378949331965356
1783698785,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0024619784341303303
1783698795,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0021276224124010977
1783698805,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023239466047591402
1783698815,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023209573646735884
1783698825,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0022622586281228047
1783698835,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0022278815530910492
1783698845,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.001970503595476381
1783698855,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023448220035617293
1783698865,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.00235699957900993
1783698875,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0022894451993275143
1783698885,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002288765261546504
1783698895,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023710881236087486
1783698905,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0022706083976006875
1783698915,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0016909777777777799
1783698925,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0022915096958401066
1783698935,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0024029731783721648
1783698945,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002383480896355868
1783698955,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002317423939782592
1783698965,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023440237322183586
1783698975,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023440237322183586
1783698985,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0021572889459471416
1783698995,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002317639573723554
1783699005,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002317639573723554
1783699015,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002255578003241344
1783699025,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0023852370560445077
1783699035,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002049309544993084
1783699045,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0024216295775576174
1783699055,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.002511063458774179
1783699065,cpu_cores,pod=workload-cloud-6f545f89ff-8m57q,0.0021522673663967205
1783698635,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.047320295400427564
1783698645,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.11596005664819944
1783698655,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.12209752500000001
1783698665,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.282926940234422
1783698675,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.3951987351191152
1783698685,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.47750405800491164
1783698695,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.5211265881656554
1783698705,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.5297280018109498
1783698715,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.5448302232917784
1783698725,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.5233144181008544
1783698735,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.5367078556520161
1783698745,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.5150894939283485
1783698755,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.4756508737084068
1783698765,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.4756508737084068
1783698775,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.4605922737394625
1783698785,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.45495800937741115
1783698795,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.39769790176909664
1783698805,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.36890522731048236
1783698815,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.15397597882684597
1783698825,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.11425277594955503
1783698835,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.010672272156180572
1783698845,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.010672272156180572
1783698855,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.00239795800245425
1783698865,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023906862565493507
1783698875,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0024011030630119827
1783698885,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023402586621223227
1783698895,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023569635826772
1783698905,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023256392805056174
1783698915,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023149730215828563
1783698925,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023666800499644114
1783698935,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023666800499644114
1783698945,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.002364200382812774
1783698955,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.002307247708177709
1783698965,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023085538321168404
1783698975,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.00230855383211684
1783698985,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0022477718360072877
1783698995,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.002314537560354938
1783699005,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.002308848873833643
1783699015,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.002259914723106805
1783699025,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0023755533985179633
1783699035,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0024323048038081673
1783699045,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0020618552974425923
1783699055,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.002512214393889747
1783699065,cpu_cores,pod=workload-cloud-6f545f89ff-jrzpf,0.0024688204922552214
1783698535,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.036426707806350045
1783698545,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.04424172542575971
1783698555,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.04903990833333335
1783698565,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.08998689831302388
1783698575,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.12492395044117122
1783698585,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.13239706571983656
1783698595,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.1594939539282578
1783698605,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.17330970723364703
1783698615,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.20426291501999674
1783698625,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.23130945218828117
1783698635,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.29233699936842555
1783698645,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.29233699936842555
1783698655,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.36098390305661054
1783698665,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.4023125982510287
1783698675,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5205355465211805
1783698685,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.46032544848968643
1783698695,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5802802770819487
1783698705,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5967615346177336
1783698715,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5890845063932727
1783698725,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.561402188122197
1783698735,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5695891350459581
1783698745,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5532463895274362
1783698755,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.5225012120924044
1783698765,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.43845843101504745
1783698775,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.4999098794723358
1783698785,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.47564775842834706
1783698795,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.43324257294158525
1783698805,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.3740240001717367
1783698815,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.34732657818289353
1783698825,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.2974971473029043
1783698835,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.2521018229112041
1783698845,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.22788503616176028
1783698855,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.2276851446442532
1783698865,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.22814459365852566
1783698875,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.22470399590163903
1783698885,cpu_cores,pod=workload-cloud-6f545f89ff-mtscc,0.2216910819840656
