ts,metric,labels,value
1783724656,replicas_status,deployment=workload-edge,1.0
1783724666,replicas_status,deployment=workload-edge,1.0
1783724676,replicas_status,deployment=workload-edge,1.0
1783724686,replicas_status,deployment=workload-edge,1.0
1783724696,replicas_status,deployment=workload-edge,1.0
1783724706,replicas_status,deployment=workload-edge,1.0
1783724716,replicas_status,deployment=workload-edge,1.0
1783724726,replicas_status,deployment=workload-edge,1.0
1783724736,replicas_status,deployment=workload-edge,1.0
1783724746,replicas_status,deployment=workload-edge,1.0
1783724756,replicas_status,deployment=workload-edge,1.0
1783724766,replicas_status,deployment=workload-edge,1.0
1783724776,replicas_status,deployment=workload-edge,1.0
1783724786,replicas_status,deployment=workload-edge,1.0
1783724796,replicas_status,deployment=workload-edge,1.0
1783724806,replicas_status,deployment=workload-edge,1.0
1783724816,replicas_status,deployment=workload-edge,1.0
1783724826,replicas_status,deployment=workload-edge,1.0
1783724836,replicas_status,deployment=workload-edge,1.0
1783724846,replicas_status,deployment=workload-edge,1.0
1783724856,replicas_status,deployment=workload-edge,1.0
1783724866,replicas_status,deployment=workload-edge,1.0
1783724876,replicas_status,deployment=workload-edge,1.0
1783724886,replicas_status,deployment=workload-edge,1.0
1783724896,replicas_status,deployment=workload-edge,1.0
1783724906,replicas_status,deployment=workload-edge,1.0
1783724916,replicas_status,deployment=workload-edge,1.0
1783724926,replicas_status,deployment=workload-edge,1.0
1783724936,replicas_status,deployment=workload-edge,1.0
1783724946,replicas_status,deployment=workload-edge,1.0
1783724956,replicas_status,deployment=workload-edge,1.0
1783724966,replicas_status,deployment=workload-edge,1.0
1783724976,replicas_status,deployment=workload-edge,1.0
1783724986,replicas_status,deployment=workload-edge,1.0
1783724996,replicas_status,deployment=workload-edge,1.0
1783725006,replicas_status,deployment=workload-edge,1.0
1783725016,replicas_status,deployment=workload-edge,1.0
1783725026,replicas_status,deployment=workload-edge,1.0
1783725036,replicas_status,deployment=workload-edge,1.0
1783725046,replicas_status,deployment=workload-edge,1.0
1783725056,replicas_status,deployment=workload-edge,1.0
1783724416,replicas_spec,deployment=workload-cloud,1.0
1783724426,replicas_spec,deployment=workload-cloud,1.0
1783724436,replicas_spec,deployment=workload-cloud,1.0
1783724446,replicas_spec,deployment=workload-cloud,1.0
1783724456,replicas_spec,deployment=workload-cloud,1.0
1783724466,replicas_spec,deployment=workload-cloud,1.0
1783724476,replicas_spec,deployment=workload-cloud,1.0
1783724486,replicas_spec,deployment=workload-cloud,1.0
1783724496,replicas_spec,deployment=workload-cloud,1.0
1783724506,replicas_spec,deployment=workload-cloud,2.0
1783724516,replicas_spec,deployment=workload-cloud,2.0
1783724526,replicas_spec,deployment=workload-cloud,2.0
1783724536,replicas_spec,deployment=workload-cloud,2.0
1783724546,replicas_spec,deployment=workload-cloud,2.0
1783724556,replicas_spec,deployment=workload-cloud,2.0
1783724566,replicas_spec,deployment=workload-cloud,3.0
1783724576,replicas_spec,deployment=workload-cloud,3.0
1783724586,replicas_spec,deployment=workload-cloud,3.0
1783724596,replicas_spec,deployment=workload-cloud,3.0
1783724606,replicas_spec,deployment=workload-cloud,3.0
1783724616,replicas_spec,deployment=workload-cloud,4.0
1783724626,replicas_spec,deployment=workload-cloud,4.0
1783724636,replicas_spec,deployment=workload-cloud,4.0
1783724646,replicas_spec,deployment=workload-cloud,6.0
1783724656,replicas_spec,deployment=workload-cloud,6.0
1783724666,replicas_spec,deployment=workload-cloud,6.0
1783724676,replicas_spec,deployment=workload-cloud,6.0
1783724686,replicas_spec,deployment=workload-cloud,6.0
1783724696,replicas_spec,deployment=workload-cloud,6.0
1783724706,replicas_spec,deployment=workload-cloud,6.0
1783724716,replicas_spec,deployment=workload-cloud,6.0
1783724726,replicas_spec,deployment=workload-cloud,6.0
1783724736,replicas_spec,deployment=workload-cloud,6.0
1783724746,replicas_spec,deployment=workload-cloud,6.0
1783724756,replicas_spec,deployment=workload-cloud,6.0
1783724766,replicas_spec,deployment=workload-cloud,6.0
1783724776,replicas_spec,deployment=workload-cloud,6.0
1783724786,replicas_spec,deployment=workload-cloud,6.0
1783724796,replicas_spec,deployment=workload-cloud,6.0
1783724806,replicas_spec,deployment=workload-cloud,6.0
1783724816,replicas_spec,deployment=workload-cloud,6.0
1783724826,replicas_spec,deployment=workload-cloud,6.0
1783724836,replicas_spec,deployment=workload-cloud,6.0
1783724846,replicas_spec,deployment=workload-cloud,6.0
1783724856,replicas_spec,deployment=workload-cloud,6.0
1783724866,replicas_spec,deployment=workload-cloud,6.0
1783724876,replicas_spec,deployment=workload-cloud,6.0
1783724886,replicas_spec,deployment=workload-cloud,6.0
1783724896,replicas_spec,deployment=workload-cloud,6.0
1783724906,replicas_spec,deployment=workload-cloud,6.0
1783724916,replicas_spec,deployment=workload-cloud,6.0
1783724926,replicas_spec,deployment=workload-cloud,6.0
1783724936,replicas_spec,deployment=workload-cloud,6.0
1783724946,replicas_spec,deployment=workload-cloud,6.0
1783724956,replicas_spec,deployment=workload-cloud,6.0
1783724966,replicas_spec,deployment=workload-cloud,6.0
1783724976,replicas_spec,deployment=workload-cloud,6.0
1783724986,replicas_spec,deployment=workload-cloud,6.0
1783724996,replicas_spec,deployment=workload-cloud,6.0
1783725006,replicas_spec,deployment=workload-cloud,6.0
1783725016,replicas_spec,deployment=workload-cloud,6.0
1783725026,replicas_spec,deployment=workload-cloud,6.0
1783725036,replicas_spec,deployment=workload-cloud,6.0
1783725046,replicas_spec,deployment=workload-cloud,6.0
1783725056,replicas_spec,deployment=workload-cloud,5.0
1783724416,replicas_spec,deployment=workload-edge,1.0
1783724426,replicas_spec,deployment=workload-edge,1.0
1783724436,replicas_spec,deployment=workload-edge,1.0
1783724446,replicas_spec,deployment=workload-edge,1.0
1783724456,replicas_spec,deployment=workload-edge,1.0
1783724466,replicas_spec,deployment=workload-edge,1.0
1783724476,replicas_spec,deployment=workload-edge,1.0
1783724486,replicas_spec,deployment=workload-edge,1.0
1783724496,replicas_spec,deployment=workload-edge,1.0
1783724506,replicas_spec,deployment=workload-edge,1.0
1783724516,replicas_spec,deployment=workload-edge,1.0
1783724526,replicas_spec,deployment=workload-edge,1.0
1783724536,replicas_spec,deployment=workload-edge,1.0
1783724546,replicas_spec,deployment=workload-edge,1.0
1783724556,replicas_spec,deployment=workload-edge,1.0
1783724566,replicas_spec,deployment=workload-edge,1.0
1783724576,replicas_spec,deployment=workload-edge,1.0
1783724586,replicas_spec,deployment=workload-edge,1.0
1783724596,replicas_spec,deployment=workload-edge,1.0
1783724606,replicas_spec,deployment=workload-edge,1.0
1783724616,replicas_spec,deployment=workload-edge,1.0
1783724626,replicas_spec,deployment=workload-edge,1.0
1783724636,replicas_spec,deployment=workload-edge,1.0
1783724646,replicas_spec,deployment=workload-edge,1.0
1783724656,replicas_spec,deployment=workload-edge,1.0
1783724666,replicas_spec,deployment=workload-edge,1.0
1783724676,replicas_spec,deployment=workload-edge,1.0
1783724686,replicas_spec,deployment=workload-edge,1.0
1783724696,replicas_spec,deployment=workload-edge,1.0
1783724706,replicas_spec,deployment=workload-edge,1.0
1783724716,replicas_spec,deployment=workload-edge,1.0
1783724726,replicas_spec,deployment=workload-edge,1.0
1783724736,replicas_spec,deployment=workload-edge,1.0
1783724746,replicas_spec,deployment=workload-edge,1.0
1783724756,replicas_spec,deployment=workload-edge,1.0
1783724766,replicas_spec,deployment=workload-edge,1.0
1783724776,replicas_spec,deployment=workload-edge,1.0
1783724786,replicas_spec,deployment=workload-edge,1.0
1783724796,replicas_spec,deployment=workload-edge,1.0
1783724806,replicas_spec,deployment=workload-edge,1.0
1783724816,replicas_spec,deployment=workload-edge,1.0
1783724826,replicas_spec,deployment=workload-edge,1.0
1783724836,replicas_spec,deployment=workload-edge,1.0
1783724846,replicas_spec,deployment=workload-edge,1.0
1783724856,replicas_spec,deployment=workload-edge,1.0
1783724866,replicas_spec,deployment=workload-edge,1.0
1783724876,replicas_spec,deployment=workload-edge,1.0
1783724886,replicas_spec,deployment=workload-edge,1.0
1783724896,replicas_spec,deployment=workload-edge,1.0
1783724906,replicas_spec,deployment=workload-edge,1.0
1783724916,replicas_spec,deployment=workload-edge,1.0
1783724926,replicas_spec,deployment=workload-edge,1.0
1783724936,replicas_spec,deployment=workload-edge,1.0
1783724946,replicas_spec,deployment=workload-edge,1.0
1783724956,replicas_spec,deployment=workload-edge,1.0
1783724966,replicas_spec,deployment=workload-edge,1.0
1783724976,replicas_spec,deployment=workload-edge,1.0
1783724986,replicas_spec,deployment=workload-edge,1.0
1783724996,replicas_spec,deployment=workload-edge,1.0
1783725006,replicas_spec,deployment=workload-edge,1.0
1783725016,replicas_spec,deployment=workload-edge,1.0
1783725026,replicas_spec,deployment=workload-edge,1.0
1783725036,replicas_spec,deployment=workload-edge,1.0
1783725046,replicas_spec,deployment=workload-edge,1.0
1783725056,replicas_spec,deployment=workload-edge,1.0
1783724656,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.010319621226602948
1783724666,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.014370928806584362
1783724676,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.009732088717059884
1783724686,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.008928403909406744
1783724696,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017328246432104012
1783724706,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.001749591525766004
1783724716,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017370517928286876
1783724726,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017267343945238244
1783724736,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017530970536822647
1783724746,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0014264492402339957
1783724756,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017680758793842419
1783724766,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.001721912584335582
1783724776,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017379625037198681
1783724786,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0013921667142910356
1783724796,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0016921124467219005
1783724806,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017856736005103543
1783724816,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017856736005103545
1783724826,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017594957743804005
1783724836,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017856450466363642
1783724846,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0014566628653109423
1783724856,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017554382564588967
1783724866,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017936842721973235
1783724876,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.001814505643596073
1783724886,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0018078911720374733
1783724896,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0018155931586608448
1783724906,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0018049696796455473
1783724916,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017753037111000174
1783724926,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017585895858958584
1783724936,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.001801178398972222
1783724946,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017691417636456683
1783724956,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017691417636456683
1783724966,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017863514158647236
1783724976,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0018025004918707183
1783724986,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0017678630299567013
1783724996,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0018507065901776983
1783725006,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0018984149515022428
1783725016,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0019169078651685382
1783725026,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0019334600760456272
1783725036,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0019290489654625654
1783725046,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.001955651797314854
1783725056,cpu_cores,pod=workload-cloud-6f545f89ff-2lrwm,0.0019661407116037923
1783724416,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.00203002433866697
1783724426,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.005270418737549989
1783724436,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.006626712328768023
1783724446,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.016752869022870216
1783724456,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.045539488902953465
1783724466,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.045539488902953465
1783724476,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0830369488225671
1783724486,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1103638865147692
1783724496,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1103638865147692
1783724506,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.14433240841275566
1783724516,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1395386153297071
1783724526,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17203616724089768
1783724536,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18145224449637162
1783724546,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.15554742063663868
1783724556,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19764366313471868
1783724566,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21127485974289817
1783724576,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22023776571499618
1783724586,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2288934365171328
1783724596,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2288934365171328
1783724606,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23689160543717896
1783724616,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24150509311411014
1783724626,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2739797828017202
1783724636,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3095619334727847
1783724646,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3464006354843231
1783724656,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3464006354843231
1783724666,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3665294066620418
1783724676,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3665294066620418
1783724686,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3742585778110346
1783724696,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37534253429158926
1783724706,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.30651654881250195
1783724716,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37511996279552695
1783724726,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37765882542310547
1783724736,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37765882542310547
1783724746,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37782151074880016
1783724756,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37388333560926745
1783724766,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.37388333560926745
1783724776,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.35731400256928003
1783724786,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.319216473269789
1783724796,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.319216473269789
1783724806,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.28000937689050087
1783724816,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2538158206269522
1783724826,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2489262087409386
1783724836,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2393474455257027
1783724846,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23936419625416513
1783724856,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24189751106298085
1783724866,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20757446206180846
1783724876,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2453451418966958
1783724886,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20861205531435498
1783724896,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24603246224227654
1783724906,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.242365271097506
1783724916,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24147898153048947
1783724926,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24094239456241795
1783724936,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23899992764808056
1783724946,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2015951111937801
1783724956,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23932965912862092
1783724966,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2404188571822148
1783724976,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23260732571878706
1783724986,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23057925179792754
1783724996,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1649955642058589
1783725006,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1649955642058589
1783725016,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0904075556990636
1783725026,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02234379605656299
1783725036,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019171511627896006
1783725046,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019529148473993807
1783725056,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.001883328860369585
1783724416,cpu_cores,pod=workload-cloud-6f545f89ff-fqhzs,0.0008156557229082092
1783724656,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.01067131779674797
1783724666,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.009444636561810155
1783724676,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.009211165648607253
1783724686,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.009418269444444445
1783724696,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017666902942952403
1783724706,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017686803956946434
1783724716,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017640185484035706
1783724726,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.001782499948322551
1783724736,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0014160337567672287
1783724746,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017744388616214325
1783724756,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017652969434821713
1783724766,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017726711966632065
1783724776,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0014981983419981837
1783724786,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017918476361639458
1783724796,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.001460296095219077
1783724806,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.001829703138613229
1783724816,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018437241642464965
1783724826,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018081297691606298
1783724836,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017909453809334635
1783724846,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0014919759907380996
1783724856,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018137730910746136
1783724866,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018133776990643853
1783724876,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018343928355992758
1783724886,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018334067677123703
1783724896,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.00181409349959292
1783724906,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.00181409349959292
1783724916,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018562386280051104
1783724926,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018528427415265422
1783724936,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018528427415265422
1783724946,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018095442923029134
1783724956,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.001321928551664742
1783724966,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0017317281785912846
1783724976,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0014903739857768804
1783724986,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018271772193962296
1783724996,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018553564133079927
1783725006,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0019357241897957765
1783725016,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018755984760507715
1783725026,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018820766054143843
1783725036,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0018820766054143843
1783725046,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0013429435750469253
1783725056,cpu_cores,pod=workload-cloud-6f545f89ff-gcw24,0.0007786999999999988
1783724576,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.009977327544272246
1783724586,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.008128044344792428
1783724596,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.010343892732129014
1783724606,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.013942009304089861
1783724616,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.03481406951973372
1783724626,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.089750317674822
1783724636,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.17643226641796492
1783724646,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.17798650555555554
1783724656,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.31374996638816866
1783724666,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.372912984071724
1783724676,cpu_cores,pod=workload-cloud-6f545f89ff-k8vqb,0.4006413254646092
