ts,metric,labels,value
1783745272,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001732448534969544
1783745282,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001723558196434813
1783745292,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016453923398204921
1783745302,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016606865237025878
1783745312,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016920217396419071
1783745322,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0017165059966600881
1783745332,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001724257254436701
1783745342,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001750642388800283
1783745352,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0014107095263892
1783745362,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001723056614112431
1783745372,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0017962745673217942
1783745382,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0018311723031680278
1783745392,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0018311723031680278
1783745402,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0019176898994160353
1783745412,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0017976247138550823
1783745422,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0017976247138550819
1783745432,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0017656589843360263
1783745442,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016988683184090546
1783745452,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016856846041969685
1783745462,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016939527490788212
1783745472,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0013314723533163267
1783745482,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0017501258706050177
1783745492,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001809694715904176
1783745502,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0015960753354809871
1783745512,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001858643543365741
1783745522,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0018525453370337975
1783745532,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001828588207657975
1783745542,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0018555797326701917
1783745552,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0018801429038434597
1783745562,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0018801429038434597
1783745572,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0019386382998319164
1783745582,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0016563684290598296
1783745592,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001969540787452502
1783745602,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.0019643908064259567
1783745612,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001730289505322129
1783745622,cpu_cores,pod=workload-cloud-6f545f89ff-4k4bm,0.001739572539495799
1783744982,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019962931909415565
1783744992,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019962931909415565
1783745002,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.00926413943354284
1783745012,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.021281825069102422
1783745022,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.03862670241076769
1783745032,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.052658834357493405
1783745042,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.08384860122013525
1783745052,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0989918621687942
1783745062,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.11012396459402862
1783745072,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.14050912227819065
1783745082,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.15629504713452558
1783745092,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16247291477100978
1783745102,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17539857991942664
1783745112,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17777597815632
1783745122,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17947032463450824
1783745132,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18145983712473857
1783745142,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1906521656607053
1783745152,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20407107595067156
1783745162,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21574770949720212
1783745172,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23102468702725562
1783745182,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2465729818780491
1783745192,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3300743045751865
1783745202,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3608513171951948
1783745212,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4503979176331042
1783745222,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.46856158310494417
1783745232,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.49856120862030623
1783745242,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5078951441921753
1783745252,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5089608833906867
1783745262,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4465813651201157
1783745272,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5005559891283289
1783745282,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5099076812977099
1783745292,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5047726931169257
1783745302,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.503364766362317
1783745312,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4433169093548757
1783745322,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.5018111376623361
1783745332,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4945943283582058
1783745342,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3957108432237417
1783745352,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.43526434840520045
1783745362,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.35690489987766205
1783745372,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.35690489987766205
1783745382,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.29334117994318365
1783745392,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2566114285714311
1783745402,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25578730811514894
1783745412,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25510910929745617
1783745422,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21217789202540172
1783745432,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25304878544050824
1783745442,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2500982465767069
1783745452,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24769339675854288
1783745462,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2057203899849232
1783745472,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24144635973840767
1783745482,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24324348262795603
1783745492,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2479069600309603
1783745502,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.25087601014247396
1783745512,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2574969462455503
1783745522,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2574969462455503
1783745532,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2567012864947396
1783745542,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23959685399896435
1783745552,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2352300649078159
1783745562,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18241982104375543
1783745572,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.09720059999999649
1783745582,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.08669194930224358
1783745592,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02672084157600131
1783745602,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0021299616243846075
1783745612,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0021234672304437457
1783745622,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.002056503557010257
1783745092,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.013812028483011241
1783745102,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.022953434554973822
1783745112,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.02960582720358521
1783745122,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.046347313384636775
1783745132,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.04659304166666666
1783745142,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.07250835066355081
1783745152,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08098238426874232
1783745162,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08464823368185971
1783745172,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08719151636001088
1783745182,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08820280938334034
1783745192,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.1522267098736377
1783745202,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.19047455089820362
1783745212,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.24284850637227048
1783745222,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.32506418370844276
1783745232,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.30356639445393774
1783745242,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.3164057900300907
1783745252,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.35822638444622146
1783745262,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.35826270014874445
1783745272,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.35693890606674494
1783745282,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.35861565730539813
1783745292,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.30332109113858813
1783745302,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.36151794902717477
1783745312,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.29378294591928994
1783745322,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.36192285721841694
1783745332,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.36192285721841694
1783745342,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.3351331228228455
1783745352,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.28615423989080374
1783745362,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.24064987973084062
1783745372,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.1841240320351401
1783745382,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.10299610770946659
1783745392,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.10018462751846266
1783745402,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08890951710336137
1783745412,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.06615280000000008
1783745422,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08689706513958498
1783745432,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08641646890420757
1783745442,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08545367249448331
1783745452,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08558304214009681
1783745462,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08488925552104892
1783745472,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08488925552104892
1783745482,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08502577554292971
1783745492,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08503550579768086
1783745502,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08687091579286398
1783745512,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08842833350956963
1783745522,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.0897214363751364
1783745532,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08919862929371679
1783745542,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.08833926160129087
1783745552,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.06686970821217283
1783745562,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.05615256770490832
1783745572,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.039235279615400506
1783745582,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.014270327832958426
1783745592,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.0021054104174120787
1783745602,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.002152522589603717
1783745612,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.0021966460203091797
1783745622,cpu_cores,pod=workload-cloud-6f545f89ff-9jd62,0.0021966460203091797
1783745192,cpu_cores,pod=workload-cloud-6f545f89ff-c5dz8,0.032135420059836
