ts,metric,labels,value
1783706766,replicas_status,deployment=workload-edge,1.0
1783706776,replicas_status,deployment=workload-edge,1.0
1783706786,replicas_status,deployment=workload-edge,1.0
1783706796,replicas_status,deployment=workload-edge,1.0
1783706806,replicas_status,deployment=workload-edge,1.0
1783706816,replicas_status,deployment=workload-edge,1.0
1783706826,replicas_status,deployment=workload-edge,1.0
1783706836,replicas_status,deployment=workload-edge,1.0
1783706846,replicas_status,deployment=workload-edge,1.0
1783706856,replicas_status,deployment=workload-edge,1.0
1783706866,replicas_status,deployment=workload-edge,1.0
1783706876,replicas_status,deployment=workload-edge,1.0
1783706886,replicas_status,deployment=workload-edge,1.0
1783706896,replicas_status,deployment=workload-edge,1.0
1783706906,replicas_status,deployment=workload-edge,1.0
1783706916,replicas_status,deployment=workload-edge,1.0
1783706926,replicas_status,deployment=workload-edge,1.0
1783706936,replicas_status,deployment=workload-edge,1.0
1783706946,replicas_status,deployment=workload-edge,1.0
1783706956,replicas_status,deployment=workload-edge,1.0
1783706966,replicas_status,deployment=workload-edge,1.0
1783706976,replicas_status,deployment=workload-edge,1.0
1783706986,replicas_status,deployment=workload-edge,1.0
1783706996,replicas_status,deployment=workload-edge,1.0
1783707006,replicas_status,deployment=workload-edge,1.0
1783707016,replicas_status,deployment=workload-edge,1.0
1783707026,replicas_status,deployment=workload-edge,1.0
1783707036,replicas_status,deployment=workload-edge,1.0
1783707046,replicas_status,deployment=workload-edge,1.0
1783707056,replicas_status,deployment=workload-edge,1.0
1783707066,replicas_status,deployment=workload-edge,1.0
1783707076,replicas_status,deployment=workload-edge,1.0
1783707086,replicas_status,deployment=workload-edge,1.0
1783707096,replicas_status,deployment=workload-edge,1.0
1783707106,replicas_status,deployment=workload-edge,1.0
1783707116,replicas_status,deployment=workload-edge,1.0
1783707126,replicas_status,deployment=workload-edge,1.0
1783707136,replicas_status,deployment=workload-edge,1.0
1783707146,replicas_status,deployment=workload-edge,1.0
1783707156,replicas_status,deployment=workload-edge,1.0
1783707166,replicas_status,deployment=workload-edge,1.0
1783707176,replicas_status,deployment=workload-edge,1.0
1783706526,replicas_spec,deployment=workload-cloud,1.0
1783706536,replicas_spec,deployment=workload-cloud,1.0
1783706546,replicas_spec,deployment=workload-cloud,1.0
1783706556,replicas_spec,deployment=workload-cloud,1.0
1783706566,replicas_spec,deployment=workload-cloud,1.0
1783706576,replicas_spec,deployment=workload-cloud,1.0
1783706586,replicas_spec,deployment=workload-cloud,1.0
1783706596,replicas_spec,deployment=workload-cloud,1.0
1783706606,replicas_spec,deployment=workload-cloud,1.0
1783706616,replicas_spec,deployment=workload-cloud,1.0
1783706626,replicas_spec,deployment=workload-cloud,2.0
1783706636,replicas_spec,deployment=workload-cloud,2.0
1783706646,replicas_spec,deployment=workload-cloud,2.0
1783706656,replicas_spec,deployment=workload-cloud,2.0
1783706666,replicas_spec,deployment=workload-cloud,3.0
1783706676,replicas_spec,deployment=workload-cloud,3.0
1783706686,replicas_spec,deployment=workload-cloud,3.0
1783706696,replicas_spec,deployment=workload-cloud,3.0
1783706706,replicas_spec,deployment=workload-cloud,3.0
1783706716,replicas_spec,deployment=workload-cloud,3.0
1783706726,replicas_spec,deployment=workload-cloud,4.0
1783706736,replicas_spec,deployment=workload-cloud,4.0
1783706746,replicas_spec,deployment=workload-cloud,4.0
1783706756,replicas_spec,deployment=workload-cloud,6.0
1783706766,replicas_spec,deployment=workload-cloud,6.0
1783706776,replicas_spec,deployment=workload-cloud,6.0
1783706786,replicas_spec,deployment=workload-cloud,6.0
1783706796,replicas_spec,deployment=workload-cloud,6.0
1783706806,replicas_spec,deployment=workload-cloud,6.0
1783706816,replicas_spec,deployment=workload-cloud,6.0
1783706826,replicas_spec,deployment=workload-cloud,6.0
1783706836,replicas_spec,deployment=workload-cloud,6.0
1783706846,replicas_spec,deployment=workload-cloud,6.0
1783706856,replicas_spec,deployment=workload-cloud,6.0
1783706866,replicas_spec,deployment=workload-cloud,6.0
1783706876,replicas_spec,deployment=workload-cloud,6.0
1783706886,replicas_spec,deployment=workload-cloud,6.0
1783706896,replicas_spec,deployment=workload-cloud,6.0
1783706906,replicas_spec,deployment=workload-cloud,6.0
1783706916,replicas_spec,deployment=workload-cloud,6.0
1783706926,replicas_spec,deployment=workload-cloud,6.0
1783706936,replicas_spec,deployment=workload-cloud,6.0
1783706946,replicas_spec,deployment=workload-cloud,6.0
1783706956,replicas_spec,deployment=workload-cloud,6.0
1783706966,replicas_spec,deployment=workload-cloud,6.0
1783706976,replicas_spec,deployment=workload-cloud,6.0
1783706986,replicas_spec,deployment=workload-cloud,6.0
1783706996,replicas_spec,deployment=workload-cloud,6.0
1783707006,replicas_spec,deployment=workload-cloud,6.0
1783707016,replicas_spec,deployment=workload-cloud,6.0
1783707026,replicas_spec,deployment=workload-cloud,6.0
1783707036,replicas_spec,deployment=workload-cloud,6.0
1783707046,replicas_spec,deployment=workload-cloud,6.0
1783707056,replicas_spec,deployment=workload-cloud,6.0
1783707066,replicas_spec,deployment=workload-cloud,6.0
1783707076,replicas_spec,deployment=workload-cloud,6.0
1783707086,replicas_spec,deployment=workload-cloud,6.0
1783707096,replicas_spec,deployment=workload-cloud,6.0
1783707106,replicas_spec,deployment=workload-cloud,6.0
1783707116,replicas_spec,deployment=workload-cloud,6.0
1783707126,replicas_spec,deployment=workload-cloud,6.0
1783707136,replicas_spec,deployment=workload-cloud,6.0
1783707146,replicas_spec,deployment=workload-cloud,6.0
1783707156,replicas_spec,deployment=workload-cloud,6.0
1783707166,replicas_spec,deployment=workload-cloud,6.0
1783707176,replicas_spec,deployment=workload-cloud,6.0
1783706526,replicas_spec,deployment=workload-edge,1.0
1783706536,replicas_spec,deployment=workload-edge,1.0
1783706546,replicas_spec,deployment=workload-edge,1.0
1783706556,replicas_spec,deployment=workload-edge,1.0
1783706566,replicas_spec,deployment=workload-edge,1.0
1783706576,replicas_spec,deployment=workload-edge,1.0
1783706586,replicas_spec,deployment=workload-edge,1.0
1783706596,replicas_spec,deployment=workload-edge,1.0
1783706606,replicas_spec,deployment=workload-edge,1.0
1783706616,replicas_spec,deployment=workload-edge,1.0
1783706626,replicas_spec,deployment=workload-edge,1.0
1783706636,replicas_spec,deployment=workload-edge,1.0
1783706646,replicas_spec,deployment=workload-edge,1.0
1783706656,replicas_spec,deployment=workload-edge,1.0
1783706666,replicas_spec,deployment=workload-edge,1.0
1783706676,replicas_spec,deployment=workload-edge,1.0
1783706686,replicas_spec,deployment=workload-edge,1.0
1783706696,replicas_spec,deployment=workload-edge,1.0
1783706706,replicas_spec,deployment=workload-edge,1.0
1783706716,replicas_spec,deployment=workload-edge,1.0
1783706726,replicas_spec,deployment=workload-edge,1.0
1783706736,replicas_spec,deployment=workload-edge,1.0
1783706746,replicas_spec,deployment=workload-edge,1.0
1783706756,replicas_spec,deployment=workload-edge,1.0
1783706766,replicas_spec,deployment=workload-edge,1.0
1783706776,replicas_spec,deployment=workload-edge,1.0
1783706786,replicas_spec,deployment=workload-edge,1.0
1783706796,replicas_spec,deployment=workload-edge,1.0
1783706806,replicas_spec,deployment=workload-edge,1.0
1783706816,replicas_spec,deployment=workload-edge,1.0
1783706826,replicas_spec,deployment=workload-edge,1.0
1783706836,replicas_spec,deployment=workload-edge,1.0
1783706846,replicas_spec,deployment=workload-edge,1.0
1783706856,replicas_spec,deployment=workload-edge,1.0
1783706866,replicas_spec,deployment=workload-edge,1.0
1783706876,replicas_spec,deployment=workload-edge,1.0
1783706886,replicas_spec,deployment=workload-edge,1.0
1783706896,replicas_spec,deployment=workload-edge,1.0
1783706906,replicas_spec,deployment=workload-edge,1.0
1783706916,replicas_spec,deployment=workload-edge,1.0
1783706926,replicas_spec,deployment=workload-edge,1.0
1783706936,replicas_spec,deployment=workload-edge,1.0
1783706946,replicas_spec,deployment=workload-edge,1.0
1783706956,replicas_spec,deployment=workload-edge,1.0
1783706966,replicas_spec,deployment=workload-edge,1.0
1783706976,replicas_spec,deployment=workload-edge,1.0
1783706986,replicas_spec,deployment=workload-edge,1.0
1783706996,replicas_spec,deployment=workload-edge,1.0
1783707006,replicas_spec,deployment=workload-edge,1.0
1783707016,replicas_spec,deployment=workload-edge,1.0
1783707026,replicas_spec,deployment=workload-edge,1.0
1783707036,replicas_spec,deployment=workload-edge,1.0
1783707046,replicas_spec,deployment=workload-edge,1.0
1783707056,replicas_spec,deployment=workload-edge,1.0
1783707066,replicas_spec,deployment=workload-edge,1.0
1783707076,replicas_spec,deployment=workload-edge,1.0
1783707086,replicas_spec,deployment=workload-edge,1.0
1783707096,replicas_spec,deployment=workload-edge,1.0
1783707106,replicas_spec,deployment=workload-edge,1.0
1783707116,replicas_spec,deployment=workload-edge,1.0
1783707126,replicas_spec,deployment=workload-edge,1.0
1783707136,replicas_spec,deployment=workload-edge,1.0
1783707146,replicas_spec,deployment=workload-edge,1.0
1783707156,replicas_spec,deployment=workload-edge,1.0
1783707166,replicas_spec,deployment=workload-edge,1.0
1783707176,replicas_spec,deployment=workload-edge,1.0
1783706766,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.01937581182224656
1783706776,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.027687482595127294
1783706786,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.021566461518737066
1783706796,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.018272489704899406
1783706806,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023632020249960417
1783706816,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023420432352346974
1783706826,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023112308143072853
1783706836,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023046417222314067
1783706846,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023415534881843685
1783706856,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002359646008030369
1783706866,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002334840309173107
1783706876,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.00233623259223064
1783706886,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002268968604390908
1783706896,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002203481688290362
1783706906,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022462674278186396
1783706916,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002258866222047861
1783706926,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023865390273157252
1783706936,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023865390273157252
1783706946,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0023049759229534506
1783706956,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022635482894338473
1783706966,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022558660583346913
1783706976,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0018862421563238796
1783706986,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0020867920892250636
1783706996,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0017786366607381368
1783707006,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0020960761389042727
1783707016,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0021118248531295115
1783707026,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022168399817478787
1783707036,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002232366383732857
1783707046,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0019374056736533043
1783707056,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022439963499588248
1783707066,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022118526242613807
1783707076,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002206685029986914
1783707086,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0021823674884634066
1783707096,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002198065620806147
1783707106,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0013784750000000014
1783707116,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0022031106840376315
1783707126,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0021964844202478815
1783707136,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002645956607495072
1783707146,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0028306841046277656
1783707156,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0033054325468844545
1783707166,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.0032979681914350354
1783707176,cpu_cores,pod=workload-cloud-6f545f89ff-4dvn5,0.002974074016322943
1783706736,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.059310991436464094
1783706746,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.08584469309392265
1783706756,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.16468907582433617
1783706766,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.22805510720938088
1783706776,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.2743774078664249
1783706786,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.34059699769053114
1783706796,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3416657180851064
1783706806,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3406358094844508
1783706816,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3387493928415018
1783706826,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.34998252595781626
1783706836,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3550722843149567
1783706846,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3547861516721621
1783706856,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3547861516721621
1783706866,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.3535597568492422
1783706876,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.31576787915462023
1783706886,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.22007653212389172
1783706896,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.22007653212389172
1783706906,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.10433230344311026
1783706916,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.08793387364943939
1783706926,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.020399049830631327
1783706936,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002179384684482232
1783706946,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002367314296467108
1783706956,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0024117191021365073
1783706966,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0023894073542313583
1783706976,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002318632876249794
1783706986,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0023729279077468906
1783706996,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0019860356798303484
1783707006,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0022008686717728933
1783707016,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.001898434389006816
1783707026,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002197094421523853
1783707036,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0022262875872355024
1783707046,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002229047606389963
1783707056,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.00221860518118966
1783707066,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0023080102848100858
1783707076,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0019938409976085736
1783707086,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0022325539568346137
1783707096,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002364801813011125
1783707106,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002364801813011125
1783707116,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002247093637708673
1783707126,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002327160119011346
1783707136,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0028856966207469505
1783707146,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.0030186474390849665
1783707156,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.00396538494822181
1783707166,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.003629473819082615
1783707176,cpu_cores,pod=workload-cloud-6f545f89ff-dzjsb,0.002431449999999913
1783706766,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.02745373156002585
1783706776,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.02009096693744923
1783706786,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.01812070901449866
1783706796,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.018299961875071925
1783706806,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0022159735221507814
1783706816,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002298162292094757
1783706826,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002364994745390274
1783706836,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0023315031844590374
1783706846,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002340603943099575
1783706856,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0023526879012967386
1783706866,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0022560452233754903
1783706876,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0019227725505618588
1783706886,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002397442654506295
1783706896,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0022386325219743066
1783706906,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002238632521974306
1783706916,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002365036051467955
1783706926,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0022884475860782292
1783706936,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0022884475860782292
1783706946,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0023801761935693393
1783706956,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002366176824861479
1783706966,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002391666666666664
1783706976,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002290767748728631
1783706986,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.001438649999999997
1783706996,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002251566157618995
1783707006,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002147720061644459
1783707016,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002147720061644459
1783707026,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002244045429962142
1783707036,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002250168795743643
1783707046,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0022056591183952593
1783707056,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002187464035293366
1783707066,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.001691557034324539
1783707076,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0021661935684566666
1783707086,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002130263591752819
1783707096,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002089447990987611
1783707106,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0018073474973681698
1783707116,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002087927834809368
1783707126,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0017834325591001272
1783707136,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002564035596827241
1783707146,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.002781109176566982
1783707156,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.003526324069218665
1783707166,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.003327815861338683
1783707176,cpu_cores,pod=workload-cloud-6f545f89ff-hsrk6,0.0032836356298903665
1783706526,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.003752494075654447
1783706536,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.006934978723407729
1783706546,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.008307613138474374
1783706556,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.029992622525395928
1783706566,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.06184017295146381
1783706576,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.08917054355919056
1783706586,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1120194339429857
1783706596,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1408684145944286
1783706606,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.14343080633961497
1783706616,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2112624967223686
1783706626,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2528566943155676
1783706636,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.25688746108123156
1783706646,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2631178726668346
1783706656,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2723990320470873
1783706666,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.28129522508160815
1783706676,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2383547869513168
1783706686,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.301747388631121
1783706696,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.321666908842265
1783706706,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32921385048405977
1783706716,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.33690655324242336
1783706726,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.36617438648556283
1783706736,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.36617438648556283
1783706746,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4487227435113856
1783706756,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5414701543446716
1783706766,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5414701543446716
1783706776,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6078868360725815
1783706786,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6320536750626011
1783706796,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.629617911486622
