ts,metric,labels,value
1783728966,replicas_status,deployment=workload-edge,1.0
1783728976,replicas_status,deployment=workload-edge,1.0
1783728986,replicas_status,deployment=workload-edge,1.0
1783728996,replicas_status,deployment=workload-edge,1.0
1783729006,replicas_status,deployment=workload-edge,1.0
1783729016,replicas_status,deployment=workload-edge,1.0
1783729026,replicas_status,deployment=workload-edge,1.0
1783729036,replicas_status,deployment=workload-edge,1.0
1783729046,replicas_status,deployment=workload-edge,1.0
1783729056,replicas_status,deployment=workload-edge,1.0
1783729066,replicas_status,deployment=workload-edge,1.0
1783729076,replicas_status,deployment=workload-edge,1.0
1783729086,replicas_status,deployment=workload-edge,1.0
1783729096,replicas_status,deployment=workload-edge,1.0
1783729106,replicas_status,deployment=workload-edge,1.0
1783729116,replicas_status,deployment=workload-edge,1.0
1783729126,replicas_status,deployment=workload-edge,1.0
1783729136,replicas_status,deployment=workload-edge,1.0
1783729146,replicas_status,deployment=workload-edge,1.0
1783729156,replicas_status,deployment=workload-edge,1.0
1783729166,replicas_status,deployment=workload-edge,1.0
1783729176,replicas_status,deployment=workload-edge,1.0
1783729186,replicas_status,deployment=workload-edge,1.0
1783729196,replicas_status,deployment=workload-edge,1.0
1783729206,replicas_status,deployment=workload-edge,1.0
1783729216,replicas_status,deployment=workload-edge,1.0
1783729226,replicas_status,deployment=workload-edge,1.0
1783729236,replicas_status,deployment=workload-edge,1.0
1783729246,replicas_status,deployment=workload-edge,1.0
1783729256,replicas_status,deployment=workload-edge,1.0
1783729266,replicas_status,deployment=workload-edge,1.0
1783729276,replicas_status,deployment=workload-edge,1.0
1783729286,replicas_status,deployment=workload-edge,1.0
1783729296,replicas_status,deployment=workload-edge,1.0
1783729306,replicas_status,deployment=workload-edge,1.0
1783729316,replicas_status,deployment=workload-edge,1.0
1783729326,replicas_status,deployment=workload-edge,1.0
1783728686,replicas_spec,deployment=workload-cloud,1.0
1783728696,replicas_spec,deployment=workload-cloud,1.0
1783728706,replicas_spec,deployment=workload-cloud,1.0
1783728716,replicas_spec,deployment=workload-cloud,1.0
1783728726,replicas_spec,deployment=workload-cloud,1.0
1783728736,replicas_spec,deployment=workload-cloud,1.0
1783728746,replicas_spec,deployment=workload-cloud,1.0
1783728756,replicas_spec,deployment=workload-cloud,1.0
1783728766,replicas_spec,deployment=workload-cloud,1.0
1783728776,replicas_spec,deployment=workload-cloud,2.0
1783728786,replicas_spec,deployment=workload-cloud,2.0
1783728796,replicas_spec,deployment=workload-cloud,2.0
1783728806,replicas_spec,deployment=workload-cloud,2.0
1783728816,replicas_spec,deployment=workload-cloud,2.0
1783728826,replicas_spec,deployment=workload-cloud,2.0
1783728836,replicas_spec,deployment=workload-cloud,3.0
1783728846,replicas_spec,deployment=workload-cloud,3.0
1783728856,replicas_spec,deployment=workload-cloud,3.0
1783728866,replicas_spec,deployment=workload-cloud,3.0
1783728876,replicas_spec,deployment=workload-cloud,3.0
1783728886,replicas_spec,deployment=workload-cloud,4.0
1783728896,replicas_spec,deployment=workload-cloud,4.0
1783728906,replicas_spec,deployment=workload-cloud,4.0
1783728916,replicas_spec,deployment=workload-cloud,6.0
1783728926,replicas_spec,deployment=workload-cloud,6.0
1783728936,replicas_spec,deployment=workload-cloud,6.0
1783728946,replicas_spec,deployment=workload-cloud,6.0
1783728956,replicas_spec,deployment=workload-cloud,6.0
1783728966,replicas_spec,deployment=workload-cloud,6.0
1783728976,replicas_spec,deployment=workload-cloud,6.0
1783728986,replicas_spec,deployment=workload-cloud,6.0
1783728996,replicas_spec,deployment=workload-cloud,6.0
1783729006,replicas_spec,deployment=workload-cloud,6.0
1783729016,replicas_spec,deployment=workload-cloud,6.0
1783729026,replicas_spec,deployment=workload-cloud,6.0
1783729036,replicas_spec,deployment=workload-cloud,6.0
1783729046,replicas_spec,deployment=workload-cloud,6.0
1783729056,replicas_spec,deployment=workload-cloud,6.0
1783729066,replicas_spec,deployment=workload-cloud,6.0
1783729076,replicas_spec,deployment=workload-cloud,6.0
1783729086,replicas_spec,deployment=workload-cloud,6.0
1783729096,replicas_spec,deployment=workload-cloud,6.0
1783729106,replicas_spec,deployment=workload-cloud,6.0
1783729116,replicas_spec,deployment=workload-cloud,6.0
1783729126,replicas_spec,deployment=workload-cloud,6.0
1783729136,replicas_spec,deployment=workload-cloud,6.0
1783729146,replicas_spec,deployment=workload-cloud,6.0
1783729156,replicas_spec,deployment=workload-cloud,6.0
1783729166,replicas_spec,deployment=workload-cloud,6.0
1783729176,replicas_spec,deployment=workload-cloud,6.0
1783729186,replicas_spec,deployment=workload-cloud,6.0
1783729196,replicas_spec,deployment=workload-cloud,6.0
1783729206,replicas_spec,deployment=workload-cloud,6.0
1783729216,replicas_spec,deployment=workload-cloud,6.0
1783729226,replicas_spec,deployment=workload-cloud,6.0
1783729236,replicas_spec,deployment=workload-cloud,6.0
1783729246,replicas_spec,deployment=workload-cloud,6.0
1783729256,replicas_spec,deployment=workload-cloud,6.0
1783729266,replicas_spec,deployment=workload-cloud,6.0
1783729276,replicas_spec,deployment=workload-cloud,6.0
1783729286,replicas_spec,deployment=workload-cloud,6.0
1783729296,replicas_spec,deployment=workload-cloud,6.0
1783729306,replicas_spec,deployment=workload-cloud,6.0
1783729316,replicas_spec,deployment=workload-cloud,6.0
1783729326,replicas_spec,deployment=workload-cloud,5.0
1783728686,replicas_spec,deployment=workload-edge,1.0
1783728696,replicas_spec,deployment=workload-edge,1.0
1783728706,replicas_spec,deployment=workload-edge,1.0
1783728716,replicas_spec,deployment=workload-edge,1.0
1783728726,replicas_spec,deployment=workload-edge,1.0
1783728736,replicas_spec,deployment=workload-edge,1.0
1783728746,replicas_spec,deployment=workload-edge,1.0
1783728756,replicas_spec,deployment=workload-edge,1.0
1783728766,replicas_spec,deployment=workload-edge,1.0
1783728776,replicas_spec,deployment=workload-edge,1.0
1783728786,replicas_spec,deployment=workload-edge,1.0
1783728796,replicas_spec,deployment=workload-edge,1.0
1783728806,replicas_spec,deployment=workload-edge,1.0
1783728816,replicas_spec,deployment=workload-edge,1.0
1783728826,replicas_spec,deployment=workload-edge,1.0
1783728836,replicas_spec,deployment=workload-edge,1.0
1783728846,replicas_spec,deployment=workload-edge,1.0
1783728856,replicas_spec,deployment=workload-edge,1.0
1783728866,replicas_spec,deployment=workload-edge,1.0
1783728876,replicas_spec,deployment=workload-edge,1.0
1783728886,replicas_spec,deployment=workload-edge,1.0
1783728896,replicas_spec,deployment=workload-edge,1.0
1783728906,replicas_spec,deployment=workload-edge,1.0
1783728916,replicas_spec,deployment=workload-edge,1.0
1783728926,replicas_spec,deployment=workload-edge,1.0
1783728936,replicas_spec,deployment=workload-edge,1.0
1783728946,replicas_spec,deployment=workload-edge,1.0
1783728956,replicas_spec,deployment=workload-edge,1.0
1783728966,replicas_spec,deployment=workload-edge,1.0
1783728976,replicas_spec,deployment=workload-edge,1.0
1783728986,replicas_spec,deployment=workload-edge,1.0
1783728996,replicas_spec,deployment=workload-edge,1.0
1783729006,replicas_spec,deployment=workload-edge,1.0
1783729016,replicas_spec,deployment=workload-edge,1.0
1783729026,replicas_spec,deployment=workload-edge,1.0
1783729036,replicas_spec,deployment=workload-edge,1.0
1783729046,replicas_spec,deployment=workload-edge,1.0
1783729056,replicas_spec,deployment=workload-edge,1.0
1783729066,replicas_spec,deployment=workload-edge,1.0
1783729076,replicas_spec,deployment=workload-edge,1.0
1783729086,replicas_spec,deployment=workload-edge,1.0
1783729096,replicas_spec,deployment=workload-edge,1.0
1783729106,replicas_spec,deployment=workload-edge,1.0
1783729116,replicas_spec,deployment=workload-edge,1.0
1783729126,replicas_spec,deployment=workload-edge,1.0
1783729136,replicas_spec,deployment=workload-edge,1.0
1783729146,replicas_spec,deployment=workload-edge,1.0
1783729156,replicas_spec,deployment=workload-edge,1.0
1783729166,replicas_spec,deployment=workload-edge,1.0
1783729176,replicas_spec,deployment=workload-edge,1.0
1783729186,replicas_spec,deployment=workload-edge,1.0
1783729196,replicas_spec,deployment=workload-edge,1.0
1783729206,replicas_spec,deployment=workload-edge,1.0
1783729216,replicas_spec,deployment=workload-edge,1.0
1783729226,replicas_spec,deployment=workload-edge,1.0
1783729236,replicas_spec,deployment=workload-edge,1.0
1783729246,replicas_spec,deployment=workload-edge,1.0
1783729256,replicas_spec,deployment=workload-edge,1.0
1783729266,replicas_spec,deployment=workload-edge,1.0
1783729276,replicas_spec,deployment=workload-edge,1.0
1783729286,replicas_spec,deployment=workload-edge,1.0
1783729296,replicas_spec,deployment=workload-edge,1.0
1783729306,replicas_spec,deployment=workload-edge,1.0
1783729316,replicas_spec,deployment=workload-edge,1.0
1783729326,replicas_spec,deployment=workload-edge,1.0
1783728916,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.010150709271664534
1783728926,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.011164400000000001
1783728936,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.01077933631732169
1783728946,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.008872372873900294
1783728956,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.01073790953079179
1783728966,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017636013696484111
1783728976,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.00185083992417805
1783728986,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.00185083992417805
1783728996,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017644698182165634
1783729006,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0014620493221825068
1783729016,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018065233808911478
1783729026,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001813097106083779
1783729036,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001806388499876431
1783729046,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001806388499876431
1783729056,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018103206091820891
1783729066,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018216059602649017
1783729076,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001529761897252806
1783729086,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018388885250911315
1783729096,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001848612523608892
1783729106,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001848612523608892
1783729116,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018185040996976866
1783729126,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018371210335235036
1783729136,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018371210335235036
1783729146,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018250736241487205
1783729156,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018331222362953585
1783729166,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001815741221242001
1783729176,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017753704454890366
1783729186,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001763369771552007
1783729196,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001763369771552007
1783729206,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017771799956802605
1783729216,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017847437175384274
1783729226,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001797036371800628
1783729236,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017709468930073218
1783729246,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017467756073128022
1783729256,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.00178726278813577
1783729266,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017906153026361164
1783729276,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0017833849942677593
1783729286,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018642772551560778
1783729296,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.001548901136379429
1783729306,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018302023929330218
1783729316,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018681450034004504
1783729326,cpu_cores,pod=workload-cloud-6f545f89ff-5fjsl,0.0018681450034004504
1783728686,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0018470438656422292
1783728696,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.002309457989666173
1783728706,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.01304588079130065
1783728716,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.01710261693797754
1783728726,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.03765121072569309
1783728736,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05527691622351741
1783728746,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.06998952098708205
1783728756,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.10383320431938581
1783728766,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.12326225898782601
1783728776,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1415853805605803
1783728786,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.15828906753312189
1783728796,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16724225263779097
1783728806,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18249778516057577
1783728816,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16125441211596836
1783728826,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19564829553626928
1783728836,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1724245341381427
1783728846,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2097054754804508
1783728856,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17914699258774827
1783728866,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21877875443722658
1783728876,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23074789861631917
1783728886,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23074789861631917
1783728896,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.26909935569209886
1783728906,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3333652289447155
1783728916,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.36948091977373554
1783728926,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.42589263827082113
1783728936,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.46438749717386346
1783728946,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.46438749717386346
1783728956,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4716928363059679
1783728966,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4780478060552864
1783728976,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.48006896472848753
1783728986,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.48006896472848753
1783728996,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.47799227213994855
1783729006,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3927211063028047
1783729016,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.475176896818914
1783729026,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.47613954856779694
1783729036,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45189078953117456
1783729046,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45189078953117456
1783729056,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3705091929675927
1783729066,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3705091929675927
1783729076,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.30819197870050263
1783729086,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2575657290414138
1783729096,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20208426310607036
1783729106,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2426742770833793
1783729116,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2398162575794874
1783729126,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2398162575794874
1783729136,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23695091570158944
1783729146,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.201542494570707
1783729156,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2350914003961762
1783729166,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2367385769924944
1783729176,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23793918354687166
1783729186,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23822105013414205
1783729196,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24090125890299446
1783729206,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24252494026561086
1783729216,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24449822757887224
1783729226,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24475326243989895
1783729236,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.24414800952705107
1783729246,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20062963862231353
1783729256,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.224842373204927
1783729266,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16436602195928965
1783729276,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.13291413512495648
1783729286,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.08869282863939587
1783729296,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.018637637512024727
1783729306,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.018637637512024727
1783729316,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.001978885386309009
1783729326,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.002022955611034578
1783728896,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0513469019206185
1783728906,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.10447475810398958
1783728916,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.13522949582885896
1783728926,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.18430824106332544
1783728936,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.23732916436226728
1783728946,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.2555632152276115
1783728956,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.26155780871670703
1783728966,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.26855959289920633
1783728976,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.2665728746312184
1783728986,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.26719747461899584
1783728996,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.22877103201241247
1783729006,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.26210065160127544
1783729016,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.2551329704036239
1783729026,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.2479321990203661
1783729036,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.21271349677079282
1783729046,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.2167795275590551
1783729056,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.15858595053236407
1783729066,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.10792567738442277
1783729076,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.041605076023391904
1783729086,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0020071653909173957
1783729096,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0020162246433297767
1783729106,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0019816579050067756
1783729116,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001954010839498939
1783729126,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001954010839498939
1783729136,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0018581646168400287
1783729146,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0017900876147026357
1783729156,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0017747059637470933
1783729166,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0017747059637470933
1783729176,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0018208089080036154
1783729186,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0018437602144211267
1783729196,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0018686868686867625
1783729206,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0018686868686867625
1783729216,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001889548529614782
1783729226,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0019399368310229867
1783729236,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001948141899391707
1783729246,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0018962514652059324
1783729256,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0019882184515008622
1783729266,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001970155639942289
1783729276,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0019283112855095778
1783729286,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0020163083765751067
1783729296,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001604309364961593
1783729306,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.001964933824532764
1783729316,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0015861842800297622
1783729326,cpu_cores,pod=workload-cloud-6f545f89ff-fnng7,0.0013240155779417862
1783728916,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.009629436685604325
1783728926,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.011327074999999999
1783728936,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.010636962857142858
1783728946,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.00926199189847518
1783728956,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.011222775256978615
1783728966,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.0018450663409989448
1783728976,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.0019329271899213353
1783728986,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.001886875035070983
1783728996,cpu_cores,pod=workload-cloud-6f545f89ff-h6wfk,0.0018331199317114819
