ts,metric,labels,value
1783670843,replicas_status,deployment=workload-edge,1.0
1783670853,replicas_status,deployment=workload-edge,1.0
1783670863,replicas_status,deployment=workload-edge,1.0
1783670873,replicas_status,deployment=workload-edge,1.0
1783670883,replicas_status,deployment=workload-edge,1.0
1783670893,replicas_status,deployment=workload-edge,1.0
1783670903,replicas_status,deployment=workload-edge,1.0
1783670913,replicas_status,deployment=workload-edge,1.0
1783670923,replicas_status,deployment=workload-edge,1.0
1783670933,replicas_status,deployment=workload-edge,1.0
1783670943,replicas_status,deployment=workload-edge,1.0
1783670953,replicas_status,deployment=workload-edge,1.0
1783670963,replicas_status,deployment=workload-edge,1.0
1783670973,replicas_status,deployment=workload-edge,1.0
1783670983,replicas_status,deployment=workload-edge,1.0
1783670993,replicas_status,deployment=workload-edge,1.0
1783671003,replicas_status,deployment=workload-edge,1.0
1783671013,replicas_status,deployment=workload-edge,1.0
1783671023,replicas_status,deployment=workload-edge,1.0
1783671033,replicas_status,deployment=workload-edge,1.0
1783671043,replicas_status,deployment=workload-edge,1.0
1783671053,replicas_status,deployment=workload-edge,1.0
1783671063,replicas_status,deployment=workload-edge,1.0
1783671073,replicas_status,deployment=workload-edge,1.0
1783671083,replicas_status,deployment=workload-edge,1.0
1783671093,replicas_status,deployment=workload-edge,1.0
1783671103,replicas_status,deployment=workload-edge,1.0
1783671113,replicas_status,deployment=workload-edge,1.0
1783671123,replicas_status,deployment=workload-edge,1.0
1783671133,replicas_status,deployment=workload-edge,1.0
1783671143,replicas_status,deployment=workload-edge,1.0
1783671153,replicas_status,deployment=workload-edge,1.0
1783671163,replicas_status,deployment=workload-edge,1.0
1783671173,replicas_status,deployment=workload-edge,1.0
1783671183,replicas_status,deployment=workload-edge,1.0
1783671193,replicas_status,deployment=workload-edge,1.0
1783671203,replicas_status,deployment=workload-edge,1.0
1783671213,replicas_status,deployment=workload-edge,1.0
1783671223,replicas_status,deployment=workload-edge,1.0
1783671233,replicas_status,deployment=workload-edge,1.0
1783671243,replicas_status,deployment=workload-edge,1.0
1783671253,replicas_status,deployment=workload-edge,1.0
1783671263,replicas_status,deployment=workload-edge,1.0
1783671273,replicas_status,deployment=workload-edge,1.0
1783671283,replicas_status,deployment=workload-edge,1.0
1783671293,replicas_status,deployment=workload-edge,1.0
1783671303,replicas_status,deployment=workload-edge,1.0
1783671313,replicas_status,deployment=workload-edge,1.0
1783671323,replicas_status,deployment=workload-edge,1.0
1783671333,replicas_status,deployment=workload-edge,1.0
1783671343,replicas_status,deployment=workload-edge,1.0
1783671353,replicas_status,deployment=workload-edge,1.0
1783671363,replicas_status,deployment=workload-edge,1.0
1783671373,replicas_status,deployment=workload-edge,1.0
1783671383,replicas_status,deployment=workload-edge,1.0
1783671393,replicas_status,deployment=workload-edge,1.0
1783671403,replicas_status,deployment=workload-edge,1.0
1783671413,replicas_status,deployment=workload-edge,1.0
1783671423,replicas_status,deployment=workload-edge,1.0
1783671433,replicas_status,deployment=workload-edge,1.0
1783671443,replicas_status,deployment=workload-edge,1.0
1783671453,replicas_status,deployment=workload-edge,1.0
1783670823,replicas_spec,deployment=workload-cloud,1.0
1783670833,replicas_spec,deployment=workload-cloud,1.0
1783670843,replicas_spec,deployment=workload-cloud,1.0
1783670853,replicas_spec,deployment=workload-cloud,1.0
1783670863,replicas_spec,deployment=workload-cloud,1.0
1783670873,replicas_spec,deployment=workload-cloud,1.0
1783670883,replicas_spec,deployment=workload-cloud,1.0
1783670893,replicas_spec,deployment=workload-cloud,1.0
1783670903,replicas_spec,deployment=workload-cloud,1.0
1783670913,replicas_spec,deployment=workload-cloud,1.0
1783670923,replicas_spec,deployment=workload-cloud,1.0
1783670933,replicas_spec,deployment=workload-cloud,1.0
1783670943,replicas_spec,deployment=workload-cloud,1.0
1783670953,replicas_spec,deployment=workload-cloud,2.0
1783670963,replicas_spec,deployment=workload-cloud,2.0
1783670973,replicas_spec,deployment=workload-cloud,2.0
1783670983,replicas_spec,deployment=workload-cloud,2.0
1783670993,replicas_spec,deployment=workload-cloud,2.0
1783671003,replicas_spec,deployment=workload-cloud,2.0
1783671013,replicas_spec,deployment=workload-cloud,2.0
1783671023,replicas_spec,deployment=workload-cloud,2.0
1783671033,replicas_spec,deployment=workload-cloud,3.0
1783671043,replicas_spec,deployment=workload-cloud,3.0
1783671053,replicas_spec,deployment=workload-cloud,3.0
1783671063,replicas_spec,deployment=workload-cloud,4.0
1783671073,replicas_spec,deployment=workload-cloud,4.0
1783671083,replicas_spec,deployment=workload-cloud,4.0
1783671093,replicas_spec,deployment=workload-cloud,5.0
1783671103,replicas_spec,deployment=workload-cloud,5.0
1783671113,replicas_spec,deployment=workload-cloud,5.0
1783671123,replicas_spec,deployment=workload-cloud,6.0
1783671133,replicas_spec,deployment=workload-cloud,6.0
1783671143,replicas_spec,deployment=workload-cloud,6.0
1783671153,replicas_spec,deployment=workload-cloud,6.0
1783671163,replicas_spec,deployment=workload-cloud,6.0
1783671173,replicas_spec,deployment=workload-cloud,6.0
1783671183,replicas_spec,deployment=workload-cloud,6.0
1783671193,replicas_spec,deployment=workload-cloud,6.0
1783671203,replicas_spec,deployment=workload-cloud,6.0
1783671213,replicas_spec,deployment=workload-cloud,6.0
1783671223,replicas_spec,deployment=workload-cloud,6.0
1783671233,replicas_spec,deployment=workload-cloud,6.0
1783671243,replicas_spec,deployment=workload-cloud,6.0
1783671253,replicas_spec,deployment=workload-cloud,6.0
1783671263,replicas_spec,deployment=workload-cloud,6.0
1783671273,replicas_spec,deployment=workload-cloud,6.0
1783671283,replicas_spec,deployment=workload-cloud,6.0
1783671293,replicas_spec,deployment=workload-cloud,6.0
1783671303,replicas_spec,deployment=workload-cloud,6.0
1783671313,replicas_spec,deployment=workload-cloud,6.0
1783671323,replicas_spec,deployment=workload-cloud,6.0
1783671333,replicas_spec,deployment=workload-cloud,6.0
1783671343,replicas_spec,deployment=workload-cloud,6.0
1783671353,replicas_spec,deployment=workload-cloud,6.0
1783671363,replicas_spec,deployment=workload-cloud,6.0
1783671373,replicas_spec,deployment=workload-cloud,6.0
1783671383,replicas_spec,deployment=workload-cloud,6.0
1783671393,replicas_spec,deployment=workload-cloud,5.0
1783671403,replicas_spec,deployment=workload-cloud,5.0
1783671413,replicas_spec,deployment=workload-cloud,5.0
1783671423,replicas_spec,deployment=workload-cloud,5.0
1783671433,replicas_spec,deployment=workload-cloud,5.0
1783671443,replicas_spec,deployment=workload-cloud,5.0
1783671453,replicas_spec,deployment=workload-cloud,4.0
1783670823,replicas_spec,deployment=workload-edge,1.0
1783670833,replicas_spec,deployment=workload-edge,1.0
1783670843,replicas_spec,deployment=workload-edge,1.0
1783670853,replicas_spec,deployment=workload-edge,1.0
1783670863,replicas_spec,deployment=workload-edge,1.0
1783670873,replicas_spec,deployment=workload-edge,1.0
1783670883,replicas_spec,deployment=workload-edge,1.0
1783670893,replicas_spec,deployment=workload-edge,1.0
1783670903,replicas_spec,deployment=workload-edge,1.0
1783670913,replicas_spec,deployment=workload-edge,1.0
1783670923,replicas_spec,deployment=workload-edge,1.0
1783670933,replicas_spec,deployment=workload-edge,1.0
1783670943,replicas_spec,deployment=workload-edge,1.0
1783670953,replicas_spec,deployment=workload-edge,1.0
1783670963,replicas_spec,deployment=workload-edge,1.0
1783670973,replicas_spec,deployment=workload-edge,1.0
1783670983,replicas_spec,deployment=workload-edge,1.0
1783670993,replicas_spec,deployment=workload-edge,1.0
1783671003,replicas_spec,deployment=workload-edge,1.0
1783671013,replicas_spec,deployment=workload-edge,1.0
1783671023,replicas_spec,deployment=workload-edge,1.0
1783671033,replicas_spec,deployment=workload-edge,1.0
1783671043,replicas_spec,deployment=workload-edge,1.0
1783671053,replicas_spec,deployment=workload-edge,1.0
1783671063,replicas_spec,deployment=workload-edge,1.0
1783671073,replicas_spec,deployment=workload-edge,1.0
1783671083,replicas_spec,deployment=workload-edge,1.0
1783671093,replicas_spec,deployment=workload-edge,1.0
1783671103,replicas_spec,deployment=workload-edge,1.0
1783671113,replicas_spec,deployment=workload-edge,1.0
1783671123,replicas_spec,deployment=workload-edge,1.0
1783671133,replicas_spec,deployment=workload-edge,1.0
1783671143,replicas_spec,deployment=workload-edge,1.0
1783671153,replicas_spec,deployment=workload-edge,1.0
1783671163,replicas_spec,deployment=workload-edge,1.0
1783671173,replicas_spec,deployment=workload-edge,1.0
1783671183,replicas_spec,deployment=workload-edge,1.0
1783671193,replicas_spec,deployment=workload-edge,1.0
1783671203,replicas_spec,deployment=workload-edge,1.0
1783671213,replicas_spec,deployment=workload-edge,1.0
1783671223,replicas_spec,deployment=workload-edge,1.0
1783671233,replicas_spec,deployment=workload-edge,1.0
1783671243,replicas_spec,deployment=workload-edge,1.0
1783671253,replicas_spec,deployment=workload-edge,1.0
1783671263,replicas_spec,deployment=workload-edge,1.0
1783671273,replicas_spec,deployment=workload-edge,1.0
1783671283,replicas_spec,deployment=workload-edge,1.0
1783671293,replicas_spec,deployment=workload-edge,1.0
1783671303,replicas_spec,deployment=workload-edge,1.0
1783671313,replicas_spec,deployment=workload-edge,1.0
1783671323,replicas_spec,deployment=workload-edge,1.0
1783671333,replicas_spec,deployment=workload-edge,1.0
1783671343,replicas_spec,deployment=workload-edge,1.0
1783671353,replicas_spec,deployment=workload-edge,1.0
1783671363,replicas_spec,deployment=workload-edge,1.0
1783671373,replicas_spec,deployment=workload-edge,1.0
1783671383,replicas_spec,deployment=workload-edge,1.0
1783671393,replicas_spec,deployment=workload-edge,1.0
1783671403,replicas_spec,deployment=workload-edge,1.0
1783671413,replicas_spec,deployment=workload-edge,1.0
1783671423,replicas_spec,deployment=workload-edge,1.0
1783671433,replicas_spec,deployment=workload-edge,1.0
1783671443,replicas_spec,deployment=workload-edge,1.0
1783671453,replicas_spec,deployment=workload-edge,1.0
1783671093,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.01313183982265681
1783671103,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.020939546936916124
1783671113,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0154177375952108
1783671123,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.014068298632478628
1783671133,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.013356548669676305
1783671143,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002293777356848491
1783671153,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0023043016463090826
1783671163,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022862871977681345
1783671173,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0018506888714462377
1783671183,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002304565241656435
1783671193,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002256255537197998
1783671203,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002244587958805434
1783671213,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0018418795015398373
1783671223,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022314640755840926
1783671233,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022305638656416847
1783671243,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022402784627641404
1783671253,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002232787238242209
1783671263,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002197147464412813
1783671273,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022605172762174175
1783671283,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002197426018195387
1783671293,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.001836941333415862
1783671303,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022791281524592
1783671313,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022177421080791853
1783671323,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022177421080791853
1783671333,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002255732097758865
1783671343,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0021886000626370186
1783671353,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022236315218463363
1783671363,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022072938689217778
1783671373,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0022367461165964443
1783671383,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002270789036223761
1783671393,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002358285652596351
1783671403,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002358285652596351
1783671413,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002403975833170922
1783671423,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0021119580783898534
1783671433,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.0024647293069119183
1783671443,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002473077775315754
1783671453,cpu_cores,pod=workload-cloud-6f545f89ff-6kxgh,0.002048136390052856
1783671033,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.056744374141433386
1783671043,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.09205562702448211
1783671053,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.16372634380411255
1783671063,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.22997715077353326
1783671073,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.27997930476615496
1783671083,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.35053072158493637
1783671093,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.3508793289110958
1783671103,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.3508793289110958
1783671113,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.3552936087949855
1783671123,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.35481671224417777
1783671133,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.35481671224417777
1783671143,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.3546299622031418
1783671153,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.22793657500000003
1783671163,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.3539543306023228
1783671173,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.2995445657720176
1783671183,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.27818989828941276
1783671193,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.1821921331601046
1783671203,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.06509734345750165
1783671213,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.06509734345750165
1783671223,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023693040643735664
1783671233,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0019198911439643972
1783671243,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002287354672025255
1783671253,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023660272210910493
1783671263,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.00240093342726311
1783671273,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002325308554116331
1783671283,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0022839000409669522
1783671293,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0019053583204325622
1783671303,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0022271461075551386
1783671313,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023100958167796516
1783671323,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023209535972754975
1783671333,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023198944403787385
1783671343,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0024330472779693075
1783671353,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0024330472779693075
1783671363,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002351086862388533
1783671373,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002378721327476821
1783671383,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0018887710743801982
1783671393,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002305785123966982
1783671403,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023461687140279254
1783671413,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0023461687140279254
1783671423,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.0021975572519083754
1783671433,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.00222645952824086
1783671443,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002181933496421123
1783671453,cpu_cores,pod=workload-cloud-6f545f89ff-9sjkj,0.002253178504831367
1783670963,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.017389574382164655
1783670973,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.014101246516234274
1783670983,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.01358651266412365
1783670993,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.014247480555555553
1783671003,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.011620995599299671
1783671013,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.011620995599299673
1783671023,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.07693498563939825
1783671033,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.09855995126124491
1783671043,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.23450269610834104
1783671053,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.358993927630825
1783671063,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.44183161838382673
1783671073,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.49936763758082287
1783671083,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.530756648113791
1783671093,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.530756648113791
1783671103,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.5330274424209354
1783671113,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.44452415677784773
1783671123,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.5232658373553586
1783671133,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.5237970927167283
1783671143,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.5191942403843468
1783671153,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.5200993947379258
1783671163,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.4257464558165817
1783671173,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.5188856385731735
1783671183,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.47136690433749245
1783671193,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.38087186569315007
1783671203,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.2880934006935518
1783671213,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.17594051502373542
1783671223,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.13088195251234394
1783671233,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.0692442078463142
1783671243,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03313859467079098
1783671253,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03300950582443937
1783671263,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03293898749495743
1783671273,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.032998123544128885
1783671283,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.032834621062992245
1783671293,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.032868509934964846
1783671303,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.032813308729212357
1783671313,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03273999229682883
1783671323,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.032797636761487954
1783671333,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03295185669810034
1783671343,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03302451640843033
1783671353,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03294470023390403
1783671363,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.026485434187766117
1783671373,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.03292866750041319
1783671383,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.025408415841584014
1783671393,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.025408415841584014
1783671403,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.01628377895271593
1783671413,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.0063094599885550945
1783671423,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.005011160932818833
1783671433,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.002434036460434014
1783671443,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.002594210163544111
1783671453,cpu_cores,pod=workload-cloud-6f545f89ff-kqn5b,0.0025096206590994466
1783671133,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.01613152647427978
1783671143,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.012311305814091882
1783671153,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.01552528264500516
1783671163,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.013490588674979584
1783671173,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0022337529362163456
1783671183,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002198383556176411
1783671193,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002101645561048283
1783671203,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0017197451851584493
1783671213,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002140167452036352
1783671223,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0017849319926873863
1783671233,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002191014632966503
1783671243,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002233565504613508
1783671253,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0022476307280633306
1783671263,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0022428384817765354
1783671273,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0021758275947896793
1783671283,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0021758275947896793
1783671293,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0021991071236008367
1783671303,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0018352523283730637
1783671313,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0021943446374956916
1783671323,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002199000021644551
1783671333,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0021740719190038423
1783671343,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0021674370922646767
1783671353,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.002146751087859971
1783671363,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.001814973181733549
1783671373,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0017526223879969507
1783671383,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0013697827173913021
1783671393,cpu_cores,pod=workload-cloud-6f545f89ff-pfzht,0.0010406487574712668
1783670823,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.002521171375007257
1783670833,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.004566396830863847
1783670843,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.005267722150909192
1783670853,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.030288153159640115
1783670863,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.04392890347881824
