ts,metric,labels,value
1783698065,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.3389198526526876
1783698075,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.3416535095041618
1783698085,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.3451720069382232
1783698095,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.33965712177640356
1783698105,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.33782346712384026
1783698115,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.38480376669275834
1783698125,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.3306009494560275
1783698135,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.2812874246717484
1783698145,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.19673884481903814
1783698155,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.05560667685061421
1783698165,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.03835192674391806
1783698175,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.006143095271634541
1783698185,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005875609624417365
1783698195,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005542102547262813
1783698205,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0057998769174663145
1783698215,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0057998769174663145
1783698225,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005423657224083686
1783698235,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0055761193206882165
1783698245,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.00529833763929118
1783698255,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005494749194478742
1783698265,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005449722215541466
1783698275,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005449722215541466
1783698285,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.004902400538786619
1783698295,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0056784521941997896
1783698305,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005508261241562885
1783698315,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.005598726563601305
1783698325,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.00500937337267831
1783698335,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.00500937337267831
1783698345,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.004258730808597736
1783698355,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0037461931918395534
1783698365,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0028108594528741056
1783698375,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0027305700494421278
1783698385,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.0024851278234234602
1783698395,cpu_cores,pod=workload-cloud-6f545f89ff-5nqzz,0.002620597243491583
1783697965,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.037899657226399326
1783697975,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.06033812519118308
1783697985,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.11804532470086697
1783697995,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.1501644941217608
1783698005,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.19588099873068943
1783698015,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.23620685220433155
1783698025,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.23306467475700232
1783698035,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.2330387804620741
1783698045,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.1901956995387554
1783698055,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.2328075045036503
1783698065,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.22877562705735086
1783698075,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.22877562705735086
1783698085,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.22790889534258355
1783698095,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.1893452152864453
1783698105,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.2211407268967711
1783698115,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.1699779074215761
1783698125,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.14377453734302711
1783698135,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.1008194290230913
1783698145,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0330892429603576
1783698155,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.027717635863100346
1783698165,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0068129935110624335
1783698175,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005182022599910589
1783698185,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.006463794388381891
1783698195,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005461820992721336
1783698205,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005922450467971312
1783698215,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005932962775812761
1783698225,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0053735242947683245
1783698235,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005561922699312821
1783698245,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005780325760822897
1783698255,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005780325760822897
1783698265,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005989885268855432
1783698275,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.006040325257218738
1783698285,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005699928739553917
1783698295,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005627811145450722
1783698305,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005188464178080193
1783698315,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.00519072753476702
1783698325,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.005244899054982705
1783698335,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.004771277078680167
1783698345,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.004527148421973019
1783698355,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0030902217741934908
1783698365,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.002974745129706268
1783698375,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0025213483854692317
1783698385,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0027056227728515696
1783698395,cpu_cores,pod=workload-cloud-6f545f89ff-5wxzp,0.0028846900819645585
1783697755,cpu_cores,pod=workload-cloud-6f545f89ff-bkbg5,0.0012625089736777368
1783697755,cpu_cores,pod=workload-cloud-6f545f89ff-c8n7f,0.0008673564543679766
1783697935,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.01625719429242966
1783697945,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.025512216626908953
1783697955,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.051507627889535904
1783697965,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.06534303463031586
1783697975,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.11537699737125758
1783697985,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.17978623899118473
1783697995,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.2131435358231844
1783698005,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.2601885092854259
1783698015,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.2793192369469075
1783698025,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.2793192369469075
1783698035,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.2805980964883492
1783698045,cpu_cores,pod=workload-cloud-6f545f89ff-n8nsg,0.2784039740795963
