ts,metric,labels,value
1783675992,replicas_status,deployment=workload-cloud,6.0
1783676002,replicas_status,deployment=workload-cloud,6.0
1783676012,replicas_status,deployment=workload-cloud,6.0
1783676022,replicas_status,deployment=workload-cloud,6.0
1783676032,replicas_status,deployment=workload-cloud,6.0
1783676042,replicas_status,deployment=workload-cloud,6.0
1783676052,replicas_status,deployment=workload-cloud,6.0
1783676062,replicas_status,deployment=workload-cloud,6.0
1783676072,replicas_status,deployment=workload-cloud,6.0
1783676082,replicas_status,deployment=workload-cloud,6.0
1783676092,replicas_status,deployment=workload-cloud,6.0
1783676102,replicas_status,deployment=workload-cloud,6.0
1783676112,replicas_status,deployment=workload-cloud,6.0
1783676122,replicas_status,deployment=workload-cloud,6.0
1783676132,replicas_status,deployment=workload-cloud,6.0
1783676142,replicas_status,deployment=workload-cloud,6.0
1783676152,replicas_status,deployment=workload-cloud,6.0
1783676162,replicas_status,deployment=workload-cloud,6.0
1783676172,replicas_status,deployment=workload-cloud,5.0
1783676182,replicas_status,deployment=workload-cloud,5.0
1783676192,replicas_status,deployment=workload-cloud,5.0
1783676202,replicas_status,deployment=workload-cloud,5.0
1783676212,replicas_status,deployment=workload-cloud,5.0
1783676222,replicas_status,deployment=workload-cloud,5.0
1783676232,replicas_status,deployment=workload-cloud,4.0
1783676242,replicas_status,deployment=workload-cloud,4.0
1783675602,replicas_status,deployment=workload-edge,1.0
1783675612,replicas_status,deployment=workload-edge,1.0
1783675622,replicas_status,deployment=workload-edge,1.0
1783675632,replicas_status,deployment=workload-edge,1.0
1783675642,replicas_status,deployment=workload-edge,1.0
1783675652,replicas_status,deployment=workload-edge,1.0
1783675662,replicas_status,deployment=workload-edge,1.0
1783675672,replicas_status,deployment=workload-edge,1.0
1783675682,replicas_status,deployment=workload-edge,1.0
1783675692,replicas_status,deployment=workload-edge,1.0
1783675702,replicas_status,deployment=workload-edge,1.0
1783675712,replicas_status,deployment=workload-edge,1.0
1783675722,replicas_status,deployment=workload-edge,1.0
1783675732,replicas_status,deployment=workload-edge,1.0
1783675742,replicas_status,deployment=workload-edge,1.0
1783675752,replicas_status,deployment=workload-edge,1.0
1783675762,replicas_status,deployment=workload-edge,1.0
1783675772,replicas_status,deployment=workload-edge,1.0
1783675782,replicas_status,deployment=workload-edge,1.0
1783675792,replicas_status,deployment=workload-edge,1.0
1783675802,replicas_status,deployment=workload-edge,1.0
1783675812,replicas_status,deployment=workload-edge,1.0
1783675822,replicas_status,deployment=workload-edge,1.0
1783675832,replicas_status,deployment=workload-edge,1.0
1783675842,replicas_status,deployment=workload-edge,1.0
1783675852,replicas_status,deployment=workload-edge,1.0
1783675862,replicas_status,deployment=workload-edge,1.0
1783675872,replicas_status,deployment=workload-edge,1.0
1783675882,replicas_status,deployment=workload-edge,1.0
1783675892,replicas_status,deployment=workload-edge,1.0
1783675902,replicas_status,deployment=workload-edge,1.0
1783675912,replicas_status,deployment=workload-edge,1.0
1783675922,replicas_status,deployment=workload-edge,1.0
1783675932,replicas_status,deployment=workload-edge,1.0
1783675942,replicas_status,deployment=workload-edge,1.0
1783675952,replicas_status,deployment=workload-edge,1.0
1783675962,replicas_status,deployment=workload-edge,1.0
1783675972,replicas_status,deployment=workload-edge,1.0
1783675982,replicas_status,deployment=workload-edge,1.0
1783675992,replicas_status,deployment=workload-edge,1.0
1783676002,replicas_status,deployment=workload-edge,1.0
1783676012,replicas_status,deployment=workload-edge,1.0
1783676022,replicas_status,deployment=workload-edge,1.0
1783676032,replicas_status,deployment=workload-edge,1.0
1783676042,replicas_status,deployment=workload-edge,1.0
1783676052,replicas_status,deployment=workload-edge,1.0
1783676062,replicas_status,deployment=workload-edge,1.0
1783676072,replicas_status,deployment=workload-edge,1.0
1783676082,replicas_status,deployment=workload-edge,1.0
1783676092,replicas_status,deployment=workload-edge,1.0
1783676102,replicas_status,deployment=workload-edge,1.0
1783676112,replicas_status,deployment=workload-edge,1.0
1783676122,replicas_status,deployment=workload-edge,1.0
1783676132,replicas_status,deployment=workload-edge,1.0
1783676142,replicas_status,deployment=workload-edge,1.0
1783676152,replicas_status,deployment=workload-edge,1.0
1783676162,replicas_status,deployment=workload-edge,1.0
1783676172,replicas_status,deployment=workload-edge,1.0
1783676182,replicas_status,deployment=workload-edge,1.0
1783676192,replicas_status,deployment=workload-edge,1.0
1783676202,replicas_status,deployment=workload-edge,1.0
1783676212,replicas_status,deployment=workload-edge,1.0
1783676222,replicas_status,deployment=workload-edge,1.0
1783676232,replicas_status,deployment=workload-edge,1.0
1783676242,replicas_status,deployment=workload-edge,1.0
1783675602,replicas_spec,deployment=workload-cloud,1.0
1783675612,replicas_spec,deployment=workload-cloud,1.0
1783675622,replicas_spec,deployment=workload-cloud,1.0
1783675632,replicas_spec,deployment=workload-cloud,1.0
1783675642,replicas_spec,deployment=workload-cloud,1.0
1783675652,replicas_spec,deployment=workload-cloud,1.0
1783675662,replicas_spec,deployment=workload-cloud,1.0
1783675672,replicas_spec,deployment=workload-cloud,1.0
1783675682,replicas_spec,deployment=workload-cloud,1.0
1783675692,replicas_spec,deployment=workload-cloud,1.0
1783675702,replicas_spec,deployment=workload-cloud,1.0
1783675712,replicas_spec,deployment=workload-cloud,1.0
1783675722,replicas_spec,deployment=workload-cloud,1.0
1783675732,replicas_spec,deployment=workload-cloud,2.0
1783675742,replicas_spec,deployment=workload-cloud,2.0
1783675752,replicas_spec,deployment=workload-cloud,2.0
1783675762,replicas_spec,deployment=workload-cloud,2.0
1783675772,replicas_spec,deployment=workload-cloud,2.0
1783675782,replicas_spec,deployment=workload-cloud,2.0
1783675792,replicas_spec,deployment=workload-cloud,2.0
1783675802,replicas_spec,deployment=workload-cloud,2.0
1783675812,replicas_spec,deployment=workload-cloud,3.0
1783675822,replicas_spec,deployment=workload-cloud,3.0
1783675832,replicas_spec,deployment=workload-cloud,3.0
1783675842,replicas_spec,deployment=workload-cloud,4.0
1783675852,replicas_spec,deployment=workload-cloud,4.0
1783675862,replicas_spec,deployment=workload-cloud,4.0
1783675872,replicas_spec,deployment=workload-cloud,5.0
1783675882,replicas_spec,deployment=workload-cloud,5.0
1783675892,replicas_spec,deployment=workload-cloud,5.0
1783675902,replicas_spec,deployment=workload-cloud,6.0
1783675912,replicas_spec,deployment=workload-cloud,6.0
1783675922,replicas_spec,deployment=workload-cloud,6.0
1783675932,replicas_spec,deployment=workload-cloud,6.0
1783675942,replicas_spec,deployment=workload-cloud,6.0
1783675952,replicas_spec,deployment=workload-cloud,6.0
1783675962,replicas_spec,deployment=workload-cloud,6.0
1783675972,replicas_spec,deployment=workload-cloud,6.0
1783675982,replicas_spec,deployment=workload-cloud,6.0
1783675992,replicas_spec,deployment=workload-cloud,6.0
1783676002,replicas_spec,deployment=workload-cloud,6.0
1783676012,replicas_spec,deployment=workload-cloud,6.0
1783676022,replicas_spec,deployment=workload-cloud,6.0
1783676032,replicas_spec,deployment=workload-cloud,6.0
1783676042,replicas_spec,deployment=workload-cloud,6.0
1783676052,replicas_spec,deployment=workload-cloud,6.0
1783676062,replicas_spec,deployment=workload-cloud,6.0
1783676072,replicas_spec,deployment=workload-cloud,6.0
1783676082,replicas_spec,deployment=workload-cloud,6.0
1783676092,replicas_spec,deployment=workload-cloud,6.0
1783676102,replicas_spec,deployment=workload-cloud,6.0
1783676112,replicas_spec,deployment=workload-cloud,6.0
1783676122,replicas_spec,deployment=workload-cloud,6.0
1783676132,replicas_spec,deployment=workload-cloud,6.0
1783676142,replicas_spec,deployment=workload-cloud,6.0
1783676152,replicas_spec,deployment=workload-cloud,6.0
1783676162,replicas_spec,deployment=workload-cloud,6.0
1783676172,replicas_spec,deployment=workload-cloud,5.0
1783676182,replicas_spec,deployment=workload-cloud,5.0
1783676192,replicas_spec,deployment=workload-cloud,5.0
1783676202,replicas_spec,deployment=workload-cloud,5.0
1783676212,replicas_spec,deployment=workload-cloud,5.0
1783676222,replicas_spec,deployment=workload-cloud,5.0
1783676232,replicas_spec,deployment=workload-cloud,4.0
1783676242,replicas_spec,deployment=workload-cloud,4.0
1783675602,replicas_spec,deployment=workload-edge,1.0
1783675612,replicas_spec,deployment=workload-edge,1.0
1783675622,replicas_spec,deployment=workload-edge,1.0
1783675632,replicas_spec,deployment=workload-edge,1.0
1783675642,replicas_spec,deployment=workload-edge,1.0
1783675652,replicas_spec,deployment=workload-edge,1.0
1783675662,replicas_spec,deployment=workload-edge,1.0
1783675672,replicas_spec,deployment=workload-edge,1.0
1783675682,replicas_spec,deployment=workload-edge,1.0
1783675692,replicas_spec,deployment=workload-edge,1.0
1783675702,replicas_spec,deployment=workload-edge,1.0
1783675712,replicas_spec,deployment=workload-edge,1.0
1783675722,replicas_spec,deployment=workload-edge,1.0
1783675732,replicas_spec,deployment=workload-edge,1.0
1783675742,replicas_spec,deployment=workload-edge,1.0
1783675752,replicas_spec,deployment=workload-edge,1.0
1783675762,replicas_spec,deployment=workload-edge,1.0
1783675772,replicas_spec,deployment=workload-edge,1.0
1783675782,replicas_spec,deployment=workload-edge,1.0
1783675792,replicas_spec,deployment=workload-edge,1.0
1783675802,replicas_spec,deployment=workload-edge,1.0
1783675812,replicas_spec,deployment=workload-edge,1.0
1783675822,replicas_spec,deployment=workload-edge,1.0
1783675832,replicas_spec,deployment=workload-edge,1.0
1783675842,replicas_spec,deployment=workload-edge,1.0
1783675852,replicas_spec,deployment=workload-edge,1.0
1783675862,replicas_spec,deployment=workload-edge,1.0
1783675872,replicas_spec,deployment=workload-edge,1.0
1783675882,replicas_spec,deployment=workload-edge,1.0
1783675892,replicas_spec,deployment=workload-edge,1.0
1783675902,replicas_spec,deployment=workload-edge,1.0
1783675912,replicas_spec,deployment=workload-edge,1.0
1783675922,replicas_spec,deployment=workload-edge,1.0
1783675932,replicas_spec,deployment=workload-edge,1.0
1783675942,replicas_spec,deployment=workload-edge,1.0
1783675952,replicas_spec,deployment=workload-edge,1.0
1783675962,replicas_spec,deployment=workload-edge,1.0
1783675972,replicas_spec,deployment=workload-edge,1.0
1783675982,replicas_spec,deployment=workload-edge,1.0
1783675992,replicas_spec,deployment=workload-edge,1.0
1783676002,replicas_spec,deployment=workload-edge,1.0
1783676012,replicas_spec,deployment=workload-edge,1.0
1783676022,replicas_spec,deployment=workload-edge,1.0
1783676032,replicas_spec,deployment=workload-edge,1.0
1783676042,replicas_spec,deployment=workload-edge,1.0
1783676052,replicas_spec,deployment=workload-edge,1.0
1783676062,replicas_spec,deployment=workload-edge,1.0
1783676072,replicas_spec,deployment=workload-edge,1.0
1783676082,replicas_spec,deployment=workload-edge,1.0
1783676092,replicas_spec,deployment=workload-edge,1.0
1783676102,replicas_spec,deployment=workload-edge,1.0
1783676112,replicas_spec,deployment=workload-edge,1.0
1783676122,replicas_spec,deployment=workload-edge,1.0
1783676132,replicas_spec,deployment=workload-edge,1.0
1783676142,replicas_spec,deployment=workload-edge,1.0
1783676152,replicas_spec,deployment=workload-edge,1.0
1783676162,replicas_spec,deployment=workload-edge,1.0
1783676172,replicas_spec,deployment=workload-edge,1.0
1783676182,replicas_spec,deployment=workload-edge,1.0
1783676192,replicas_spec,deployment=workload-edge,1.0
1783676202,replicas_spec,deployment=workload-edge,1.0
1783676212,replicas_spec,deployment=workload-edge,1.0
1783676222,replicas_spec,deployment=workload-edge,1.0
1783676232,replicas_spec,deployment=workload-edge,1.0
1783676242,replicas_spec,deployment=workload-edge,1.0
1783675842,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.01325486208256954
1783675852,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.021715835489227172
1783675862,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.015552294416698198
1783675872,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.01362926708922932
1783675882,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.01647464000787485
1783675892,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022469976476414497
1783675902,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002188293472917088
1783675912,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022009732902410943
1783675922,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002241845966699611
1783675932,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022369726287428822
1783675942,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002239544268710256
1783675952,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022497567522227796
1783675962,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002200816745514595
1783675972,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0021866346767625633
1783675982,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002219198336606214
1783675992,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002219198336606214
1783676002,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0021736243814003625
1783676012,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022119847287953697
1783676022,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002213419903309435
1783676032,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0021605447506682675
1783676042,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002223160238421039
1783676052,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002223160238421039
1783676062,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0021779086957481038
1783676072,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002202967684741538
1783676082,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002202967684741538
1783676092,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002189720812182742
1783676102,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022274308975116573
1783676112,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022274308975116573
1783676122,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002173559140830014
1783676132,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0017639811165094132
1783676142,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0018242519304792766
1783676152,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0021563906339234704
1783676162,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.001818664051775351
1783676172,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002184612930879801
1783676182,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022249234074722454
1783676192,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022970525416488676
1783676202,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0022970525416488676
1783676212,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0023572921730675724
1783676222,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.0023623521387158746
1783676232,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002372292572292573
1783676242,cpu_cores,pod=workload-cloud-6f545f89ff-5ncd2,0.002374549692731512
1783675742,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.018703590048709362
1783675752,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.013107483468856401
1783675762,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0136858875
1783675772,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.013954100438215619
1783675782,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.013695548772494898
1783675792,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.028346748522055484
1783675802,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.10769812770583055
1783675812,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.20624070648643977
1783675822,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.24138129929431304
1783675832,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.4028948542399622
1783675842,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.49668720067693556
1783675852,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.5925936703483432
1783675862,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6320317047926832
1783675872,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.5196618460201909
1783675882,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6297086865708319
1783675892,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6361276393626668
1783675902,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6361276393626668
1783675912,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6211065107748739
1783675922,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6311333767211048
1783675932,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.5103235035865358
1783675942,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.6176921206464606
1783675952,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.5876643912313194
1783675962,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.5876643912313194
1783675972,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.4481551270070513
1783675982,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.4041003389643675
1783675992,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.13701216453835255
1783676002,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.10704599281682893
1783676012,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03327815049292867
1783676022,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03318246862095759
1783676032,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03299038553985233
1783676042,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.032898838287213475
1783676052,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03308428193629992
1783676062,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03312289720960761
1783676072,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03307048430151257
1783676082,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.033284471692266636
1783676092,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.033284471692266636
1783676102,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.033052062801604234
1783676112,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.03329778501329888
1783676122,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.033121865675548236
1783676132,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.033057417589314866
1783676142,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.032942217131220496
1783676152,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0328536414973509
1783676162,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.02739001670484731
1783676172,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.01996856981835541
1783676182,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.010882173263144116
1783676192,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.010882173263144116
1783676202,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0028463566827697452
1783676212,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0024599423770669737
1783676222,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0024599423770669737
1783676232,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0017095543561853224
1783676242,cpu_cores,pod=workload-cloud-6f545f89ff-6fgqm,0.0009667333333335175
1783675812,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.04646656641366483
1783675822,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.10026444747529574
1783675832,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.14064079403061935
1783675842,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.20328577304090345
1783675852,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.24865374347656424
1783675862,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.30630212632240494
1783675872,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.30702535295884653
1783675882,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.24790504031547878
1783675892,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.3050020816587317
1783675902,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.3033086776731027
1783675912,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.30559064754570003
1783675922,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.3098377875848473
1783675932,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.2076709749999999
1783675942,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.31280768026480577
1783675952,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.2530020685039849
1783675962,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.2530020685039849
1783675972,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.17246968335249244
1783675982,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.06197123983497492
1783675992,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0493522535052439
1783676002,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023331879348324485
1783676012,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0019477105341862055
1783676022,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023197335863518634
1783676032,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002378400579850171
1783676042,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002314496415439213
1783676052,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023662875073544097
1783676062,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023501605651896212
1783676072,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023186705375913344
1783676082,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002419212163096088
1783676092,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002412295460848626
1783676102,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002378062588836022
1783676112,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0020011345882354043
1783676122,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002439941944847719
1783676132,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002407455985471487
1783676142,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023584839322129073
1783676152,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0020463718689196176
1783676162,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002437767012511449
1783676172,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.002346978799463769
1783676182,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.00232106375484342
1783676192,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023283451908606536
1783676202,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023639457285543385
1783676212,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023081271110497715
1783676222,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023488010311798154
1783676232,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0023488010311798154
1783676242,cpu_cores,pod=workload-cloud-6f545f89ff-7j28q,0.0024101507354615235
1783675602,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0010505105256538422
1783675912,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.017751728768195172
1783675922,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.012572119249663258
1783675932,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.015968863762776325
1783675942,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.013537280840573056
1783675952,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.00230491160205944
1783675962,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022467487534344154
1783675972,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.002245549441657227
1783675982,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0017958370111709654
1783675992,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0021922581875387327
1783676002,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022181867899669365
1783676012,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022732496014854506
1783676022,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.002270764935501381
1783676032,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.002186293523362799
1783676042,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.002196730569178184
1783676052,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022242090784043997
1783676062,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0021969185104180906
1783676072,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022988322100859853
1783676082,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022335146159075435
1783676092,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022325621377345542
1783676102,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022576403758693317
1783676112,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0021819509345794405
1783676122,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022231866088034753
1783676132,cpu_cores,pod=workload-cloud-6f545f89ff-cbn8s,0.0022332540988602473
