ts,metric,labels,value
1783672205,replicas_status,deployment=workload-edge,1.0
1783672215,replicas_status,deployment=workload-edge,1.0
1783672225,replicas_status,deployment=workload-edge,1.0
1783672235,replicas_status,deployment=workload-edge,1.0
1783672245,replicas_status,deployment=workload-edge,1.0
1783672255,replicas_status,deployment=workload-edge,1.0
1783672265,replicas_status,deployment=workload-edge,1.0
1783672275,replicas_status,deployment=workload-edge,1.0
1783672285,replicas_status,deployment=workload-edge,1.0
1783672295,replicas_status,deployment=workload-edge,1.0
1783672305,replicas_status,deployment=workload-edge,1.0
1783672315,replicas_status,deployment=workload-edge,1.0
1783672325,replicas_status,deployment=workload-edge,1.0
1783672335,replicas_status,deployment=workload-edge,1.0
1783672345,replicas_status,deployment=workload-edge,1.0
1783672355,replicas_status,deployment=workload-edge,1.0
1783672365,replicas_status,deployment=workload-edge,1.0
1783672375,replicas_status,deployment=workload-edge,1.0
1783672385,replicas_status,deployment=workload-edge,1.0
1783672395,replicas_status,deployment=workload-edge,1.0
1783672405,replicas_status,deployment=workload-edge,1.0
1783672415,replicas_status,deployment=workload-edge,1.0
1783672425,replicas_status,deployment=workload-edge,1.0
1783672435,replicas_status,deployment=workload-edge,1.0
1783672445,replicas_status,deployment=workload-edge,1.0
1783672455,replicas_status,deployment=workload-edge,1.0
1783672465,replicas_status,deployment=workload-edge,1.0
1783672475,replicas_status,deployment=workload-edge,1.0
1783672485,replicas_status,deployment=workload-edge,1.0
1783672495,replicas_status,deployment=workload-edge,1.0
1783672505,replicas_status,deployment=workload-edge,1.0
1783672515,replicas_status,deployment=workload-edge,1.0
1783672525,replicas_status,deployment=workload-edge,1.0
1783672535,replicas_status,deployment=workload-edge,1.0
1783672545,replicas_status,deployment=workload-edge,1.0
1783672555,replicas_status,deployment=workload-edge,1.0
1783672565,replicas_status,deployment=workload-edge,1.0
1783672575,replicas_status,deployment=workload-edge,1.0
1783672585,replicas_status,deployment=workload-edge,1.0
1783672595,replicas_status,deployment=workload-edge,1.0
1783672605,replicas_status,deployment=workload-edge,1.0
1783672615,replicas_status,deployment=workload-edge,1.0
1783672625,replicas_status,deployment=workload-edge,1.0
1783672635,replicas_status,deployment=workload-edge,1.0
1783672645,replicas_status,deployment=workload-edge,1.0
1783672655,replicas_status,deployment=workload-edge,1.0
1783672665,replicas_status,deployment=workload-edge,1.0
1783672675,replicas_status,deployment=workload-edge,1.0
1783672685,replicas_status,deployment=workload-edge,1.0
1783672695,replicas_status,deployment=workload-edge,1.0
1783672705,replicas_status,deployment=workload-edge,1.0
1783672715,replicas_status,deployment=workload-edge,1.0
1783672725,replicas_status,deployment=workload-edge,1.0
1783672735,replicas_status,deployment=workload-edge,1.0
1783672745,replicas_status,deployment=workload-edge,1.0
1783672755,replicas_status,deployment=workload-edge,1.0
1783672765,replicas_status,deployment=workload-edge,1.0
1783672775,replicas_status,deployment=workload-edge,1.0
1783672785,replicas_status,deployment=workload-edge,1.0
1783672795,replicas_status,deployment=workload-edge,1.0
1783672805,replicas_status,deployment=workload-edge,1.0
1783672175,replicas_spec,deployment=workload-cloud,1.0
1783672185,replicas_spec,deployment=workload-cloud,1.0
1783672195,replicas_spec,deployment=workload-cloud,1.0
1783672205,replicas_spec,deployment=workload-cloud,1.0
1783672215,replicas_spec,deployment=workload-cloud,1.0
1783672225,replicas_spec,deployment=workload-cloud,1.0
1783672235,replicas_spec,deployment=workload-cloud,1.0
1783672245,replicas_spec,deployment=workload-cloud,1.0
1783672255,replicas_spec,deployment=workload-cloud,1.0
1783672265,replicas_spec,deployment=workload-cloud,1.0
1783672275,replicas_spec,deployment=workload-cloud,2.0
1783672285,replicas_spec,deployment=workload-cloud,2.0
1783672295,replicas_spec,deployment=workload-cloud,2.0
1783672305,replicas_spec,deployment=workload-cloud,2.0
1783672315,replicas_spec,deployment=workload-cloud,2.0
1783672325,replicas_spec,deployment=workload-cloud,2.0
1783672335,replicas_spec,deployment=workload-cloud,3.0
1783672345,replicas_spec,deployment=workload-cloud,3.0
1783672355,replicas_spec,deployment=workload-cloud,3.0
1783672365,replicas_spec,deployment=workload-cloud,3.0
1783672375,replicas_spec,deployment=workload-cloud,3.0
1783672385,replicas_spec,deployment=workload-cloud,4.0
1783672395,replicas_spec,deployment=workload-cloud,4.0
1783672405,replicas_spec,deployment=workload-cloud,4.0
1783672415,replicas_spec,deployment=workload-cloud,4.0
1783672425,replicas_spec,deployment=workload-cloud,6.0
1783672435,replicas_spec,deployment=workload-cloud,6.0
1783672445,replicas_spec,deployment=workload-cloud,6.0
1783672455,replicas_spec,deployment=workload-cloud,6.0
1783672465,replicas_spec,deployment=workload-cloud,6.0
1783672475,replicas_spec,deployment=workload-cloud,6.0
1783672485,replicas_spec,deployment=workload-cloud,6.0
1783672495,replicas_spec,deployment=workload-cloud,6.0
1783672505,replicas_spec,deployment=workload-cloud,6.0
1783672515,replicas_spec,deployment=workload-cloud,6.0
1783672525,replicas_spec,deployment=workload-cloud,6.0
1783672535,replicas_spec,deployment=workload-cloud,6.0
1783672545,replicas_spec,deployment=workload-cloud,6.0
1783672555,replicas_spec,deployment=workload-cloud,6.0
1783672565,replicas_spec,deployment=workload-cloud,6.0
1783672575,replicas_spec,deployment=workload-cloud,6.0
1783672585,replicas_spec,deployment=workload-cloud,6.0
1783672595,replicas_spec,deployment=workload-cloud,6.0
1783672605,replicas_spec,deployment=workload-cloud,6.0
1783672615,replicas_spec,deployment=workload-cloud,6.0
1783672625,replicas_spec,deployment=workload-cloud,6.0
1783672635,replicas_spec,deployment=workload-cloud,6.0
1783672645,replicas_spec,deployment=workload-cloud,6.0
1783672655,replicas_spec,deployment=workload-cloud,6.0
1783672665,replicas_spec,deployment=workload-cloud,6.0
1783672675,replicas_spec,deployment=workload-cloud,6.0
1783672685,replicas_spec,deployment=workload-cloud,6.0
1783672695,replicas_spec,deployment=workload-cloud,6.0
1783672705,replicas_spec,deployment=workload-cloud,6.0
1783672715,replicas_spec,deployment=workload-cloud,6.0
1783672725,replicas_spec,deployment=workload-cloud,6.0
1783672735,replicas_spec,deployment=workload-cloud,6.0
1783672745,replicas_spec,deployment=workload-cloud,6.0
1783672755,replicas_spec,deployment=workload-cloud,6.0
1783672765,replicas_spec,deployment=workload-cloud,6.0
1783672775,replicas_spec,deployment=workload-cloud,6.0
1783672785,replicas_spec,deployment=workload-cloud,6.0
1783672795,replicas_spec,deployment=workload-cloud,6.0
1783672805,replicas_spec,deployment=workload-cloud,6.0
1783672175,replicas_spec,deployment=workload-edge,1.0
1783672185,replicas_spec,deployment=workload-edge,1.0
1783672195,replicas_spec,deployment=workload-edge,1.0
1783672205,replicas_spec,deployment=workload-edge,1.0
1783672215,replicas_spec,deployment=workload-edge,1.0
1783672225,replicas_spec,deployment=workload-edge,1.0
1783672235,replicas_spec,deployment=workload-edge,1.0
1783672245,replicas_spec,deployment=workload-edge,1.0
1783672255,replicas_spec,deployment=workload-edge,1.0
1783672265,replicas_spec,deployment=workload-edge,1.0
1783672275,replicas_spec,deployment=workload-edge,1.0
1783672285,replicas_spec,deployment=workload-edge,1.0
1783672295,replicas_spec,deployment=workload-edge,1.0
1783672305,replicas_spec,deployment=workload-edge,1.0
1783672315,replicas_spec,deployment=workload-edge,1.0
1783672325,replicas_spec,deployment=workload-edge,1.0
1783672335,replicas_spec,deployment=workload-edge,1.0
1783672345,replicas_spec,deployment=workload-edge,1.0
1783672355,replicas_spec,deployment=workload-edge,1.0
1783672365,replicas_spec,deployment=workload-edge,1.0
1783672375,replicas_spec,deployment=workload-edge,1.0
1783672385,replicas_spec,deployment=workload-edge,1.0
1783672395,replicas_spec,deployment=workload-edge,1.0
1783672405,replicas_spec,deployment=workload-edge,1.0
1783672415,replicas_spec,deployment=workload-edge,1.0
1783672425,replicas_spec,deployment=workload-edge,1.0
1783672435,replicas_spec,deployment=workload-edge,1.0
1783672445,replicas_spec,deployment=workload-edge,1.0
1783672455,replicas_spec,deployment=workload-edge,1.0
1783672465,replicas_spec,deployment=workload-edge,1.0
1783672475,replicas_spec,deployment=workload-edge,1.0
1783672485,replicas_spec,deployment=workload-edge,1.0
1783672495,replicas_spec,deployment=workload-edge,1.0
1783672505,replicas_spec,deployment=workload-edge,1.0
1783672515,replicas_spec,deployment=workload-edge,1.0
1783672525,replicas_spec,deployment=workload-edge,1.0
1783672535,replicas_spec,deployment=workload-edge,1.0
1783672545,replicas_spec,deployment=workload-edge,1.0
1783672555,replicas_spec,deployment=workload-edge,1.0
1783672565,replicas_spec,deployment=workload-edge,1.0
1783672575,replicas_spec,deployment=workload-edge,1.0
1783672585,replicas_spec,deployment=workload-edge,1.0
1783672595,replicas_spec,deployment=workload-edge,1.0
1783672605,replicas_spec,deployment=workload-edge,1.0
1783672615,replicas_spec,deployment=workload-edge,1.0
1783672625,replicas_spec,deployment=workload-edge,1.0
1783672635,replicas_spec,deployment=workload-edge,1.0
1783672645,replicas_spec,deployment=workload-edge,1.0
1783672655,replicas_spec,deployment=workload-edge,1.0
1783672665,replicas_spec,deployment=workload-edge,1.0
1783672675,replicas_spec,deployment=workload-edge,1.0
1783672685,replicas_spec,deployment=workload-edge,1.0
1783672695,replicas_spec,deployment=workload-edge,1.0
1783672705,replicas_spec,deployment=workload-edge,1.0
1783672715,replicas_spec,deployment=workload-edge,1.0
1783672725,replicas_spec,deployment=workload-edge,1.0
1783672735,replicas_spec,deployment=workload-edge,1.0
1783672745,replicas_spec,deployment=workload-edge,1.0
1783672755,replicas_spec,deployment=workload-edge,1.0
1783672765,replicas_spec,deployment=workload-edge,1.0
1783672775,replicas_spec,deployment=workload-edge,1.0
1783672785,replicas_spec,deployment=workload-edge,1.0
1783672795,replicas_spec,deployment=workload-edge,1.0
1783672805,replicas_spec,deployment=workload-edge,1.0
1783672435,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.019648496271735923
1783672445,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.016023481292091923
1783672455,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.019916802128028883
1783672465,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.016068527475088863
1783672475,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002219159450514578
1783672485,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002219159450514578
1783672495,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0022483272443659967
1783672505,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002183232834078975
1783672515,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021860635398446085
1783672525,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002221201593393598
1783672535,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0022092861707743994
1783672545,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021759172521467578
1783672555,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002130457067724467
1783672565,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002130457067724467
1783672575,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021680594694393194
1783672585,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002153901873672014
1783672595,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021386121408711804
1783672605,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021717663595973813
1783672615,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021578279438682116
1783672625,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002144381577249857
1783672635,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021593353074105823
1783672645,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021800468795780833
1783672655,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002111606158189599
1783672665,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002111606158189599
1783672675,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021727206361107274
1783672685,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002196053218568767
1783672695,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002251239222519303
1783672705,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0022324779946001697
1783672715,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0017655784445691507
1783672725,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0020833739996095994
1783672735,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021452593831019326
1783672745,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.001744471298853914
1783672755,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0021792878533043454
1783672765,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0022916880341880383
1783672775,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0022285815351963216
1783672785,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.002206770765479893
1783672795,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0018646203190299615
1783672805,cpu_cores,pod=workload-cloud-6f545f89ff-5644b,0.0022825004017354962
1783672425,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.014357374037278835
1783672435,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.021574518516415935
1783672445,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.015711331138553813
1783672455,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.019524975446739822
1783672465,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.016213936714751045
1783672475,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021379256342565663
1783672485,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0018523841360165419
1783672495,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002207175304059004
1783672505,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002136821530596903
1783672515,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021275999148150787
1783672525,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021441099734713113
1783672535,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.00214084063392066
1783672545,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021424997824762925
1783672555,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002142499782476292
1783672565,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002090793381417055
1783672575,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0016336634200619256
1783672585,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0020535602813267335
1783672595,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002051012189228374
1783672605,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021112695380807634
1783672615,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021112695380807634
1783672625,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.00209148264984227
1783672635,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021165461753731326
1783672645,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002126824091270894
1783672655,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0020681492569229114
1783672665,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0020731882951098694
1783672675,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0020731882951098694
1783672685,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021021629288183645
1783672695,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002177354399008672
1783672705,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021358322004272675
1783672715,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021725709794675314
1783672725,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002114733556102709
1783672735,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002114733556102709
1783672745,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021213176844664724
1783672755,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002173257871773757
1783672765,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002155976641062299
1783672775,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002194593952825712
1783672785,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.002252482227836207
1783672795,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021517978885036452
1783672805,cpu_cores,pod=workload-cloud-6f545f89ff-74dzq,0.0021987111074624403
1783672335,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.01437953005674668
1783672345,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.013147767477601468
1783672355,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.012701917909069075
1783672365,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.01574163783738846
1783672375,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.04715163435236703
1783672385,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.1479089419399091
1783672395,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.18098519863469945
1783672405,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.3090966664658262
1783672415,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.39344219047940177
1783672425,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.4304134786238788
1783672435,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.4686555059842993
1783672445,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.3938721753691059
1783672455,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.4742519571487433
1783672465,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.47132947475039794
1783672475,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.3321901333333332
1783672485,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.46967049865951743
1783672495,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.47151048074732294
1783672505,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.4670224551958633
1783672515,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.47156672990382065
1783672525,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.4667204149099273
1783672535,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.3846191081448832
1783672545,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.3808138048669546
1783672555,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.22557089694252966
1783672565,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.18900658165364045
1783672575,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.12711213043570785
1783672585,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03293490148424633
1783672595,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.032905093396291954
1783672605,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03276400827166958
1783672615,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03290091544261783
1783672625,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.027211724005049565
1783672635,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03288205102650994
1783672645,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03299037802258077
1783672655,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03284637174245022
1783672665,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03280685879266944
1783672675,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0327897426236843
1783672685,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0329086793286219
1783672695,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0329086793286219
1783672705,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03290806500150469
1783672715,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.03299583367150917
1783672725,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.030431809381211802
1783672735,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.030431809381211802
1783672745,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.016135595959596044
1783672755,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.012694689283769354
1783672765,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0020601526252253945
1783672775,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0024388521706055315
1783672785,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0025408528198074746
1783672795,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.0025408528198074746
1783672805,cpu_cores,pod=workload-cloud-6f545f89ff-7996n,0.002587014369345326
1783672175,cpu_cores,pod=workload-cloud-6f545f89ff-g7lpf,0.0011505365724153818
1783672185,cpu_cores,pod=workload-cloud-6f545f89ff-g7lpf,0.0007740890468402151
1783672385,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.05028619442529727
1783672395,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0987886681802213
1783672405,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.13306182820129983
1783672415,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.19154158889212078
1783672425,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2401009535811418
1783672435,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2825193552449314
1783672445,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.28113353661270796
1783672455,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.18651037499999995
1783672465,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2891133471372403
1783672475,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2908571903022252
1783672485,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2967211476823095
1783672495,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2967211476823095
1783672505,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2953728978281077
1783672515,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2953728978281077
1783672525,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.2759731623268446
1783672535,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.20630682529743272
1783672545,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.08459112662051452
1783672555,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.08311963008982957
1783672565,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.009830311111111061
1783672575,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.009768093306287997
1783672585,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0019715544847060213
1783672595,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002301119369165131
1783672605,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0023189537257212916
1783672615,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002224046112399002
1783672625,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002194258512451616
1783672635,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0022835608408007016
1783672645,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0022908867541419904
1783672655,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.00224534043362487
1783672665,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002301782243724937
1783672675,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002301782243724937
1783672685,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0022460222063766227
1783672695,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002224151456513822
1783672705,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0017623979974950301
1783672715,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002193977938984447
1783672725,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.001859862843720675
1783672735,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.0022035848484141243
1783672745,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002261286766547929
1783672755,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002278372788713611
1783672765,cpu_cores,pod=workload-cloud-6f545f89ff-hkdhw,0.002261666807825865
