ts,metric,labels,value
1783695240,replicas_spec,deployment=workload-cloud,5.0
1783695250,replicas_spec,deployment=workload-cloud,6.0
1783695260,replicas_spec,deployment=workload-cloud,6.0
1783695270,replicas_spec,deployment=workload-cloud,6.0
1783695280,replicas_spec,deployment=workload-cloud,6.0
1783695290,replicas_spec,deployment=workload-cloud,6.0
1783695300,replicas_spec,deployment=workload-cloud,6.0
1783695310,replicas_spec,deployment=workload-cloud,6.0
1783695320,replicas_spec,deployment=workload-cloud,6.0
1783695330,replicas_spec,deployment=workload-cloud,6.0
1783695340,replicas_spec,deployment=workload-cloud,6.0
1783695350,replicas_spec,deployment=workload-cloud,6.0
1783695360,replicas_spec,deployment=workload-cloud,6.0
1783695370,replicas_spec,deployment=workload-cloud,6.0
1783695380,replicas_spec,deployment=workload-cloud,6.0
1783695390,replicas_spec,deployment=workload-cloud,6.0
1783695400,replicas_spec,deployment=workload-cloud,6.0
1783695410,replicas_spec,deployment=workload-cloud,6.0
1783695420,replicas_spec,deployment=workload-cloud,6.0
1783695430,replicas_spec,deployment=workload-cloud,6.0
1783695440,replicas_spec,deployment=workload-cloud,6.0
1783695450,replicas_spec,deployment=workload-cloud,6.0
1783695460,replicas_spec,deployment=workload-cloud,6.0
1783695470,replicas_spec,deployment=workload-cloud,6.0
1783695480,replicas_spec,deployment=workload-cloud,6.0
1783695490,replicas_spec,deployment=workload-cloud,6.0
1783695500,replicas_spec,deployment=workload-cloud,6.0
1783695510,replicas_spec,deployment=workload-cloud,6.0
1783695520,replicas_spec,deployment=workload-cloud,6.0
1783695530,replicas_spec,deployment=workload-cloud,6.0
1783695540,replicas_spec,deployment=workload-cloud,6.0
1783695550,replicas_spec,deployment=workload-cloud,6.0
1783695560,replicas_spec,deployment=workload-cloud,6.0
1783695570,replicas_spec,deployment=workload-cloud,6.0
1783695580,replicas_spec,deployment=workload-cloud,6.0
1783695590,replicas_spec,deployment=workload-cloud,6.0
1783695600,replicas_spec,deployment=workload-cloud,6.0
1783695610,replicas_spec,deployment=workload-cloud,6.0
1783695620,replicas_spec,deployment=workload-cloud,6.0
1783695630,replicas_spec,deployment=workload-cloud,6.0
1783695640,replicas_spec,deployment=workload-cloud,6.0
1783695650,replicas_spec,deployment=workload-cloud,6.0
1783695010,replicas_spec,deployment=workload-edge,1.0
1783695020,replicas_spec,deployment=workload-edge,1.0
1783695030,replicas_spec,deployment=workload-edge,1.0
1783695040,replicas_spec,deployment=workload-edge,1.0
1783695050,replicas_spec,deployment=workload-edge,1.0
1783695060,replicas_spec,deployment=workload-edge,1.0
1783695070,replicas_spec,deployment=workload-edge,1.0
1783695080,replicas_spec,deployment=workload-edge,1.0
1783695090,replicas_spec,deployment=workload-edge,1.0
1783695100,replicas_spec,deployment=workload-edge,1.0
1783695110,replicas_spec,deployment=workload-edge,1.0
1783695120,replicas_spec,deployment=workload-edge,1.0
1783695130,replicas_spec,deployment=workload-edge,1.0
1783695140,replicas_spec,deployment=workload-edge,1.0
1783695150,replicas_spec,deployment=workload-edge,1.0
1783695160,replicas_spec,deployment=workload-edge,1.0
1783695170,replicas_spec,deployment=workload-edge,1.0
1783695180,replicas_spec,deployment=workload-edge,1.0
1783695190,replicas_spec,deployment=workload-edge,1.0
1783695200,replicas_spec,deployment=workload-edge,1.0
1783695210,replicas_spec,deployment=workload-edge,1.0
1783695220,replicas_spec,deployment=workload-edge,1.0
1783695230,replicas_spec,deployment=workload-edge,1.0
1783695240,replicas_spec,deployment=workload-edge,1.0
1783695250,replicas_spec,deployment=workload-edge,1.0
1783695260,replicas_spec,deployment=workload-edge,1.0
1783695270,replicas_spec,deployment=workload-edge,1.0
1783695280,replicas_spec,deployment=workload-edge,1.0
1783695290,replicas_spec,deployment=workload-edge,1.0
1783695300,replicas_spec,deployment=workload-edge,1.0
1783695310,replicas_spec,deployment=workload-edge,1.0
1783695320,replicas_spec,deployment=workload-edge,1.0
1783695330,replicas_spec,deployment=workload-edge,1.0
1783695340,replicas_spec,deployment=workload-edge,1.0
1783695350,replicas_spec,deployment=workload-edge,1.0
1783695360,replicas_spec,deployment=workload-edge,1.0
1783695370,replicas_spec,deployment=workload-edge,1.0
1783695380,replicas_spec,deployment=workload-edge,1.0
1783695390,replicas_spec,deployment=workload-edge,1.0
1783695400,replicas_spec,deployment=workload-edge,1.0
1783695410,replicas_spec,deployment=workload-edge,1.0
1783695420,replicas_spec,deployment=workload-edge,1.0
1783695430,replicas_spec,deployment=workload-edge,1.0
1783695440,replicas_spec,deployment=workload-edge,1.0
1783695450,replicas_spec,deployment=workload-edge,1.0
1783695460,replicas_spec,deployment=workload-edge,1.0
1783695470,replicas_spec,deployment=workload-edge,1.0
1783695480,replicas_spec,deployment=workload-edge,1.0
1783695490,replicas_spec,deployment=workload-edge,1.0
1783695500,replicas_spec,deployment=workload-edge,1.0
1783695510,replicas_spec,deployment=workload-edge,1.0
1783695520,replicas_spec,deployment=workload-edge,1.0
1783695530,replicas_spec,deployment=workload-edge,1.0
1783695540,replicas_spec,deployment=workload-edge,1.0
1783695550,replicas_spec,deployment=workload-edge,1.0
1783695560,replicas_spec,deployment=workload-edge,1.0
1783695570,replicas_spec,deployment=workload-edge,1.0
1783695580,replicas_spec,deployment=workload-edge,1.0
1783695590,replicas_spec,deployment=workload-edge,1.0
1783695600,replicas_spec,deployment=workload-edge,1.0
1783695610,replicas_spec,deployment=workload-edge,1.0
1783695620,replicas_spec,deployment=workload-edge,1.0
1783695630,replicas_spec,deployment=workload-edge,1.0
1783695640,replicas_spec,deployment=workload-edge,1.0
1783695650,replicas_spec,deployment=workload-edge,1.0
1783695110,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.011727368811591993
1783695120,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.019310943433150464
1783695130,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.018724140921181864
1783695140,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.024137564062449195
1783695150,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.029384243248219685
1783695160,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.03438071471351568
1783695170,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.04767401023083866
1783695180,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.051036486281898163
1783695190,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.058426409197975704
1783695200,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.055519356332539904
1783695210,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.1129240600075959
1783695220,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.17719263651406508
1783695230,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.2707624024000159
1783695240,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.33693193895447765
1783695250,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.36998404656469364
1783695260,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4278245255474452
1783695270,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4467084711457768
1783695280,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4481183599272874
1783695290,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.44145514864560165
1783695300,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.44445763747855754
1783695310,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.44722696409353285
1783695320,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4494247324269599
1783695330,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4436171190425306
1783695340,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4446640303023083
1783695350,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4400785025891831
1783695360,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.4365481137636311
1783695370,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.39201831646290675
1783695380,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.39201831646290675
1783695390,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.2541764301457951
1783695400,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.18875420226726966
1783695410,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.06780417434008594
1783695420,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.06565870173584627
1783695430,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.05941072087020652
1783695440,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.05941072087020652
1783695450,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.059616964430918136
1783695460,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.059616964430918136
1783695470,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.05897058632696766
1783695480,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.059537886762854035
1783695490,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.04941563729289569
1783695500,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.05958753788189034
1783695510,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.060507599489499866
1783695520,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.06050759948949988
1783695530,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.059925730391435277
1783695540,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.0507085351820885
1783695550,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.06038244977491097
1783695560,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.06018380980228985
1783695570,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.05595788626609431
1783695580,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.05595788626609431
1783695590,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.030291975829741837
1783695600,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.024422022692597748
1783695610,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.013306888484533265
1783695620,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.002409950157337482
1783695630,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.002130778772468496
1783695640,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.0025058568122720494
1783695650,cpu_cores,pod=workload-cloud-6f545f89ff-ltws2,0.002551692452346452
1783695230,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.06601384489155074
1783695240,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.09654623680831481
1783695250,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.12453903093586548
1783695260,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.15747729427680315
1783695270,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.17721980145407115
1783695280,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.1764114217208871
1783695290,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.176758505702687
1783695300,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.17521946224136117
1783695310,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.17508686835915316
1783695320,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.1774077578051088
1783695330,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.1785187047133518
1783695340,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.17868271833594535
1783695350,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.17686512398954077
1783695360,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.1773943656014044
1783695370,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.13924715882185817
1783695380,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.07697931791700277
1783695390,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.07697931791700277
1783695400,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.013809236521221967
1783695410,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0022878402696449494
1783695420,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0022895012345678805
1783695430,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0022491376161681365
1783695440,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0019287351969280472
1783695450,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002290002113718011
1783695460,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002282278592117974
1783695470,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002282278592117974
1783695480,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002134767090276671
1783695490,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002213502012650961
1783695500,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.001728988690153812
1783695510,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0022108577906536898
1783695520,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.00195353091022734
1783695530,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002257652961235458
1783695540,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002210726085588382
1783695550,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002226304761904749
1783695560,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002174870686515002
1783695570,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0021554236778846547
1783695580,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0022129766716017804
1783695590,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.00225420160097119
1783695600,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0023186474390850206
1783695610,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002105868480940063
1783695620,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.00253468116455598
1783695630,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.002556103830529466
1783695640,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.00251676991150444
1783695650,cpu_cores,pod=workload-cloud-6f545f89ff-qcvc6,0.0025006496050813966
1783695010,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.006086112517784461
1783695020,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.009530245663467636
1783695030,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.010529730727520047
1783695040,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.02921729282020782
1783695050,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.06943702242477873
1783695060,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.06943702242477873
1783695070,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.11842014315826453
1783695080,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1497536582706362
1783695090,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1497536582706362
1783695100,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1893858855415404
1783695110,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2071314406562419
1783695120,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.21963000742233046
1783695130,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.24838115573936298
1783695140,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.22046108585548405
1783695150,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2657962912141762
1783695160,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.24105986173966945
1783695170,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2833405820403569
1783695180,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2895531788813696
1783695190,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3019274090129141
1783695200,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3087930822080075
1783695210,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.37321706203600924
1783695220,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.37321706203600924
1783695230,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.47499430700322437
1783695240,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5440484949832787
1783695250,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5620871584850259
1783695260,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6810175736831223
1783695270,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.696544564236931
1783695280,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.696544564236931
1783695290,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7028763969751727
1783695300,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7028763969751727
1783695310,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.692957425601595
1783695320,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6785164461965942
1783695330,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5566475304780225
1783695340,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6579461341443889
1783695350,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5587649848419229
1783695360,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6446580428077398
1783695370,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6423364296415816
1783695380,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.594740944155627
1783695390,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4930083894217018
1783695400,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.41716226516211496
1783695410,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3824636012437567
1783695420,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3280874905517755
1783695430,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32810983588378745
1783695440,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3278563795545261
1783695450,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.22486402500000083
1783695460,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32867513195666265
1783695470,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2808090889844111
1783695480,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3238742943244608
1783695490,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32649054280271644
1783695500,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32583188241231453
1783695510,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.32583188241231453
1783695520,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3253017684733771
1783695530,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.271325556849818
1783695540,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3262846713751915
1783695550,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3295097538215418
1783695560,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.282167759163125
1783695570,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3335113650793655
1783695580,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.30757546862061275
1783695590,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2588241500354976
1783695600,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.20082059187433612
1783695610,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.09403250661607945
1783695620,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0785759133410614
1783695630,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.01961271368615033
1783695640,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0024440836613633587
