ts,metric,labels,value
1783675418,replicas_status,deployment=workload-cloud,6.0
1783675428,replicas_status,deployment=workload-cloud,6.0
1783675438,replicas_status,deployment=workload-cloud,6.0
1783675448,replicas_status,deployment=workload-cloud,6.0
1783675458,replicas_status,deployment=workload-cloud,6.0
1783675468,replicas_status,deployment=workload-cloud,6.0
1783675478,replicas_status,deployment=workload-cloud,6.0
1783675488,replicas_status,deployment=workload-cloud,6.0
1783675498,replicas_status,deployment=workload-cloud,6.0
1783675508,replicas_status,deployment=workload-cloud,6.0
1783675518,replicas_status,deployment=workload-cloud,6.0
1783675528,replicas_status,deployment=workload-cloud,6.0
1783675538,replicas_status,deployment=workload-cloud,6.0
1783675548,replicas_status,deployment=workload-cloud,6.0
1783675558,replicas_status,deployment=workload-cloud,6.0
1783674928,replicas_status,deployment=workload-edge,1.0
1783674938,replicas_status,deployment=workload-edge,1.0
1783674948,replicas_status,deployment=workload-edge,1.0
1783674958,replicas_status,deployment=workload-edge,1.0
1783674968,replicas_status,deployment=workload-edge,1.0
1783674978,replicas_status,deployment=workload-edge,1.0
1783674988,replicas_status,deployment=workload-edge,1.0
1783674998,replicas_status,deployment=workload-edge,1.0
1783675008,replicas_status,deployment=workload-edge,1.0
1783675018,replicas_status,deployment=workload-edge,1.0
1783675028,replicas_status,deployment=workload-edge,1.0
1783675038,replicas_status,deployment=workload-edge,1.0
1783675048,replicas_status,deployment=workload-edge,1.0
1783675058,replicas_status,deployment=workload-edge,1.0
1783675068,replicas_status,deployment=workload-edge,1.0
1783675078,replicas_status,deployment=workload-edge,1.0
1783675088,replicas_status,deployment=workload-edge,1.0
1783675098,replicas_status,deployment=workload-edge,1.0
1783675108,replicas_status,deployment=workload-edge,1.0
1783675118,replicas_status,deployment=workload-edge,1.0
1783675128,replicas_status,deployment=workload-edge,1.0
1783675138,replicas_status,deployment=workload-edge,1.0
1783675148,replicas_status,deployment=workload-edge,1.0
1783675158,replicas_status,deployment=workload-edge,1.0
1783675168,replicas_status,deployment=workload-edge,1.0
1783675178,replicas_status,deployment=workload-edge,1.0
1783675188,replicas_status,deployment=workload-edge,1.0
1783675198,replicas_status,deployment=workload-edge,1.0
1783675208,replicas_status,deployment=workload-edge,1.0
1783675218,replicas_status,deployment=workload-edge,1.0
1783675228,replicas_status,deployment=workload-edge,1.0
1783675238,replicas_status,deployment=workload-edge,1.0
1783675248,replicas_status,deployment=workload-edge,1.0
1783675258,replicas_status,deployment=workload-edge,1.0
1783675268,replicas_status,deployment=workload-edge,1.0
1783675278,replicas_status,deployment=workload-edge,1.0
1783675288,replicas_status,deployment=workload-edge,1.0
1783675298,replicas_status,deployment=workload-edge,1.0
1783675308,replicas_status,deployment=workload-edge,1.0
1783675318,replicas_status,deployment=workload-edge,1.0
1783675328,replicas_status,deployment=workload-edge,1.0
1783675338,replicas_status,deployment=workload-edge,1.0
1783675348,replicas_status,deployment=workload-edge,1.0
1783675358,replicas_status,deployment=workload-edge,1.0
1783675368,replicas_status,deployment=workload-edge,1.0
1783675378,replicas_status,deployment=workload-edge,1.0
1783675388,replicas_status,deployment=workload-edge,1.0
1783675398,replicas_status,deployment=workload-edge,1.0
1783675408,replicas_status,deployment=workload-edge,1.0
1783675418,replicas_status,deployment=workload-edge,1.0
1783675428,replicas_status,deployment=workload-edge,1.0
1783675438,replicas_status,deployment=workload-edge,1.0
1783675448,replicas_status,deployment=workload-edge,1.0
1783675458,replicas_status,deployment=workload-edge,1.0
1783675468,replicas_status,deployment=workload-edge,1.0
1783675478,replicas_status,deployment=workload-edge,1.0
1783675488,replicas_status,deployment=workload-edge,1.0
1783675498,replicas_status,deployment=workload-edge,1.0
1783675508,replicas_status,deployment=workload-edge,1.0
1783675518,replicas_status,deployment=workload-edge,1.0
1783675528,replicas_status,deployment=workload-edge,1.0
1783675538,replicas_status,deployment=workload-edge,1.0
1783675548,replicas_status,deployment=workload-edge,1.0
1783675558,replicas_status,deployment=workload-edge,1.0
1783674928,replicas_spec,deployment=workload-cloud,1.0
1783674938,replicas_spec,deployment=workload-cloud,1.0
1783674948,replicas_spec,deployment=workload-cloud,1.0
1783674958,replicas_spec,deployment=workload-cloud,1.0
1783674968,replicas_spec,deployment=workload-cloud,1.0
1783674978,replicas_spec,deployment=workload-cloud,1.0
1783674988,replicas_spec,deployment=workload-cloud,1.0
1783674998,replicas_spec,deployment=workload-cloud,1.0
1783675008,replicas_spec,deployment=workload-cloud,1.0
1783675018,replicas_spec,deployment=workload-cloud,2.0
1783675028,replicas_spec,deployment=workload-cloud,2.0
1783675038,replicas_spec,deployment=workload-cloud,2.0
1783675048,replicas_spec,deployment=workload-cloud,2.0
1783675058,replicas_spec,deployment=workload-cloud,2.0
1783675068,replicas_spec,deployment=workload-cloud,2.0
1783675078,replicas_spec,deployment=workload-cloud,3.0
1783675088,replicas_spec,deployment=workload-cloud,3.0
1783675098,replicas_spec,deployment=workload-cloud,3.0
1783675108,replicas_spec,deployment=workload-cloud,3.0
1783675118,replicas_spec,deployment=workload-cloud,3.0
1783675128,replicas_spec,deployment=workload-cloud,5.0
1783675138,replicas_spec,deployment=workload-cloud,5.0
1783675148,replicas_spec,deployment=workload-cloud,5.0
1783675158,replicas_spec,deployment=workload-cloud,6.0
1783675168,replicas_spec,deployment=workload-cloud,6.0
1783675178,replicas_spec,deployment=workload-cloud,6.0
1783675188,replicas_spec,deployment=workload-cloud,6.0
1783675198,replicas_spec,deployment=workload-cloud,6.0
1783675208,replicas_spec,deployment=workload-cloud,6.0
1783675218,replicas_spec,deployment=workload-cloud,6.0
1783675228,replicas_spec,deployment=workload-cloud,6.0
1783675238,replicas_spec,deployment=workload-cloud,6.0
1783675248,replicas_spec,deployment=workload-cloud,6.0
1783675258,replicas_spec,deployment=workload-cloud,6.0
1783675268,replicas_spec,deployment=workload-cloud,6.0
1783675278,replicas_spec,deployment=workload-cloud,6.0
1783675288,replicas_spec,deployment=workload-cloud,6.0
1783675298,replicas_spec,deployment=workload-cloud,6.0
1783675308,replicas_spec,deployment=workload-cloud,6.0
1783675318,replicas_spec,deployment=workload-cloud,6.0
1783675328,replicas_spec,deployment=workload-cloud,6.0
1783675338,replicas_spec,deployment=workload-cloud,6.0
1783675348,replicas_spec,deployment=workload-cloud,6.0
1783675358,replicas_spec,deployment=workload-cloud,6.0
1783675368,replicas_spec,deployment=workload-cloud,6.0
1783675378,replicas_spec,deployment=workload-cloud,6.0
1783675388,replicas_spec,deployment=workload-cloud,6.0
1783675398,replicas_spec,deployment=workload-cloud,6.0
1783675408,replicas_spec,deployment=workload-cloud,6.0
1783675418,replicas_spec,deployment=workload-cloud,6.0
1783675428,replicas_spec,deployment=workload-cloud,6.0
1783675438,replicas_spec,deployment=workload-cloud,6.0
1783675448,replicas_spec,deployment=workload-cloud,6.0
1783675458,replicas_spec,deployment=workload-cloud,6.0
1783675468,replicas_spec,deployment=workload-cloud,6.0
1783675478,replicas_spec,deployment=workload-cloud,6.0
1783675488,replicas_spec,deployment=workload-cloud,6.0
1783675498,replicas_spec,deployment=workload-cloud,6.0
1783675508,replicas_spec,deployment=workload-cloud,6.0
1783675518,replicas_spec,deployment=workload-cloud,6.0
1783675528,replicas_spec,deployment=workload-cloud,6.0
1783675538,replicas_spec,deployment=workload-cloud,6.0
1783675548,replicas_spec,deployment=workload-cloud,6.0
1783675558,replicas_spec,deployment=workload-cloud,6.0
1783674928,replicas_spec,deployment=workload-edge,1.0
1783674938,replicas_spec,deployment=workload-edge,1.0
1783674948,replicas_spec,deployment=workload-edge,1.0
1783674958,replicas_spec,deployment=workload-edge,1.0
1783674968,replicas_spec,deployment=workload-edge,1.0
1783674978,replicas_spec,deployment=workload-edge,1.0
1783674988,replicas_spec,deployment=workload-edge,1.0
1783674998,replicas_spec,deployment=workload-edge,1.0
1783675008,replicas_spec,deployment=workload-edge,1.0
1783675018,replicas_spec,deployment=workload-edge,1.0
1783675028,replicas_spec,deployment=workload-edge,1.0
1783675038,replicas_spec,deployment=workload-edge,1.0
1783675048,replicas_spec,deployment=workload-edge,1.0
1783675058,replicas_spec,deployment=workload-edge,1.0
1783675068,replicas_spec,deployment=workload-edge,1.0
1783675078,replicas_spec,deployment=workload-edge,1.0
1783675088,replicas_spec,deployment=workload-edge,1.0
1783675098,replicas_spec,deployment=workload-edge,1.0
1783675108,replicas_spec,deployment=workload-edge,1.0
1783675118,replicas_spec,deployment=workload-edge,1.0
1783675128,replicas_spec,deployment=workload-edge,1.0
1783675138,replicas_spec,deployment=workload-edge,1.0
1783675148,replicas_spec,deployment=workload-edge,1.0
1783675158,replicas_spec,deployment=workload-edge,1.0
1783675168,replicas_spec,deployment=workload-edge,1.0
1783675178,replicas_spec,deployment=workload-edge,1.0
1783675188,replicas_spec,deployment=workload-edge,1.0
1783675198,replicas_spec,deployment=workload-edge,1.0
1783675208,replicas_spec,deployment=workload-edge,1.0
1783675218,replicas_spec,deployment=workload-edge,1.0
1783675228,replicas_spec,deployment=workload-edge,1.0
1783675238,replicas_spec,deployment=workload-edge,1.0
1783675248,replicas_spec,deployment=workload-edge,1.0
1783675258,replicas_spec,deployment=workload-edge,1.0
1783675268,replicas_spec,deployment=workload-edge,1.0
1783675278,replicas_spec,deployment=workload-edge,1.0
1783675288,replicas_spec,deployment=workload-edge,1.0
1783675298,replicas_spec,deployment=workload-edge,1.0
1783675308,replicas_spec,deployment=workload-edge,1.0
1783675318,replicas_spec,deployment=workload-edge,1.0
1783675328,replicas_spec,deployment=workload-edge,1.0
1783675338,replicas_spec,deployment=workload-edge,1.0
1783675348,replicas_spec,deployment=workload-edge,1.0
1783675358,replicas_spec,deployment=workload-edge,1.0
1783675368,replicas_spec,deployment=workload-edge,1.0
1783675378,replicas_spec,deployment=workload-edge,1.0
1783675388,replicas_spec,deployment=workload-edge,1.0
1783675398,replicas_spec,deployment=workload-edge,1.0
1783675408,replicas_spec,deployment=workload-edge,1.0
1783675418,replicas_spec,deployment=workload-edge,1.0
1783675428,replicas_spec,deployment=workload-edge,1.0
1783675438,replicas_spec,deployment=workload-edge,1.0
1783675448,replicas_spec,deployment=workload-edge,1.0
1783675458,replicas_spec,deployment=workload-edge,1.0
1783675468,replicas_spec,deployment=workload-edge,1.0
1783675478,replicas_spec,deployment=workload-edge,1.0
1783675488,replicas_spec,deployment=workload-edge,1.0
1783675498,replicas_spec,deployment=workload-edge,1.0
1783675508,replicas_spec,deployment=workload-edge,1.0
1783675518,replicas_spec,deployment=workload-edge,1.0
1783675528,replicas_spec,deployment=workload-edge,1.0
1783675538,replicas_spec,deployment=workload-edge,1.0
1783675548,replicas_spec,deployment=workload-edge,1.0
1783675558,replicas_spec,deployment=workload-edge,1.0
1783675138,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.029042912456273447
1783675148,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.04437163079403211
1783675158,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.07893588616285822
1783675168,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.10583083870730592
1783675178,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.10600989166666666
1783675188,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.15273951276414377
1783675198,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.15134084680086948
1783675208,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.12840009677330436
1783675218,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.15056737209210164
1783675228,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.14752318278279136
1783675238,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.14752318278279136
1783675248,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.1500535182557605
1783675258,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.15030894291105357
1783675268,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.15030894291105357
1783675278,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.14309222732383808
1783675288,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0908042612549778
1783675298,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0908042612549778
1783675308,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.036982178792971124
1783675318,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.01056415812428815
1783675328,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.008301816780891345
1783675338,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0021925619482237118
1783675348,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.001798377105317683
1783675358,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002185450794508373
1783675368,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0022814048041873156
1783675378,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002268465019143742
1783675388,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002263063566324457
1783675398,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0022881081405347376
1783675408,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0021783732812877127
1783675418,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0021783732812877127
1783675428,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0022705556197297
1783675438,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0017846123039215486
1783675448,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002192802486848374
1783675458,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002266561551876521
1783675468,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0021064415833733584
1783675478,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0021064415833733584
1783675488,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0022442736150528925
1783675498,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0022108369416928802
1783675508,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002215139040238931
1783675518,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002332612509690288
1783675528,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0022995372567631202
1783675538,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.0023572850566131345
1783675548,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002422312110171034
1783675558,cpu_cores,pod=workload-cloud-6f545f89ff-82tbg,0.002327195691771606
1783675028,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.019850501185403695
1783675038,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.030114786119305147
1783675048,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.04421775905497999
1783675058,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.0602896090214506
1783675068,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.08115426104978052
1783675078,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.07790964917798676
1783675088,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.11234071889493849
1783675098,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.1244063314570662
1783675108,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.13401529015169758
1783675118,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.15204666971561617
1783675128,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.22011792391726756
1783675138,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.22011792391726756
1783675148,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.32878016930650245
1783675158,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.4672790244807122
1783675168,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.4672790244807122
1783675178,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5388163164806303
1783675188,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5536998571126163
1783675198,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5518540228998805
1783675208,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5464506222787346
1783675218,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5538057015480891
1783675228,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5538057015480891
1783675238,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5529639294203376
1783675248,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5549246630387361
1783675258,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.562051966557006
1783675268,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.5567807272527832
1783675278,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.4470655827226032
1783675288,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.49941709566709575
1783675298,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.3286880743813811
1783675308,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.3892025904932381
1783675318,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.25592847095231414
1783675328,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.21423345755966633
1783675338,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.17249883536960528
1783675348,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16443085594442247
1783675358,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16179963879159343
1783675368,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16220202251916416
1783675378,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.1640887625330962
1783675388,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.1640887625330962
1783675398,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16668666278392558
1783675408,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.14361273739670943
1783675418,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16685001476232642
1783675428,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16545554325552897
1783675438,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.13962587092858883
1783675448,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.13964252312254163
1783675458,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16836282334419342
1783675468,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16916470167917122
1783675478,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.16761738140221022
1783675488,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.14894487974752452
1783675498,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.13827128696330152
1783675508,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.09302186391246993
1783675518,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.05163973964084383
1783675528,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.03526337009827712
1783675538,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.002363671985545187
1783675548,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.0019384389195982912
1783675558,cpu_cores,pod=workload-cloud-6f545f89ff-cbxfm,0.00234520100502549
1783675138,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0435267499207293
1783675148,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0960689892387225
1783675158,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.15381296975845538
1783675168,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.19370600889828624
1783675178,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.24583877744225177
1783675188,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.2848320489177909
1783675198,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.2926191106941148
1783675208,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.29132668310163423
1783675218,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.29962472394710177
1783675228,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.24215087585774875
1783675238,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.2984038821276877
1783675248,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.29560997442455245
1783675258,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.298035226968697
1783675268,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.28985667845532814
1783675278,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.2912176465899732
1783675288,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.21211846410916937
1783675298,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.18278209841628948
1783675308,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.08546638193767757
1783675318,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.03401331572279573
1783675328,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022443941693634315
1783675338,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002207101711306485
1783675348,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002265918097754349
1783675358,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002256430360448593
1783675368,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0021721569239689705
1783675378,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0021721569239689705
1783675388,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022860020334170496
1783675398,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002306543541404118
1783675408,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002259619071967285
1783675418,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0023439219092527184
1783675428,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0018871286666374179
1783675438,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022189264633808497
1783675448,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0018927913729864462
1783675458,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022300564359120966
1783675468,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002180880895654548
1783675478,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022006838683553943
1783675488,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022006838683553943
1783675498,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0021708383233532765
1783675508,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022129591858641574
1783675518,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022129591858641574
1783675528,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002251403589507524
1783675538,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0019400763418098656
1783675548,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.002323069424429878
1783675558,cpu_cores,pod=workload-cloud-6f545f89ff-dbglb,0.0022673506081439514
1783675168,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.016793490283613443
1783675178,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.013210755835868072
1783675188,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.01751452514462933
1783675198,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.015210731425993194
1783675208,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.017609361623360093
1783675218,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002348522299838795
1783675228,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002337836258676702
1783675238,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0018107684644531694
1783675248,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0022689596422106285
1783675258,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0018761615316117554
1783675268,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0022541627978953887
1783675278,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0022906908299591524
1783675288,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.00225190464487589
1783675298,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0022727884497736432
1783675308,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0023227550257016705
1783675318,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002335379117464264
1783675328,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0023318442741953526
1783675338,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002286708269009157
1783675348,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002007801319823447
1783675358,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0022416798300561023
1783675368,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002216498706858112
1783675378,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.002210089154722942
1783675388,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0022737218078892956
1783675398,cpu_cores,pod=workload-cloud-6f545f89ff-dncf5,0.0018636134882680318
