ts,metric,labels,value
1783729941,replicas_status,deployment=workload-cloud,6.0
1783729951,replicas_status,deployment=workload-cloud,6.0
1783729961,replicas_status,deployment=workload-cloud,6.0
1783729971,replicas_status,deployment=workload-cloud,6.0
1783729981,replicas_status,deployment=workload-cloud,6.0
1783729991,replicas_status,deployment=workload-cloud,6.0
1783730001,replicas_status,deployment=workload-cloud,6.0
1783730011,replicas_status,deployment=workload-cloud,6.0
1783730021,replicas_status,deployment=workload-cloud,5.0
1783730031,replicas_status,deployment=workload-cloud,5.0
1783730041,replicas_status,deployment=workload-cloud,5.0
1783729391,replicas_status,deployment=workload-edge,1.0
1783729401,replicas_status,deployment=workload-edge,1.0
1783729411,replicas_status,deployment=workload-edge,1.0
1783729421,replicas_status,deployment=workload-edge,1.0
1783729431,replicas_status,deployment=workload-edge,1.0
1783729441,replicas_status,deployment=workload-edge,1.0
1783729451,replicas_status,deployment=workload-edge,1.0
1783729461,replicas_status,deployment=workload-edge,1.0
1783729471,replicas_status,deployment=workload-edge,1.0
1783729481,replicas_status,deployment=workload-edge,1.0
1783729491,replicas_status,deployment=workload-edge,1.0
1783729501,replicas_status,deployment=workload-edge,1.0
1783729511,replicas_status,deployment=workload-edge,1.0
1783729521,replicas_status,deployment=workload-edge,1.0
1783729531,replicas_status,deployment=workload-edge,1.0
1783729541,replicas_status,deployment=workload-edge,1.0
1783729551,replicas_status,deployment=workload-edge,1.0
1783729561,replicas_status,deployment=workload-edge,1.0
1783729571,replicas_status,deployment=workload-edge,1.0
1783729581,replicas_status,deployment=workload-edge,1.0
1783729591,replicas_status,deployment=workload-edge,1.0
1783729601,replicas_status,deployment=workload-edge,1.0
1783729611,replicas_status,deployment=workload-edge,1.0
1783729621,replicas_status,deployment=workload-edge,1.0
1783729631,replicas_status,deployment=workload-edge,1.0
1783729641,replicas_status,deployment=workload-edge,1.0
1783729651,replicas_status,deployment=workload-edge,1.0
1783729661,replicas_status,deployment=workload-edge,1.0
1783729671,replicas_status,deployment=workload-edge,1.0
1783729681,replicas_status,deployment=workload-edge,1.0
1783729691,replicas_status,deployment=workload-edge,1.0
1783729701,replicas_status,deployment=workload-edge,1.0
1783729711,replicas_status,deployment=workload-edge,1.0
1783729721,replicas_status,deployment=workload-edge,1.0
1783729731,replicas_status,deployment=workload-edge,1.0
1783729741,replicas_status,deployment=workload-edge,1.0
1783729751,replicas_status,deployment=workload-edge,1.0
1783729761,replicas_status,deployment=workload-edge,1.0
1783729771,replicas_status,deployment=workload-edge,1.0
1783729781,replicas_status,deployment=workload-edge,1.0
1783729791,replicas_status,deployment=workload-edge,1.0
1783729801,replicas_status,deployment=workload-edge,1.0
1783729811,replicas_status,deployment=workload-edge,1.0
1783729821,replicas_status,deployment=workload-edge,1.0
1783729831,replicas_status,deployment=workload-edge,1.0
1783729841,replicas_status,deployment=workload-edge,1.0
1783729851,replicas_status,deployment=workload-edge,1.0
1783729861,replicas_status,deployment=workload-edge,1.0
1783729871,replicas_status,deployment=workload-edge,1.0
1783729881,replicas_status,deployment=workload-edge,1.0
1783729891,replicas_status,deployment=workload-edge,1.0
1783729901,replicas_status,deployment=workload-edge,1.0
1783729911,replicas_status,deployment=workload-edge,1.0
1783729921,replicas_status,deployment=workload-edge,1.0
1783729931,replicas_status,deployment=workload-edge,1.0
1783729941,replicas_status,deployment=workload-edge,1.0
1783729951,replicas_status,deployment=workload-edge,1.0
1783729961,replicas_status,deployment=workload-edge,1.0
1783729971,replicas_status,deployment=workload-edge,1.0
1783729981,replicas_status,deployment=workload-edge,1.0
1783729991,replicas_status,deployment=workload-edge,1.0
1783730001,replicas_status,deployment=workload-edge,1.0
1783730011,replicas_status,deployment=workload-edge,1.0
1783730021,replicas_status,deployment=workload-edge,1.0
1783730031,replicas_status,deployment=workload-edge,1.0
1783730041,replicas_status,deployment=workload-edge,1.0
1783729391,replicas_spec,deployment=workload-cloud,1.0
1783729401,replicas_spec,deployment=workload-cloud,1.0
1783729411,replicas_spec,deployment=workload-cloud,1.0
1783729421,replicas_spec,deployment=workload-cloud,1.0
1783729431,replicas_spec,deployment=workload-cloud,1.0
1783729441,replicas_spec,deployment=workload-cloud,1.0
1783729451,replicas_spec,deployment=workload-cloud,1.0
1783729461,replicas_spec,deployment=workload-cloud,1.0
1783729471,replicas_spec,deployment=workload-cloud,1.0
1783729481,replicas_spec,deployment=workload-cloud,2.0
1783729491,replicas_spec,deployment=workload-cloud,2.0
1783729501,replicas_spec,deployment=workload-cloud,2.0
1783729511,replicas_spec,deployment=workload-cloud,2.0
1783729521,replicas_spec,deployment=workload-cloud,2.0
1783729531,replicas_spec,deployment=workload-cloud,3.0
1783729541,replicas_spec,deployment=workload-cloud,3.0
1783729551,replicas_spec,deployment=workload-cloud,3.0
1783729561,replicas_spec,deployment=workload-cloud,3.0
1783729571,replicas_spec,deployment=workload-cloud,3.0
1783729581,replicas_spec,deployment=workload-cloud,3.0
1783729591,replicas_spec,deployment=workload-cloud,5.0
1783729601,replicas_spec,deployment=workload-cloud,5.0
1783729611,replicas_spec,deployment=workload-cloud,5.0
1783729621,replicas_spec,deployment=workload-cloud,6.0
1783729631,replicas_spec,deployment=workload-cloud,6.0
1783729641,replicas_spec,deployment=workload-cloud,6.0
1783729651,replicas_spec,deployment=workload-cloud,6.0
1783729661,replicas_spec,deployment=workload-cloud,6.0
1783729671,replicas_spec,deployment=workload-cloud,6.0
1783729681,replicas_spec,deployment=workload-cloud,6.0
1783729691,replicas_spec,deployment=workload-cloud,6.0
1783729701,replicas_spec,deployment=workload-cloud,6.0
1783729711,replicas_spec,deployment=workload-cloud,6.0
1783729721,replicas_spec,deployment=workload-cloud,6.0
1783729731,replicas_spec,deployment=workload-cloud,6.0
1783729741,replicas_spec,deployment=workload-cloud,6.0
1783729751,replicas_spec,deployment=workload-cloud,6.0
1783729761,replicas_spec,deployment=workload-cloud,6.0
1783729771,replicas_spec,deployment=workload-cloud,6.0
1783729781,replicas_spec,deployment=workload-cloud,6.0
1783729791,replicas_spec,deployment=workload-cloud,6.0
1783729801,replicas_spec,deployment=workload-cloud,6.0
1783729811,replicas_spec,deployment=workload-cloud,6.0
1783729821,replicas_spec,deployment=workload-cloud,6.0
1783729831,replicas_spec,deployment=workload-cloud,6.0
1783729841,replicas_spec,deployment=workload-cloud,6.0
1783729851,replicas_spec,deployment=workload-cloud,6.0
1783729861,replicas_spec,deployment=workload-cloud,6.0
1783729871,replicas_spec,deployment=workload-cloud,6.0
1783729881,replicas_spec,deployment=workload-cloud,6.0
1783729891,replicas_spec,deployment=workload-cloud,6.0
1783729901,replicas_spec,deployment=workload-cloud,6.0
1783729911,replicas_spec,deployment=workload-cloud,6.0
1783729921,replicas_spec,deployment=workload-cloud,6.0
1783729931,replicas_spec,deployment=workload-cloud,6.0
1783729941,replicas_spec,deployment=workload-cloud,6.0
1783729951,replicas_spec,deployment=workload-cloud,6.0
1783729961,replicas_spec,deployment=workload-cloud,6.0
1783729971,replicas_spec,deployment=workload-cloud,6.0
1783729981,replicas_spec,deployment=workload-cloud,6.0
1783729991,replicas_spec,deployment=workload-cloud,6.0
1783730001,replicas_spec,deployment=workload-cloud,6.0
1783730011,replicas_spec,deployment=workload-cloud,6.0
1783730021,replicas_spec,deployment=workload-cloud,5.0
1783730031,replicas_spec,deployment=workload-cloud,5.0
1783730041,replicas_spec,deployment=workload-cloud,5.0
1783729391,replicas_spec,deployment=workload-edge,1.0
1783729401,replicas_spec,deployment=workload-edge,1.0
1783729411,replicas_spec,deployment=workload-edge,1.0
1783729421,replicas_spec,deployment=workload-edge,1.0
1783729431,replicas_spec,deployment=workload-edge,1.0
1783729441,replicas_spec,deployment=workload-edge,1.0
1783729451,replicas_spec,deployment=workload-edge,1.0
1783729461,replicas_spec,deployment=workload-edge,1.0
1783729471,replicas_spec,deployment=workload-edge,1.0
1783729481,replicas_spec,deployment=workload-edge,1.0
1783729491,replicas_spec,deployment=workload-edge,1.0
1783729501,replicas_spec,deployment=workload-edge,1.0
1783729511,replicas_spec,deployment=workload-edge,1.0
1783729521,replicas_spec,deployment=workload-edge,1.0
1783729531,replicas_spec,deployment=workload-edge,1.0
1783729541,replicas_spec,deployment=workload-edge,1.0
1783729551,replicas_spec,deployment=workload-edge,1.0
1783729561,replicas_spec,deployment=workload-edge,1.0
1783729571,replicas_spec,deployment=workload-edge,1.0
1783729581,replicas_spec,deployment=workload-edge,1.0
1783729591,replicas_spec,deployment=workload-edge,1.0
1783729601,replicas_spec,deployment=workload-edge,1.0
1783729611,replicas_spec,deployment=workload-edge,1.0
1783729621,replicas_spec,deployment=workload-edge,1.0
1783729631,replicas_spec,deployment=workload-edge,1.0
1783729641,replicas_spec,deployment=workload-edge,1.0
1783729651,replicas_spec,deployment=workload-edge,1.0
1783729661,replicas_spec,deployment=workload-edge,1.0
1783729671,replicas_spec,deployment=workload-edge,1.0
1783729681,replicas_spec,deployment=workload-edge,1.0
1783729691,replicas_spec,deployment=workload-edge,1.0
1783729701,replicas_spec,deployment=workload-edge,1.0
1783729711,replicas_spec,deployment=workload-edge,1.0
1783729721,replicas_spec,deployment=workload-edge,1.0
1783729731,replicas_spec,deployment=workload-edge,1.0
1783729741,replicas_spec,deployment=workload-edge,1.0
1783729751,replicas_spec,deployment=workload-edge,1.0
1783729761,replicas_spec,deployment=workload-edge,1.0
1783729771,replicas_spec,deployment=workload-edge,1.0
1783729781,replicas_spec,deployment=workload-edge,1.0
1783729791,replicas_spec,deployment=workload-edge,1.0
1783729801,replicas_spec,deployment=workload-edge,1.0
1783729811,replicas_spec,deployment=workload-edge,1.0
1783729821,replicas_spec,deployment=workload-edge,1.0
1783729831,replicas_spec,deployment=workload-edge,1.0
1783729841,replicas_spec,deployment=workload-edge,1.0
1783729851,replicas_spec,deployment=workload-edge,1.0
1783729861,replicas_spec,deployment=workload-edge,1.0
1783729871,replicas_spec,deployment=workload-edge,1.0
1783729881,replicas_spec,deployment=workload-edge,1.0
1783729891,replicas_spec,deployment=workload-edge,1.0
1783729901,replicas_spec,deployment=workload-edge,1.0
1783729911,replicas_spec,deployment=workload-edge,1.0
1783729921,replicas_spec,deployment=workload-edge,1.0
1783729931,replicas_spec,deployment=workload-edge,1.0
1783729941,replicas_spec,deployment=workload-edge,1.0
1783729951,replicas_spec,deployment=workload-edge,1.0
1783729961,replicas_spec,deployment=workload-edge,1.0
1783729971,replicas_spec,deployment=workload-edge,1.0
1783729981,replicas_spec,deployment=workload-edge,1.0
1783729991,replicas_spec,deployment=workload-edge,1.0
1783730001,replicas_spec,deployment=workload-edge,1.0
1783730011,replicas_spec,deployment=workload-edge,1.0
1783730021,replicas_spec,deployment=workload-edge,1.0
1783730031,replicas_spec,deployment=workload-edge,1.0
1783730041,replicas_spec,deployment=workload-edge,1.0
1783729391,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0022007333728567627
1783729401,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0022007333728567627
1783729411,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.007233696742696719
1783729421,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02852235347663084
1783729431,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02852235347663084
1783729441,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.057889508138711576
1783729451,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.08783963681634707
1783729461,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.09896164636649574
1783729471,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1185179850670975
1783729481,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.14172737057367035
1783729491,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.15308537131072325
1783729501,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17511208221091562
1783729511,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18519394985227963
1783729521,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20263258100558687
1783729531,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20263258100558687
1783729541,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.218441427302952
1783729551,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.228243259060169
1783729561,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1969729495716097
1783729571,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23094495756640787
1783729581,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23006449427873335
1783729591,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19540719541976118
1783729601,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.27013171172982103
1783729611,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.29049574653560456
1783729621,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3490585702823787
1783729631,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4096970474704363
1783729641,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.38265534704577775
1783729651,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.460295162342444
1783729661,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45936005847817807
1783729671,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45936005847817807
1783729681,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4583210971293743
1783729691,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45860606825641015
1783729701,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45663891812813473
1783729711,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.45704820842070215
1783729721,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3977293636126104
1783729731,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.4565524976735866
1783729741,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3833573222382158
1783729751,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.43279251336898283
1783729761,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.38692324585726917
1783729771,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.30983697520810705
1783729781,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.30983697520810705
1783729791,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2452353547721843
1783729801,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2452353547721843
1783729811,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2345136587211522
1783729821,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23602062808695212
1783729831,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23603034328049946
1783729841,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.23692997235750787
1783729851,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19483163170513806
1783729861,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1994804038848071
1783729871,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2318139589387827
1783729881,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19775018552805604
1783729891,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22685545815069957
1783729901,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22565702980407057
1783729911,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1833896416523426
1783729921,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22660992567228955
1783729931,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22737212131208628
1783729941,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2273721213120863
1783729951,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2293394884365746
1783729961,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21557800379649256
1783729971,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.17916248382923874
1783729981,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.12339521137619294
1783729991,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.06067324337289258
1783730001,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.06067324337289258
1783730011,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.01145142744245762
1783730021,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0021235310140849226
1783730031,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0020942559379545154
1783730041,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0021872252646055485
1783729641,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.009809111944478265
1783729651,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.00794435032720998
1783729661,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.010178279161669086
1783729671,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0084739325982155
1783729681,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0017766445690973987
1783729691,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0017766445690973987
1783729701,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0016967057695914
1783729711,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.001336527468829698
1783729721,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0017245925893692464
1783729731,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0017080838627184342
1783729741,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.001558596567975949
1783729751,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018645544084490316
1783729761,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.00156626948071649
1783729771,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.001824571883711671
1783729781,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018480248912060887
1783729791,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0015267989938847395
1783729801,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018619913141386523
1783729811,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018619913141386523
1783729821,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.00189283870034908
1783729831,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019213963366073819
1783729841,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018904740122362624
1783729851,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018239317524145963
1783729861,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.00177351608582908
1783729871,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018104797103352518
1783729881,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0017889437585733884
1783729891,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018223241649158667
1783729901,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019393104814741451
1783729911,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019718226906385644
1783729921,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019339490409170327
1783729931,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019477489768076378
1783729941,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018397800903200469
1783729951,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0017552686635709538
1783729961,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.00178212585933369
1783729971,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0018005705124200994
1783729981,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0015672213370442765
1783729991,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019362212921455709
1783730001,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019201937249947358
1783730011,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019201937249947358
1783730021,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.001944774482002026
1783730031,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0019269801980198026
1783730041,cpu_cores,pod=workload-cloud-6f545f89ff-cdnb7,0.0013625676980198026
1783729611,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.033912890273854066
1783729621,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.06358400657747355
1783729631,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.08746345603947905
1783729641,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.11192676449587223
1783729651,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.13629125189772104
1783729661,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14073177050423355
1783729671,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.1408672460293677
1783729681,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14400515826494725
1783729691,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14531587209302327
1783729701,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14648568946257912
1783729711,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14526199875337625
1783729721,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14526199875337625
1783729731,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.14494868772103986
1783729741,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.11598775038218806
1783729751,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.10253405028338905
1783729761,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.07738040138589268
1783729771,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.026288940948791792
1783729781,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.019870908408408466
1783729791,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0016161260240890186
1783729801,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018764919172081075
1783729811,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018556477345245954
1783729821,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018654378708865106
1783729831,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.001860724501814821
1783729841,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.001824823529411771
1783729851,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0015177158673202666
1783729861,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018728924338096912
1783729871,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.001837908208296528
1783729881,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0017951837711025931
1783729891,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018144392473309727
1783729901,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0017623405145366633
1783729911,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0017866351008933394
1783729921,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018057668048297529
1783729931,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018329661283684308
1783729941,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.001811942363112426
1783729951,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018376449159425861
1783729961,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018376449159425861
1783729971,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0018886833514689663
1783729981,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0019223541286167017
1783729991,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0016261620763775042
1783730001,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0019403236542141517
1783730011,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.001989703622392938
1783730021,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.001989703622392938
1783730031,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0020075954235169668
1783730041,cpu_cores,pod=workload-cloud-6f545f89ff-mgs4l,0.0020282722513088585
1783729611,cpu_cores,pod=workload-cloud-6f545f89ff-nj9dn,0.022404040769078096
1783729621,cpu_cores,pod=workload-cloud-6f545f89ff-nj9dn,0.02994581774409352
1783729631,cpu_cores,pod=workload-cloud-6f545f89ff-nj9dn,0.03804012613563493
1783729641,cpu_cores,pod=workload-cloud-6f545f89ff-nj9dn,0.046189957539183236
1783729651,cpu_cores,pod=workload-cloud-6f545f89ff-nj9dn,0.04238099104297334
