ts,metric,labels,value
1783700998,replicas_status,deployment=workload-cloud,6.0
1783701008,replicas_status,deployment=workload-cloud,6.0
1783701018,replicas_status,deployment=workload-cloud,6.0
1783701028,replicas_status,deployment=workload-cloud,6.0
1783701038,replicas_status,deployment=workload-cloud,6.0
1783701048,replicas_status,deployment=workload-cloud,6.0
1783701058,replicas_status,deployment=workload-cloud,6.0
1783701068,replicas_status,deployment=workload-cloud,6.0
1783701078,replicas_status,deployment=workload-cloud,6.0
1783701088,replicas_status,deployment=workload-cloud,6.0
1783701098,replicas_status,deployment=workload-cloud,6.0
1783701108,replicas_status,deployment=workload-cloud,6.0
1783701118,replicas_status,deployment=workload-cloud,6.0
1783701128,replicas_status,deployment=workload-cloud,6.0
1783701138,replicas_status,deployment=workload-cloud,6.0
1783700498,replicas_status,deployment=workload-edge,1.0
1783700508,replicas_status,deployment=workload-edge,1.0
1783700518,replicas_status,deployment=workload-edge,1.0
1783700528,replicas_status,deployment=workload-edge,1.0
1783700538,replicas_status,deployment=workload-edge,1.0
1783700548,replicas_status,deployment=workload-edge,1.0
1783700558,replicas_status,deployment=workload-edge,1.0
1783700568,replicas_status,deployment=workload-edge,1.0
1783700578,replicas_status,deployment=workload-edge,1.0
1783700588,replicas_status,deployment=workload-edge,1.0
1783700598,replicas_status,deployment=workload-edge,1.0
1783700608,replicas_status,deployment=workload-edge,1.0
1783700618,replicas_status,deployment=workload-edge,1.0
1783700628,replicas_status,deployment=workload-edge,1.0
1783700638,replicas_status,deployment=workload-edge,1.0
1783700648,replicas_status,deployment=workload-edge,1.0
1783700658,replicas_status,deployment=workload-edge,1.0
1783700668,replicas_status,deployment=workload-edge,1.0
1783700678,replicas_status,deployment=workload-edge,1.0
1783700688,replicas_status,deployment=workload-edge,1.0
1783700698,replicas_status,deployment=workload-edge,1.0
1783700708,replicas_status,deployment=workload-edge,1.0
1783700718,replicas_status,deployment=workload-edge,1.0
1783700728,replicas_status,deployment=workload-edge,1.0
1783700738,replicas_status,deployment=workload-edge,1.0
1783700748,replicas_status,deployment=workload-edge,1.0
1783700758,replicas_status,deployment=workload-edge,1.0
1783700768,replicas_status,deployment=workload-edge,1.0
1783700778,replicas_status,deployment=workload-edge,1.0
1783700788,replicas_status,deployment=workload-edge,1.0
1783700798,replicas_status,deployment=workload-edge,1.0
1783700808,replicas_status,deployment=workload-edge,1.0
1783700818,replicas_status,deployment=workload-edge,1.0
1783700828,replicas_status,deployment=workload-edge,1.0
1783700838,replicas_status,deployment=workload-edge,1.0
1783700848,replicas_status,deployment=workload-edge,1.0
1783700858,replicas_status,deployment=workload-edge,1.0
1783700868,replicas_status,deployment=workload-edge,1.0
1783700878,replicas_status,deployment=workload-edge,1.0
1783700888,replicas_status,deployment=workload-edge,1.0
1783700898,replicas_status,deployment=workload-edge,1.0
1783700908,replicas_status,deployment=workload-edge,1.0
1783700918,replicas_status,deployment=workload-edge,1.0
1783700928,replicas_status,deployment=workload-edge,1.0
1783700938,replicas_status,deployment=workload-edge,1.0
1783700948,replicas_status,deployment=workload-edge,1.0
1783700958,replicas_status,deployment=workload-edge,1.0
1783700968,replicas_status,deployment=workload-edge,1.0
1783700978,replicas_status,deployment=workload-edge,1.0
1783700988,replicas_status,deployment=workload-edge,1.0
1783700998,replicas_status,deployment=workload-edge,1.0
1783701008,replicas_status,deployment=workload-edge,1.0
1783701018,replicas_status,deployment=workload-edge,1.0
1783701028,replicas_status,deployment=workload-edge,1.0
1783701038,replicas_status,deployment=workload-edge,1.0
1783701048,replicas_status,deployment=workload-edge,1.0
1783701058,replicas_status,deployment=workload-edge,1.0
1783701068,replicas_status,deployment=workload-edge,1.0
1783701078,replicas_status,deployment=workload-edge,1.0
1783701088,replicas_status,deployment=workload-edge,1.0
1783701098,replicas_status,deployment=workload-edge,1.0
1783701108,replicas_status,deployment=workload-edge,1.0
1783701118,replicas_status,deployment=workload-edge,1.0
1783701128,replicas_status,deployment=workload-edge,1.0
1783701138,replicas_status,deployment=workload-edge,1.0
1783700498,replicas_spec,deployment=workload-cloud,2.0
1783700508,replicas_spec,deployment=workload-cloud,1.0
1783700518,replicas_spec,deployment=workload-cloud,1.0
1783700528,replicas_spec,deployment=workload-cloud,1.0
1783700538,replicas_spec,deployment=workload-cloud,1.0
1783700548,replicas_spec,deployment=workload-cloud,1.0
1783700558,replicas_spec,deployment=workload-cloud,1.0
1783700568,replicas_spec,deployment=workload-cloud,1.0
1783700578,replicas_spec,deployment=workload-cloud,1.0
1783700588,replicas_spec,deployment=workload-cloud,2.0
1783700598,replicas_spec,deployment=workload-cloud,2.0
1783700608,replicas_spec,deployment=workload-cloud,2.0
1783700618,replicas_spec,deployment=workload-cloud,3.0
1783700628,replicas_spec,deployment=workload-cloud,3.0
1783700638,replicas_spec,deployment=workload-cloud,3.0
1783700648,replicas_spec,deployment=workload-cloud,3.0
1783700658,replicas_spec,deployment=workload-cloud,4.0
1783700668,replicas_spec,deployment=workload-cloud,4.0
1783700678,replicas_spec,deployment=workload-cloud,4.0
1783700688,replicas_spec,deployment=workload-cloud,5.0
1783700698,replicas_spec,deployment=workload-cloud,5.0
1783700708,replicas_spec,deployment=workload-cloud,5.0
1783700718,replicas_spec,deployment=workload-cloud,5.0
1783700728,replicas_spec,deployment=workload-cloud,6.0
1783700738,replicas_spec,deployment=workload-cloud,6.0
1783700748,replicas_spec,deployment=workload-cloud,6.0
1783700758,replicas_spec,deployment=workload-cloud,6.0
1783700768,replicas_spec,deployment=workload-cloud,6.0
1783700778,replicas_spec,deployment=workload-cloud,6.0
1783700788,replicas_spec,deployment=workload-cloud,6.0
1783700798,replicas_spec,deployment=workload-cloud,6.0
1783700808,replicas_spec,deployment=workload-cloud,6.0
1783700818,replicas_spec,deployment=workload-cloud,6.0
1783700828,replicas_spec,deployment=workload-cloud,6.0
1783700838,replicas_spec,deployment=workload-cloud,6.0
1783700848,replicas_spec,deployment=workload-cloud,6.0
1783700858,replicas_spec,deployment=workload-cloud,6.0
1783700868,replicas_spec,deployment=workload-cloud,6.0
1783700878,replicas_spec,deployment=workload-cloud,6.0
1783700888,replicas_spec,deployment=workload-cloud,6.0
1783700898,replicas_spec,deployment=workload-cloud,6.0
1783700908,replicas_spec,deployment=workload-cloud,6.0
1783700918,replicas_spec,deployment=workload-cloud,6.0
1783700928,replicas_spec,deployment=workload-cloud,6.0
1783700938,replicas_spec,deployment=workload-cloud,6.0
1783700948,replicas_spec,deployment=workload-cloud,6.0
1783700958,replicas_spec,deployment=workload-cloud,6.0
1783700968,replicas_spec,deployment=workload-cloud,6.0
1783700978,replicas_spec,deployment=workload-cloud,6.0
1783700988,replicas_spec,deployment=workload-cloud,6.0
1783700998,replicas_spec,deployment=workload-cloud,6.0
1783701008,replicas_spec,deployment=workload-cloud,6.0
1783701018,replicas_spec,deployment=workload-cloud,6.0
1783701028,replicas_spec,deployment=workload-cloud,6.0
1783701038,replicas_spec,deployment=workload-cloud,6.0
1783701048,replicas_spec,deployment=workload-cloud,6.0
1783701058,replicas_spec,deployment=workload-cloud,6.0
1783701068,replicas_spec,deployment=workload-cloud,6.0
1783701078,replicas_spec,deployment=workload-cloud,6.0
1783701088,replicas_spec,deployment=workload-cloud,6.0
1783701098,replicas_spec,deployment=workload-cloud,6.0
1783701108,replicas_spec,deployment=workload-cloud,6.0
1783701118,replicas_spec,deployment=workload-cloud,6.0
1783701128,replicas_spec,deployment=workload-cloud,6.0
1783701138,replicas_spec,deployment=workload-cloud,6.0
1783700498,replicas_spec,deployment=workload-edge,1.0
1783700508,replicas_spec,deployment=workload-edge,1.0
1783700518,replicas_spec,deployment=workload-edge,1.0
1783700528,replicas_spec,deployment=workload-edge,1.0
1783700538,replicas_spec,deployment=workload-edge,1.0
1783700548,replicas_spec,deployment=workload-edge,1.0
1783700558,replicas_spec,deployment=workload-edge,1.0
1783700568,replicas_spec,deployment=workload-edge,1.0
1783700578,replicas_spec,deployment=workload-edge,1.0
1783700588,replicas_spec,deployment=workload-edge,1.0
1783700598,replicas_spec,deployment=workload-edge,1.0
1783700608,replicas_spec,deployment=workload-edge,1.0
1783700618,replicas_spec,deployment=workload-edge,1.0
1783700628,replicas_spec,deployment=workload-edge,1.0
1783700638,replicas_spec,deployment=workload-edge,1.0
1783700648,replicas_spec,deployment=workload-edge,1.0
1783700658,replicas_spec,deployment=workload-edge,1.0
1783700668,replicas_spec,deployment=workload-edge,1.0
1783700678,replicas_spec,deployment=workload-edge,1.0
1783700688,replicas_spec,deployment=workload-edge,1.0
1783700698,replicas_spec,deployment=workload-edge,1.0
1783700708,replicas_spec,deployment=workload-edge,1.0
1783700718,replicas_spec,deployment=workload-edge,1.0
1783700728,replicas_spec,deployment=workload-edge,1.0
1783700738,replicas_spec,deployment=workload-edge,1.0
1783700748,replicas_spec,deployment=workload-edge,1.0
1783700758,replicas_spec,deployment=workload-edge,1.0
1783700768,replicas_spec,deployment=workload-edge,1.0
1783700778,replicas_spec,deployment=workload-edge,1.0
1783700788,replicas_spec,deployment=workload-edge,1.0
1783700798,replicas_spec,deployment=workload-edge,1.0
1783700808,replicas_spec,deployment=workload-edge,1.0
1783700818,replicas_spec,deployment=workload-edge,1.0
1783700828,replicas_spec,deployment=workload-edge,1.0
1783700838,replicas_spec,deployment=workload-edge,1.0
1783700848,replicas_spec,deployment=workload-edge,1.0
1783700858,replicas_spec,deployment=workload-edge,1.0
1783700868,replicas_spec,deployment=workload-edge,1.0
1783700878,replicas_spec,deployment=workload-edge,1.0
1783700888,replicas_spec,deployment=workload-edge,1.0
1783700898,replicas_spec,deployment=workload-edge,1.0
1783700908,replicas_spec,deployment=workload-edge,1.0
1783700918,replicas_spec,deployment=workload-edge,1.0
1783700928,replicas_spec,deployment=workload-edge,1.0
1783700938,replicas_spec,deployment=workload-edge,1.0
1783700948,replicas_spec,deployment=workload-edge,1.0
1783700958,replicas_spec,deployment=workload-edge,1.0
1783700968,replicas_spec,deployment=workload-edge,1.0
1783700978,replicas_spec,deployment=workload-edge,1.0
1783700988,replicas_spec,deployment=workload-edge,1.0
1783700998,replicas_spec,deployment=workload-edge,1.0
1783701008,replicas_spec,deployment=workload-edge,1.0
1783701018,replicas_spec,deployment=workload-edge,1.0
1783701028,replicas_spec,deployment=workload-edge,1.0
1783701038,replicas_spec,deployment=workload-edge,1.0
1783701048,replicas_spec,deployment=workload-edge,1.0
1783701058,replicas_spec,deployment=workload-edge,1.0
1783701068,replicas_spec,deployment=workload-edge,1.0
1783701078,replicas_spec,deployment=workload-edge,1.0
1783701088,replicas_spec,deployment=workload-edge,1.0
1783701098,replicas_spec,deployment=workload-edge,1.0
1783701108,replicas_spec,deployment=workload-edge,1.0
1783701118,replicas_spec,deployment=workload-edge,1.0
1783701128,replicas_spec,deployment=workload-edge,1.0
1783701138,replicas_spec,deployment=workload-edge,1.0
1783700598,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.07816880921732108
1783700608,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.10647105578279768
1783700618,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.14992395181495477
1783700628,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.1842833930150006
1783700638,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.21403957551268682
1783700648,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.29187207360961676
1783700658,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.31966252208024587
1783700668,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.3892785582890295
1783700678,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.43784897807044787
1783700688,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.43561489695574845
1783700698,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.44292644949805365
1783700708,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.6016417022574742
1783700718,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.7073823303608338
1783700728,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.8298826921984204
1783700738,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.8596474717712433
1783700748,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9135817203609627
1783700758,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9176722396254972
1783700768,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9259972682524549
1783700778,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9240412157330152
1783700788,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9240412157330152
1783700798,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9300747138397504
1783700808,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9283663578047041
1783700818,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.924038347213668
1783700828,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.924038347213668
1783700838,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.9217450236966827
1783700848,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.867799815409464
1783700858,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.8434298645193522
1783700868,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.7339836481533691
1783700878,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.5695655670370527
1783700888,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.5695655670370526
1783700898,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.4243763233206916
1783700908,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.25457012084608516
1783700918,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.2472261844913284
1783700928,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.25254827437543964
1783700938,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.2039563036558311
1783700948,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.19137358888356482
1783700958,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.13921408351788192
1783700968,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.18523056044600994
1783700978,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.17947380338054894
1783700988,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.20664612795197024
1783700998,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.22125066064274157
1783701008,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.20222738398907528
1783701018,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.21672774945909262
1783701028,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.23842141389979474
1783701038,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.2537036045033594
1783701048,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.25584874713290334
1783701058,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.25584874713290334
1783701068,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.23404729119638804
1783701078,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.15531363120322367
1783701088,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.11437154522613031
1783701098,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.05116997036295761
1783701108,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.003752182232824232
1783701118,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.0038758117533875315
1783701128,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.003716232752437383
1783701138,cpu_cores,pod=workload-cloud-6f545f89ff-6bkwm,0.0037162327524373835
1783700738,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.07146838388790562
1783700748,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.10166578801769913
1783700758,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.07856725449396311
1783700768,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.07026299797258556
1783700778,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.005709480670901842
1783700788,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.006827382423194142
1783700798,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.007053621760351986
1783700808,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.007023803272950026
1783700818,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.007045621173444914
1783700828,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.005929865521394854
1783700838,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.006968551433968742
1783700848,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0064358063363256016
1783700858,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.006337686525797669
1783700868,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.005060092644174008
1783700878,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0053562064628482845
1783700888,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.004543283105300773
1783700898,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.005487754419693227
1783700908,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.005143792092113824
1783700918,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.004483317700656578
1783700928,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.004216929704567275
1783700938,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0032277606302114547
1783700948,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0032277606302114547
1783700958,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0030450589427150573
1783700968,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0030450589427150573
1783700978,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.003026924411602599
1783700988,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.003094700861870113
1783700998,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0034684788217083395
1783701008,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0034684788217083395
1783701018,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0033505665209093427
1783701028,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0028068161102118806
1783701038,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0041471962616822485
1783701048,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0038583507065091498
1783701058,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.004292676119236355
1783701068,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0038774039410812257
1783701078,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0032584787072953156
1783701088,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0033432636270140483
1783701098,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0032551317440401356
1783701108,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0034800567874526712
1783701118,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0034800567874526717
1783701128,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0033531500642870263
1783701138,cpu_cores,pod=workload-cloud-6f545f89ff-cnm7p,0.0032505660183184187
1783700698,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.08635378741387364
1783700708,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.12355156661898088
1783700718,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.25907579105532874
1783700728,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.3194851198535148
1783700738,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.5221263398410472
1783700748,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.6467879243537101
1783700758,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.745968587430545
1783700768,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.745968587430545
1783700778,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.7319864693797082
1783700788,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.7292542453309834
1783700798,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.7247380501601103
1783700808,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.715106068229848
1783700818,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.5850314095018219
1783700828,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.7093505608004519
1783700838,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.7071912368074731
1783700848,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.5742245806318822
1783700858,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.5742245806318822
1783700868,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.26714897985046254
1783700878,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.20555962306588577
1783700888,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.03067936891694782
1783700898,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.037678456130282145
1783700908,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.003814847117883819
1783700918,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.004444981027940721
1783700928,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.004262761151187136
1783700938,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0032674203113415745
1783700948,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0030211480362536207
1783700958,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0031846343768684843
1783700968,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0028947576321875527
1783700978,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0036460070109289467
1783700988,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0035059772727272782
1783700998,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0032540988832270266
1783701008,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.003621667428397504
1783701018,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.003553337863088246
1783701028,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.004095211216314579
1783701038,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.004333184746027179
1783701048,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0039349437980673715
1783701058,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.00437749629598706
1783701068,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0032292049888783627
1783701078,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0033373070758963242
1783701088,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0022997000000000156
1783701098,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0036539111592632334
1783701108,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0032591492543513046
1783701118,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0038586482558138806
1783701128,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.003529649643918066
1783701138,cpu_cores,pod=workload-cloud-6f545f89ff-n7g4d,0.0032388496549503893
1783700498,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.004881591319252832
1783700508,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.005738832279978558
1783700518,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.02745452739777243
1783700528,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.08384646296558727
1783700538,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.10191323673603368
1783700548,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.21730041474887726
1783700558,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.28727671335802124
1783700568,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3916332774295999
1783700578,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.45885972201611697
1783700588,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5510895254552686
1783700598,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5589061488087652
1783700608,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6019676532552235
1783700618,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6346972186227325
1783700628,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5857857532168678
1783700638,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.6913557809711646
1783700648,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7265754213537118
1783700658,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7504938638274088
1783700668,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.758558456948178
1783700678,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.7668412989794374
