ts,metric,labels,value
1783666680,replicas_status,deployment=workload-edge,1.0
1783666690,replicas_status,deployment=workload-edge,1.0
1783666700,replicas_status,deployment=workload-edge,1.0
1783666710,replicas_status,deployment=workload-edge,1.0
1783666720,replicas_status,deployment=workload-edge,1.0
1783666730,replicas_status,deployment=workload-edge,1.0
1783666740,replicas_status,deployment=workload-edge,1.0
1783666750,replicas_status,deployment=workload-edge,1.0
1783666760,replicas_status,deployment=workload-edge,1.0
1783666770,replicas_status,deployment=workload-edge,1.0
1783666780,replicas_status,deployment=workload-edge,1.0
1783666790,replicas_status,deployment=workload-edge,1.0
1783666800,replicas_status,deployment=workload-edge,1.0
1783666810,replicas_status,deployment=workload-edge,1.0
1783666820,replicas_status,deployment=workload-edge,1.0
1783666830,replicas_status,deployment=workload-edge,1.0
1783666840,replicas_status,deployment=workload-edge,1.0
1783666850,replicas_status,deployment=workload-edge,1.0
1783666860,replicas_status,deployment=workload-edge,1.0
1783666870,replicas_status,deployment=workload-edge,1.0
1783666880,replicas_status,deployment=workload-edge,1.0
1783666890,replicas_status,deployment=workload-edge,1.0
1783666900,replicas_status,deployment=workload-edge,1.0
1783666910,replicas_status,deployment=workload-edge,1.0
1783666920,replicas_status,deployment=workload-edge,1.0
1783666930,replicas_status,deployment=workload-edge,1.0
1783666940,replicas_status,deployment=workload-edge,1.0
1783666950,replicas_status,deployment=workload-edge,1.0
1783666960,replicas_status,deployment=workload-edge,1.0
1783666970,replicas_status,deployment=workload-edge,1.0
1783666980,replicas_status,deployment=workload-edge,1.0
1783666990,replicas_status,deployment=workload-edge,1.0
1783667000,replicas_status,deployment=workload-edge,1.0
1783667010,replicas_status,deployment=workload-edge,1.0
1783667020,replicas_status,deployment=workload-edge,1.0
1783667030,replicas_status,deployment=workload-edge,1.0
1783667040,replicas_status,deployment=workload-edge,1.0
1783667050,replicas_status,deployment=workload-edge,1.0
1783667060,replicas_status,deployment=workload-edge,1.0
1783667070,replicas_status,deployment=workload-edge,1.0
1783667080,replicas_status,deployment=workload-edge,1.0
1783667090,replicas_status,deployment=workload-edge,1.0
1783667100,replicas_status,deployment=workload-edge,1.0
1783667110,replicas_status,deployment=workload-edge,1.0
1783667120,replicas_status,deployment=workload-edge,1.0
1783667130,replicas_status,deployment=workload-edge,1.0
1783667140,replicas_status,deployment=workload-edge,1.0
1783667150,replicas_status,deployment=workload-edge,1.0
1783667160,replicas_status,deployment=workload-edge,1.0
1783667170,replicas_status,deployment=workload-edge,1.0
1783667180,replicas_status,deployment=workload-edge,1.0
1783667190,replicas_status,deployment=workload-edge,1.0
1783667200,replicas_status,deployment=workload-edge,1.0
1783667210,replicas_status,deployment=workload-edge,1.0
1783667220,replicas_status,deployment=workload-edge,1.0
1783667230,replicas_status,deployment=workload-edge,1.0
1783667240,replicas_status,deployment=workload-edge,1.0
1783667250,replicas_status,deployment=workload-edge,1.0
1783667260,replicas_status,deployment=workload-edge,1.0
1783667270,replicas_status,deployment=workload-edge,1.0
1783667280,replicas_status,deployment=workload-edge,1.0
1783667290,replicas_status,deployment=workload-edge,1.0
1783667300,replicas_status,deployment=workload-edge,1.0
1783666670,replicas_spec,deployment=workload-cloud,1.0
1783666680,replicas_spec,deployment=workload-cloud,1.0
1783666690,replicas_spec,deployment=workload-cloud,1.0
1783666700,replicas_spec,deployment=workload-cloud,1.0
1783666710,replicas_spec,deployment=workload-cloud,1.0
1783666720,replicas_spec,deployment=workload-cloud,1.0
1783666730,replicas_spec,deployment=workload-cloud,1.0
1783666740,replicas_spec,deployment=workload-cloud,2.0
1783666750,replicas_spec,deployment=workload-cloud,2.0
1783666760,replicas_spec,deployment=workload-cloud,2.0
1783666770,replicas_spec,deployment=workload-cloud,3.0
1783666780,replicas_spec,deployment=workload-cloud,3.0
1783666790,replicas_spec,deployment=workload-cloud,3.0
1783666800,replicas_spec,deployment=workload-cloud,3.0
1783666810,replicas_spec,deployment=workload-cloud,3.0
1783666820,replicas_spec,deployment=workload-cloud,3.0
1783666830,replicas_spec,deployment=workload-cloud,4.0
1783666840,replicas_spec,deployment=workload-cloud,4.0
1783666850,replicas_spec,deployment=workload-cloud,4.0
1783666860,replicas_spec,deployment=workload-cloud,4.0
1783666870,replicas_spec,deployment=workload-cloud,4.0
1783666880,replicas_spec,deployment=workload-cloud,6.0
1783666890,replicas_spec,deployment=workload-cloud,6.0
1783666900,replicas_spec,deployment=workload-cloud,6.0
1783666910,replicas_spec,deployment=workload-cloud,6.0
1783666920,replicas_spec,deployment=workload-cloud,6.0
1783666930,replicas_spec,deployment=workload-cloud,6.0
1783666940,replicas_spec,deployment=workload-cloud,6.0
1783666950,replicas_spec,deployment=workload-cloud,6.0
1783666960,replicas_spec,deployment=workload-cloud,6.0
1783666970,replicas_spec,deployment=workload-cloud,6.0
1783666980,replicas_spec,deployment=workload-cloud,6.0
1783666990,replicas_spec,deployment=workload-cloud,6.0
1783667000,replicas_spec,deployment=workload-cloud,6.0
1783667010,replicas_spec,deployment=workload-cloud,6.0
1783667020,replicas_spec,deployment=workload-cloud,6.0
1783667030,replicas_spec,deployment=workload-cloud,6.0
1783667040,replicas_spec,deployment=workload-cloud,6.0
1783667050,replicas_spec,deployment=workload-cloud,6.0
1783667060,replicas_spec,deployment=workload-cloud,6.0
1783667070,replicas_spec,deployment=workload-cloud,6.0
1783667080,replicas_spec,deployment=workload-cloud,6.0
1783667090,replicas_spec,deployment=workload-cloud,6.0
1783667100,replicas_spec,deployment=workload-cloud,6.0
1783667110,replicas_spec,deployment=workload-cloud,6.0
1783667120,replicas_spec,deployment=workload-cloud,6.0
1783667130,replicas_spec,deployment=workload-cloud,6.0
1783667140,replicas_spec,deployment=workload-cloud,6.0
1783667150,replicas_spec,deployment=workload-cloud,6.0
1783667160,replicas_spec,deployment=workload-cloud,6.0
1783667170,replicas_spec,deployment=workload-cloud,6.0
1783667180,replicas_spec,deployment=workload-cloud,6.0
1783667190,replicas_spec,deployment=workload-cloud,6.0
1783667200,replicas_spec,deployment=workload-cloud,6.0
1783667210,replicas_spec,deployment=workload-cloud,6.0
1783667220,replicas_spec,deployment=workload-cloud,6.0
1783667230,replicas_spec,deployment=workload-cloud,6.0
1783667240,replicas_spec,deployment=workload-cloud,6.0
1783667250,replicas_spec,deployment=workload-cloud,6.0
1783667260,replicas_spec,deployment=workload-cloud,6.0
1783667270,replicas_spec,deployment=workload-cloud,6.0
1783667280,replicas_spec,deployment=workload-cloud,6.0
1783667290,replicas_spec,deployment=workload-cloud,6.0
1783667300,replicas_spec,deployment=workload-cloud,6.0
1783666670,replicas_spec,deployment=workload-edge,1.0
1783666680,replicas_spec,deployment=workload-edge,1.0
1783666690,replicas_spec,deployment=workload-edge,1.0
1783666700,replicas_spec,deployment=workload-edge,1.0
1783666710,replicas_spec,deployment=workload-edge,1.0
1783666720,replicas_spec,deployment=workload-edge,1.0
1783666730,replicas_spec,deployment=workload-edge,1.0
1783666740,replicas_spec,deployment=workload-edge,1.0
1783666750,replicas_spec,deployment=workload-edge,1.0
1783666760,replicas_spec,deployment=workload-edge,1.0
1783666770,replicas_spec,deployment=workload-edge,1.0
1783666780,replicas_spec,deployment=workload-edge,1.0
1783666790,replicas_spec,deployment=workload-edge,1.0
1783666800,replicas_spec,deployment=workload-edge,1.0
1783666810,replicas_spec,deployment=workload-edge,1.0
1783666820,replicas_spec,deployment=workload-edge,1.0
1783666830,replicas_spec,deployment=workload-edge,1.0
1783666840,replicas_spec,deployment=workload-edge,1.0
1783666850,replicas_spec,deployment=workload-edge,1.0
1783666860,replicas_spec,deployment=workload-edge,1.0
1783666870,replicas_spec,deployment=workload-edge,1.0
1783666880,replicas_spec,deployment=workload-edge,1.0
1783666890,replicas_spec,deployment=workload-edge,1.0
1783666900,replicas_spec,deployment=workload-edge,1.0
1783666910,replicas_spec,deployment=workload-edge,1.0
1783666920,replicas_spec,deployment=workload-edge,1.0
1783666930,replicas_spec,deployment=workload-edge,1.0
1783666940,replicas_spec,deployment=workload-edge,1.0
1783666950,replicas_spec,deployment=workload-edge,1.0
1783666960,replicas_spec,deployment=workload-edge,1.0
1783666970,replicas_spec,deployment=workload-edge,1.0
1783666980,replicas_spec,deployment=workload-edge,1.0
1783666990,replicas_spec,deployment=workload-edge,1.0
1783667000,replicas_spec,deployment=workload-edge,1.0
1783667010,replicas_spec,deployment=workload-edge,1.0
1783667020,replicas_spec,deployment=workload-edge,1.0
1783667030,replicas_spec,deployment=workload-edge,1.0
1783667040,replicas_spec,deployment=workload-edge,1.0
1783667050,replicas_spec,deployment=workload-edge,1.0
1783667060,replicas_spec,deployment=workload-edge,1.0
1783667070,replicas_spec,deployment=workload-edge,1.0
1783667080,replicas_spec,deployment=workload-edge,1.0
1783667090,replicas_spec,deployment=workload-edge,1.0
1783667100,replicas_spec,deployment=workload-edge,1.0
1783667110,replicas_spec,deployment=workload-edge,1.0
1783667120,replicas_spec,deployment=workload-edge,1.0
1783667130,replicas_spec,deployment=workload-edge,1.0
1783667140,replicas_spec,deployment=workload-edge,1.0
1783667150,replicas_spec,deployment=workload-edge,1.0
1783667160,replicas_spec,deployment=workload-edge,1.0
1783667170,replicas_spec,deployment=workload-edge,1.0
1783667180,replicas_spec,deployment=workload-edge,1.0
1783667190,replicas_spec,deployment=workload-edge,1.0
1783667200,replicas_spec,deployment=workload-edge,1.0
1783667210,replicas_spec,deployment=workload-edge,1.0
1783667220,replicas_spec,deployment=workload-edge,1.0
1783667230,replicas_spec,deployment=workload-edge,1.0
1783667240,replicas_spec,deployment=workload-edge,1.0
1783667250,replicas_spec,deployment=workload-edge,1.0
1783667260,replicas_spec,deployment=workload-edge,1.0
1783667270,replicas_spec,deployment=workload-edge,1.0
1783667280,replicas_spec,deployment=workload-edge,1.0
1783667290,replicas_spec,deployment=workload-edge,1.0
1783667300,replicas_spec,deployment=workload-edge,1.0
1783666780,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.01538287709782467
1783666790,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.013862057090015891
1783666800,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.014304241666666669
1783666810,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.024551831179784902
1783666820,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.030133898687239036
1783666830,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.026743485032669812
1783666840,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.032671657182844406
1783666850,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.032878891923527116
1783666860,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.03533786894375347
1783666870,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.07964343771544685
1783666880,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.16476270602423476
1783666890,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.20388384727976383
1783666900,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.285332200587628
1783666910,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.27281848225583233
1783666920,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3801704376367615
1783666930,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3886518975509441
1783666940,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.39107284239916235
1783666950,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.39179690601176015
1783666960,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3418533978484639
1783666970,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.38796836116568434
1783666980,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.39113731207289293
1783666990,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3899887420790077
1783667000,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3903726328895314
1783667010,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.39368940668461205
1783667020,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3815478764687833
1783667030,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3381335770093603
1783667040,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.3055382940887908
1783667050,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.2386145178138821
1783667060,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.09737344387740421
1783667070,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.10160467136567355
1783667080,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.060338239966112345
1783667090,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05948432885586372
1783667100,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05969687676677694
1783667110,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05975475101462347
1783667120,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05990047932099349
1783667130,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.060034512296214225
1783667140,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05998380044843034
1783667150,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05987005573655711
1783667160,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.04886353299437424
1783667170,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.060269350746579
1783667180,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.051053493042008034
1783667190,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.060095696042882014
1783667200,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.0597438145542417
1783667210,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.0597438145542417
1783667220,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.05665479651162801
1783667230,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.045629036162850835
1783667240,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.04170832686550614
1783667250,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.0259167512690355
1783667260,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.006362644535361687
1783667270,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.005609087607613685
1783667280,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.0023612438725491318
1783667290,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.002367350366342631
1783667300,cpu_cores,pod=workload-cloud-6f545f89ff-9cmk4,0.0024422925935617557
1783666890,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.038344146383118095
1783666900,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.03468620833333333
1783666910,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.07967326095977699
1783666920,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.07725981250000001
1783666930,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12066577094550913
1783666940,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12343800402260321
1783666950,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12301515061316826
1783666960,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.123184008886044
1783666970,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12397012355902286
1783666980,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12462886510794406
1783666990,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12475617221723273
1783667000,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.10708600633978348
1783667010,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.12186596522445507
1783667020,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.09600446987650044
1783667030,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.08539797106700142
1783667040,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.048553975466767096
1783667050,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0039405249999999725
1783667060,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.004463155070649271
1783667070,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0023112962710012245
1783667080,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0023321373654536888
1783667090,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0022539922231869934
1783667100,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002221458287716233
1783667110,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002310095177552921
1783667120,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002244685827139919
1783667130,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0019558055581935397
1783667140,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0018850576404277198
1783667150,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002343517474633594
1783667160,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0021922440913124354
1783667170,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002196595918605695
1783667180,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0022591410386284348
1783667190,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0022500802568218435
1783667200,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0022909591467405997
1783667210,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0023740033013457174
1783667220,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0023171704685919442
1783667230,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002304375357463828
1783667240,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0022297801544860093
1783667250,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0022412344274626776
1783667260,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002229663240760968
1783667270,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002261340073856144
1783667280,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.00227616967420595
1783667290,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.0019199703454475983
1783667300,cpu_cores,pod=workload-cloud-6f545f89ff-lncxd,0.002281359879446547
1783666670,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0025388465204962025
1783666680,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.0014034750000007535
1783666690,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.008873366809671893
1783666700,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.03318035794366006
1783666710,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.04365787461773716
1783666720,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.06571504984662513
1783666730,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.10828241859647543
1783666740,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.12293647375975938
1783666750,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.1468757206918631
1783666760,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.17887997459262678
1783666770,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.18534950740826958
1783666780,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.19524809131453744
1783666790,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2128020981656767
1783666800,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2224708696225937
1783666810,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.23095469764403315
1783666820,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.24030928624813166
1783666830,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.24684783829309281
1783666840,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.25189047082041155
1783666850,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2664823265382456
1783666860,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2664823265382456
1783666870,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.29633838466008106
1783666880,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.316446564642281
1783666890,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3165565204008966
1783666900,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.45588957212949693
1783666910,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5304793624123986
1783666920,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5352624997804748
1783666930,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5539024107081896
1783666940,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5521494398053938
1783666950,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5521494398053937
1783666960,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5584737793480269
1783666970,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.56191899903911
1783666980,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5719605601959427
1783666990,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5682946648312673
1783667000,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4816449659172543
1783667010,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5638458613026646
1783667020,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5435078135804167
1783667030,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.5353285337659704
1783667040,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4749306352941194
1783667050,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.4380326278189483
1783667060,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3369631384649292
1783667070,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3278712033908237
1783667080,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.30787280984380955
1783667090,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.31010924796747885
1783667100,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2672536551281092
1783667110,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2651834221452657
1783667120,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3079866185465547
1783667130,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.303235642821409
1783667140,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2580552166834792
1783667150,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.30652105603448276
1783667160,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.30709946151409523
1783667170,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.30709946151409523
1783667180,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3119597237983503
1783667190,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.31037264632486344
1783667200,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.3065156738930837
1783667210,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.31091959849944173
1783667220,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.30743789531579346
1783667230,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2943874565027169
1783667240,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.24920434409831363
1783667250,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.2492043440983136
1783667260,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.16034829919099383
1783667270,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.05520786362329971
1783667280,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.04583705704691728
1783667290,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.004141393864526401
1783667300,cpu_cores,pod=workload-cloud-6f545f89ff-r28zz,0.002339858462276321
1783666760,cpu_cores,pod=workload-cloud-6f545f89ff-twgl5,0.01787069100306006
1783666770,cpu_cores,pod=workload-cloud-6f545f89ff-twgl5,0.02362795685498155
1783666780,cpu_cores,pod=workload-cloud-6f545f89ff-twgl5,0.03338339539108439
1783666790,cpu_cores,pod=workload-cloud-6f545f89ff-twgl5,0.046598710331487596
1783666800,cpu_cores,pod=workload-cloud-6f545f89ff-twgl5,0.057061210968389994
