ts,metric,labels,value
1783699729,replicas_status,deployment=workload-cloud,6.0
1783699739,replicas_status,deployment=workload-cloud,6.0
1783699749,replicas_status,deployment=workload-cloud,6.0
1783699759,replicas_status,deployment=workload-cloud,6.0
1783699129,replicas_status,deployment=workload-edge,1.0
1783699139,replicas_status,deployment=workload-edge,1.0
1783699149,replicas_status,deployment=workload-edge,1.0
1783699159,replicas_status,deployment=workload-edge,1.0
1783699169,replicas_status,deployment=workload-edge,1.0
1783699179,replicas_status,deployment=workload-edge,1.0
1783699189,replicas_status,deployment=workload-edge,1.0
1783699199,replicas_status,deployment=workload-edge,1.0
1783699209,replicas_status,deployment=workload-edge,1.0
1783699219,replicas_status,deployment=workload-edge,1.0
1783699229,replicas_status,deployment=workload-edge,1.0
1783699239,replicas_status,deployment=workload-edge,1.0
1783699249,replicas_status,deployment=workload-edge,1.0
1783699259,replicas_status,deployment=workload-edge,1.0
1783699269,replicas_status,deployment=workload-edge,1.0
1783699279,replicas_status,deployment=workload-edge,1.0
1783699289,replicas_status,deployment=workload-edge,1.0
1783699299,replicas_status,deployment=workload-edge,1.0
1783699309,replicas_status,deployment=workload-edge,1.0
1783699319,replicas_status,deployment=workload-edge,1.0
1783699329,replicas_status,deployment=workload-edge,1.0
1783699339,replicas_status,deployment=workload-edge,1.0
1783699349,replicas_status,deployment=workload-edge,1.0
1783699359,replicas_status,deployment=workload-edge,1.0
1783699369,replicas_status,deployment=workload-edge,1.0
1783699379,replicas_status,deployment=workload-edge,1.0
1783699389,replicas_status,deployment=workload-edge,1.0
1783699399,replicas_status,deployment=workload-edge,1.0
1783699409,replicas_status,deployment=workload-edge,1.0
1783699419,replicas_status,deployment=workload-edge,1.0
1783699429,replicas_status,deployment=workload-edge,1.0
1783699439,replicas_status,deployment=workload-edge,1.0
1783699449,replicas_status,deployment=workload-edge,1.0
1783699459,replicas_status,deployment=workload-edge,1.0
1783699469,replicas_status,deployment=workload-edge,1.0
1783699479,replicas_status,deployment=workload-edge,1.0
1783699489,replicas_status,deployment=workload-edge,1.0
1783699499,replicas_status,deployment=workload-edge,1.0
1783699509,replicas_status,deployment=workload-edge,1.0
1783699519,replicas_status,deployment=workload-edge,1.0
1783699529,replicas_status,deployment=workload-edge,1.0
1783699539,replicas_status,deployment=workload-edge,1.0
1783699549,replicas_status,deployment=workload-edge,1.0
1783699559,replicas_status,deployment=workload-edge,1.0
1783699569,replicas_status,deployment=workload-edge,1.0
1783699579,replicas_status,deployment=workload-edge,1.0
1783699589,replicas_status,deployment=workload-edge,1.0
1783699599,replicas_status,deployment=workload-edge,1.0
1783699609,replicas_status,deployment=workload-edge,1.0
1783699619,replicas_status,deployment=workload-edge,1.0
1783699629,replicas_status,deployment=workload-edge,1.0
1783699639,replicas_status,deployment=workload-edge,1.0
1783699649,replicas_status,deployment=workload-edge,1.0
1783699659,replicas_status,deployment=workload-edge,1.0
1783699669,replicas_status,deployment=workload-edge,1.0
1783699679,replicas_status,deployment=workload-edge,1.0
1783699689,replicas_status,deployment=workload-edge,1.0
1783699699,replicas_status,deployment=workload-edge,1.0
1783699709,replicas_status,deployment=workload-edge,1.0
1783699719,replicas_status,deployment=workload-edge,1.0
1783699729,replicas_status,deployment=workload-edge,1.0
1783699739,replicas_status,deployment=workload-edge,1.0
1783699749,replicas_status,deployment=workload-edge,1.0
1783699759,replicas_status,deployment=workload-edge,1.0
1783699129,replicas_spec,deployment=workload-cloud,1.0
1783699139,replicas_spec,deployment=workload-cloud,1.0
1783699149,replicas_spec,deployment=workload-cloud,1.0
1783699159,replicas_spec,deployment=workload-cloud,1.0
1783699169,replicas_spec,deployment=workload-cloud,1.0
1783699179,replicas_spec,deployment=workload-cloud,1.0
1783699189,replicas_spec,deployment=workload-cloud,1.0
1783699199,replicas_spec,deployment=workload-cloud,2.0
1783699209,replicas_spec,deployment=workload-cloud,2.0
1783699219,replicas_spec,deployment=workload-cloud,2.0
1783699229,replicas_spec,deployment=workload-cloud,2.0
1783699239,replicas_spec,deployment=workload-cloud,3.0
1783699249,replicas_spec,deployment=workload-cloud,3.0
1783699259,replicas_spec,deployment=workload-cloud,3.0
1783699269,replicas_spec,deployment=workload-cloud,3.0
1783699279,replicas_spec,deployment=workload-cloud,3.0
1783699289,replicas_spec,deployment=workload-cloud,4.0
1783699299,replicas_spec,deployment=workload-cloud,4.0
1783699309,replicas_spec,deployment=workload-cloud,4.0
1783699319,replicas_spec,deployment=workload-cloud,6.0
1783699329,replicas_spec,deployment=workload-cloud,6.0
1783699339,replicas_spec,deployment=workload-cloud,6.0
1783699349,replicas_spec,deployment=workload-cloud,6.0
1783699359,replicas_spec,deployment=workload-cloud,6.0
1783699369,replicas_spec,deployment=workload-cloud,6.0
1783699379,replicas_spec,deployment=workload-cloud,6.0
1783699389,replicas_spec,deployment=workload-cloud,6.0
1783699399,replicas_spec,deployment=workload-cloud,6.0
1783699409,replicas_spec,deployment=workload-cloud,6.0
1783699419,replicas_spec,deployment=workload-cloud,6.0
1783699429,replicas_spec,deployment=workload-cloud,6.0
1783699439,replicas_spec,deployment=workload-cloud,6.0
1783699449,replicas_spec,deployment=workload-cloud,6.0
1783699459,replicas_spec,deployment=workload-cloud,6.0
1783699469,replicas_spec,deployment=workload-cloud,6.0
1783699479,replicas_spec,deployment=workload-cloud,6.0
1783699489,replicas_spec,deployment=workload-cloud,6.0
1783699499,replicas_spec,deployment=workload-cloud,6.0
1783699509,replicas_spec,deployment=workload-cloud,6.0
1783699519,replicas_spec,deployment=workload-cloud,6.0
1783699529,replicas_spec,deployment=workload-cloud,6.0
1783699539,replicas_spec,deployment=workload-cloud,6.0
1783699549,replicas_spec,deployment=workload-cloud,6.0
1783699559,replicas_spec,deployment=workload-cloud,6.0
1783699569,replicas_spec,deployment=workload-cloud,6.0
1783699579,replicas_spec,deployment=workload-cloud,6.0
1783699589,replicas_spec,deployment=workload-cloud,6.0
1783699599,replicas_spec,deployment=workload-cloud,6.0
1783699609,replicas_spec,deployment=workload-cloud,6.0
1783699619,replicas_spec,deployment=workload-cloud,6.0
1783699629,replicas_spec,deployment=workload-cloud,6.0
1783699639,replicas_spec,deployment=workload-cloud,6.0
1783699649,replicas_spec,deployment=workload-cloud,6.0
1783699659,replicas_spec,deployment=workload-cloud,6.0
1783699669,replicas_spec,deployment=workload-cloud,6.0
1783699679,replicas_spec,deployment=workload-cloud,6.0
1783699689,replicas_spec,deployment=workload-cloud,6.0
1783699699,replicas_spec,deployment=workload-cloud,6.0
1783699709,replicas_spec,deployment=workload-cloud,6.0
1783699719,replicas_spec,deployment=workload-cloud,6.0
1783699729,replicas_spec,deployment=workload-cloud,6.0
1783699739,replicas_spec,deployment=workload-cloud,6.0
1783699749,replicas_spec,deployment=workload-cloud,6.0
1783699759,replicas_spec,deployment=workload-cloud,6.0
1783699129,replicas_spec,deployment=workload-edge,1.0
1783699139,replicas_spec,deployment=workload-edge,1.0
1783699149,replicas_spec,deployment=workload-edge,1.0
1783699159,replicas_spec,deployment=workload-edge,1.0
1783699169,replicas_spec,deployment=workload-edge,1.0
1783699179,replicas_spec,deployment=workload-edge,1.0
1783699189,replicas_spec,deployment=workload-edge,1.0
1783699199,replicas_spec,deployment=workload-edge,1.0
1783699209,replicas_spec,deployment=workload-edge,1.0
1783699219,replicas_spec,deployment=workload-edge,1.0
1783699229,replicas_spec,deployment=workload-edge,1.0
1783699239,replicas_spec,deployment=workload-edge,1.0
1783699249,replicas_spec,deployment=workload-edge,1.0
1783699259,replicas_spec,deployment=workload-edge,1.0
1783699269,replicas_spec,deployment=workload-edge,1.0
1783699279,replicas_spec,deployment=workload-edge,1.0
1783699289,replicas_spec,deployment=workload-edge,1.0
1783699299,replicas_spec,deployment=workload-edge,1.0
1783699309,replicas_spec,deployment=workload-edge,1.0
1783699319,replicas_spec,deployment=workload-edge,1.0
1783699329,replicas_spec,deployment=workload-edge,1.0
1783699339,replicas_spec,deployment=workload-edge,1.0
1783699349,replicas_spec,deployment=workload-edge,1.0
1783699359,replicas_spec,deployment=workload-edge,1.0
1783699369,replicas_spec,deployment=workload-edge,1.0
1783699379,replicas_spec,deployment=workload-edge,1.0
1783699389,replicas_spec,deployment=workload-edge,1.0
1783699399,replicas_spec,deployment=workload-edge,1.0
1783699409,replicas_spec,deployment=workload-edge,1.0
1783699419,replicas_spec,deployment=workload-edge,1.0
1783699429,replicas_spec,deployment=workload-edge,1.0
1783699439,replicas_spec,deployment=workload-edge,1.0
1783699449,replicas_spec,deployment=workload-edge,1.0
1783699459,replicas_spec,deployment=workload-edge,1.0
1783699469,replicas_spec,deployment=workload-edge,1.0
1783699479,replicas_spec,deployment=workload-edge,1.0
1783699489,replicas_spec,deployment=workload-edge,1.0
1783699499,replicas_spec,deployment=workload-edge,1.0
1783699509,replicas_spec,deployment=workload-edge,1.0
1783699519,replicas_spec,deployment=workload-edge,1.0
1783699529,replicas_spec,deployment=workload-edge,1.0
1783699539,replicas_spec,deployment=workload-edge,1.0
1783699549,replicas_spec,deployment=workload-edge,1.0
1783699559,replicas_spec,deployment=workload-edge,1.0
1783699569,replicas_spec,deployment=workload-edge,1.0
1783699579,replicas_spec,deployment=workload-edge,1.0
1783699589,replicas_spec,deployment=workload-edge,1.0
1783699599,replicas_spec,deployment=workload-edge,1.0
1783699609,replicas_spec,deployment=workload-edge,1.0
1783699619,replicas_spec,deployment=workload-edge,1.0
1783699629,replicas_spec,deployment=workload-edge,1.0
1783699639,replicas_spec,deployment=workload-edge,1.0
1783699649,replicas_spec,deployment=workload-edge,1.0
1783699659,replicas_spec,deployment=workload-edge,1.0
1783699669,replicas_spec,deployment=workload-edge,1.0
1783699679,replicas_spec,deployment=workload-edge,1.0
1783699689,replicas_spec,deployment=workload-edge,1.0
1783699699,replicas_spec,deployment=workload-edge,1.0
1783699709,replicas_spec,deployment=workload-edge,1.0
1783699719,replicas_spec,deployment=workload-edge,1.0
1783699729,replicas_spec,deployment=workload-edge,1.0
1783699739,replicas_spec,deployment=workload-edge,1.0
1783699749,replicas_spec,deployment=workload-edge,1.0
1783699759,replicas_spec,deployment=workload-edge,1.0
1783699329,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.04960003772241993
1783699339,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.07269703977137928
1783699349,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.1780261796326739
1783699359,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.22121262975832812
1783699369,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.32909201812164285
1783699379,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.39489848333886857
1783699389,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.41902379913299004
1783699399,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.4189219483344145
1783699409,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.4169147234234998
1783699419,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.4182165270509581
1783699429,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.4184451207953324
1783699439,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.35271114768096995
1783699449,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.41683808242631776
1783699459,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.41489082611748196
1783699469,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.4158150915131843
1783699479,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.3934978786880799
1783699489,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.3804966396799099
1783699499,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.2976794266549891
1783699509,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.14813313892559363
1783699519,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.14813313892559363
1783699529,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.04156817563276806
1783699539,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002353852557580105
1783699549,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002353852557580105
1783699559,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0024381306789642274
1783699569,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023655013064415044
1783699579,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023655013064415044
1783699589,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023845360824742553
1783699599,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002328292291220581
1783699609,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002328292291220581
1783699619,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002307615099279827
1783699629,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002334177215189963
1783699639,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002334177215189963
1783699649,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023056577023615557
1783699659,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023453245397818305
1783699669,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023453245397818305
1783699679,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0023205313446746645
1783699689,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002343638702018174
1783699699,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0024242170277115793
1783699709,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002179979875733414
1783699719,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002523099773301707
1783699729,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0024816563305694265
1783699739,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.002489152707070323
1783699749,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0024676952322006955
1783699759,cpu_cores,pod=workload-cloud-6f545f89ff-4vs87,0.0024479246243953035
1783699249,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.021534357652793403
1783699259,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.02409455176192205
1783699269,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.029131342953667948
1783699279,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.029285369444444438
1783699289,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.044140638864241355
1783699299,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.048223991995998
1783699309,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.044143837201971424
1783699319,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06339666491596639
1783699329,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.07244550977091416
1783699339,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.11677470964468846
1783699349,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.13153627050121747
1783699359,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.24904365904365908
1783699369,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.2700074286528663
1783699379,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3275394486521412
1783699389,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3558724106368629
1783699399,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3557125708977117
1783699409,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3557125708977117
1783699419,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3597959900073223
1783699429,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.35409115748709113
1783699439,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3027850096517955
1783699449,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3539838583145133
1783699459,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.34986124733612334
1783699469,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.34280600669367617
1783699479,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3416098683341407
1783699489,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.3173987484588363
1783699499,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.2246911434366346
1783699509,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.19080923684347242
1783699519,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.12983694018635414
1783699529,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.07374000393933428
1783699539,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.07248760664966142
1783699549,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06356801772643524
1783699559,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06679389932453404
1783699569,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.057108144332781045
1783699579,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06762050283784439
1783699589,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06621678532901845
1783699599,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06409138767975572
1783699609,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06375263601855746
1783699619,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06208303635067706
1783699629,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.05346242849754981
1783699639,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.060754535615357666
1783699649,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06014218501349191
1783699659,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06048575853884227
1783699669,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.060867499803916335
1783699679,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.051346901625452565
1783699689,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.06175562420253844
1783699699,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.03860027499999995
1783699709,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.037605393929496286
1783699719,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.01895825315623959
1783699729,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.015376260043827403
1783699739,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.0029252030097593924
1783699749,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.002469160068656209
1783699759,cpu_cores,pod=workload-cloud-6f545f89ff-bp8kc,0.0023974004371288484
1783699329,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.04596166490318119
1783699339,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0986071601462933
1783699349,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.15541863899258315
1783699359,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.19307496215842296
1783699369,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.2637986931551419
1783699379,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.319376088218224
1783699389,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.33302046135483404
1783699399,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.33422641343339426
1783699409,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.2744755527499002
1783699419,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.3351624238243072
1783699429,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.33791533247390526
1783699439,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.34081297779952296
1783699449,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.35349946185638015
1783699459,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.29811196357873015
1783699469,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.3620306065106571
1783699479,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.34353314835001486
1783699489,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.27711760905358374
1783699499,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.2771176090535837
1783699509,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.1614638528302842
1783699519,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.1286417886472703
1783699529,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.03160016470588236
1783699539,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002971816867919252
1783699549,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.001828760442836088
1783699559,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0024148296593185636
1783699569,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0024265877030033673
1783699579,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002465817467308026
1783699589,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0025014941258341256
1783699599,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0023535149255303625
1783699609,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0023535149255303625
1783699619,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002274637560097292
1783699629,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0022519408699350736
1783699639,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002237308793954479
1783699649,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002261755413065707
1783699659,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.001870201023817844
1783699669,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0023662531273373508
1783699679,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0023871401339263247
1783699689,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002414446485989945
1783699699,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002018225988166781
1783699709,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002448572491397843
1783699719,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002482480957562562
1783699729,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002442179180216576
1783699739,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002424186755085482
1783699749,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.0023252563134694725
1783699759,cpu_cores,pod=workload-cloud-6f545f89ff-q647k,0.002333960489181597
1783699209,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.018054474876379865
1783699219,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.01616285
1783699229,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.014970038932806325
1783699239,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.01439296215673555
1783699249,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.007242920429791712
1783699259,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.005927545722071289
1783699269,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.027523958155526836
1783699279,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.03569480676553225
1783699289,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.0445084202840521
1783699299,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.06488096251697785
1783699309,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.08350670602579735
1783699319,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.08350670602579735
1783699329,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.11749314497728221
1783699339,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.13153325340926117
1783699349,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.1730066184581444
1783699359,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.2447603835842442
1783699369,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.282235796162472
1783699379,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.29289560497581796
1783699389,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.31347869182149013
1783699399,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.3123041468964422
1783699409,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.31672358006869433
1783699419,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.3153535648513549
1783699429,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.3147890158004949
1783699439,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.3111340952918488
1783699449,cpu_cores,pod=workload-cloud-6f545f89ff-qxmq8,0.31224000088195086
