ts,metric,labels,value
1783722455,replicas_spec,deployment=workload-cloud,3.0
1783722465,replicas_spec,deployment=workload-cloud,3.0
1783722475,replicas_spec,deployment=workload-cloud,3.0
1783722485,replicas_spec,deployment=workload-cloud,3.0
1783722495,replicas_spec,deployment=workload-cloud,4.0
1783722505,replicas_spec,deployment=workload-cloud,4.0
1783722515,replicas_spec,deployment=workload-cloud,5.0
1783722525,replicas_spec,deployment=workload-cloud,5.0
1783722535,replicas_spec,deployment=workload-cloud,5.0
1783722545,replicas_spec,deployment=workload-cloud,5.0
1783722555,replicas_spec,deployment=workload-cloud,6.0
1783722565,replicas_spec,deployment=workload-cloud,6.0
1783722575,replicas_spec,deployment=workload-cloud,6.0
1783722585,replicas_spec,deployment=workload-cloud,6.0
1783722595,replicas_spec,deployment=workload-cloud,6.0
1783722605,replicas_spec,deployment=workload-cloud,6.0
1783722615,replicas_spec,deployment=workload-cloud,6.0
1783722625,replicas_spec,deployment=workload-cloud,6.0
1783722635,replicas_spec,deployment=workload-cloud,6.0
1783722645,replicas_spec,deployment=workload-cloud,6.0
1783722655,replicas_spec,deployment=workload-cloud,6.0
1783722665,replicas_spec,deployment=workload-cloud,6.0
1783722675,replicas_spec,deployment=workload-cloud,6.0
1783722685,replicas_spec,deployment=workload-cloud,6.0
1783722695,replicas_spec,deployment=workload-cloud,6.0
1783722705,replicas_spec,deployment=workload-cloud,6.0
1783722715,replicas_spec,deployment=workload-cloud,6.0
1783722725,replicas_spec,deployment=workload-cloud,6.0
1783722735,replicas_spec,deployment=workload-cloud,6.0
1783722745,replicas_spec,deployment=workload-cloud,6.0
1783722755,replicas_spec,deployment=workload-cloud,6.0
1783722765,replicas_spec,deployment=workload-cloud,6.0
1783722775,replicas_spec,deployment=workload-cloud,6.0
1783722785,replicas_spec,deployment=workload-cloud,6.0
1783722795,replicas_spec,deployment=workload-cloud,6.0
1783722805,replicas_spec,deployment=workload-cloud,6.0
1783722815,replicas_spec,deployment=workload-cloud,6.0
1783722825,replicas_spec,deployment=workload-cloud,6.0
1783722835,replicas_spec,deployment=workload-cloud,6.0
1783722845,replicas_spec,deployment=workload-cloud,6.0
1783722855,replicas_spec,deployment=workload-cloud,6.0
1783722865,replicas_spec,deployment=workload-cloud,6.0
1783722875,replicas_spec,deployment=workload-cloud,6.0
1783722885,replicas_spec,deployment=workload-cloud,6.0
1783722895,replicas_spec,deployment=workload-cloud,6.0
1783722905,replicas_spec,deployment=workload-cloud,6.0
1783722915,replicas_spec,deployment=workload-cloud,6.0
1783722925,replicas_spec,deployment=workload-cloud,6.0
1783722935,replicas_spec,deployment=workload-cloud,6.0
1783722945,replicas_spec,deployment=workload-cloud,6.0
1783722955,replicas_spec,deployment=workload-cloud,6.0
1783722965,replicas_spec,deployment=workload-cloud,6.0
1783722975,replicas_spec,deployment=workload-cloud,6.0
1783722985,replicas_spec,deployment=workload-cloud,6.0
1783722995,replicas_spec,deployment=workload-cloud,6.0
1783722345,replicas_spec,deployment=workload-edge,1.0
1783722355,replicas_spec,deployment=workload-edge,1.0
1783722365,replicas_spec,deployment=workload-edge,1.0
1783722375,replicas_spec,deployment=workload-edge,1.0
1783722385,replicas_spec,deployment=workload-edge,1.0
1783722395,replicas_spec,deployment=workload-edge,1.0
1783722405,replicas_spec,deployment=workload-edge,1.0
1783722415,replicas_spec,deployment=workload-edge,1.0
1783722425,replicas_spec,deployment=workload-edge,1.0
1783722435,replicas_spec,deployment=workload-edge,1.0
1783722445,replicas_spec,deployment=workload-edge,1.0
1783722455,replicas_spec,deployment=workload-edge,1.0
1783722465,replicas_spec,deployment=workload-edge,1.0
1783722475,replicas_spec,deployment=workload-edge,1.0
1783722485,replicas_spec,deployment=workload-edge,1.0
1783722495,replicas_spec,deployment=workload-edge,1.0
1783722505,replicas_spec,deployment=workload-edge,1.0
1783722515,replicas_spec,deployment=workload-edge,1.0
1783722525,replicas_spec,deployment=workload-edge,1.0
1783722535,replicas_spec,deployment=workload-edge,1.0
1783722545,replicas_spec,deployment=workload-edge,1.0
1783722555,replicas_spec,deployment=workload-edge,1.0
1783722565,replicas_spec,deployment=workload-edge,1.0
1783722575,replicas_spec,deployment=workload-edge,1.0
1783722585,replicas_spec,deployment=workload-edge,1.0
1783722595,replicas_spec,deployment=workload-edge,1.0
1783722605,replicas_spec,deployment=workload-edge,1.0
1783722615,replicas_spec,deployment=workload-edge,1.0
1783722625,replicas_spec,deployment=workload-edge,1.0
1783722635,replicas_spec,deployment=workload-edge,1.0
1783722645,replicas_spec,deployment=workload-edge,1.0
1783722655,replicas_spec,deployment=workload-edge,1.0
1783722665,replicas_spec,deployment=workload-edge,1.0
1783722675,replicas_spec,deployment=workload-edge,1.0
1783722685,replicas_spec,deployment=workload-edge,1.0
1783722695,replicas_spec,deployment=workload-edge,1.0
1783722705,replicas_spec,deployment=workload-edge,1.0
1783722715,replicas_spec,deployment=workload-edge,1.0
1783722725,replicas_spec,deployment=workload-edge,1.0
1783722735,replicas_spec,deployment=workload-edge,1.0
1783722745,replicas_spec,deployment=workload-edge,1.0
1783722755,replicas_spec,deployment=workload-edge,1.0
1783722765,replicas_spec,deployment=workload-edge,1.0
1783722775,replicas_spec,deployment=workload-edge,1.0
1783722785,replicas_spec,deployment=workload-edge,1.0
1783722795,replicas_spec,deployment=workload-edge,1.0
1783722805,replicas_spec,deployment=workload-edge,1.0
1783722815,replicas_spec,deployment=workload-edge,1.0
1783722825,replicas_spec,deployment=workload-edge,1.0
1783722835,replicas_spec,deployment=workload-edge,1.0
1783722845,replicas_spec,deployment=workload-edge,1.0
1783722855,replicas_spec,deployment=workload-edge,1.0
1783722865,replicas_spec,deployment=workload-edge,1.0
1783722875,replicas_spec,deployment=workload-edge,1.0
1783722885,replicas_spec,deployment=workload-edge,1.0
1783722895,replicas_spec,deployment=workload-edge,1.0
1783722905,replicas_spec,deployment=workload-edge,1.0
1783722915,replicas_spec,deployment=workload-edge,1.0
1783722925,replicas_spec,deployment=workload-edge,1.0
1783722935,replicas_spec,deployment=workload-edge,1.0
1783722945,replicas_spec,deployment=workload-edge,1.0
1783722955,replicas_spec,deployment=workload-edge,1.0
1783722965,replicas_spec,deployment=workload-edge,1.0
1783722975,replicas_spec,deployment=workload-edge,1.0
1783722985,replicas_spec,deployment=workload-edge,1.0
1783722995,replicas_spec,deployment=workload-edge,1.0
1783722565,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.015448284229274613
1783722575,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.025669409013385148
1783722585,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.03077042316960683
1783722595,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.03950616628041048
1783722605,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.046233040531961464
1783722615,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.038046986530844935
1783722625,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.04604284819263981
1783722635,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.04613087485715322
1783722645,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.04601892645793686
1783722655,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.045981646179119706
1783722665,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.046051785168028665
1783722675,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.045944476485083624
1783722685,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.03966641869068682
1783722695,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.03194511877134562
1783722705,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.02535196134167139
1783722715,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.014593970929246084
1783722725,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.006078792979081517
1783722735,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018196384953590597
1783722745,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.001507195365061962
1783722755,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0015174096182508248
1783722765,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018466545300381452
1783722775,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018687042718904792
1783722785,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018839444580120784
1783722795,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018228263576068999
1783722805,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.00185456914367867
1783722815,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018545691436786704
1783722825,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018617229322639918
1783722835,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018197300960575138
1783722845,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018443795534318682
1783722855,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018461200401808308
1783722865,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018336478773960324
1783722875,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018122627893301989
1783722885,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018221912379834024
1783722895,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018644160210827476
1783722905,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018271604938271538
1783722915,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0018128598848368592
1783722925,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0019449454962708133
1783722935,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.001609847574389616
1783722945,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0016539042362226132
1783722955,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0020117454310504008
1783722965,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0016047899680876427
1783722975,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.0019058918616458914
1783722985,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.001952728310037071
1783722995,cpu_cores,pod=workload-cloud-6f545f89ff-7gc89,0.00194509877822794
1783722345,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0022884701138060266
1783722355,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0022792735461133772
1783722365,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.008999771975829336
1783722375,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02146571394762199
1783722385,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.02161309411314549
1783722395,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05904784907036065
1783722405,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0881247244881729
1783722415,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.09958643989231787
1783722425,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.11862870644253673
1783722435,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1364057370207559
1783722445,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1524801687919899
1783722455,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.16365687533969078
1783722465,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1791140188644352
1783722475,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19179116814874678
1783722485,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1960391832053771
1783722495,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.19845410832979785
1783722505,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.20186528856425207
1783722515,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2038368827477888
1783722525,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.205098966226456
1783722535,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2122564273789649
1783722545,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2201551586509679
1783722555,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.22780754222108535
1783722565,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.276631920865145
1783722575,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.33248043052837556
1783722585,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.33248043052837556
1783722595,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.379728499227267
1783722605,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3410531864709004
1783722615,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.400666789981873
1783722625,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.40106228762803475
1783722635,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.39551239194463694
1783722645,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.39551239194463694
1783722655,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.39552827514012157
1783722665,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.32807751617941233
1783722675,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3929453392446271
1783722685,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3924826376977323
1783722695,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3873277469478359
1783722705,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.35515065555576475
1783722715,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.3390171707949224
1783722725,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.30105016012655794
1783722735,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2575525969944577
1783722745,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21946785762620097
1783722755,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21911151208949833
1783722765,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21217520131690132
1783722775,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21217520131690132
1783722785,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21277476697900943
1783722795,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21307656997581262
1783722805,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2115920655257619
1783722815,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21301648532805842
1783722825,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2152650767914249
1783722835,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2152650767914249
1783722845,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21459409523353026
1783722855,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2155482556721149
1783722865,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1844111126499686
1783722875,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21367377573792534
1783722885,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21567731669266818
1783722895,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.21567731669266818
1783722905,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.2150571322036705
1783722915,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.1796178294976678
1783722925,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.18292599413263674
1783722935,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.11702176137090205
1783722945,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05362122917117555
1783722955,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.05362122917117555
1783722965,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019422194913208068
1783722975,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019426563796545449
1783722985,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.001983391608391801
1783722995,cpu_cores,pod=workload-cloud-6f545f89ff-9hvzm,0.0019040098541668275
1783722465,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.011219156364926064
1783722475,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.013592328922393905
1783722485,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.017945503377106015
1783722495,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.02213313188110156
1783722505,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.030781669932810753
1783722515,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.03359229417715229
1783722525,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.03793510373840712
1783722535,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.051492272688245896
1783722545,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.051492272688245896
1783722555,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.11999733290872179
1783722565,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.14172270725488684
1783722575,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.22598372824151697
1783722585,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.24866081454415825
1783722595,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2209388962014901
1783722605,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2747501105195379
1783722615,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.27785254215135274
1783722625,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.27731011016205
1783722635,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2752891362763915
1783722645,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.23654766506362546
1783722655,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2750139767132558
1783722665,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2767266278023061
1783722675,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2761648260198686
1783722685,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2784422550505622
1783722695,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.26763928758273997
1783722705,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.26763928758273997
1783722715,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.2074090048115653
1783722725,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.18645382411916367
1783722735,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.08190320240717867
1783722745,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.08190320240717867
1783722755,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04555567243890588
1783722765,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04562789239355367
1783722775,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04548185184311682
1783722785,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04548185184311682
1783722795,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.0456210025818657
1783722805,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04549171480144402
1783722815,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04539887527165985
1783722825,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04572004937629946
1783722835,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04556624458824074
1783722845,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04556384912098501
1783722855,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.038440010986253936
1783722865,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04532126025257113
1783722875,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.045533541505859206
1783722885,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04564646069612826
1783722895,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04576939473007239
1783722905,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.04595560766130099
1783722915,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.03430263517826211
1783722925,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.021983979922618427
1783722935,cpu_cores,pod=workload-cloud-6f545f89ff-gpgxj,0.0046005137602348044
